YEAR COC1 COC2 COC3 COC4 COC1ATMBAC COC1MIXBAC COC1ATM COC1MIX COC1ALL PH DIC CO2AQ HCO3 CO32 FRCO2AQ FRHCO3 FRCO32 REVELLE FLXCOC1 FLXCOC2 FLXCOC3 FLXCOC4 CTRREL1 CTRREL2 CTRREL3 CTRREL4 NPPBAC1 NPPBAC2 NPPBAC3 NPPBAC4 CO2FRT1 CO2FRT2 CO2FRT3 CO2FRT4 HTRRES1 HTRRES2 HTRRES3 HTRRES4 FLXCTR1 FLXCTR2 FLXCTR3 FLXCTR4 TNPPFAC TRESFAC Q10EFF CONCO2PRI CONCO2INT CONCO2 CONCO2RES CONCO2RESWTENSO ANTCO2 CO2FFPRI CO2FFPOS CO2LUPRI CO2LUPOS CO2OCNUPANT CO2LNDUPANT DCONCO2ANT DCONCO2NAT DCONCO2TTL DCONCO2ENSO
1839   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   283.400   277.000   277.000  -6.4000  -6.4000   0.00000   0.03100   0.03100   0.44700   0.44700   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
1840   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   283.400   277.000   277.000  -6.4000  -6.4000   0.00000   0.03300   0.03300   0.45300   0.45300   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
1841   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   283.400   277.000   277.000  -6.4000  -6.4000   0.00000   0.03400   0.03400   0.45800   0.45800   0.00000   0.00000   0.00000   0.10607   0.10607   0.00000
1842   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   283.500   277.000   277.000  -6.5000  -6.5000   0.00000   0.03600   0.03600   0.46300   0.46300   0.00000   0.00000   0.00000   0.21214   0.21214   0.00000
1843   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   283.600   277.000   277.000  -6.6000  -6.6000   0.00000   0.03700   0.03700   0.46800   0.46800   0.00000   0.00000   0.00000   0.21214   0.21214   0.00000
1844   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   283.700   277.000   277.000  -6.7000  -6.7000   0.00000   0.03900   0.03900   0.47300   0.47300   0.00000   0.00000   0.00000   0.31821   0.31821   0.00000
1845   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   283.900   277.000   277.000  -6.9000  -6.9000   0.00000   0.04300   0.04300   0.47800   0.47800   0.00000   0.00000   0.00000   0.42429   0.42429   0.00000
1846   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   284.100   277.000   277.000  -7.1000  -7.1000   0.00000   0.04300   0.04300   0.48300   0.48300   0.00000   0.00000   0.00000   0.31821   0.31821   0.00000
1847   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   284.200   277.000   277.000  -7.2000  -7.2000   0.00000   0.04600   0.04600   0.48800   0.48800   0.00000   0.00000   0.00000   0.31821   0.31821   0.00000
1848   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   284.400   277.000   277.000  -7.4000  -7.4000   0.00000   0.04700   0.04700   0.49300   0.49300   0.00000   0.00000   0.00000   0.42429   0.42429   0.00000
1849   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   284.600   277.000   277.000  -7.6000  -7.6000   0.00000   0.05000   0.05000   0.49800   0.49800   0.00000   0.00000   0.00000   0.31821   0.31821   0.00000
1850   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   284.700   277.000   277.000  -7.7000  -7.7000   0.00000   0.05400   0.05400   0.50300   0.50300   0.00000   0.00000   0.00000   0.31821   0.31821   0.00000
1851   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   284.900   277.000   277.000  -7.9000  -7.9000   0.00000   0.05400   0.05400   0.49500   0.49500   0.00000   0.00000   0.00000   0.31821   0.31821   0.00000
1852   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   285.000   277.000   277.000  -8.0000  -8.0000   0.00000   0.05700   0.05700   0.55100   0.55100   0.00000   0.00000   0.00000   0.21214   0.21214   0.00000
1853   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   285.100   277.000   277.000  -8.1000  -8.1000   0.00000   0.05900   0.05900   0.54900   0.54900   0.00000   0.00000   0.00000   0.31821   0.31821   0.00000
1854   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   285.300   277.000   277.000  -8.3000  -8.3000   0.00000   0.06900   0.06900   0.54600   0.54600   0.00000   0.00000   0.00000   0.31821   0.31821   0.00000
1855   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   285.400   277.000   277.000  -8.4000  -8.4000   0.00000   0.07100   0.07100   0.54300   0.54300   0.00000   0.00000   0.00000   0.31821   0.31821   0.00000
1856   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   285.600   277.000   277.000  -8.6000  -8.6000   0.00000   0.07600   0.07600   0.54800   0.54800   0.00000   0.00000   0.00000   0.31821   0.31821   0.00000
1857   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   285.700   277.000   277.000  -8.7000  -8.7000   0.00000   0.07700   0.07700   0.55400   0.55400   0.00000   0.00000   0.00000   0.31821   0.31821   0.00000
1858   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   285.900   277.000   277.000  -8.9000  -8.9000   0.00000   0.07800   0.07800   0.55900   0.55900   0.00000   0.00000   0.00000   0.42429   0.42429   0.00000
1859   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   286.100   277.000   277.000  -9.1000  -9.1000   0.00000   0.08300   0.08300   0.56400   0.56400   0.00000   0.00000   0.00000   0.31821   0.31821   0.00000
1860   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   286.200   277.000   277.000  -9.2000  -9.2000   0.00000   0.09100   0.09100   0.56900   0.56900   0.00000   0.00000   0.00000   0.31821   0.31821   0.00000
1861   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   286.400   277.000   277.000  -9.4000  -9.4000   0.00000   0.09500   0.09500   0.58100   0.58100   0.00000   0.00000   0.00000   0.31821   0.31821   0.00000
1862   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   286.500   277.000   277.000  -9.5000  -9.5000   0.00000   0.09700   0.09700   0.52200   0.52200   0.00000   0.00000   0.00000   0.21214   0.21214   0.00000
1863   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   286.600   277.000   277.000  -9.6000  -9.6000   0.00000   0.10400   0.10400   0.52200   0.52200   0.00000   0.00000   0.00000   0.31821   0.31821   0.00000
1864   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   286.800   277.000   277.000  -9.8000  -9.8000   0.00000   0.11200   0.11200   0.52200   0.52200   0.00000   0.00000   0.00000   0.31821   0.31821   0.00000
1865   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   286.900   277.000   277.000  -9.9000  -9.9000   0.00000   0.11900   0.11900   0.52300   0.52300   0.00000   0.00000   0.00000   0.21214   0.21214   0.00000
1866   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   287.000   277.000   277.000 -10.0000 -10.0000   0.00000   0.12200   0.12200   0.52200   0.52200   0.00000   0.00000   0.00000   0.21214   0.21214   0.00000
1867   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   287.100   277.000   277.000 -10.1000 -10.1000   0.00000   0.13000   0.13000   0.52100   0.52100   0.00000   0.00000   0.00000   0.21214   0.21214   0.00000
1868   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   287.200   277.000   277.000 -10.2000 -10.2000   0.00000   0.13500   0.13500   0.51900   0.51900   0.00000   0.00000   0.00000   0.31821   0.31821   0.00000
1869   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   287.400   277.000   277.000 -10.4000 -10.4000   0.00000   0.14200   0.14200   0.51700   0.51700   0.00000   0.00000   0.00000   0.31821   0.31821   0.00000
1870   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   287.500   277.000   277.000 -10.5000 -10.5000   0.00000   0.14700   0.14700   0.51500   0.51500   0.00000   0.00000   0.00000   0.31821   0.31821   0.00000
1871   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   287.700   277.000   277.000 -10.7000 -10.7000   0.00000   0.15600   0.15600   0.53500   0.53500   0.00000   0.00000   0.00000   0.42429   0.42429   0.00000
1872   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   287.900   277.000   277.000 -10.9000 -10.9000   0.00000   0.17300   0.17300   0.62100   0.62100   0.00000   0.00000   0.00000   0.42429   0.42429   0.00000
1873   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   288.100   277.000   277.000 -11.1000 -11.1000   0.00000   0.18400   0.18400   0.63000   0.63000   0.00000   0.00000   0.00000   0.53036   0.53036   0.00000
1874   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   288.400   277.000   277.000 -11.4000 -11.4000   0.00000   0.17400   0.17400   0.63600   0.63600   0.00000   0.00000   0.00000   0.63643   0.63643   0.00000
1875   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   288.700   277.000   277.000 -11.7000 -11.7000   0.00000   0.18800   0.18800   0.64200   0.64200   0.00000   0.00000   0.00000   0.63643   0.63643   0.00000
1876   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   289.000   277.000   277.000 -12.0000 -12.0000   0.00000   0.19100   0.19100   0.64900   0.64900   0.00000   0.00000   0.00000   0.74250   0.74250   0.00000
1877   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   289.400   277.000   277.000 -12.4000 -12.4000   0.00000   0.19400   0.19400   0.65500   0.65500   0.00000   0.00000   0.00000   0.84857   0.84857   0.00000
1878   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   289.800   277.000   277.000 -12.8000 -12.8000   0.00000   0.19600   0.19600   0.66000   0.66000   0.00000   0.00000   0.00000   0.84857   0.84857   0.00000
1879   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   290.200   277.000   277.000 -13.2000 -13.2000   0.00000   0.21000   0.21000   0.66500   0.66500   0.00000   0.00000   0.00000   0.95464   0.95464   0.00000
1880   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   290.700   277.000   277.000 -13.7000 -13.7000   0.00000   0.23600   0.23600   0.67100   0.67100   0.00000   0.00000   0.00000   1.06071   1.06071   0.00000
1881   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   291.200   277.000   277.000 -14.2000 -14.2000   0.00000   0.24300   0.24300   0.70500   0.70500   0.00000   0.00000   0.00000   1.06071   1.06071   0.00000
1882   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   291.700   277.000   277.000 -14.7000 -14.7000   0.00000   0.25600   0.25600   0.65700   0.65700   0.00000   0.00000   0.00000   0.95464   0.95464   0.00000
1883   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846  0.0000  0.000000  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   292.100   277.000   277.000 -15.1000 -15.1000   0.00000   0.27200   0.27200   0.66000   0.66000   0.00000   0.00000   0.00000   0.95464   0.95464   0.00000
