2380  342.506  700.000 270.000   1.000  38.705   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2381  342.451  700.000 270.000   1.000  38.704   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2382  342.395  700.000 270.000   1.000  38.703   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2383  342.340  700.000 270.000   1.000  38.702   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2384  342.285  700.000 270.000   1.000  38.702   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2385  342.230  700.000 270.000   1.000  38.701   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2386  342.176  700.000 270.000   1.000  38.700   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2387  342.121  700.000 270.000   1.000  38.699   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2388  342.067  700.000 270.000   1.000  38.699   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2389  342.013  700.000 270.000   1.000  38.698   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2390  341.959  700.000 270.000   1.000  38.697   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2391  341.905  700.000 270.000   1.000  38.696   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2392  341.852  700.000 270.000   1.000  38.695   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2393  341.798  700.000 270.000   1.000  38.695   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2394  341.745  700.000 270.000   1.000  38.694   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2395  341.692  700.000 270.000   1.000  38.693   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2396  341.639  700.000 270.000   1.000  38.692   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2397  341.587  700.000 270.000   1.000  38.692   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2398  341.534  700.000 270.000   1.000  38.691   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2399  341.482  700.000 270.000   1.000  38.690   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2400  341.429  700.000 270.000   1.000  38.689   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2401  341.377  700.000 270.000   1.000  38.688   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2402  341.325  700.000 270.000   1.000  38.688   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2403  341.274  700.000 270.000   1.000  38.687   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2404  341.222  700.000 270.000   1.000  38.686   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2405  341.170  700.000 270.000   1.000  38.685   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2406  341.119  700.000 270.000   1.000  38.685   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2407  341.068  700.000 270.000   1.000  38.684   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2408  341.017  700.000 270.000   1.000  38.683   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2409  340.966  700.000 270.000   1.000  38.682   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2410  340.915  700.000 270.000   1.000  38.682   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2411  340.865  700.000 270.000   1.000  38.681   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2412  340.815  700.000 270.000   1.000  38.680   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2413  340.764  700.000 270.000   1.000  38.679   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2414  340.714  700.000 270.000   1.000  38.678   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2415  340.664  700.000 270.000   1.000  38.678   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2416  340.614  700.000 270.000   1.000  38.677   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2417  340.565  700.000 270.000   1.000  38.676   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2418  340.515  700.000 270.000   1.000  38.675   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2419  340.466  700.000 270.000   1.000  38.675   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2420  340.417  700.000 270.000   1.000  38.674   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2421  340.368  700.000 270.000   1.000  38.673   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2422  340.319  700.000 270.000   1.000  38.672   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2423  340.270  700.000 270.000   1.000  38.671   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2424  340.221  700.000 270.000   1.000  38.671   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2425  340.173  700.000 270.000   1.000  38.670   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2426  340.124  700.000 270.000   1.000  38.669   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2427  340.076  700.000 270.000   1.000  38.668   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2428  340.028  700.000 270.000   1.000  38.668   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2429  339.980  700.000 270.000   1.000  38.667   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2430  339.932  700.000 270.000   1.000  38.666   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2431  339.884  700.000 270.000   1.000  38.665   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2432  339.837  700.000 270.000   1.000  38.664   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2433  339.789  700.000 270.000   1.000  38.664   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2434  339.742  700.000 270.000   1.000  38.663   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2435  339.695  700.000 270.000   1.000  38.662   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2436  339.648  700.000 270.000   1.000  38.661   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2437  339.601  700.000 270.000   1.000  38.661   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2438  339.554  700.000 270.000   1.000  38.660   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2439  339.507  700.000 270.000   1.000  38.659   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2440  339.461  700.000 270.000   1.000  38.658   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2441  339.414  700.000 270.000   1.000  38.658   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2442  339.368  700.000 270.000   1.000  38.657   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2443  339.322  700.000 270.000   1.000  38.656   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2444  339.276  700.000 270.000   1.000  38.655   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2445  339.230  700.000 270.000   1.000  38.654   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2446  339.184  700.000 270.000   1.000  38.654   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2447  339.139  700.000 270.000   1.000  38.653   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2448  339.093  700.000 270.000   1.000  38.652   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2449  339.048  700.000 270.000   1.000  38.651   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2450  339.002  700.000 270.000   1.000  38.651   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2451  338.957  700.000 270.000   1.000  38.650   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2452  338.912  700.000 270.000   1.000  38.649   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2453  338.867  700.000 270.000   1.000  38.648   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2454  338.822  700.000 270.000   1.000  38.647   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2455  338.778  700.000 270.000   1.000  38.647   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2456  338.733  700.000 270.000   1.000  38.646   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2457  338.689  700.000 270.000   1.000  38.645   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2458  338.644  700.000 270.000   1.000  38.644   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2459  338.600  700.000 270.000   1.000  38.644   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2460  338.556  700.000 270.000   1.000  38.643   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2461  338.512  700.000 270.000   1.000  38.642   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2462  338.468  700.000 270.000   1.000  38.641   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2463  338.425  700.000 270.000   1.000  38.641   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2464  338.381  700.000 270.000   1.000  38.640   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2465  338.338  700.000 270.000   1.000  38.639   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2466  338.294  700.000 270.000   1.000  38.638   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2467  338.251  700.000 270.000   1.000  38.637   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2468  338.208  700.000 270.000   1.000  38.637   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2469  338.165  700.000 270.000   1.000  38.636   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2470  338.122  700.000 270.000   1.000  38.635   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2471  338.079  700.000 270.000   1.000  38.634   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2472  338.036  700.000 270.000   1.000  38.634   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2473  337.994  700.000 270.000   1.000  38.633   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2474  337.951  700.000 270.000   1.000  38.632   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
