2255  1.27567  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.27566510   0.82996232   0.82996232
2256  1.27407  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.27406879   0.82898230   0.82898230
2257  1.27248  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.27248487   0.82800995   0.82800995
2258  1.27091  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.27091313   0.82704516   0.82704516
2259  1.26935  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.26935338   0.82608781   0.82608781
2260  1.26781  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.26780542   0.82513779   0.82513779
2261  1.26627  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.26626906   0.82419497   0.82419497
2262  1.26474  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.26474411   0.82325926   0.82325926
2263  1.26323  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.26323040   0.82233054   0.82233054
2264  1.26173  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.26172774   0.82140870   0.82140870
2265  1.26024  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.26023597   0.82049365   0.82049365
2266  1.25875  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.25875489   0.81958526   0.81958526
2267  1.25728  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.25728436   0.81868346   0.81868346
2268  1.25582  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.25582419   0.81778813   0.81778813
2269  1.25437  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.25437424   0.81689917   0.81689917
2270  1.25293  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.25293433   0.81601650   0.81601650
2271  1.25150  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.25150432   0.81514001   0.81514001
2272  1.25008  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.25008404   0.81426961   0.81426961
2273  1.24867  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.24867336   0.81340522   0.81340522
2274  1.24727  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.24727211   0.81254673   0.81254673
2275  1.24588  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.24588017   0.81169407   0.81169407
2276  1.24450  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.24449737   0.81084715   0.81084715
2277  1.24312  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.24312360   0.81000588   0.81000588
2278  1.24176  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.24175870   0.80917018   0.80917018
2279  1.24040  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.24040255   0.80833996   0.80833996
2280  1.23906  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.23905501   0.80751515   0.80751515
2281  1.23772  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.23771596   0.80669566   0.80669566
2282  1.23639  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.23638526   0.80588142   0.80588142
2283  1.23506  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.23506280   0.80507236   0.80507236
2284  1.23375  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.23374845   0.80426839   0.80426839
2285  1.23244  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.23244210   0.80346944   0.80346944
2286  1.23114  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.23114362   0.80267544   0.80267544
2287  1.22985  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.22985291   0.80188632   0.80188632
2288  1.22857  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.22856984   0.80110201   0.80110201
2289  1.22729  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.22729431   0.80032244   0.80032244
2290  1.22603  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.22602622   0.79954754   0.79954754
2291  1.22477  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.22476544   0.79877724   0.79877724
2292  1.22351  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.22351189   0.79801149   0.79801149
2293  1.22227  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.22226545   0.79725021   0.79725021
2294  1.22103  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.22102603   0.79649335   0.79649335
2295  1.21979  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.21979353   0.79574084   0.79574084
2296  1.21857  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.21856785   0.79499262   0.79499262
2297  1.21735  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.21734890   0.79424863   0.79424863
2298  1.21614  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.21613658   0.79350881   0.79350881
2299  1.21493  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.21493081   0.79277311   0.79277311
2300  1.21373  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.21373149   0.79204147   0.79204147
2301  1.21254  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.21253853   0.79131383   0.79131383
2302  1.21135  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.21135185   0.79059014   0.79059014
2303  1.21017  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.21017137   0.78987034   0.78987034
2304  1.20900  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.20899699   0.78915439   0.78915439
2305  1.20783  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.20782865   0.78844223   0.78844223
2306  1.20667  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.20666626   0.78773380   0.78773380
2307  1.20551  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.20550974   0.78702907   0.78702907
2308  1.20436  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.20435902   0.78632797   0.78632797
2309  1.20321  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.20321401   0.78563047   0.78563047
2310  1.20207  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.20207465   0.78493651   0.78493651
2311  1.20094  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.20094086   0.78424606   0.78424606
2312  1.19981  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.19981257   0.78355905   0.78355905
2313  1.19869  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.19868972   0.78287545   0.78287545
2314  1.19757  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.19757222   0.78219522   0.78219522
2315  1.19646  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.19646003   0.78151830   0.78151830
2316  1.19535  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.19535306   0.78084467   0.78084467
2317  1.19425  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.19425125   0.78017427   0.78017427
2318  1.19315  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.19315454   0.77950706   0.77950706
2319  1.19206  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.19206287   0.77884301   0.77884301
2320  1.19098  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.000000  0.000000  0.0000000  0.00000  0.00000  0.00000  0.000000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  1.19097618   0.77818208   0.77818208
