YEAR CO2FFPRI CO2FFSGMMOD CO2FFPOS CO2FFRES CO2LUPRI CO2LUSGMMOD CO2LUPOS CO2LURES CONCO2PRI CONCO2SGMMOD CONCO2POS CONCO2RES OCNCO2UPPRI OCNCO2UPSGM OCNCO2UPPOS OCNCO2UPRES LNDCO2UPPRI LNDCO2UPSGM LNDCO2UPPOS LNDCO2UPRES ANTPRICH4 ANTSGMMODCH4 ANTCH4 ANTRESCH4 ANTPRIN2O ANTSGMMODN2O ANTN2O ANTRESN2O CONCH4PRI CONCH4SGMMOD CONCH4POS CONCH4RES CONN2OPRI CONN2OSGMMOD CONN2OPOS CONN2ORES RADTTLPRI RADMISSGMMOD RADTTLPOS RADTTLRES T2MPRI T2MSGMMOD T2MPOS T2MRES
1870    0.147000    0.006000    0.147000    0.000000    0.515000    0.258000    0.515000    0.000000  287.500000    0.600000  277.000000  -10.500000    0.193000    0.231000    0.000000   -0.193000    0.207000    0.914000    0.000000   -0.207000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  821.00     2.5   700.0 -121.00  277.20     1.3   270.0   -7.20   0.00000   0.25000   0.00000   0.00000  -0.30350   0.09200   0.00000   0.30350
1871    0.156000    0.006000    0.156000    0.000000    0.535000    0.268000    0.535000    0.000000  287.700000    0.600000  277.000000  -10.700000    0.214000    0.252000    0.000000   -0.214000    0.177000    0.860000    0.000000   -0.177000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  823.00     2.5   700.0 -123.00  277.30     1.3   270.0   -7.30   0.00000   0.25000   0.00000   0.00000  -0.35150   0.09100   0.00000   0.35150
1872    0.173000    0.007000    0.173000    0.000000    0.621000    0.310000    0.621000    0.000000  287.900000    0.600000  277.000000  -10.900000    0.224000    0.290000    0.000000   -0.224000    0.296000    0.646000    0.000000   -0.296000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  824.00     2.5   700.0 -124.00  277.40     1.3   270.0   -7.40   0.00000   0.25000   0.00000   0.00000  -0.27550   0.09000   0.00000   0.27550
1873    0.184000    0.007000    0.184000    0.000000    0.630000    0.316000    0.630000    0.000000  288.100000    0.600000  277.000000  -11.100000    0.215000    0.275000    0.000000   -0.215000    0.323000    0.784000    0.000000   -0.323000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  826.00     2.5   700.0 -126.00  277.50     1.3   270.0   -7.50   0.00000   0.25000   0.00000   0.00000  -0.34250   0.08900   0.00000   0.34250
1874    0.174000    0.007000    0.174000    0.000000    0.636000    0.318000    0.636000    0.000000  288.400000    0.600000  277.000000  -11.400000    0.216000    0.304000    0.000000   -0.216000    0.268000    0.984000    0.000000   -0.268000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  827.00     2.5   700.0 -127.00  277.60     1.3   270.0   -7.60   0.00000   0.25000   0.00000   0.00000  -0.38850   0.08800   0.00000   0.38850
1875    0.188000    0.008000    0.188000    0.000000    0.642000    0.322000    0.642000    0.000000  288.700000    0.600000  277.000000  -11.700000    0.229000    0.336000    0.000000   -0.229000    0.263000    0.571000    0.000000   -0.263000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  829.00     2.5   700.0 -129.00  277.70     1.3   270.0   -7.70   0.00000   0.25000   0.00000   0.00000  -0.43450   0.08800   0.00000   0.43450
1876    0.191000    0.008000    0.191000    0.000000    0.649000    0.324000    0.649000    0.000000  289.000000    0.600000  277.000000  -12.000000    0.238000    0.334000    0.000000   -0.238000    0.209000    0.711000    0.000000   -0.209000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  831.00     2.5   700.0 -131.00  277.80     1.3   270.0   -7.80   0.00000   0.25000   0.00000   0.00000  -0.46750   0.08700   0.00000   0.46750
1877    0.194000    0.008000    0.194000    0.000000    0.655000    0.328000    0.655000    0.000000  289.400000    0.600000  277.000000  -12.400000    0.237000    0.340000    0.000000   -0.237000    0.285000    0.871000    0.000000   -0.285000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  832.00     2.5   700.0 -132.00  277.90     1.3   270.0   -7.90   0.00000   0.25000   0.00000   0.00000  -0.22450   0.08600   0.00000   0.22450
1878    0.196000    0.008000    0.196000    0.000000    0.660000    0.330000    0.660000    0.000000  289.800000    0.600000  277.000000  -12.800000    0.232000    0.372000    0.000000   -0.232000    0.251000    0.467000    0.000000   -0.251000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  834.00     2.5   700.0 -134.00  278.00     1.3   270.0   -8.00   0.00000   0.25000   0.00000   0.00000  -0.07250   0.08500   0.00000   0.07250
1879    0.210000    0.008000    0.210000    0.000000    0.665000    0.332000    0.665000    0.000000  290.200000    0.600000  277.000000  -13.200000    0.245000    0.344000    0.000000   -0.245000    0.296000    0.603000    0.000000   -0.296000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  835.00     2.5   700.0 -135.00  278.10     1.3   270.0   -8.10   0.00000   0.25000   0.00000   0.00000  -0.30150   0.08400   0.00000   0.30150
1880    0.236000    0.009000    0.236000    0.000000    0.671000    0.336000    0.671000    0.000000  290.700000    0.600000  277.000000  -13.700000    0.261000    0.289000    0.000000   -0.261000    0.418000    0.638000    0.000000   -0.418000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  837.00     2.5   700.0 -137.00  278.30     1.3   270.0   -8.30   0.00000   0.25000   0.00000   0.00000  -0.30750   0.08300   0.00000   0.30750
1881    0.243000    0.010000    0.243000    0.000000    0.705000    0.352000    0.705000    0.000000  291.200000    0.600000  277.000000  -14.200000    0.261000    0.293000    0.000000   -0.261000    0.346000    0.609000    0.000000   -0.346000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  839.00     2.5   700.0 -139.00  278.40     1.3   270.0   -8.40   0.00000   0.25000   0.00000   0.00000  -0.25750   0.08300   0.00000   0.25750
1882    0.256000    0.010000    0.256000    0.000000    0.657000    0.328000    0.657000    0.000000  291.700000    0.600000  277.000000  -14.700000    0.261000    0.290000    0.000000   -0.261000    0.331000    0.970000    0.000000   -0.331000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  841.00     2.5   700.0 -141.00  278.50     1.3   270.0   -8.50   0.00000   0.25000   0.00000   0.00000  -0.27450   0.08200   0.00000   0.27450
1883    0.272000    0.011000    0.272000    0.000000    0.660000    0.330000    0.660000    0.000000  292.100000    0.600000  277.000000  -15.100000    0.273000    0.315000    0.000000   -0.273000    0.233000    0.716000    0.000000   -0.233000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  843.00     2.5   700.0 -143.00  278.60     1.3   270.0   -8.60   0.00000   0.25000   0.00000   0.00000  -0.32950   0.08100   0.00000   0.32950
1884    0.275000    0.011000    0.275000    0.000000    0.661000    0.330000    0.661000    0.000000  292.600000    0.600000  277.000000  -15.600000    0.300000    0.332000    0.000000   -0.300000    0.152000    0.590000    0.000000   -0.152000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  845.00     2.5   700.0 -145.00  278.70     1.3   270.0   -8.70   0.00000   0.25000   0.00000   0.00000  -0.36050   0.08000   0.00000   0.36050
1885    0.277000    0.011000    0.277000    0.000000    0.663000    0.332000    0.663000    0.000000  293.000000    0.600000  277.000000  -16.000000    0.318000    0.323000    0.000000   -0.318000    0.110000    0.686000    0.000000   -0.110000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  846.00     2.5   700.0 -146.00  278.80     1.3   270.0   -8.80   0.00000   0.25000   0.00000   0.00000  -0.36250   0.07900   0.00000   0.36250
1886    0.281000    0.011000    0.281000    0.000000    0.664000    0.332000    0.664000    0.000000  293.300000    0.600000  277.000000  -16.300000    0.322000    0.308000    0.000000   -0.322000    0.238000    0.599000    0.000000   -0.238000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  848.00     2.5   700.0 -148.00  279.00     1.3   270.0   -9.00   0.00000   0.25000   0.00000   0.00000  -0.26850   0.07800   0.00000   0.26850
1887    0.295000    0.012000    0.295000    0.000000    0.662000    0.332000    0.662000    0.000000  293.600000    0.600000  277.000000  -16.600000    0.326000    0.289000    0.000000   -0.326000    0.353000    0.493000    0.000000   -0.353000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  850.00     2.5   700.0 -150.00  279.10     1.3   270.0   -9.10   0.00000   0.25000   0.00000   0.00000  -0.35850   0.07800   0.00000   0.35850
1888    0.327000    0.013000    0.327000    0.000000    0.660000    0.330000    0.660000    0.000000  293.800000    0.600000  277.000000  -16.800000    0.335000    0.252000    0.000000   -0.335000    0.302000    0.284000    0.000000   -0.302000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  852.00     2.5   700.0 -152.00  279.20     1.3   270.0   -9.20   0.00000   0.25000   0.00000   0.00000  -0.32450   0.07700   0.00000   0.32450
1889    0.327000    0.013000    0.327000    0.000000    0.658000    0.330000    0.658000    0.000000  294.000000    0.600000  277.000000  -17.000000    0.346000    0.211000    0.000000   -0.346000    0.226000    0.572000    0.000000   -0.226000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  854.00     2.5   700.0 -154.00  279.40     1.3   270.0   -9.40   0.00000   0.25000   0.00000   0.00000  -0.21550   0.07600   0.00000   0.21550
1890    0.356000    0.014000    0.356000    0.000000    0.657000    0.328000    0.657000    0.000000  294.200000    0.600000  277.000000  -17.200000    0.349000    0.192000    0.000000   -0.349000    0.215000    0.528000    0.000000   -0.215000    0.00   59.35    0.000    0.000    0.000   0.5385   0.0000   0.0000  856.00     2.5   700.0 -156.00  279.50     1.3   270.0   -9.50   0.00000   0.25000   0.00000   0.00000  -0.42250   0.07500   0.00000   0.42250
1891    0.372000    0.015000    0.372000    0.000000    0.653000    0.326000    0.653000    0.000000  294.300000    0.600000  277.000000  -17.300000    0.340000    0.164000    0.000000   -0.340000    0.128000    0.361000    0.000000   -0.128000    0.00   60.30    0.000    0.000    0.000   0.5445   0.0000   0.0000  858.00     2.5   700.0 -158.00  279.60     1.3   270.0   -9.60   0.00000   0.25000   0.00000   0.00000  -0.36450   0.07400   0.00000   0.36450
1892    0.374000    0.015000    0.374000    0.000000    0.667000    0.334000    0.667000    0.000000  294.500000    0.600000  277.000000  -17.500000    0.344000    0.162000    0.000000   -0.344000    0.141000    0.503000    0.000000   -0.141000    0.00   61.25    0.000    0.000    0.000   0.5505   0.0000   0.0000  861.00     2.5   700.0 -161.00  279.80     1.4   270.0   -9.80   0.00000   0.25000   0.00000   0.00000  -0.42050   0.07300   0.00000   0.42050
1893    0.370000    0.015000    0.370000    0.000000    0.669000    0.334000    0.669000    0.000000  294.600000    0.600000  277.000000  -17.600000    0.342000    0.153000    0.000000   -0.342000    0.247000    0.446000    0.000000   -0.247000    0.00   62.15    0.000    0.000    0.000   0.5565   0.0000   0.0000  863.00     2.5   700.0 -163.00  279.90     1.4   270.0   -9.90   0.00000   0.25000   0.00000   0.00000  -0.46050   0.07300   0.00000   0.46050
1894    0.383000    0.015000    0.383000    0.000000    0.686000    0.344000    0.686000    0.000000  294.700000    0.600000  277.000000  -17.700000    0.337000    0.161000    0.000000   -0.337000    0.300000    0.424000    0.000000   -0.300000    0.00   63.10    0.000    0.000    0.000   0.5625   0.0000   0.0000  865.00     2.5   700.0 -165.00  280.00     1.4   270.0  -10.00   0.00000   0.25000   0.00000   0.00000  -0.42350   0.07200   0.00000   0.42350
1895    0.406000    0.016000    0.406000    0.000000    0.691000    0.346000    0.691000    0.000000  294.800000    0.600000  277.000000  -17.800000    0.339000    0.169000    0.000000   -0.339000    0.218000    0.546000    0.000000   -0.218000    0.00   64.05    0.000    0.000    0.000   0.5685   0.0000   0.0000  867.00     2.5   700.0 -167.00  280.20     1.4   270.0  -10.20   0.00000   0.25000   0.00000   0.00000  -0.37550   0.07100   0.00000   0.37550
1896    0.419000    0.017000    0.419000    0.000000    0.692000    0.346000    0.692000    0.000000  294.900000    0.600000  277.000000  -17.900000    0.348000    0.175000    0.000000   -0.348000    0.309000    0.415000    0.000000   -0.309000    0.00   64.95    0.000    0.000    0.000   0.5745   0.0000   0.0000  870.00     2.5   700.0 -170.00  280.30     1.4   270.0  -10.30   0.00000   0.25000   0.00000   0.00000  -0.21150   0.07000   0.00000   0.21150
1897    0.440000    0.018000    0.440000    0.000000    0.696000    0.348000    0.696000    0.000000  295.000000    0.600000  277.000000  -18.000000    0.351000    0.152000    0.000000   -0.351000    0.288000    0.548000    0.000000   -0.288000    0.00   65.90    0.000    0.000    0.000   0.5805   0.0000   0.0000  872.00     2.5   700.0 -172.00  280.50     1.4   270.0  -10.50   0.00000   0.25000   0.00000   0.00000  -0.19650   0.06900   0.00000   0.19650
1898    0.465000    0.019000    0.465000    0.000000    0.697000    0.348000    0.697000    0.000000  295.200000    0.600000  277.000000  -18.200000    0.358000    0.131000    0.000000   -0.358000    0.311000    0.615000    0.000000   -0.311000    0.00   66.85    0.000    0.000    0.000   0.5865   0.0000   0.0000  874.00     2.5   700.0 -174.00  280.60     1.4   270.0  -10.60   0.00000   0.25000   0.00000   0.00000  -0.35150   0.06800   0.00000   0.35150
1899    0.507000    0.020000    0.507000    0.000000    0.698000    0.348000    0.698000    0.000000  295.500000    0.600000  277.000000  -18.500000    0.374000    0.136000    0.000000   -0.374000    0.199000    0.542000    0.000000   -0.199000    0.00   67.75    0.000    0.000    0.000   0.5925   0.0000   0.0000  877.00     2.5   700.0 -177.00  280.80     1.4   270.0  -10.80   0.00000   0.25000   0.00000   0.00000  -0.26450   0.06800   0.00000   0.26450
1900    0.534000    0.021000    0.534000    0.000000    0.697000    0.348000    0.697000    0.000000  295.800000    0.600000  277.000000  -18.800000    0.371000    0.145000    0.000000   -0.371000    0.234000    0.769000    0.000000   -0.234000    0.00   68.70    0.000    0.000    0.000   0.5980   0.0000   0.0000  879.00     2.5   700.0 -179.00  280.90     1.4   270.0  -10.90   0.00000   0.25000   0.00000   0.00000  -0.20350   0.06700   0.00000   0.20350
1901    0.552000    0.022000    0.552000    0.000000    0.760000    0.380000    0.760000    0.000000  296.100000    0.600000  277.000000  -19.100000    0.381000    0.147000    0.000000   -0.381000    0.265000    0.734000    0.000000   -0.265000    0.00   69.65    0.000    0.000    0.000   0.6055   0.0000   0.0000  883.00     2.5   700.0 -183.00  281.10     1.4   270.0  -11.10   0.00000   0.25250   0.00000   0.00000  -0.27050   0.06600   0.00000   0.27050
1902    0.566000    0.023000    0.566000    0.000000    0.760000    0.380000    0.760000    0.000000  296.500000    0.600000  277.000000  -19.500000    0.411000    0.178000    0.000000   -0.411000    0.360000    0.787000    0.000000   -0.360000    0.00   70.60    0.000    0.000    0.000   0.6125   0.0000   0.0000  887.00     2.5   700.0 -187.00  281.30     1.4   270.0  -11.30   0.00000   0.25500   0.00000   0.00000  -0.36150   0.06500   0.00000   0.36150
1903    0.617000    0.025000    0.617000    0.000000    0.785000    0.392000    0.785000    0.000000  296.800000    0.600000  277.000000  -19.800000    0.426000    0.187000    0.000000   -0.426000    0.496000    0.484000    0.000000   -0.496000    0.00   71.60    0.000    0.000    0.000   0.6200   0.0000   0.0000  891.00     2.5   700.0 -191.00  281.40     1.4   270.0  -11.40   0.00000   0.25750   0.00000   0.00000  -0.45850   0.06400   0.00000   0.45850
1904    0.624000    0.025000    0.624000    0.000000    0.806000    0.404000    0.806000    0.000000  297.200000    0.600000  277.000000  -20.200000    0.433000    0.181000    0.000000   -0.433000    0.501000    0.641000    0.000000   -0.501000    0.00   72.55    0.000    0.000    0.000   0.6270   0.0000   0.0000  896.00     2.5   700.0 -196.00  281.60     1.4   270.0  -11.60   0.00000   0.26000   0.00000   0.00000  -0.45650   0.06300   0.00000   0.45650
1905    0.663000    0.027000    0.663000    0.000000    0.826000    0.414000    0.826000    0.000000  297.600000    0.600000  277.000000  -20.600000    0.434000    0.189000    0.000000   -0.434000    0.493000    0.753000    0.000000   -0.493000    0.00   73.50    0.000    0.000    0.000   0.6340   0.0000   0.0000  900.00     2.5   700.0 -200.00  281.70     1.4   270.0  -11.70   0.00000   0.26250   0.00000   0.00000  -0.38250   0.06300   0.00000   0.38250
1906    0.707000    0.028000    0.707000    0.000000    0.852000    0.426000    0.852000    0.000000  298.100000    0.600000  277.000000  -21.100000    0.417000    0.170000    0.000000   -0.417000    0.511000    0.871000    0.000000   -0.511000    0.00   74.45    0.000    0.000    0.000   0.6415   0.0000   0.0000  905.00     2.5   700.0 -205.00  281.90     1.5   270.0  -11.90   0.00000   0.26500   0.00000   0.00000  -0.30450   0.06200   0.00000   0.30450
1907    0.784000    0.031000    0.784000    0.000000    0.856000    0.428000    0.856000    0.000000  298.500000    0.600000  277.000000  -21.500000    0.432000    0.200000    0.000000   -0.432000    0.410000    0.919000    0.000000   -0.410000    0.00   75.40    0.000    0.000    0.000   0.6485   0.0000   0.0000  909.00     2.5   700.0 -209.00  282.10     1.5   270.0  -12.10   0.00000   0.26750   0.00000   0.00000  -0.51850   0.06100   0.00000   0.51850
1908    0.750000    0.030000    0.750000    0.000000    0.860000    0.430000    0.860000    0.000000  298.900000    0.600000  277.000000  -21.900000    0.441000    0.236000    0.000000   -0.441000    0.369000    0.793000    0.000000   -0.369000    0.00   76.35    0.000    0.000    0.000   0.6560   0.0000   0.0000  914.00     2.5   700.0 -214.00  282.20     1.5   270.0  -12.20   0.00000   0.27000   0.00000   0.00000  -0.49150   0.06000   0.00000   0.49150
1909    0.785000    0.031000    0.785000    0.000000    0.862000    0.432000    0.862000    0.000000  299.300000    0.600000  277.000000  -22.300000    0.447000    0.241000    0.000000   -0.447000    0.413000    0.715000    0.000000   -0.413000    0.00   77.35    0.000    0.000    0.000   0.6630   0.0000   0.0000  919.00     2.5   700.0 -219.00  282.40     1.5   270.0  -12.40   0.00000   0.27250   0.00000   0.00000  -0.46050   0.05900   0.00000   0.46050
1910    0.819000    0.033000    0.819000    0.000000    0.863000    0.432000    0.863000    0.000000  299.700000    0.600000  277.000000  -22.700000    0.448000    0.286000    0.000000   -0.448000    0.511000    0.717000    0.000000   -0.511000    0.00   78.30    0.000    0.000    0.000   0.6700   0.0000   0.0000  924.00     2.5   700.0 -224.00  282.60     1.5   270.0  -12.60   0.00000   0.27500   0.00000   0.00000  -0.45350   0.05800   0.00000   0.45350
1911    0.836000    0.033000    0.836000    0.000000    0.810000    0.406000    0.810000    0.000000  300.100000    0.600000  277.000000  -23.100000    0.460000    0.393000    0.000000   -0.460000    0.597000    1.049000    0.000000   -0.597000    0.00   79.50    0.000    0.000    0.000   0.6815   0.0000   0.0000  928.00     2.5   700.0 -228.00  282.80     1.5   270.0  -12.80   0.00000   0.27750   0.00000   0.00000  -0.47450   0.05800   0.00000   0.47450
1912    0.879000    0.035000    0.879000    0.000000    0.773000    0.386000    0.773000    0.000000  300.400000    0.600000  277.000000  -23.400000    0.456000    0.434000    0.000000   -0.456000    0.627000    1.215000    0.000000   -0.627000    0.00   80.65    0.000    0.000    0.000   0.6930   0.0000   0.0000  933.00     2.5   700.0 -233.00  282.90     1.5   270.0  -12.90   0.00000   0.28000   0.00000   0.00000  -0.41850   0.05700   0.00000   0.41850
1913    0.943000    0.038000    0.943000    0.000000    0.741000    0.370000    0.741000    0.000000  300.800000    0.600000  277.000000  -23.800000    0.437000    0.328000    0.000000   -0.437000    0.625000    0.921000    0.000000   -0.625000    0.00   81.85    0.000    0.000    0.000   0.7045   0.0000   0.0000  938.00     2.5   700.0 -238.00  283.10     1.5   270.0  -13.10   0.00000   0.28250   0.00000   0.00000  -0.40650   0.05600   0.00000   0.40650
1914    0.850000    0.034000    0.850000    0.000000    0.729000    0.364000    0.729000    0.000000  301.100000    0.600000  277.000000  -24.100000    0.435000    0.275000    0.000000   -0.435000    0.546000    0.445000    0.000000   -0.546000    0.00   83.00    0.000    0.000    0.000   0.7160   0.0000   0.0000  944.00     2.5   700.0 -244.00  283.30     1.5   270.0  -13.30   0.00000   0.28500   0.00000   0.00000  -0.26150   0.05500   0.00000   0.26150
1915    0.838000    0.034000    0.838000    0.000000    0.712000    0.356000    0.712000    0.000000  301.400000    0.600000  277.000000  -24.400000    0.433000    0.244000    0.000000   -0.433000    0.492000    0.551000    0.000000   -0.492000    0.00   84.20    0.000    0.000    0.000   0.7275   0.0000   0.0000  949.00     2.5   700.0 -249.00  283.50     1.6   270.0  -13.50   0.00000   0.28750   0.00000   0.00000  -0.17350   0.05400   0.00000   0.17350
1916    0.901000    0.036000    0.901000    0.000000    0.708000    0.354000    0.708000    0.000000  301.700000    0.600000  277.000000  -24.700000    0.448000    0.229000    0.000000   -0.448000    0.494000    0.556000    0.000000   -0.494000    0.00   85.40    0.000    0.000    0.000   0.7390   0.0000   0.0000  955.00     2.5   700.0 -255.00  283.60     1.6   270.0  -13.60   0.00000   0.29000   0.00000   0.00000  -0.38350   0.05300   0.00000   0.38350
1917    0.955000    0.038000    0.955000    0.000000    0.705000    0.352000    0.705000    0.000000  302.100000    0.600000  277.000000  -25.100000    0.445000    0.180000    0.000000   -0.445000    0.528000    0.485000    0.000000   -0.528000    0.00   86.55    0.000    0.000    0.000   0.7505   0.0000   0.0000  960.00     2.5   700.0 -260.00  283.80     1.6   270.0  -13.80   0.00000   0.29250   0.00000   0.00000  -0.51150   0.05300   0.00000   0.51150
1918    0.936000    0.037000    0.936000    0.000000    0.703000    0.352000    0.703000    0.000000  302.400000    0.600000  277.000000  -25.400000    0.436000    0.125000    0.000000   -0.436000    0.632000    0.520000    0.000000   -0.632000    0.00   87.75    0.000    0.000    0.000   0.7620   0.0000   0.0000  966.00     2.5   700.0 -266.00  284.00     1.6   270.0  -14.00   0.00000   0.29500   0.00000   0.00000  -0.41950   0.05200   0.00000   0.41950
1919    0.806000    0.032000    0.806000    0.000000    0.707000    0.354000    0.707000    0.000000  302.700000    0.600000  277.000000  -25.700000    0.438000    0.147000    0.000000   -0.438000    0.699000    0.373000    0.000000   -0.699000    0.00   88.95    0.000    0.000    0.000   0.7735   0.0000   0.0000  972.00     2.5   700.0 -272.00  284.20     1.6   270.0  -14.20   0.00000   0.29750   0.00000   0.00000  -0.30250   0.05100   0.00000   0.30250
1920    0.932000    0.037000    0.932000    0.000000    0.707000    0.354000    0.707000    0.000000  303.000000    0.600000  277.000000  -26.000000    0.443000    0.146000    0.000000   -0.443000    0.604000    0.516000    0.000000   -0.604000    0.00   90.10    0.000    0.000    0.000   0.7850   0.0000   0.0000  978.00     2.5   700.0 -278.00  284.40     1.6   270.0  -14.40   0.00000   0.30000   0.00000   0.00000  -0.30250   0.05000   0.00000   0.30250
1921    0.803000    0.032000    0.803000    0.000000    0.755000    0.378000    0.755000    0.000000  303.400000    0.600000  277.000000  -26.400000    0.447000    0.133000    0.000000   -0.447000    0.542000    0.437000    0.000000   -0.542000    0.00   90.90    0.000    0.000    0.000   0.7945   0.0000   0.0000  983.00     2.5   700.0 -283.00  284.50     1.7   270.0  -14.50   0.00000   0.30250   0.00000   0.00000  -0.22750   0.04900   0.00000   0.22750
1922    0.845000    0.034000    0.845000    0.000000    0.745000    0.372000    0.745000    0.000000  303.800000    0.600000  277.000000  -26.800000    0.454000    0.140000    0.000000   -0.454000    0.479000    0.413000    0.000000   -0.479000    0.00   91.70    0.000    0.000    0.000   0.8035   0.0000   0.0000  989.00     2.5   700.0 -289.00  284.70     1.7   270.0  -14.70   0.00000   0.30500   0.00000   0.00000  -0.33350   0.04800   0.00000   0.33350
1923    0.970000    0.039000    0.970000    0.000000    0.751000    0.376000    0.751000    0.000000  304.100000    0.600000  277.000000  -27.100000    0.464000    0.158000    0.000000   -0.464000    0.492000    0.524000    0.000000   -0.492000    0.00   92.45    0.000    0.000    0.000   0.8130   0.0000   0.0000  995.00     2.5   700.0 -295.00  284.90     1.7   270.0  -14.90   0.00000   0.30750   0.00000   0.00000  -0.30750   0.04800   0.00000   0.30750
1924    0.963000    0.039000    0.963000    0.000000    0.756000    0.378000    0.756000    0.000000  304.500000    0.600000  277.000000  -27.500000    0.477000    0.163000    0.000000   -0.477000    0.462000    0.702000    0.000000   -0.462000    0.00   93.25    0.000    0.000    0.000   0.8225   0.0000   0.0000 1001.00     2.5   700.0 -301.00  285.10     1.7   270.0  -15.10   0.00000   0.31000   0.00000   0.00000  -0.35450   0.04700   0.00000   0.35450
1925    0.975000    0.039000    0.975000    0.000000    0.757000    0.378000    0.757000    0.000000  305.000000    0.600000  277.000000  -28.000000    0.480000    0.183000    0.000000   -0.480000    0.543000    0.794000    0.000000   -0.543000    0.00   94.05    0.000    0.000    0.000   0.8320   0.0000   0.0000 1007.00     2.5   700.0 -307.00  285.30     1.7   270.0  -15.30   0.00000   0.31250   0.00000   0.00000  -0.25650   0.04600   0.00000   0.25650
1926    0.983000    0.039000    0.983000    0.000000    0.761000    0.380000    0.761000    0.000000  305.400000    0.600000  277.000000  -28.400000    0.490000    0.230000    0.000000   -0.490000    0.598000    0.634000    0.000000   -0.598000    0.00   94.85    0.000    0.000    0.000   0.8415   0.0000   0.0000 1013.00     2.5   700.0 -313.00  285.50     1.7   270.0  -15.50   0.00000   0.31500   0.00000   0.00000  -0.12550   0.04500   0.00000   0.12550
1927    1.062000    0.042000    1.062000    0.000000    0.799000    0.400000    0.799000    0.000000  305.800000    0.600000  277.000000  -28.800000    0.485000    0.238000    0.000000   -0.485000    0.567000    0.582000    0.000000   -0.567000    0.00   95.60    0.000    0.000    0.000   0.8505   0.0000   0.0000 1019.00     2.5   700.0 -319.00  285.70     1.8   270.0  -15.70   0.00000   0.31750   0.00000   0.00000  -0.22950   0.04400   0.00000   0.22950
1928    1.065000    0.043000    1.065000    0.000000    0.801000    0.400000    0.801000    0.000000  306.300000    0.600000  277.000000  -29.300000    0.490000    0.241000    0.000000   -0.490000    0.554000    0.710000    0.000000   -0.554000    0.00   96.40    0.000    0.000    0.000   0.8600   0.0000   0.0000 1025.00     2.5   700.0 -325.00  285.80     1.8   270.0  -15.80   0.00000   0.32000   0.00000   0.00000  -0.23550   0.04300   0.00000   0.23550
1929    1.145000    0.046000    1.145000    0.000000    0.800000    0.400000    0.800000    0.000000  306.800000    0.600000  277.000000  -29.800000    0.494000    0.293000    0.000000   -0.494000    0.478000    0.608000    0.000000   -0.478000    0.00   97.20    0.000    0.000    0.000   0.8695   0.0000   0.0000 1031.00     2.5   700.0 -331.00  286.00     1.8   270.0  -16.00   0.00000   0.32250   0.00000   0.00000  -0.36650   0.04300   0.00000   0.36650
1930    1.053000    0.042000    1.053000    0.000000    0.803000    0.402000    0.803000    0.000000  307.200000    0.600000  277.000000  -30.200000    0.504000    0.290000    0.000000   -0.504000    0.371000    0.636000    0.000000   -0.371000    0.00   97.95    0.000    0.000    0.000   0.8790   0.0000   0.0000 1036.00     2.5   700.0 -336.00  286.20     1.8   270.0  -16.20   0.00000   0.32500   0.00000   0.00000  -0.16450   0.04200   0.00000   0.16450
1931    0.940000    0.038000    0.940000    0.000000    0.819000    0.410000    0.819000    0.000000  307.700000    0.600000  277.000000  -30.700000    0.513000    0.267000    0.000000   -0.513000    0.420000    0.651000    0.000000   -0.420000    0.00   98.55    0.000    0.000    0.000   0.8850   0.0000   0.0000 1042.00     2.5   700.0 -342.00  286.40     1.8   270.0  -16.40   0.00000   0.32750   0.00000   0.00000  -0.10950   0.04100   0.00000   0.10950
