YEAR ENG NEG CONCO2 OCNCO2UP LNDCO2UP ANTCH4 ANTN2O CONCH4 CONN2O RADTTL T2MP
2071    7.602000    0.000000  440.768472    2.993885    4.481419    0.000   0.0000   700.0   270.0   2.47950   1.26838
2072    6.976000    0.000000  440.728805    2.913961    4.354931    0.000   0.0000   700.0   270.0   2.47902   1.27936
2073    6.376600    0.000000  440.498614    2.833244    4.225649    0.000   0.0000   700.0   270.0   2.47623   1.28901
2074    5.806000    0.000000  440.092353    2.752172    4.094356    0.000   0.0000   700.0   270.0   2.47131   1.29737
2075    5.265800    0.000000  439.524810    2.671153    3.961794    0.000   0.0000   700.0   270.0   2.46442   1.30449
2076    4.757200    0.000000  438.810908    2.590571    3.828666    0.000   0.0000   700.0   270.0   2.45574   1.31042
2077    4.281100    0.000000  437.965567    2.510777    3.695627    0.000   0.0000   700.0   270.0   2.44545   1.31522
2078    3.837500    0.000000  437.003467    2.432086    3.563284    0.000   0.0000   700.0   270.0   2.43371   1.31895
2079    3.426500    0.000000  435.938894    2.354787    3.432191    0.000   0.0000   700.0   270.0   2.42069   1.32166
2080    3.047600    0.000000  434.785666    2.279131    3.302846    0.000   0.0000   700.0   270.0   2.40655   1.32343
2081    2.700000    0.000000  433.556959    2.205339    3.175694    0.000   0.0000   700.0   270.0   2.39144   1.32432
2082    2.382800    0.000000  432.265258    2.133596    3.051124    0.000   0.0000   700.0   270.0   2.37551   1.32438
2083    2.094600    0.000000  430.922253    2.064057    2.929471    0.000   0.0000   700.0   270.0   2.35890   1.32369
2084    1.834100    0.000000  429.538790    1.996845    2.811014    0.000   0.0000   700.0   270.0   2.34174   1.32231
2085    1.599700    0.000000  428.124860    1.932058    2.695983    0.000   0.0000   700.0   270.0   2.32414   1.32029
2086    1.389900    0.000000  426.689587    1.869761    2.584560    0.000   0.0000   700.0   270.0   2.30621   1.31769
2087    1.202800    0.000000  425.241194    1.809998    2.476878    0.000   0.0000   700.0   270.0   2.28806   1.31458
2088    1.036900    0.000000  423.787037    1.752789    2.373030    0.000   0.0000   700.0   270.0   2.26978   1.31101
2089    0.890400    0.000000  422.333654    1.698133    2.273069    0.000   0.0000   700.0   270.0   2.25144   1.30702
2090    0.761600    0.000000  420.886749    1.646008    2.177013    0.000   0.0000   700.0   270.0   2.23312   1.30267
2091    0.648900    0.000000  419.451261    1.596378    2.084849    0.000   0.0000   700.0   270.0   2.21488   1.29801
2092    0.550700    0.000000  418.031408    1.549191    1.996535    0.000   0.0000   700.0   270.0   2.19678   1.29306
2093    0.465500    0.000000  416.630732    1.504387    1.912006    0.000   0.0000   700.0   270.0   2.17887   1.28789
2094    0.392000    0.000000  415.252179    1.461893    1.831179    0.000   0.0000   700.0   270.0   2.16118   1.28252
2095    0.328800    0.000000  413.898142    1.421630    1.753953    0.000   0.0000   700.0   270.0   2.14374   1.27698
2096    0.274700    0.000000  412.570489    1.383512    1.680214    0.000   0.0000   700.0   270.0   2.12659   1.27130
2097    0.228700    0.000000  411.270667    1.347449    1.609839    0.000   0.0000   700.0   270.0   2.10975   1.26552
2098    0.189600    0.000000  409.999710    1.313344    1.542696    0.000   0.0000   700.0   270.0   2.09323   1.25966
2099    0.156500    0.000000  408.758265    1.279195    1.478115    0.000   0.0000   700.0   270.0   2.07704   1.25374
2100    0.000000    0.000000  407.518683    1.244891    1.415035    0.000   0.0000   700.0   270.0   2.06083   1.24775
2101    0.000000    0.000000  406.287476    1.214189    1.353735    0.000   0.0000   700.0   270.0   2.04468   1.24167
2102    0.000000    0.000000  405.097745    1.187066    1.295512    0.000   0.0000   700.0   270.0   2.02902   1.23556
2103    0.000000    0.000000  403.946999    1.161531    1.240769    0.000   0.0000   700.0   270.0   2.01384   1.22945
2104    0.000000    0.000000  402.832951    1.137463    1.189187    0.000   0.0000   700.0   270.0   1.99909   1.22336
2105    0.000000    0.000000  401.753523    1.114754    1.140451    0.000   0.0000   700.0   270.0   1.98477   1.21731
2106    0.000000    0.000000  400.706831    1.093306    1.094273    0.000   0.0000   700.0   270.0   1.97085   1.21130
2107    0.000000    0.000000  399.691159    1.073028    1.050402    0.000   0.0000   700.0   270.0   1.95730   1.20536
2108    0.000000    0.000000  398.704945    1.053837    1.008623    0.000   0.0000   700.0   270.0   1.94411   1.19948
2109    0.000000    0.000000  397.746752    1.035658    0.968756    0.000   0.0000   700.0   270.0   1.93127   1.19367
2110    0.000000    0.000000  396.815261    1.018419    0.930647    0.000   0.0000   700.0   270.0   1.91875   1.18793
2111    0.000000    0.000000  395.909249    1.002055    0.894165    0.000   0.0000   700.0   270.0   1.90655   1.18226
2112    0.000000    0.000000  395.027580    0.986505    0.859197    0.000   0.0000   700.0   270.0   1.89465   1.17668
2113    0.000000    0.000000  394.169194    0.971714    0.825644    0.000   0.0000   700.0   270.0   1.88304   1.17117
2114    0.000000    0.000000  393.333101    0.957629    0.793421    0.000   0.0000   700.0   270.0   1.87170   1.16574
2115    0.000000    0.000000  392.518372    0.944203    0.762450    0.000   0.0000   700.0   270.0   1.86063   1.16038
2116    0.000000    0.000000  391.724135    0.931390    0.732661    0.000   0.0000   700.0   270.0   1.84982   1.15511
2117    0.000000    0.000000  390.949570    0.919150    0.703990    0.000   0.0000   700.0   270.0   1.83926   1.14991
2118    0.000000    0.000000  390.193902    0.907445    0.676381    0.000   0.0000   700.0   270.0   1.82893   1.14480
2119    0.000000    0.000000  389.456401    0.896239    0.649778    0.000   0.0000   700.0   270.0   1.81883   1.13975
2120    0.000000    0.000000  388.736378    0.885499    0.624131    0.000   0.0000   700.0   270.0   1.80895   1.13479
2121    0.000000    0.000000  388.033180    0.875196    0.599395    0.000   0.0000   700.0   270.0   1.79929   1.12990
2122    0.000000    0.000000  387.346191    0.865300    0.575526    0.000   0.0000   700.0   270.0   1.78983   1.12508
2123    0.000000    0.000000  386.674826    0.855787    0.552483    0.000   0.0000   700.0   270.0   1.78057   1.12034
2124    0.000000    0.000000  386.018529    0.846632    0.530227    0.000   0.0000   700.0   270.0   1.77150   1.11567
2125    0.000000    0.000000  385.376777    0.837813    0.508723    0.000   0.0000   700.0   270.0   1.76262   1.11107
2126    0.000000    0.000000  384.749068    0.829309    0.487937    0.000   0.0000   700.0   270.0   1.75392   1.10654
2127    0.000000    0.000000  384.134928    0.821101    0.467837    0.000   0.0000   700.0   270.0   1.74539   1.10208
2128    0.000000    0.000000  383.533907    0.813172    0.448392    0.000   0.0000   700.0   270.0   1.73703   1.09769
