YEAR EMICO2FF EMICO2LU EMICH4ANT EMIN2OANT MISFOR UPCO2OCN UPCO2LND CONCO2 CONCH4 CONN2O TEMP
1801     0.00000238     0.15140864     0.00513436     0.01312438     0.00000000     0.07198157     0.04312801     0.14829774     0.00000370     0.00002499     0.02249013
1802     0.00000195     0.12352866     0.00527607     0.01324344     0.00000000     0.07064760     0.04284073     0.15344520     0.00001958     0.00038109     0.00197690
1803     0.00000152     0.09667077     0.00532026     0.01362942     0.00000000     0.06747250     0.04242701     0.16248824     0.00000274     0.00040039     0.21158977
1804     0.00000112     0.07097251     0.00430980     0.01428204     0.00000000     0.06542982     0.04187458     0.17626384     0.00000872     0.00002410     0.00904956
1805     0.00000074     0.04687928     0.00464658     0.01464028     0.00000000     0.06159083     0.04117150     0.19557866     0.00000069     0.00010894     0.00016916
1806     0.00000040     0.02528213     0.00399166     0.01470198     0.00000000     0.05732857     0.04029627     0.22200266     0.00000405     0.00068297     0.00344289
1807     0.00000013     0.00837106     0.00417461     0.01503314     0.00000000     0.05396602     0.03884529     0.25789988     0.00001092     0.00014908     1.30056594
1808     0.00000001     0.00054390     0.00428474     0.01560522     0.00000000     0.04946355     0.03761122     0.18937451     0.00000292     0.00001682     0.09881247
1809     0.00000000     0.00001464     0.00376035     0.01603249     0.00000000     0.04733510     0.03636717     0.01469605     0.00005352     0.00002681     0.11110717
1810     0.00000000     0.00003221     0.00363952     0.01650971     0.00000000     0.04520677     0.03531817     0.01770725     0.00016098     0.00008855     0.20768840
1811     0.00000000     0.00028680     0.00251892     0.01704841     0.00000000     0.04331161     0.03453283     0.01300624     0.00001436     0.00000001     0.23781684
1812     0.00000000     0.00018608     0.00307710     0.01746020     0.00000000     0.04162650     0.03351362     0.24641759     0.00006217     0.00031830     2.38336431
1813     0.00000011     0.00674988     0.00266673     0.01746546     0.00000000     0.03773482     0.03273802     0.18037567     0.00000182     0.00126748     0.19378113
1814     0.00000037     0.02336956     0.00232092     0.01766968     0.00000000     0.03379222     0.03175675     0.23037148     0.00005833     0.00000044     0.30444585
1815     0.00000057     0.03641118     0.00305586     0.01829748     0.00000000     0.03176182     0.03068227     0.01118421     0.00003927     0.00001966     0.28675402
1816     0.00000056     0.03536463     0.00221470     0.01894754     0.00000000     0.02972026     0.02970973     0.00831561     0.00044587     0.00008248     0.40185327
1817     0.00000054     0.03415414     0.00102899     0.01970228     0.00000000     0.02887453     0.02892253     0.01100752     0.00009017     0.00000004     0.60852445
1818     0.00000071     0.04509456     0.00151064     0.02034836     0.00000000     0.02645077     0.02789935     0.12631052     0.00016303     0.00039288     7.67097872
1819     0.00000121     0.07659289     0.00122086     0.02052212     0.00000000     0.02335296     0.02710935     0.17141587     0.00000003     0.00153271     7.86993672
1820     0.00000186     0.11800323     0.00098097     0.02079632     0.00000000     0.02090784     0.02613471     0.13175461     0.00010818     0.00001943     3.27590928
1821     0.00000257     0.16297751     0.00088282     0.02118895     0.00000000     0.01781254     0.02499708     0.10192280     0.00000248     0.00059273     0.85154020
1822     0.00000332     0.21086710     0.00053206     0.02105880     0.00000000     0.01512721     0.02377859     0.07907451     0.00007704     0.00199177     3.43450668
1823     0.00000377     0.23955077     0.00046750     0.02120527     0.00000000     0.01351504     0.02256936     0.00826026     0.00001026     0.00000742     0.21221780
1824     0.00000435     0.27604592     0.00037487     0.02152520     0.00000000     0.01130094     0.02112003     0.10830007     0.00007937     0.00101916     3.70964916
1825     0.00000546     0.34683644     0.00018172     0.02118009     0.00000000     0.00956110     0.01994783     0.08921593     0.00000242     0.00284995     4.41964658
1826     0.00000665     0.42211782     0.00008837     0.02089693     0.00000000     0.00734395     0.01872567     0.07528599     0.00005507     0.00043746     3.21178397
1827     0.00000791     0.50241859     0.00005255     0.02065770     0.00000000     0.00535237     0.01745515     0.06528165     0.00001041     0.00187336     0.16753655
1828     0.00000957     0.60764064     0.00000095     0.01982285     0.00000000     0.00387471     0.01613123     0.12999582     0.00002581     0.00437884     1.92959223
1829     0.00001177     0.74742157     0.00000331     0.01906052     0.00000000     0.00231031     0.01475677     0.12679194     0.00000238     0.00124405     0.00434663
1830     0.00001345     0.85429264     0.00005592     0.01902498     0.00000000     0.00144526     0.01317726     0.00797031     0.00005127     0.00021931     0.13577097
1831     0.00001446     0.91838600     0.00021773     0.01941314     0.00000000     0.00066360     0.01191041     0.00806569     0.00000035     0.00005294     0.17513019
1832     0.00001631     1.03578372     0.00021495     0.01922720     0.00000000     0.00015774     0.01071634     0.06061650     0.00001828     0.00288704     1.19033208
1833     0.00001847     1.17296381     0.00041483     0.01875802     0.00000000     0.00000353     0.00956993     0.00041093     0.00000355     0.00059861     1.64651460
1834     0.00001987     1.26178356     0.00081465     0.01827829     0.00000000     0.00011704     0.00848825     0.00717203     0.00000538     0.00250805     0.07135930
1835     0.00002138     1.35750716     0.00069664     0.01799542     0.00000000     0.00053147     0.00749410     0.00586956     0.00000144     0.00036241     0.00622141
