YEAR RADCO2 RADCH4 RADN2O RADHAL RADODS RADSF6 RADO3 RADSO2 RADCRBAER RADAERIND RADH2OSTR RADVOL RADSOL RADMIS RADTTL RADANTL RADANTO RADSOLL RADSOLO RADTTLL RADTTLO RADTTL TAL TSS GMT
1779   0.05606   0.01794   0.01098   0.00312   0.00000   0.00001   0.00000  -0.00281  -0.01433  -0.00977   0.00071  -0.00200   0.00100   0.00000   0.06089   0.04746   0.06779   0.00089   0.00105   0.04635   0.06683   0.06089  -0.00677  -0.01144  -0.01009
1780   0.05861   0.01827   0.01105   0.00312   0.00000   0.00001   0.00000  -0.00284  -0.01451  -0.00985   0.00072  -0.00100   0.00100   0.00000   0.06459   0.04999   0.07056   0.00089   0.00105   0.04989   0.07060   0.06459   0.00236  -0.00481  -0.00273
1781   0.06117   0.01852   0.01113   0.00312   0.00000   0.00001   0.00000  -0.00294  -0.01463  -0.01020   0.00073  -0.00100  -0.04300   0.00000   0.02291   0.05215   0.07294  -0.03835  -0.04513   0.01280   0.02681   0.02291   0.00099  -0.00146  -0.00075
1782   0.06375   0.01875   0.01121   0.00312   0.00000   0.00001   0.00000  -0.00296  -0.01473  -0.01026   0.00074  -0.00100  -0.01300   0.00000   0.05563   0.05477   0.07570  -0.01159  -0.01364   0.04217   0.06106   0.05563   0.00812   0.00095   0.00303
1783   0.06632   0.01905   0.01128   0.00312   0.00000   0.00001   0.00000  -0.00297  -0.01482  -0.01030   0.00075  -0.44000  -0.05300   0.00000  -0.42057   0.05747   0.07854  -0.04727  -0.05563  -0.42979  -0.41709  -0.42057  -0.08781  -0.01751  -0.03790
1784   0.06889   0.01928   0.01136   0.00312   0.00000   0.00001   0.00000  -0.00299  -0.01492  -0.01037   0.00076  -0.38100  -0.06500   0.00000  -0.37085   0.06009   0.08130  -0.05797  -0.06822  -0.37888  -0.36793  -0.37085  -0.12554  -0.05066  -0.07237
1785   0.07145   0.01952   0.01144   0.00312   0.00000   0.00001   0.00000  -0.00300  -0.01505  -0.01041   0.00077  -0.05100  -0.04700   0.00000  -0.02014   0.06268   0.08405  -0.04192  -0.04933  -0.03023  -0.01628  -0.02014  -0.07977  -0.05650  -0.06325
1786   0.07400   0.01975   0.01151   0.00312   0.00000   0.00001   0.00000  -0.00302  -0.01514  -0.01047   0.00078  -0.00800  -0.02600   0.00000   0.04654   0.06527   0.08678  -0.02319  -0.02729   0.03409   0.05149   0.04654  -0.04947  -0.04259  -0.04458
1787   0.07653   0.02000   0.01159   0.00312   0.00000   0.00001   0.00000  -0.00304  -0.01527  -0.01053   0.00079  -0.00200  -0.01400   0.00000   0.06720   0.06780   0.08948  -0.01249  -0.01469   0.05332   0.07279   0.06720  -0.02841  -0.02943  -0.02914
1788   0.07905   0.02031   0.01167   0.00312   0.00000   0.00001   0.00000  -0.00305  -0.01536  -0.01060   0.00080  -0.54500   0.00700   0.00000  -0.45206   0.07045   0.09227   0.00624   0.00735  -0.46830  -0.44538  -0.45206  -0.12554  -0.04310  -0.06701
1789   0.08159   0.02052   0.01175   0.00312   0.00000   0.00001   0.00000  -0.00307  -0.01546  -0.01064   0.00081  -0.30700   0.01200   0.00000  -0.20637   0.07305   0.09500   0.01070   0.01260  -0.22325  -0.19941  -0.20637  -0.12028  -0.06567  -0.08151
1790   0.08412   0.02077   0.01183   0.00312   0.00000   0.00001   0.00000  -0.00308  -0.01558  -0.01070   0.00082  -0.06900  -0.02300   0.00000  -0.00071   0.07559   0.09771  -0.02051  -0.02414  -0.01392   0.00457  -0.00071  -0.08158  -0.06131  -0.06719
1791   0.08661   0.02116   0.01191   0.00312   0.00000   0.00001   0.00000  -0.00319  -0.01566  -0.01105   0.00084  -0.00800   0.01700   0.00000   0.10274   0.07791   0.10020   0.01516   0.01784   0.08507   0.11005   0.10274  -0.04340  -0.04475  -0.04435
1792   0.08905   0.02153   0.01199   0.00312   0.00000   0.00001   0.00000  -0.00320  -0.01573  -0.01109   0.00085  -0.00300  -0.02000   0.00000   0.07352   0.08062   0.10302  -0.01784  -0.02099   0.05979   0.07902   0.07352  -0.02681  -0.02973  -0.02888
1793   0.09145   0.02192   0.01207   0.00312   0.00000   0.00001   0.00000  -0.00321  -0.01580  -0.01113   0.00087  -0.00200  -0.01700   0.00000   0.08028   0.08331   0.10580  -0.01516  -0.01784   0.06615   0.08596   0.08028  -0.01296  -0.01965  -0.01771
1794   0.09378   0.02234   0.01215   0.00312   0.00000   0.00001   0.00000  -0.00322  -0.01588  -0.01118   0.00088  -0.00100  -0.04200   0.00000   0.05901   0.08597   0.10856  -0.03746  -0.04408   0.04751   0.06348   0.05901  -0.00669  -0.01242  -0.01076
