YEAR RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O RADSO2 RADO3TRP RADO3STR RADrOH RADNOx RADEESC RADSF6 RADCO RADVOC RADCRBAER RADAERIND RADH20STR
2042   3.8879   3.8548  -0.8024   2.8832   0.7758   0.3093  -0.1706   0.4128  -0.0580   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1922  -0.4396   0.0311
2043   3.9480   3.9149  -0.7970   2.9225   0.7858   0.3128  -0.1683   0.4161  -0.0570   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1938  -0.4349   0.0315
2044   4.0091   3.9759  -0.7894   2.9617   0.7957   0.3162  -0.1653   0.4183  -0.0561   0.1000   0.1000   0.1000   0.0031   0.1000   0.1000  -0.1955  -0.4285   0.0319
2045   4.0680   4.0349  -0.7839   3.0008   0.8055   0.3196  -0.1631   0.4209  -0.0551   0.1000   0.1000   0.1000   0.0031   0.1000   0.1000  -0.1972  -0.4237   0.0323
2046   4.1260   4.0929  -0.7786   3.0398   0.8151   0.3229  -0.1608   0.4231  -0.0541   0.1000   0.1000   0.1000   0.0031   0.1000   0.1000  -0.1989  -0.4189   0.0327
2047   4.1866   4.1534  -0.7708   3.0786   0.8246   0.3262  -0.1578   0.4256  -0.0531   0.1000   0.1000   0.1000   0.0031   0.1000   0.1000  -0.2005  -0.4125   0.0330
2048   4.2461   4.2130  -0.7630   3.1171   0.8340   0.3295  -0.1548   0.4277  -0.0522   0.1000   0.1000   0.1000   0.0031   0.1000   0.1000  -0.2022  -0.4060   0.0334
2049   4.3053   4.2721  -0.7551   3.1555   0.8432   0.3328  -0.1518   0.4296  -0.0512   0.1000   0.1000   0.1000   0.0031   0.1000   0.1000  -0.2038  -0.3995   0.0338
2050   4.3621   4.3290  -0.7496   3.1935   0.8523   0.3360  -0.1495   0.4322  -0.0503   0.1000   0.1000   0.1000   0.0032   0.1000   0.1000  -0.2055  -0.3946   0.0342
2051   4.4163   4.3832  -0.7455   3.2314   0.8611   0.3392  -0.1480   0.4339  -0.0494   0.1000   0.1000   0.1000   0.0032   0.1000   0.1000  -0.2062  -0.3913   0.0345
2052   4.4698   4.4367  -0.7415   3.2694   0.8697   0.3424  -0.1465   0.4352  -0.0486   0.1000   0.1000   0.1000   0.0032   0.1000   0.1000  -0.2070  -0.3880   0.0349
2053   4.5236   4.4904  -0.7375   3.3074   0.8781   0.3455  -0.1450   0.4369  -0.0477   0.1000   0.1000   0.1000   0.0032   0.1000   0.1000  -0.2078  -0.3847   0.0352
2054   4.5794   4.5462  -0.7309   3.3452   0.8862   0.3485  -0.1428   0.4386  -0.0468   0.1000   0.1000   0.1000   0.0033   0.1000   0.1000  -0.2085  -0.3797   0.0355
2055   4.6321   4.5990  -0.7270   3.3828   0.8940   0.3516  -0.1413   0.4402  -0.0460   0.1000   0.1000   0.1000   0.0033   0.1000   0.1000  -0.2094  -0.3763   0.0358
2056   4.6842   4.6510  -0.7230   3.4201   0.9016   0.3546  -0.1398   0.4416  -0.0451   0.1000   0.1000   0.1000   0.0033   0.1000   0.1000  -0.2102  -0.3730   0.0362
2057   4.7362   4.7031  -0.7188   3.4570   0.9089   0.3575  -0.1383   0.4435  -0.0442   0.1000   0.1000   0.1000   0.0033   0.1000   0.1000  -0.2109  -0.3696   0.0365
2058   4.7869   4.7538  -0.7147   3.4934   0.9160   0.3604  -0.1368   0.4449  -0.0434   0.1000   0.1000   0.1000   0.0034   0.1000   0.1000  -0.2117  -0.3662   0.0367
2059   4.8367   4.8036  -0.7106   3.5293   0.9228   0.3633  -0.1353   0.4462  -0.0426   0.1000   0.1000   0.1000   0.0034   0.1000   0.1000  -0.2125  -0.3629   0.0370
2060   4.8851   4.8519  -0.7064   3.5644   0.9294   0.3661  -0.1337   0.4469  -0.0418   0.1000   0.1000   0.1000   0.0034   0.1000   0.1000  -0.2132  -0.3595   0.0373
2061   4.9301   4.8970  -0.7045   3.5986   0.9356   0.3689  -0.1330   0.4479  -0.0410   0.1000   0.1000   0.1000   0.0034   0.1000   0.1000  -0.2138  -0.3578   0.0375
2062   4.9733   4.9402  -0.7025   3.6314   0.9414   0.3717  -0.1322   0.4489  -0.0402   0.1000   0.1000   0.1000   0.0035   0.1000   0.1000  -0.2142  -0.3561   0.0378
2063   5.0147   4.9815  -0.7007   3.6628   0.9467   0.3744  -0.1315   0.4499  -0.0395   0.1000   0.1000   0.1000   0.0035   0.1000   0.1000  -0.2148  -0.3543   0.0380
2064   5.0537   5.0206  -0.6986   3.6926   0.9516   0.3770  -0.1307   0.4506  -0.0388   0.1000   0.1000   0.1000   0.0035   0.1000   0.1000  -0.2153  -0.3526   0.0382
2065   5.0881   5.0550  -0.6991   3.7209   0.9561   0.3796  -0.1307   0.4512  -0.0380   0.1000   0.1000   0.1000   0.0036   0.1000   0.1000  -0.2157  -0.3526   0.0384
2066   5.1234   5.0902  -0.6971   3.7474   0.9601   0.3822  -0.1300   0.4522  -0.0373   0.1000   0.1000   0.1000   0.0036   0.1000   0.1000  -0.2162  -0.3509   0.0385
2067   5.1556   5.1224  -0.6951   3.7721   0.9638   0.3848  -0.1292   0.4525  -0.0365   0.1000   0.1000   0.1000   0.0036   0.1000   0.1000  -0.2166  -0.3492   0.0387
2068   5.1854   5.1522  -0.6932   3.7948   0.9671   0.3872  -0.1285   0.4528  -0.0358   0.1000   0.1000   0.1000   0.0036   0.1000   0.1000  -0.2172  -0.3475   0.0388
2069   5.2126   5.1795  -0.6912   3.8153   0.9701   0.3897  -0.1277   0.4530  -0.0351   0.1000   0.1000   0.1000   0.0037   0.1000   0.1000  -0.2177  -0.3458   0.0389
2070   5.2375   5.2044  -0.6893   3.8335   0.9727   0.3921  -0.1270   0.4538  -0.0344   0.1000   0.1000   0.1000   0.0037   0.1000   0.1000  -0.2183  -0.3440   0.0390
2071   5.2587   5.2256  -0.6862   3.8491   0.9750   0.3944  -0.1262   0.4526  -0.0337   0.1000   0.1000   0.1000   0.0037   0.1000   0.1000  -0.2177  -0.3423   0.0391
2072   5.2798   5.2467  -0.6806   3.8619   0.9769   0.3968  -0.1247   0.4520  -0.0330   0.1000   0.1000   0.1000   0.0038   0.1000   0.1000  -0.2170  -0.3388   0.0392
2073   5.2920   5.2588  -0.6801   3.8717   0.9784   0.3990  -0.1247   0.4511  -0.0323   0.1000   0.1000   0.1000   0.0038   0.1000   0.1000  -0.2165  -0.3388   0.0393
2074   5.3034   5.2702  -0.6770   3.8783   0.9795   0.4012  -0.1240   0.4503  -0.0317   0.1000   0.1000   0.1000   0.0038   0.1000   0.1000  -0.2160  -0.3371   0.0393
2075   5.3108   5.2777  -0.6740   3.8816   0.9803   0.4034  -0.1232   0.4493  -0.0309   0.1000   0.1000   0.1000   0.0038   0.1000   0.1000  -0.2154  -0.3354   0.0393
2076   5.3120   5.2788  -0.6734   3.8813   0.9807   0.4055  -0.1232   0.4484  -0.0302   0.1000   0.1000   0.1000   0.0039   0.1000   0.1000  -0.2148  -0.3354   0.0394
2077   5.3111   5.2779  -0.6703   3.8775   0.9808   0.4075  -0.1225   0.4468  -0.0294   0.1000   0.1000   0.1000   0.0039   0.1000   0.1000  -0.2142  -0.3336   0.0394
2078   5.3064   5.2733  -0.6674   3.8700   0.9806   0.4096  -0.1217   0.4457  -0.0287   0.1000   0.1000   0.1000   0.0039   0.1000   0.1000  -0.2138  -0.3319   0.0394
2079   5.2956   5.2624  -0.6667   3.8589   0.9801   0.4115  -0.1217   0.4445  -0.0280   0.1000   0.1000   0.1000   0.0040   0.1000   0.1000  -0.2131  -0.3319   0.0393
2080   5.2857   5.2526  -0.6612   3.8446   0.9793   0.4135  -0.1202   0.4432  -0.0272   0.1000   0.1000   0.1000   0.0040   0.1000   0.1000  -0.2126  -0.3284   0.0393
2081   5.2678   5.2346  -0.6604   3.8272   0.9782   0.4153  -0.1202   0.4418  -0.0265   0.1000   0.1000   0.1000   0.0040   0.1000   0.1000  -0.2118  -0.3284   0.0393
2082   5.2461   5.2130  -0.6596   3.8073   0.9768   0.4172  -0.1202   0.4396  -0.0258   0.1000   0.1000   0.1000   0.0041   0.1000   0.1000  -0.2110  -0.3284   0.0392
2083   5.2252   5.1921  -0.6563   3.7852   0.9750   0.4189  -0.1195   0.4383  -0.0251   0.1000   0.1000   0.1000   0.0041   0.1000   0.1000  -0.2102  -0.3266   0.0391
2084   5.1990   5.1659  -0.6555   3.7612   0.9728   0.4207  -0.1195   0.4366  -0.0244   0.1000   0.1000   0.1000   0.0041   0.1000   0.1000  -0.2094  -0.3266   0.0390
2085   5.1740   5.1408  -0.6523   3.7356   0.9703   0.4224  -0.1187   0.4354  -0.0237   0.1000   0.1000   0.1000   0.0042   0.1000   0.1000  -0.2087  -0.3249   0.0389
2086   5.1465   5.1134  -0.6489   3.7088   0.9674   0.4240  -0.1180   0.4333  -0.0229   0.1000   0.1000   0.1000   0.0042   0.1000   0.1000  -0.2078  -0.3231   0.0388
2087   5.1145   5.0814  -0.6482   3.6808   0.9643   0.4256  -0.1180   0.4308  -0.0222   0.1000   0.1000   0.1000   0.0042   0.1000   0.1000  -0.2071  -0.3231   0.0387
2088   5.0847   5.0516  -0.6449   3.6518   0.9609   0.4272  -0.1172   0.4293  -0.0215   0.1000   0.1000   0.1000   0.0043   0.1000   0.1000  -0.2063  -0.3213   0.0386
