2278  304.411 3696.861 507.072   0.665 171.627   3.083   0.000   6.978   0.000   0.000   0.001 469.238   0.000    0.000   0.000   0.000   0.000   0.783  41.026   3.614   6.733   8.023   0.002   0.000   0.000   0.222   0.000   0.000   0.000   0.001   0.091 818.186  12.321 1058.614  24.217  35.773
2279  303.853 3764.517 508.024   0.661 171.911   3.083   0.000   6.961   0.000   0.000   0.001 470.522   0.000    0.000   0.000   0.000   0.000   0.766  40.617   3.571   6.711   8.019   0.002   0.000   0.000   0.221   0.000   0.000   0.000   0.001   0.091 823.245  12.397 1064.407  24.299  35.863
2280  303.233 3829.203 508.968   0.657 172.195   3.082   0.000   6.944   0.000   0.000   0.001 471.869   0.000    0.000   0.000   0.000   0.000   0.750  40.213   3.529   6.688   8.014   0.002   0.000   0.000   0.219   0.000   0.000   0.000   0.001   0.092 828.130  12.469 1070.397  24.381  35.949
2281  302.556 3889.693 509.903   0.654 172.479   3.082   0.000   6.927   0.000   0.000   0.001 473.268   0.000    0.000   0.000   0.000   0.000   0.735  39.813   3.488   6.666   8.009   0.002   0.000   0.000   0.218   0.000   0.000   0.000   0.001   0.092 832.793  12.537 1076.346  24.463  36.027
2282  301.823 3946.273 510.829   0.651 172.763   3.082   0.000   6.910   0.000   0.000   0.001 474.707   0.000    0.000   0.000   0.000   0.000   0.719  39.417   3.447   6.644   8.004   0.002   0.000   0.000   0.216   0.000   0.000   0.000   0.001   0.093 837.194  12.600 1082.092  24.545  36.099
2283  301.037 3999.210 511.747   0.648 173.047   3.082   0.000   6.894   0.000   0.000   0.001 476.176   0.000    0.000   0.000   0.000   0.000   0.704  39.025   3.407   6.622   8.000   0.002   0.000   0.000   0.215   0.000   0.000   0.000   0.001   0.093 841.322  12.658 1087.576  24.627  36.166
2284  300.319 4048.748 512.656   0.646 173.331   3.081   0.000   6.877   0.000   0.000   0.001 477.667   0.000    0.000   0.000   0.000   0.000   0.690  38.637   3.367   6.600   7.995   0.002   0.000   0.000   0.214   0.000   0.000   0.000   0.001   0.094 845.179  12.713 1092.752  24.709  36.227
2285  299.661 4095.117 513.557   0.643 173.615   3.081   0.000   6.861   0.000   0.000   0.001 479.173   0.000    0.000   0.000   0.000   0.000   0.675  38.252   3.328   6.578   7.990   0.002   0.000   0.000   0.212   0.000   0.000   0.000   0.001   0.094 848.777  12.763 1097.579  24.791  36.284
2286  299.060 4138.525 514.450   0.641 173.898   3.081   0.000   6.844   0.000   0.000   0.001 480.687   0.000    0.000   0.000   0.000   0.000   0.661  37.871   3.289   6.556   7.986   0.002   0.000   0.000   0.211   0.000   0.000   0.000   0.001   0.094 852.128  12.810 1102.057  24.873  36.337
2287  298.511 4179.170 515.334   0.639 174.182   3.080   0.000   6.828   0.000   0.000   0.001 482.202   0.000    0.000   0.000   0.000   0.000   0.648  37.495   3.250   6.534   7.981   0.002   0.000   0.000   0.210   0.000   0.000   0.000   0.001   0.095 855.250  12.854 1106.198  24.955  36.386
2288  298.009 4217.234 516.210   0.637 174.466   3.080   0.000   6.812   0.000   0.000   0.001 483.715   0.000    0.000   0.000   0.000   0.000   0.634  37.122   3.212   6.512   7.976   0.002   0.000   0.000   0.209   0.000   0.000   0.000   0.001   0.095 858.156  12.894 1110.021  25.037  36.431
2289  297.552 4252.885 517.077   0.636 174.750   3.080   0.000   6.796   0.000   0.000   0.001 485.221   0.000    0.000   0.000   0.000   0.000   0.621  36.752   3.175   6.491   7.972   0.002   0.000   0.000   0.207   0.000   0.000   0.000   0.001   0.095 860.864  12.932 1113.549  25.118  36.473
2290  297.021 4286.282 517.937   0.634 175.034   3.079   0.000   6.780   0.000   0.000   0.001 486.716   0.000    0.000   0.000   0.000   0.000   0.608  36.386   3.138   6.469   7.967   0.001   0.000   0.000   0.206   0.000   0.000   0.000   0.001   0.096 863.386  12.967 1116.802  25.200  36.512
2291  296.421 4317.570 518.789   0.633 175.318   3.079   0.000   6.764   0.000   0.000   0.001 488.197   0.000    0.000   0.000   0.000   0.000   0.596  36.024   3.101   6.448   7.962   0.001   0.000   0.000   0.205   0.000   0.000   0.000   0.001   0.096 865.737  13.000 1119.801  25.282  36.549
2292  295.758 4346.887 519.632   0.631 175.602   3.079   0.000   6.748   0.000   0.000   0.001 489.661   0.000    0.000   0.000   0.000   0.000   0.584  35.666   3.065   6.426   7.957   0.001   0.000   0.000   0.204   0.000   0.000   0.000   0.001   0.096 867.929  13.030 1122.565  25.364  36.583
2293  295.036 4374.359 520.468   0.630 175.886   3.078   0.000   6.733   0.000   0.000   0.001 491.105   0.000    0.000   0.000   0.000   0.000   0.572  35.311   3.029   6.405   7.953   0.001   0.000   0.000   0.203   0.000   0.000   0.000   0.001   0.096 869.974  13.059 1125.111  25.445  36.614
2294  294.375 4400.106 521.296   0.629 176.170   3.078   0.000   6.717   0.000   0.000   0.001 492.528   0.000    0.000   0.000   0.000   0.000   0.560  34.960   2.993   6.383   7.948   0.001   0.000   0.000   0.201   0.000   0.000   0.000   0.001   0.097 871.881  13.085 1127.457  25.527  36.643
2295  293.887 4424.237 522.117   0.628 176.454   3.078   0.000   6.701   0.000   0.000   0.001 493.928   0.000    0.000   0.000   0.000   0.000   0.548  34.612   2.958   6.362   7.943   0.001   0.000   0.000   0.200   0.000   0.000   0.000   0.001   0.097 873.662  13.110 1129.617  25.609  36.671
2296  293.560 4446.857 522.929   0.627 176.738   3.078   0.000   6.686   0.000   0.000   0.001 495.303   0.000    0.000   0.000   0.000   0.000   0.537  34.267   2.924   6.341   7.939   0.001   0.000   0.000   0.199   0.000   0.000   0.000   0.000   0.097 875.324  13.133 1131.604  25.690  36.696
2297  293.267 4468.061 523.735   0.626 177.021   3.077   0.000   6.670   0.000   0.000   0.001 496.652   0.000    0.000   0.000   0.000   0.000   0.526  33.927   2.890   6.320   7.934   0.001   0.000   0.000   0.198   0.000   0.000   0.000   0.000   0.097 876.877  13.155 1133.433  25.772  36.720
2298  293.006 4487.940 524.532   0.625 177.305   3.077   0.000   6.655   0.000   0.000   0.001 497.974   0.000    0.000   0.000   0.000   0.000   0.515  33.589   2.856   6.299   7.929   0.001   0.000   0.000   0.197   0.000   0.000   0.000   0.000   0.097 878.328  13.175 1135.114  25.854  36.742
2299  292.776 4506.578 525.323   0.624 177.589   3.077   0.000   6.640   0.000   0.000   0.001 499.268   0.000    0.000   0.000   0.000   0.000   0.505  33.255   2.822   6.278   7.925   0.001   0.000   0.000   0.196   0.000   0.000   0.000   0.000   0.098 879.685  13.194 1136.658  25.935  36.763
2300  292.485 4524.053 526.106   0.623 177.873   3.076   0.000   6.624   0.000   0.000   0.001 500.533   0.000    0.000   0.000   0.000   0.000   0.495  32.924   2.789   6.257   7.920   0.001   0.000   0.000   0.195   0.000   0.000   0.000   0.000   0.098 880.952  13.212 1138.076  26.017  36.782
2301  292.046 4540.440 526.881   0.622 178.157   3.076   0.000   6.609   0.000   0.000   0.001 501.770   0.000    0.000   0.000   0.000   0.000   0.485  32.596   2.757   6.236   7.915   0.001   0.000   0.000   0.194   0.000   0.000   0.000   0.000   0.098 882.138  13.228 1139.377  26.098  36.800
2302  291.472 4555.806 527.650   0.622 178.441   3.076   0.000   6.594   0.000   0.000   0.000 502.977   0.000    0.000   0.000   0.000   0.000   0.475  32.272   2.725   6.215   7.911   0.001   0.000   0.000   0.193   0.000   0.000   0.000   0.000   0.098 883.247  13.244 1140.568  26.180  36.817
2303  290.889 4570.217 528.411   0.621 178.725   3.075   0.000   6.579   0.000   0.000   0.000 504.155   0.000    0.000   0.000   0.000   0.000   0.465  31.951   2.693   6.195   7.906   0.001   0.000   0.000   0.192   0.000   0.000   0.000   0.000   0.098 884.284  13.258 1141.658  26.261  36.833
2304  290.296 4583.731 529.165   0.621 179.008   3.075   0.000   6.564   0.000   0.000   0.000 505.302   0.000    0.000   0.000   0.000   0.000   0.456  31.633   2.661   6.174   7.902   0.001   0.000   0.000   0.191   0.000   0.000   0.000   0.000   0.098 885.255  13.272 1142.654  26.342  36.848
2305  289.694 4596.406 529.912   0.620 179.292   3.075   0.000   6.548   0.000   0.000   0.000 506.421   0.000    0.000   0.000   0.000   0.000   0.447  31.318   2.630   6.154   7.897   0.001   0.000   0.000   0.190   0.000   0.000   0.000   0.000   0.098 886.164  13.285 1143.562  26.424  36.862
2306  289.083 4608.295 530.652   0.620 179.576   3.074   0.000   6.533   0.000   0.000   0.000 507.509   0.000    0.000   0.000   0.000   0.000   0.438  31.006   2.599   6.133   7.892   0.001   0.000   0.000   0.189   0.000   0.000   0.000   0.000   0.098 887.014  13.296 1144.389  26.505  36.875
2307  288.463 4619.446 531.386   0.619 179.860   3.074   0.000   6.518   0.000   0.000   0.000 508.568   0.000    0.000   0.000   0.000   0.000   0.429  30.698   2.569   6.113   7.888   0.001   0.000   0.000   0.188   0.000   0.000   0.000   0.000   0.098 887.810  13.308 1145.141  26.587  36.887
2308  287.949 4629.905 532.112   0.619 180.144   3.074   0.000   6.504   0.000   0.000   0.000 509.597   0.000    0.000   0.000   0.000   0.000   0.420  30.392   2.539   6.092   7.883   0.001   0.000   0.000   0.187   0.000   0.000   0.000   0.000   0.098 888.556  13.318 1145.823  26.668  36.898
2309  287.651 4639.716 532.832   0.618 180.428   3.074   0.000   6.489   0.000   0.000   0.000 510.598   0.000    0.000   0.000   0.000   0.000   0.412  30.090   2.509   6.072   7.878   0.001   0.000   0.000   0.186   0.000   0.000   0.000   0.000   0.099 889.254  13.328 1146.439  26.749  36.909
2310  287.552 4648.920 533.545   0.618 180.711   3.073   0.000   6.474   0.000   0.000   0.000 511.570   0.000    0.000   0.000   0.000   0.000   0.404  29.791   2.480   6.052   7.874   0.001   0.000   0.000   0.185   0.000   0.000   0.000   0.000   0.099 889.908  13.337 1146.994  26.830  36.919
2311  287.524 4657.554 534.251   0.617 180.995   3.073   0.000   6.459   0.000   0.000   0.000 512.513   0.000    0.000   0.000   0.000   0.000   0.396  29.494   2.451   6.032   7.869   0.001   0.000   0.000   0.184   0.000   0.000   0.000   0.000   0.099 890.521  13.345 1147.493  26.912  36.928
2312  287.563 4665.653 534.951   0.617 181.279   3.073   0.000   6.444   0.000   0.000   0.000 513.428   0.000    0.000   0.000   0.000   0.000   0.388  29.201   2.422   6.012   7.864   0.001   0.000   0.000   0.183   0.000   0.000   0.000   0.000   0.099 891.095  13.353 1147.940  26.993  36.936
2313  287.666 4673.252 535.644   0.617 181.563   3.072   0.000   6.430   0.000   0.000   0.000 514.316   0.000    0.000   0.000   0.000   0.000   0.380  28.910   2.394   5.992   7.860   0.001   0.000   0.000   0.183   0.000   0.000   0.000   0.000   0.099 891.633  13.361 1148.337  27.074  36.945
2314  287.716 4680.381 536.331   0.616 181.847   3.072   0.000   6.415   0.000   0.000   0.000 515.177   0.000    0.000   0.000   0.000   0.000   0.373  28.623   2.366   5.972   7.855   0.001   0.000   0.000   0.182   0.000   0.000   0.000   0.000   0.099 892.137  13.368 1148.690  27.155  36.952
2315  287.602 4687.069 537.011   0.616 182.130   3.072   0.000   6.400   0.000   0.000   0.000 516.011   0.000    0.000   0.000   0.000   0.000   0.365  28.338   2.338   5.952   7.851   0.001   0.000   0.000   0.181   0.000   0.000   0.000   0.000   0.099 892.609  13.375 1148.999  27.236  36.959
2316  287.222 4693.344 537.685   0.616 182.414   3.071   0.000   6.386   0.000   0.000   0.000 516.819   0.000    0.000   0.000   0.000   0.000   0.358  28.056   2.311   5.932   7.846   0.001   0.000   0.000   0.180   0.000   0.000   0.000   0.000   0.099 893.052  13.381 1149.270  27.318  36.966
2317  286.596 4699.231 538.353   0.616 182.698   3.071   0.000   6.371   0.000   0.000   0.000 517.601   0.000    0.000   0.000   0.000   0.000   0.351  27.777   2.284   5.912   7.841   0.001   0.000   0.000   0.179   0.000   0.000   0.000   0.000   0.099 893.467  13.387 1149.504  27.399  36.972
2318  285.857 4704.755 539.015   0.615 182.982   3.071   0.000   6.357   0.000   0.000   0.000 518.359   0.000    0.000   0.000   0.000   0.000   0.344  27.500   2.257   5.893   7.837   0.001   0.000   0.000   0.178   0.000   0.000   0.000   0.000   0.099 893.856  13.392 1149.703  27.480  36.978
2319  285.127 4709.938 539.670   0.615 183.265   3.070   0.000   6.342   0.000   0.000   0.000 519.092   0.000    0.000   0.000   0.000   0.000   0.337  27.227   2.231   5.873   7.832   0.000   0.000   0.000   0.178   0.000   0.000   0.000   0.000   0.099 894.220  13.397 1149.872  27.561  36.984
2320  284.521 4714.801 540.319   0.615 183.549   3.070   0.000   6.328   0.000   0.000   0.000 519.801   0.000    0.000   0.000   0.000   0.000   0.331  26.956   2.205   5.853   7.828   0.000   0.000   0.000   0.177   0.000   0.000   0.000   0.000   0.099 894.562  13.402 1150.010  27.642  36.989
2321  284.115 4719.364 540.962   0.615 183.833   3.070   0.000   6.313   0.000   0.000   0.000 520.487   0.000    0.000   0.000   0.000   0.000   0.324  26.687   2.179   5.834   7.823   0.000   0.000   0.000   0.176   0.000   0.000   0.000   0.000   0.099 894.883  13.406 1150.122  27.723  36.994
2322  283.981 4723.645 541.600   0.615 184.117   3.070   0.000   6.299   0.000   0.000   0.000 521.150   0.000    0.000   0.000   0.000   0.000   0.318  26.422   2.153   5.815   7.818   0.000   0.000   0.000   0.175   0.000   0.000   0.000   0.000   0.099 895.184  13.411 1150.208  27.804  36.998
2323  284.099 4727.662 542.231   0.614 184.400   3.069   0.000   6.285   0.000   0.000   0.000 521.790   0.000    0.000   0.000   0.000   0.000   0.312  26.159   2.128   5.795   7.814   0.000   0.000   0.000   0.175   0.000   0.000   0.000   0.000   0.099 895.465  13.414 1150.270  27.885  37.002
2324  284.336 4731.432 542.856   0.614 184.684   3.069   0.000   6.270   0.000   0.000   0.000 522.410   0.000    0.000   0.000   0.000   0.000   0.306  25.899   2.103   5.776   7.809   0.000   0.000   0.000   0.174   0.000   0.000   0.000   0.000   0.099 895.730  13.418 1150.311  27.966  37.006
2325  284.570 4734.969 543.476   0.614 184.968   3.069   0.000   6.256   0.000   0.000   0.000 523.008   0.000    0.000   0.000   0.000   0.000   0.300  25.641   2.079   5.757   7.805   0.000   0.000   0.000   0.173   0.000   0.000   0.000   0.000   0.099 895.978  13.422 1150.331  28.046  37.010
2326  284.688 4738.289 544.090   0.614 185.251   3.068   0.000   6.242   0.000   0.000   0.000 523.585   0.000    0.000   0.000   0.000   0.000   0.294  25.386   2.054   5.738   7.800   0.000   0.000   0.000   0.172   0.000   0.000   0.000   0.000   0.099 896.210  13.425 1150.333  28.127  37.014
2327  284.686 4741.403 544.698   0.614 185.535   3.068   0.000   6.228   0.000   0.000   0.000 524.143   0.000    0.000   0.000   0.000   0.000   0.289  25.133   2.030   5.718   7.795   0.000   0.000   0.000   0.172   0.000   0.000   0.000   0.000   0.099 896.428  13.428 1150.317  28.208  37.017
2328  284.560 4744.326 545.300   0.614 185.819   3.068   0.000   6.214   0.000   0.000   0.000 524.681   0.000    0.000   0.000   0.000   0.000   0.283  24.883   2.007   5.699   7.791   0.000   0.000   0.000   0.171   0.000   0.000   0.000   0.000   0.099 896.633  13.431 1150.285  28.289  37.020
2329  284.319 4747.069 545.897   0.614 186.103   3.067   0.000   6.200   0.000   0.000   0.000 525.201   0.000    0.000   0.000   0.000   0.000   0.278  24.636   1.983   5.680   7.786   0.000   0.000   0.000   0.170   0.000   0.000   0.000   0.000   0.099 896.825  13.433 1150.238  28.370  37.023
2330  283.973 4749.643 546.488   0.614 186.386   3.067   0.000   6.185   0.000   0.000   0.000 525.702   0.000    0.000   0.000   0.000   0.000   0.273  24.391   1.960   5.662   7.782   0.000   0.000   0.000   0.170   0.000   0.000   0.000   0.000   0.099 897.005  13.436 1150.177  28.451  37.026
2331  283.413 4752.058 547.074   0.613 186.670   3.067   0.000   6.171   0.000   0.000   0.000 526.186   0.000    0.000   0.000   0.000   0.000   0.267  24.148   1.937   5.643   7.777   0.000   0.000   0.000   0.169   0.000   0.000   0.000   0.000   0.099 897.173  13.438 1150.103  28.531  37.028
2332  282.653 4754.325 547.654   0.613 186.954   3.066   0.000   6.157   0.000   0.000   0.000 526.653   0.000    0.000   0.000   0.000   0.000   0.262  23.908   1.914   5.624   7.772   0.000   0.000   0.000   0.168   0.000   0.000   0.000   0.000   0.099 897.332  13.441 1150.017  28.612  37.031
2333  281.821 4756.451 548.229   0.613 187.237   3.066   0.000   6.143   0.000   0.000   0.000 527.102   0.000    0.000   0.000   0.000   0.000   0.257  23.670   1.892   5.605   7.768   0.000   0.000   0.000   0.168   0.000   0.000   0.000   0.000   0.099 897.480  13.443 1149.921  28.693  37.033
2334  281.037 4758.448 548.798   0.613 187.521   3.066   0.000   6.129   0.000   0.000   0.000 527.536   0.000    0.000   0.000   0.000   0.000   0.253  23.434   1.870   5.587   7.763   0.000   0.000   0.000   0.167   0.000   0.000   0.000   0.000   0.099 897.620  13.445 1149.814  28.773  37.035
2335  280.293 4760.321 549.362   0.613 187.805   3.066   0.000   6.116   0.000   0.000   0.000 527.954   0.000    0.000   0.000   0.000   0.000   0.248  23.201   1.848   5.568   7.759   0.000   0.000   0.000   0.167   0.000   0.000   0.000   0.000   0.100 897.750  13.446 1149.698  28.854  37.037
2336  279.585 4762.078 549.921   0.613 188.088   3.065   0.000   6.102   0.000   0.000   0.000 528.357   0.000    0.000   0.000   0.000   0.000   0.243  22.970   1.826   5.549   7.754   0.000   0.000   0.000   0.166   0.000   0.000   0.000   0.000   0.100 897.873  13.448 1149.574  28.935  37.039
2337  279.023 4763.728 550.475   0.613 188.372   3.065   0.000   6.088   0.000   0.000   0.000 528.745   0.000    0.000   0.000   0.000   0.000   0.239  22.742   1.805   5.531   7.750   0.000   0.000   0.000   0.165   0.000   0.000   0.000   0.000   0.100 897.988  13.450 1149.442  29.015  37.040
2338  278.595 4765.276 551.024   0.613 188.656   3.065   0.000   6.074   0.000   0.000   0.000 529.119   0.000    0.000   0.000   0.000   0.000   0.234  22.515   1.784   5.513   7.745   0.000   0.000   0.000   0.165   0.000   0.000   0.000   0.000   0.100 898.096  13.451 1149.303  29.096  37.042
2339  278.290 4766.729 551.567   0.613 188.939   3.064   0.000   6.060   0.000   0.000   0.000 529.479   0.000    0.000   0.000   0.000   0.000   0.230  22.291   1.763   5.494   7.741   0.000   0.000   0.000   0.164   0.000   0.000   0.000   0.000   0.100 898.197  13.453 1149.157  29.176  37.044
2340  278.101 4768.092 552.105   0.613 189.223   3.064   0.000   6.047   0.000   0.000   0.000 529.826   0.000    0.000   0.000   0.000   0.000   0.226  22.069   1.742   5.476   7.736   0.000   0.000   0.000   0.164   0.000   0.000   0.000   0.000   0.100 898.292  13.454 1149.005  29.257  37.045
2341  277.904 4769.372 552.639   0.613 189.507   3.064   0.000   6.033   0.000   0.000   0.000 530.160   0.000    0.000   0.000   0.000   0.000   0.222  21.850   1.722   5.458   7.731   0.000   0.000   0.000   0.163   0.000   0.000   0.000   0.000   0.100 898.382  13.455 1148.848  29.337  37.046
2342  277.584 4770.573 553.167   0.613 189.790   3.063   0.000   6.019   0.000   0.000   0.000 530.482   0.000    0.000   0.000   0.000   0.000   0.218  21.632   1.702   5.440   7.727   0.000   0.000   0.000   0.163   0.000   0.000   0.000   0.000   0.100 898.465  13.456 1148.686  29.418  37.048
2343  277.154 4771.700 553.690   0.613 190.074   3.063   0.000   6.006   0.000   0.000   0.000 530.792   0.000    0.000   0.000   0.000   0.000   0.214  21.417   1.682   5.421   7.722   0.000   0.000   0.000   0.162   0.000   0.000   0.000   0.000   0.100 898.544  13.457 1148.519  29.498  37.049
2344  276.737 4772.757 554.209   0.613 190.357   3.063   0.000   5.992   0.000   0.000   0.000 531.090   0.000    0.000   0.000   0.000   0.000   0.210  21.204   1.662   5.403   7.718   0.000   0.000   0.000   0.161   0.000   0.000   0.000   0.000   0.100 898.617  13.459 1148.348  29.579  37.050
2345  276.448 4773.750 554.722   0.613 190.641   3.063   0.000   5.978   0.000   0.000   0.000 531.377   0.000    0.000   0.000   0.000   0.000   0.206  20.993   1.643   5.385   7.713   0.000   0.000   0.000   0.161   0.000   0.000   0.000   0.000   0.100 898.687  13.459 1148.174  29.659  37.051
2346  276.394 4774.681 555.231   0.613 190.925   3.062   0.000   5.965   0.000   0.000   0.000 531.653   0.000    0.000   0.000   0.000   0.000   0.202  20.784   1.624   5.368   7.709   0.000   0.000   0.000   0.160   0.000   0.000   0.000   0.000   0.100 898.751  13.460 1147.996  29.739  37.052
2347  276.559 4775.555 555.735   0.612 191.208   3.062   0.000   5.951   0.000   0.000   0.000 531.918   0.000    0.000   0.000   0.000   0.000   0.199  20.577   1.605   5.350   7.704   0.000   0.000   0.000   0.160   0.000   0.000   0.000   0.000   0.100 898.812  13.461 1147.815  29.820  37.053
2348  276.927 4776.376 556.235   0.612 191.492   3.062   0.000   5.938   0.000   0.000   0.000 532.174   0.000    0.000   0.000   0.000   0.000   0.195  20.373   1.586   5.332   7.700   0.000   0.000   0.000   0.159   0.000   0.000   0.000   0.000   0.100 898.869  13.462 1147.632  29.900  37.054
2349  277.487 4777.146 556.730   0.612 191.775   3.061   0.000   5.924   0.000   0.000   0.000 532.420   0.000    0.000   0.000   0.000   0.000   0.192  20.170   1.567   5.314   7.695   0.000   0.000   0.000   0.159   0.000   0.000   0.000   0.000   0.100 898.923  13.463 1147.447  29.980  37.055
2350  278.112 4777.868 557.220   0.612 192.059   3.061   0.000   5.911   0.000   0.000   0.000 532.656   0.000    0.000   0.000   0.000   0.000   0.188  19.969   1.549   5.296   7.691   0.000   0.000   0.000   0.158   0.000   0.000   0.000   0.000   0.100 898.973  13.463 1147.259  30.060  37.055
2351  278.687 4778.546 557.705   0.612 192.343   3.061   0.000   5.898   0.000   0.000   0.000 532.884   0.000    0.000   0.000   0.000   0.000   0.185  19.771   1.531   5.279   7.686   0.000   0.000   0.000   0.158   0.000   0.000   0.000   0.000   0.100 899.020  13.464 1147.070  30.141  37.056
2352  279.102 4779.183 558.186   0.612 192.626   3.060   0.000   5.884   0.000   0.000   0.000 533.102   0.000    0.000   0.000   0.000   0.000   0.182  19.574   1.513   5.261   7.682   0.000   0.000   0.000   0.157   0.000   0.000   0.000   0.000   0.100 899.065  13.465 1146.879  30.221  37.057
2353  279.375 4779.780 558.663   0.612 192.910   3.060   0.000   5.871   0.000   0.000   0.000 533.312   0.000    0.000   0.000   0.000   0.000   0.179  19.379   1.495   5.244   7.677   0.000   0.000   0.000   0.157   0.000   0.000   0.000   0.000   0.100 899.106  13.465 1146.687  30.301  37.057
2354  279.572 4780.341 559.135   0.612 193.193   3.060   0.000   5.858   0.000   0.000   0.000 533.515   0.000    0.000   0.000   0.000   0.000   0.176  19.186   1.478   5.226   7.673   0.000   0.000   0.000   0.157   0.000   0.000   0.000   0.000   0.100 899.145  13.466 1146.494  30.381  37.058
2355  279.756 4780.867 559.603   0.612 193.477   3.059   0.000   5.844   0.000   0.000   0.000 533.709   0.000    0.000   0.000   0.000   0.000   0.173  18.995   1.461   5.209   7.668   0.000   0.000   0.000   0.156   0.000   0.000   0.000   0.000   0.100 899.182  13.466 1146.300  30.461  37.058
2356  279.928 4781.360 560.066   0.612 193.760   3.059   0.000   5.831   0.000   0.000   0.000 533.896   0.000    0.000   0.000   0.000   0.000   0.170  18.806   1.443   5.192   7.663   0.000   0.000   0.000   0.156   0.000   0.000   0.000   0.000   0.100 899.216  13.467 1146.105  30.542  37.059
2357  280.089 4781.824 560.525   0.612 194.044   3.059   0.000   5.818   0.000   0.000   0.000 534.075   0.000    0.000   0.000   0.000   0.000   0.167  18.619   1.427   5.174   7.659   0.000   0.000   0.000   0.155   0.000   0.000   0.000   0.000   0.100 899.249  13.467 1145.910  30.622  37.059
2358  280.241 4782.259 560.980   0.612 194.327   3.059   0.000   5.805   0.000   0.000   0.000 534.248   0.000    0.000   0.000   0.000   0.000   0.164  18.434   1.410   5.157   7.654   0.000   0.000   0.000   0.155   0.000   0.000   0.000   0.000   0.100 899.279  13.468 1145.715  30.702  37.060
2359  280.267 4782.667 561.430   0.612 194.611   3.058   0.000   5.791   0.000   0.000   0.000 534.413   0.000    0.000   0.000   0.000   0.000   0.161  18.250   1.393   5.140   7.650   0.000   0.000   0.000   0.154   0.000   0.000   0.000   0.000   0.100 899.307  13.468 1145.519  30.782  37.060
2360  280.177 4783.050 561.876   0.612 194.894   3.058   0.000   5.778   0.000   0.000   0.000 534.573   0.000    0.000   0.000   0.000   0.000   0.158  18.069   1.377   5.123   7.645   0.000   0.000   0.000   0.154   0.000   0.000   0.000   0.000   0.100 899.334  13.469 1145.323  30.862  37.061
2361  279.979 4783.409 562.318   0.612 195.178   3.058   0.000   5.765   0.000   0.000   0.000 534.726   0.000    0.000   0.000   0.000   0.000   0.156  17.889   1.361   5.106   7.641   0.000   0.000   0.000   0.154   0.000   0.000   0.000   0.000   0.100 899.359  13.469 1145.128  30.942  37.061
2362  279.563 4783.747 562.756   0.612 195.461   3.057   0.000   5.752   0.000   0.000   0.000 534.873   0.000    0.000   0.000   0.000   0.000   0.153  17.711   1.345   5.089   7.636   0.000   0.000   0.000   0.153   0.000   0.000   0.000   0.000   0.100 899.382  13.469 1144.932  31.022  37.061
2363  278.943 4784.063 563.190   0.612 195.745   3.057   0.000   5.739   0.000   0.000   0.000 535.014   0.000    0.000   0.000   0.000   0.000   0.151  17.535   1.329   5.072   7.632   0.000   0.000   0.000   0.153   0.000   0.000   0.000   0.000   0.100 899.404  13.469 1144.737  31.102  37.062
2364  278.249 4784.361 563.620   0.612 196.028   3.057   0.000   5.726   0.000   0.000   0.000 535.150   0.000    0.000   0.000   0.000   0.000   0.148  17.360   1.314   5.055   7.628   0.000   0.000   0.000   0.152   0.000   0.000   0.000   0.000   0.100 899.425  13.470 1144.542  31.182  37.062
2365  277.598 4784.640 564.046   0.612 196.312   3.056   0.000   5.713   0.000   0.000   0.000 535.280   0.000    0.000   0.000   0.000   0.000   0.146  17.188   1.298   5.038   7.623   0.000   0.000   0.000   0.152   0.000   0.000   0.000   0.000   0.100 899.444  13.470 1144.348  31.261  37.062
2366  277.099 4784.901 564.468   0.612 196.595   3.056   0.000   5.700   0.000   0.000   0.000 535.405   0.000    0.000   0.000   0.000   0.000   0.143  17.017   1.283   5.021   7.619   0.000   0.000   0.000   0.152   0.000   0.000   0.000   0.000   0.100 899.463  13.470 1144.155  31.341  37.063
2367  276.854 4785.147 564.886   0.612 196.879   3.056   0.000   5.687   0.000   0.000   0.000 535.525   0.000    0.000   0.000   0.000   0.000   0.141  16.847   1.268   5.005   7.614   0.000   0.000   0.000   0.151   0.000   0.000   0.000   0.000   0.100 899.480  13.471 1143.962  31.421  37.063
2368  276.958 4785.377 565.300   0.612 197.162   3.055   0.000   5.675   0.000   0.000   0.000 535.641   0.000    0.000   0.000   0.000   0.000   0.139  16.680   1.253   4.988   7.610   0.000   0.000   0.000   0.151   0.000   0.000   0.000   0.000   0.100 899.496  13.471 1143.770  31.501  37.063
2369  277.386 4785.594 565.710   0.612 197.446   3.055   0.000   5.662   0.000   0.000   0.000 535.751   0.000    0.000   0.000   0.000   0.000   0.137  16.514   1.239   4.971   7.605   0.000   0.000   0.000   0.150   0.000   0.000   0.000   0.000   0.100 899.511  13.471 1143.578  31.581  37.063
2370  278.000 4785.797 566.116   0.612 197.729   3.055   0.000   5.649   0.000   0.000   0.000 535.858   0.000    0.000   0.000   0.000   0.000   0.135  16.349   1.224   4.955   7.601   0.000   0.000   0.000   0.150   0.000   0.000   0.000   0.000   0.100 899.525  13.471 1143.388  31.660  37.064
