YEAR CONCO2 CONCH4 CONN2O T2M CUMCO2 ANTCO2 ANTCH4 ANTN2O ANTNOx ANTCO ANTVOC ANTSO2 RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O pH
2289   297.55  4252.89   517.08   1.5000    570.75   -4.3755    815.80   14.97   14.60 1772.00  164.00   14.90   2.3815   2.3484  -0.6241   0.3821   1.2132   0.7133   8.1588
2290   297.02  4286.28   517.94   1.5000    566.07   -4.6821    815.80   14.97   14.60 1772.00  164.00   14.90   2.3839   2.3507  -0.6241   0.3725   1.2211   0.7154   8.1595
2291   296.42  4317.57   518.79   1.5000    561.36   -4.7100    815.80   14.97   14.60 1772.00  164.00   14.90   2.3843   2.3512  -0.6241   0.3617   1.2285   0.7175   8.1602
2292   295.76  4346.89   519.63   1.5000    556.34   -5.0165    815.80   14.97   14.60 1772.00  164.00   14.90   2.3830   2.3498  -0.6241   0.3498   1.2354   0.7196   8.1610
2293   295.04  4374.36   520.47   1.5000    551.30   -5.0444    815.80   14.97   14.60 1772.00  164.00   14.90   2.3800   2.3468  -0.6241   0.3367   1.2418   0.7217   8.1618
2294   294.37  4400.11   521.30   1.5000    546.50   -4.7936    815.80   14.97   14.60 1772.00  164.00   14.90   2.3775   2.3444  -0.6241   0.3247   1.2478   0.7237   8.1626
2295   293.89  4424.24   522.12   1.5000    542.24   -4.2640    815.80   14.97   14.60 1772.00  164.00   14.90   2.3776   2.3445  -0.6241   0.3159   1.2534   0.7258   8.1632
2296   293.56  4446.86   522.93   1.5000    538.23   -4.0132    815.80   14.97   14.60 1772.00  164.00   14.90   2.3802   2.3471  -0.6241   0.3100   1.2586   0.7278   8.1636
2297   293.27  4468.06   523.73   1.5000    534.18   -4.0411    815.80   14.97   14.60 1772.00  164.00   14.90   2.3830   2.3499  -0.6241   0.3046   1.2635   0.7297   8.1639
2298   293.01  4487.94   524.53   1.5000    530.39   -3.7902    815.80   14.97   14.60 1772.00  164.00   14.90   2.3859   2.3528  -0.6241   0.2999   1.2681   0.7317   8.1642
2299   292.78  4506.58   525.32   1.5000    526.58   -3.8181    815.80   14.97   14.60 1772.00  164.00   14.90   2.3890   2.3559  -0.6241   0.2957   1.2724   0.7337   8.1645
2300   292.48  4524.05   526.11   1.5000    522.57   -4.0056    815.80   14.97   14.60 1772.00  164.00   14.90   2.3907   2.3575  -0.6241   0.2904   1.2764   0.7356   8.1649
2301   292.05  4540.44   526.88   1.5000    518.10   -4.4718    815.80   14.97   14.60 1772.00  164.00   14.90   2.3893   2.3561  -0.6241   0.2824   1.2801   0.7375   8.1654
2302   291.47  4555.81   527.65   1.5000    513.44   -4.6593    815.80   14.97   14.60 1772.00  164.00   14.90   2.3851   2.3519  -0.6241   0.2718   1.2836   0.7394   8.1661
2303   290.89  4570.22   528.41   1.5000    508.87   -4.5681    815.80   14.97   14.60 1772.00  164.00   14.90   2.3804   2.3472  -0.6241   0.2612   1.2869   0.7412   8.1668
2304   290.30  4583.73   529.16   1.5000    504.12   -4.7556    815.80   14.97   14.60 1772.00  164.00   14.90   2.3752   2.3421  -0.6241   0.2503   1.2900   0.7431   8.1675
2305   289.69  4596.41   529.91   1.5000    499.45   -4.6644    815.80   14.97   14.60 1772.00  164.00   14.90   2.3696   2.3365  -0.6241   0.2392   1.2929   0.7449   8.1682
2306   289.08  4608.29   530.65   1.5000    494.60   -4.8519    815.80   14.97   14.60 1772.00  164.00   14.90   2.3635   2.3304  -0.6241   0.2279   1.2956   0.7467   8.1689
2307   288.46  4619.45   531.39   1.5000    489.84   -4.7607    815.80   14.97   14.60 1772.00  164.00   14.90   2.3571   2.3239  -0.6241   0.2164   1.2981   0.7485   8.1697
2308   287.95  4629.91   532.11   1.5000    485.45   -4.3908    815.80   14.97   14.60 1772.00  164.00   14.90   2.3523   2.3192  -0.6241   0.2069   1.3005   0.7503   8.1703
2309   287.65  4639.72   532.83   1.5000    481.71   -3.7422    815.80   14.97   14.60 1772.00  164.00   14.90   2.3514   2.3182  -0.6241   0.2014   1.3027   0.7521   8.1707
2310   287.55  4648.92   533.54   1.5000    478.33   -3.3723    815.80   14.97   14.60 1772.00  164.00   14.90   2.3539   2.3208  -0.6241   0.1996   1.3047   0.7538   8.1708
2311   287.52  4657.55   534.25   1.5000    475.05   -3.2811    815.80   14.97   14.60 1772.00  164.00   14.90   2.3576   2.3245  -0.6241   0.1990   1.3067   0.7555   8.1708
2312   287.56  4665.65   534.95   1.5000    472.14   -2.9112    815.80   14.97   14.60 1772.00  164.00   14.90   2.3624   2.3292  -0.6241   0.1998   1.3085   0.7573   8.1708
2313   287.67  4673.25   535.64   1.5000    469.32   -2.8200    815.80   14.97   14.60 1772.00  164.00   14.90   2.3682   2.3350  -0.6241   0.2017   1.3102   0.7589   8.1707
2314   287.72  4680.38   536.33   1.5000    466.31   -3.0075    815.80   14.97   14.60 1772.00  164.00   14.90   2.3728   2.3397  -0.6241   0.2026   1.3118   0.7606   8.1706
2315   287.60  4687.07   537.01   1.5000    462.84   -3.4737    815.80   14.97   14.60 1772.00  164.00   14.90   2.3743   2.3412  -0.6241   0.2005   1.3133   0.7623   8.1707
2316   287.22  4693.34   537.69   1.5000    458.62   -4.2186    815.80   14.97   14.60 1772.00  164.00   14.90   2.3707   2.3375  -0.6241   0.1934   1.3148   0.7639   8.1712
2317   286.60  4699.23   538.35   1.5000    453.94   -4.6849    815.80   14.97   14.60 1772.00  164.00   14.90   2.3624   2.3292  -0.6241   0.1818   1.3161   0.7655   8.1720
2318   285.86  4704.75   539.01   1.5000    449.06   -4.8724    815.80   14.97   14.60 1772.00  164.00   14.90   2.3518   2.3186  -0.6241   0.1680   1.3173   0.7671   8.1729
2319   285.13  4709.94   539.67   1.5000    444.28   -4.7812    815.80   14.97   14.60 1772.00  164.00   14.90   2.3412   2.3081  -0.6241   0.1544   1.3185   0.7687   8.1738
2320   284.52  4714.80   540.32   1.5000    439.87   -4.4113    815.80   14.97   14.60 1772.00  164.00   14.90   2.3329   2.2997  -0.6241   0.1430   1.3196   0.7703   8.1745
2321   284.11  4719.36   540.96   1.5000    435.97   -3.8977    815.80   14.97   14.60 1772.00  164.00   14.90   2.3281   2.2950  -0.6241   0.1354   1.3206   0.7719   8.1750
2322   283.98  4723.65   541.60   1.5000    432.87   -3.1054    815.80   14.97   14.60 1772.00  164.00   14.90   2.3284   2.2953  -0.6241   0.1329   1.3215   0.7734   8.1752
2323   284.10  4727.66   542.23   1.5000    430.28   -2.5918    815.80   14.97   14.60 1772.00  164.00   14.90   2.3333   2.3002  -0.6241   0.1351   1.3224   0.7750   8.1750
2324   284.34  4731.43   542.86   1.5000    427.92   -2.3569    815.80   14.97   14.60 1772.00  164.00   14.90   2.3404   2.3073  -0.6241   0.1395   1.3233   0.7765   8.1747
2325   284.57  4734.97   543.48   1.5000    425.52   -2.4008    815.80   14.97   14.60 1772.00  164.00   14.90   2.3473   2.3142  -0.6241   0.1439   1.3241   0.7780   8.1744
2326   284.69  4738.29   544.09   1.5000    422.80   -2.7233    815.80   14.97   14.60 1772.00  164.00   14.90   2.3520   2.3189  -0.6241   0.1461   1.3248   0.7795   8.1743
2327   284.69  4741.40   544.70   1.5000    419.95   -2.8406    815.80   14.97   14.60 1772.00  164.00   14.90   2.3544   2.3212  -0.6241   0.1461   1.3255   0.7809   8.1743
2328   284.56  4744.33   545.30   1.5000    416.72   -3.2367    815.80   14.97   14.60 1772.00  164.00   14.90   2.3543   2.3212  -0.6241   0.1437   1.3262   0.7824   8.1744
2329   284.32  4747.07   545.90   1.5000    413.36   -3.3540    815.80   14.97   14.60 1772.00  164.00   14.90   2.3520   2.3189  -0.6241   0.1392   1.3268   0.7838   8.1747
2330   283.97  4749.64   546.49   1.5000    409.61   -3.7501    815.80   14.97   14.60 1772.00  164.00   14.90   2.3477   2.3146  -0.6241   0.1327   1.3274   0.7852   8.1752
2331   283.41  4752.06   547.07   1.5000    405.19   -4.4248    815.80   14.97   14.60 1772.00  164.00   14.90   2.3393   2.3062  -0.6241   0.1222   1.3279   0.7867   8.1759
2332   282.65  4754.32   547.65   1.5000    400.37   -4.8209    815.80   14.97   14.60 1772.00  164.00   14.90   2.3271   2.2939  -0.6241   0.1078   1.3284   0.7881   8.1768
2333   281.82  4756.45   548.23   1.5000    395.43   -4.9382    815.80   14.97   14.60 1772.00  164.00   14.90   2.3134   2.2802  -0.6241   0.0921   1.3289   0.7894   8.1778
2334   281.04  4758.45   548.80   1.5000    390.65   -4.7769    815.80   14.97   14.60 1772.00  164.00   14.90   2.3005   2.2673  -0.6241   0.0772   1.3293   0.7908   8.1788
2335   280.29  4760.32   549.36   1.5000    385.76   -4.8942    815.80   14.97   14.60 1772.00  164.00   14.90   2.2882   2.2551  -0.6241   0.0631   1.3297   0.7922   8.1797
2336   279.58  4762.08   549.92   1.5000    381.03   -4.7329    815.80   14.97   14.60 1772.00  164.00   14.90   2.2766   2.2435  -0.6241   0.0496   1.3301   0.7935   8.1806
2337   279.02  4763.73   550.47   1.5000    376.73   -4.2928    815.80   14.97   14.60 1772.00  164.00   14.90   2.2677   2.2346  -0.6241   0.0388   1.3305   0.7948   8.1813
2338   278.59  4765.28   551.02   1.5000    372.60   -4.1315    815.80   14.97   14.60 1772.00  164.00   14.90   2.2613   2.2282  -0.6241   0.0306   1.3308   0.7962   8.1818
2339   278.29  4766.73   551.57   1.5000    368.91   -3.6914    815.80   14.97   14.60 1772.00  164.00   14.90   2.2572   2.2241  -0.6241   0.0248   1.3312   0.7975   8.1822
2340   278.10  4768.09   552.11   1.5000    365.38   -3.5301    815.80   14.97   14.60 1772.00  164.00   14.90   2.2553   2.2222  -0.6241   0.0212   1.3315   0.7988   8.1824
2341   277.90  4769.37   552.64   1.5000    361.73   -3.6474    815.80   14.97   14.60 1772.00  164.00   14.90   2.2532   2.2200  -0.6241   0.0174   1.3318   0.8000   8.1827
2342   277.58  4770.57   553.17   1.5000    357.69   -4.0435    815.80   14.97   14.60 1772.00  164.00   14.90   2.2487   2.2155  -0.6241   0.0112   1.3320   0.8013   8.1831
2343   277.15  4771.70   553.69   1.5000    353.53   -4.1608    815.80   14.97   14.60 1772.00  164.00   14.90   2.2420   2.2089  -0.6241   0.0030   1.3323   0.8026   8.1836
2344   276.74  4772.76   554.21   1.5000    349.53   -3.9995    815.80   14.97   14.60 1772.00  164.00   14.90   2.2355   2.2024  -0.6241  -0.0051   1.3325   0.8038   8.1842
2345   276.45  4773.75   554.72   1.5000    345.97   -3.5594    815.80   14.97   14.60 1772.00  164.00   14.90   2.2315   2.1984  -0.6241  -0.0106   1.3327   0.8050   8.1845
2346   276.39  4774.68   555.23   1.5000    343.13   -2.8407    815.80   14.97   14.60 1772.00  164.00   14.90   2.2320   2.1989  -0.6241  -0.0117   1.3329   0.8063   8.1846
2347   276.56  4775.56   555.74   1.5000    340.73   -2.4006    815.80   14.97   14.60 1772.00  164.00   14.90   2.2367   2.2035  -0.6241  -0.0085   1.3331   0.8075   8.1844
2348   276.93  4776.38   556.23   1.5000    339.05   -1.6819    815.80   14.97   14.60 1772.00  164.00   14.90   2.2452   2.2121  -0.6241  -0.0014   1.3333   0.8087   8.1839
2349   277.49  4777.15   556.73   1.5000    337.80   -1.2418    815.80   14.97   14.60 1772.00  164.00   14.90   2.2574   2.2243  -0.6241   0.0094   1.3335   0.8098   8.1832
2350   278.11  4777.87   557.22   1.5000    336.72   -1.0805    815.80   14.97   14.60 1772.00  164.00   14.90   2.2709   2.2377  -0.6241   0.0214   1.3336   0.8110   8.1824
2351   278.69  4778.55   557.71   1.5000    335.53   -1.1978    815.80   14.97   14.60 1772.00  164.00   14.90   2.2832   2.2501  -0.6241   0.0324   1.3338   0.8122   8.1817
2352   279.10  4779.18   558.19   1.5000    333.93   -1.5939    815.80   14.97   14.60 1772.00  164.00   14.90   2.2926   2.2594  -0.6241   0.0404   1.3339   0.8133   8.1812
2353   279.37  4779.78   558.66   1.5000    332.22   -1.7112    815.80   14.97   14.60 1772.00  164.00   14.90   2.2991   2.2660  -0.6241   0.0456   1.3341   0.8145   8.1809
2354   279.57  4780.34   559.13   1.5000    330.38   -1.8414    815.80   14.97   14.60 1772.00  164.00   14.90   2.3042   2.2710  -0.6241   0.0493   1.3342   0.8156   8.1806
2355   279.76  4780.87   559.60   1.5000    328.69   -1.6928    815.80   14.97   14.60 1772.00  164.00   14.90   2.3090   2.2758  -0.6241   0.0528   1.3343   0.8167   8.1804
2356   279.93  4781.36   560.07   1.5000    326.86   -1.8229    815.80   14.97   14.60 1772.00  164.00   14.90   2.3135   2.2804  -0.6241   0.0561   1.3344   0.8178   8.1802
2357   280.09  4781.82   560.52   1.5000    325.19   -1.6744    815.80   14.97   14.60 1772.00  164.00   14.90   2.3179   2.2847  -0.6241   0.0592   1.3345   0.8189   8.1800
2358   280.24  4782.26   560.98   1.5000    323.39   -1.8045    815.80   14.97   14.60 1772.00  164.00   14.90   2.3220   2.2889  -0.6241   0.0621   1.3346   0.8200   8.1798
2359   280.27  4782.67   561.43   1.5000    321.17   -2.2134    815.80   14.97   14.60 1772.00  164.00   14.90   2.3237   2.2906  -0.6241   0.0626   1.3347   0.8211   8.1797
2360   280.18  4783.05   561.88   1.5000    318.83   -2.3435    815.80   14.97   14.60 1772.00  164.00   14.90   2.3232   2.2901  -0.6241   0.0609   1.3348   0.8221   8.1799
2361   279.98  4783.41   562.32   1.5000    316.08   -2.7523    815.80   14.97   14.60 1772.00  164.00   14.90   2.3206   2.2875  -0.6241   0.0571   1.3349   0.8232   8.1801
2362   279.56  4783.75   562.76   1.5000    312.64   -3.4399    815.80   14.97   14.60 1772.00  164.00   14.90   2.3138   2.2807  -0.6241   0.0492   1.3350   0.8242   8.1806
2363   278.94  4784.06   563.19   1.5000    308.79   -3.8487    815.80   14.97   14.60 1772.00  164.00   14.90   2.3031   2.2700  -0.6241   0.0373   1.3350   0.8252   8.1814
2364   278.25  4784.36   563.62   1.5000    304.81   -3.9789    815.80   14.97   14.60 1772.00  164.00   14.90   2.2910   2.2578  -0.6241   0.0240   1.3351   0.8263   8.1823
2365   277.60  4784.64   564.05   1.5000    300.98   -3.8303    815.80   14.97   14.60 1772.00  164.00   14.90   2.2796   2.2464  -0.6241   0.0115   1.3352   0.8273   8.1831
2366   277.10  4784.90   564.47   1.5000    297.58   -3.4030    815.80   14.97   14.60 1772.00  164.00   14.90   2.2711   2.2379  -0.6241   0.0019   1.3352   0.8283   8.1837
2367   276.85  4785.15   564.89   1.5000    294.88   -2.6971    815.80   14.97   14.60 1772.00  164.00   14.90   2.2675   2.2343  -0.6241  -0.0028   1.3353   0.8293   8.1840
2368   276.96  4785.38   565.30   1.5000    293.17   -1.7124    815.80   14.97   14.60 1772.00  164.00   14.90   2.2705   2.2374  -0.6241  -0.0008   1.3353   0.8303   8.1839
2369   277.39  4785.59   565.71   1.5000    292.16   -1.0065    815.80   14.97   14.60 1772.00  164.00   14.90   2.2798   2.2467  -0.6241   0.0074   1.3354   0.8312   8.1833
2370   278.00  4785.80   566.12   1.5000    291.58   -0.5792    815.80   14.97   14.60 1772.00  164.00   14.90   2.2927   2.2596  -0.6241   0.0192   1.3354   0.8322   8.1826
2371   278.67  4785.99   566.52   1.5000    291.15   -0.4306    815.80   14.97   14.60 1772.00  164.00   14.90   2.3067   2.2735  -0.6241   0.0322   1.3355   0.8331   8.1817
2372   279.29  4786.17   566.92   1.5000    290.59   -0.5608    815.80   14.97   14.60 1772.00  164.00   14.90   2.3195   2.2864  -0.6241   0.0440   1.3355   0.8341   8.1810
2373   279.75  4786.33   567.31   1.5000    289.62   -0.9696    815.80   14.97   14.60 1772.00  164.00   14.90   2.3292   2.2961  -0.6241   0.0527   1.3355   0.8350   8.1804
2374   279.94  4786.49   567.70   1.5000    287.96   -1.6572    815.80   14.97   14.60 1772.00  164.00   14.90   2.3339   2.3008  -0.6241   0.0564   1.3356   0.8360   8.1801
2375   279.89  4786.64   568.09   1.5000    285.90   -2.0660    815.80   14.97   14.60 1772.00  164.00   14.90   2.3340   2.3009  -0.6241   0.0555   1.3356   0.8369   8.1802
2376   279.74  4786.78   568.48   1.5000    283.70   -2.1961    815.80   14.97   14.60 1772.00  164.00   14.90   2.3320   2.2989  -0.6241   0.0525   1.3356   0.8378   8.1804
2377   279.48  4786.91   568.86   1.5000    281.09   -2.6050    815.80   14.97   14.60 1772.00  164.00   14.90   2.3281   2.2950  -0.6241   0.0477   1.3357   0.8387   8.1807
2378   279.02  4787.03   569.23   1.5000    277.80   -3.2925    815.80   14.97   14.60 1772.00  164.00   14.90   2.3202   2.2870  -0.6241   0.0388   1.3357   0.8396   8.1813
2379   278.36  4787.15   569.61   1.5000    274.10   -3.7014    815.80   14.97   14.60 1772.00  164.00   14.90   2.3084   2.2753  -0.6241   0.0261   1.3357   0.8405   8.1821
2380   277.63  4787.25   569.98   1.5000    270.27   -3.8315    815.80   14.97   14.60 1772.00  164.00   14.90   2.2953   2.2622  -0.6241   0.0120   1.3357   0.8413   8.1830
2381   276.94  4787.35   570.34   1.5000    266.59   -3.6829    815.80   14.97   14.60 1772.00  164.00   14.90   2.2831   2.2499  -0.6241  -0.0011   1.3358   0.8422   8.1839
2382   276.30  4787.45   570.71   1.5000    262.77   -3.8131    815.80   14.97   14.60 1772.00  164.00   14.90   2.2716   2.2384  -0.6241  -0.0135   1.3358   0.8430   8.1847
2383   275.57  4787.54   571.06   1.5000    258.55   -4.2219    815.80   14.97   14.60 1772.00  164.00   14.90   2.2585   2.2253  -0.6241  -0.0275   1.3358   0.8439   8.1856
2384   274.77  4787.62   571.42   1.5000    254.20   -4.3521    815.80   14.97   14.60 1772.00  164.00   14.90   2.2438   2.2107  -0.6241  -0.0431   1.3358   0.8447   8.1866
2385   274.01  4787.70   571.77   1.5000    250.00   -4.2035    815.80   14.97   14.60 1772.00  164.00   14.90   2.2299   2.1967  -0.6241  -0.0579   1.3358   0.8456   8.1876
2386   273.29  4787.77   572.12   1.5000    245.66   -4.3336    815.80   14.97   14.60 1772.00  164.00   14.90   2.2166   2.1835  -0.6241  -0.0721   1.3358   0.8464   8.1885
2387   272.59  4787.84   572.47   1.5000    241.48   -4.1851    815.80   14.97   14.60 1772.00  164.00   14.90   2.2039   2.1707  -0.6241  -0.0856   1.3359   0.8472   8.1894
2388   272.04  4787.91   572.81   1.5000    237.72   -3.7578    815.80   14.97   14.60 1772.00  164.00   14.90   2.1939   2.1608  -0.6241  -0.0964   1.3359   0.8480   8.1901
2389   271.74  4787.97   573.15   1.5000    234.67   -3.0519    815.80   14.97   14.60 1772.00  164.00   14.90   2.1888   2.1556  -0.6241  -0.1024   1.3359   0.8488   8.1905
2390   271.66  4788.03   573.49   1.5000    232.04   -2.6246    815.80   14.97   14.60 1772.00  164.00   14.90   2.1881   2.1550  -0.6241  -0.1040   1.3359   0.8496   8.1906
2391   271.68  4788.08   573.82   1.5000    229.57   -2.4760    815.80   14.97   14.60 1772.00  164.00   14.90   2.1893   2.1562  -0.6241  -0.1036   1.3359   0.8504   8.1906
2392   271.79  4788.13   574.15   1.5000    227.52   -2.0488    815.80   14.97   14.60 1772.00  164.00   14.90   2.1923   2.1592  -0.6241  -0.1014   1.3359   0.8512   8.1904
2393   271.99  4788.18   574.48   1.5000    225.62   -1.9002    815.80   14.97   14.60 1772.00  164.00   14.90   2.1970   2.1639  -0.6241  -0.0975   1.3359   0.8519   8.1902
2394   272.15  4788.22   574.81   1.5000    223.59   -2.0304    815.80   14.97   14.60 1772.00  164.00   14.90   2.2011   2.1679  -0.6241  -0.0943   1.3359   0.8527   8.1900
2395   272.18  4788.26   575.13   1.5000    221.15   -2.4392    815.80   14.97   14.60 1772.00  164.00   14.90   2.2023   2.1692  -0.6241  -0.0938   1.3360   0.8535   8.1899
2396   272.07  4788.30   575.45   1.5000    218.58   -2.5693    815.80   14.97   14.60 1772.00  164.00   14.90   2.2011   2.1680  -0.6241  -0.0958   1.3360   0.8542   8.1901
2397   271.97  4788.34   575.76   1.5000    216.16   -2.4208    815.80   14.97   14.60 1772.00  164.00   14.90   2.1998   2.1667  -0.6241  -0.0979   1.3360   0.8550   8.1902
2398   271.98  4788.37   576.07   1.5000    214.16   -1.9935    815.80   14.97   14.60 1772.00  164.00   14.90   2.2008   2.1676  -0.6241  -0.0977   1.3360   0.8557   8.1902
2399   272.21  4788.40   576.38   1.5000    212.88   -1.2876    815.80   14.97   14.60 1772.00  164.00   14.90   2.2061   2.1729  -0.6241  -0.0932   1.3360   0.8564   8.1899
2400   272.65  4788.44   576.69   1.5000    212.02   -0.8603    815.80   14.97   14.60 1772.00  164.00   14.90   2.2154   2.1823  -0.6241  -0.0846   1.3360   0.8571   8.1893
2401   273.16  4788.46   576.99   1.5000    211.30   -0.7117    815.80   14.97   14.60 1772.00  164.00   14.90   2.2262   2.1931  -0.6241  -0.0745   1.3360   0.8579   8.1887
2402   273.63  4788.49   577.29   1.5000    210.46   -0.8419    815.80   14.97   14.60 1772.00  164.00   14.90   2.2362   2.2031  -0.6241  -0.0653   1.3360   0.8586   8.1881
2403   273.95  4788.52   577.59   1.5000    209.21   -1.2507    815.80   14.97   14.60 1772.00  164.00   14.90   2.2432   2.2101  -0.6241  -0.0590   1.3360   0.8593   8.1877
2404   274.02  4788.54   577.89   1.5000    207.27   -1.9383    815.80   14.97   14.60 1772.00  164.00   14.90   2.2453   2.2121  -0.6241  -0.0577   1.3360   0.8600   8.1876
2405   273.86  4788.56   578.18   1.5000    204.93   -2.3471    815.80   14.97   14.60 1772.00  164.00   14.90   2.2428   2.2097  -0.6241  -0.0609   1.3360   0.8606   8.1878
2406   273.60  4788.58   578.47   1.5000    202.45   -2.4773    815.80   14.97   14.60 1772.00  164.00   14.90   2.2384   2.2052  -0.6241  -0.0660   1.3360   0.8613   8.1881
2407   273.35  4788.60   578.76   1.5000    200.12   -2.3287    815.80   14.97   14.60 1772.00  164.00   14.90   2.2344   2.2012  -0.6241  -0.0707   1.3360   0.8620   8.1884
2408   273.25  4788.62   579.04   1.5000    198.22   -1.9014    815.80   14.97   14.60 1772.00  164.00   14.90   2.2329   2.1998  -0.6241  -0.0729   1.3360   0.8627   8.1886
2409   273.37  4788.64   579.32   1.5000    197.02   -1.1955    815.80   14.97   14.60 1772.00  164.00   14.90   2.2362   2.2030  -0.6241  -0.0703   1.3360   0.8633   8.1884
2410   273.72  4788.65   579.60   1.5000    196.26   -0.7682    815.80   14.97   14.60 1772.00  164.00   14.90   2.2436   2.2105  -0.6241  -0.0635   1.3360   0.8640   8.1880
2411   274.21  4788.67   579.88   1.5000    195.91   -0.3466    815.80   14.97   14.60 1772.00  164.00   14.90   2.2539   2.2208  -0.6241  -0.0539   1.3360   0.8646   8.1873
2412   274.78  4788.68   580.15   1.5000    195.71   -0.2036    815.80   14.97   14.60 1772.00  164.00   14.90   2.2656   2.2325  -0.6241  -0.0429   1.3360   0.8653   8.1866
2413   275.42  4788.69   580.42   1.5000    195.92    0.2181    815.80   14.97   14.60 1772.00  164.00   14.90   2.2788   2.2456  -0.6241  -0.0305   1.3361   0.8659   8.1858
2414   276.14  4788.71   580.69   1.5000    196.28    0.3610    815.80   14.97   14.60 1772.00  164.00   14.90   2.2932   2.2601  -0.6241  -0.0167   1.3361   0.8665   8.1849
2415   276.80  4788.72   580.96   1.5000    196.51    0.2253    815.80   14.97   14.60 1772.00  164.00   14.90   2.3067   2.2736  -0.6241  -0.0038   1.3361   0.8671   8.1841
2416   277.31  4788.73   581.22   1.5000    196.32   -0.1891    815.80   14.97   14.60 1772.00  164.00   14.90   2.3172   2.2840  -0.6241   0.0060   1.3361   0.8678   8.1834
2417   277.56  4788.74   581.48   1.5000    195.44   -0.8823    815.80   14.97   14.60 1772.00  164.00   14.90   2.3226   2.2895  -0.6241   0.0108   1.3361   0.8684   8.1831
2418   277.57  4788.75   581.74   1.5000    194.14   -1.2967    815.80   14.97   14.60 1772.00  164.00   14.90   2.3235   2.2904  -0.6241   0.0111   1.3361   0.8690   8.1831
2419   277.37  4788.76   582.00   1.5000    192.15   -1.9899    815.80   14.97   14.60 1772.00  164.00   14.90   2.3202   2.2871  -0.6241   0.0071   1.3361   0.8696   8.1834
2420   276.96  4788.77   582.25   1.5000    189.75   -2.4043    815.80   14.97   14.60 1772.00  164.00   14.90   2.3129   2.2797  -0.6241  -0.0009   1.3361   0.8702   8.1839
2421   276.47  4788.78   582.50   1.5000    187.21   -2.5400    815.80   14.97   14.60 1772.00  164.00   14.90   2.3041   2.2709  -0.6241  -0.0103   1.3361   0.8708   8.1845
2422   276.02  4788.78   582.75   1.5000    184.81   -2.3971    815.80   14.97   14.60 1772.00  164.00   14.90   2.2960   2.2628  -0.6241  -0.0190   1.3361   0.8713   8.1851
2423   275.60  4788.79   583.00   1.5000    182.28   -2.5328    815.80   14.97   14.60 1772.00  164.00   14.90   2.2885   2.2554  -0.6241  -0.0270   1.3361   0.8719   8.1856
2424   275.21  4788.80   583.24   1.5000    179.89   -2.3899    815.80   14.97   14.60 1772.00  164.00   14.90   2.2816   2.2485  -0.6241  -0.0346   1.3361   0.8725   8.1861
2425   274.96  4788.80   583.49   1.5000    177.92   -1.9682    815.80   14.97   14.60 1772.00  164.00   14.90   2.2774   2.2443  -0.6241  -0.0394   1.3361   0.8731   8.1864
2426   274.84  4788.81   583.73   1.5000    176.09   -1.8252    815.80   14.97   14.60 1772.00  164.00   14.90   2.2756   2.2425  -0.6241  -0.0418   1.3361   0.8736   8.1865
2427   274.83  4788.81   583.97   1.5000    174.69   -1.4036    815.80   14.97   14.60 1772.00  164.00   14.90   2.2761   2.2429  -0.6241  -0.0419   1.3361   0.8742   8.1866
2428   275.05  4788.82   584.20   1.5000    173.99   -0.7032    815.80   14.97   14.60 1772.00  164.00   14.90   2.2809   2.2477  -0.6241  -0.0377   1.3361   0.8747   8.1863
2429   275.47  4788.82   584.43   1.5000    173.71   -0.2816    815.80   14.97   14.60 1772.00  164.00   14.90   2.2897   2.2565  -0.6241  -0.0295   1.3361   0.8753   8.1857
2430   275.98  4788.83   584.67   1.5000    173.57   -0.1386    815.80   14.97   14.60 1772.00  164.00   14.90   2.3000   2.2668  -0.6241  -0.0198   1.3361   0.8758   8.1851
2431   276.44  4788.83   584.89   1.5000    173.29   -0.2743    815.80   14.97   14.60 1772.00  164.00   14.90   2.3095   2.2763  -0.6241  -0.0108   1.3361   0.8763   8.1845
2432   276.75  4788.84   585.12   1.5000    172.60   -0.6888    815.80   14.97   14.60 1772.00  164.00   14.90   2.3161   2.2829  -0.6241  -0.0048   1.3361   0.8769   8.1841
2433   276.93  4788.84   585.35   1.5000    171.78   -0.8245    815.80   14.97   14.60 1772.00  164.00   14.90   2.3200   2.2869  -0.6241  -0.0014   1.3361   0.8774   8.1839
2434   276.98  4788.84   585.57   1.5000    170.54   -1.2390    815.80   14.97   14.60 1772.00  164.00   14.90   2.3216   2.2884  -0.6241  -0.0004   1.3361   0.8779   8.1838
2435   276.80  4788.85   585.79   1.5000    168.61   -1.9321    815.80   14.97   14.60 1772.00  164.00   14.90   2.3187   2.2856  -0.6241  -0.0038   1.3361   0.8784   8.1841
2436   276.41  4788.85   586.01   1.5000    166.26   -2.3465    815.80   14.97   14.60 1772.00  164.00   14.90   2.3117   2.2786  -0.6241  -0.0114   1.3361   0.8789   8.1846
2437   275.94  4788.85   586.22   1.5000    163.78   -2.4823    815.80   14.97   14.60 1772.00  164.00   14.90   2.3031   2.2699  -0.6241  -0.0206   1.3361   0.8794   8.1852
2438   275.50  4788.86   586.44   1.5000    161.44   -2.3393    815.80   14.97   14.60 1772.00  164.00   14.90   2.2951   2.2620  -0.6241  -0.0291   1.3361   0.8799   8.1857
