2248  0.78821  1.01925  0.60386  0.01305  0.00080  0.00000  0.00143  0.00000  0.00000  0.00000  0.06877  0.00000  0.00000  0.00000  0.00000  0.00000  0.00037  0.01772  0.00154  0.00231  0.001470  0.00000  0.00000  0.000000  0.000089  0.0000000  0.00000  0.00000  0.00000  0.000012  0.01131  0.43941  0.01492 -0.11196 -0.20323 -0.30889  0.04093  0.03314  2.43451807   1.50000000   0.87528167
2249  0.77585  1.03589  0.60713  0.01307  0.00080  0.00000  0.00143  0.00000  0.00000  0.00000  0.06920  0.00000  0.00000  0.00000  0.00000  0.00000  0.00036  0.01754  0.00152  0.00230  0.001469  0.00000  0.00000  0.000000  0.000088  0.0000000  0.00000  0.00000  0.00000  0.000012  0.01135  0.44322  0.01419 -0.11196 -0.20323 -0.30889  0.04161  0.03314  2.44610468   1.50000000   0.87528167
2250  0.76387  1.04860  0.61036  0.01309  0.00080  0.00000  0.00142  0.00000  0.00000  0.00000  0.06963  0.00000  0.00000  0.00000  0.00000  0.00000  0.00036  0.01737  0.00151  0.00229  0.001468  0.00000  0.00000  0.000000  0.000088  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01139  0.44611  0.01353 -0.11196 -0.20323 -0.30889  0.04212  0.03314  2.45309323   1.50000000   0.87528167
2251  0.75226  1.05698  0.61355  0.01312  0.00080  0.00000  0.00142  0.00000  0.00000  0.00000  0.07005  0.00000  0.00000  0.00000  0.00000  0.00000  0.00035  0.01720  0.00149  0.00228  0.001467  0.00000  0.00000  0.000000  0.000087  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01144  0.44800  0.01294 -0.11196 -0.20323 -0.30889  0.04246  0.03314  2.45497367   1.50000000   0.87528167
2252  0.73946  1.06136  0.61672  0.01314  0.00080  0.00000  0.00142  0.00000  0.00000  0.00000  0.07046  0.00000  0.00000  0.00000  0.00000  0.00000  0.00034  0.01703  0.00147  0.00228  0.001466  0.00000  0.00000  0.000000  0.000086  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01148  0.44898  0.01244 -0.11196 -0.20323 -0.30889  0.04264  0.03314  2.45065503   1.50000000   0.87528167
2253  0.72601  1.06204  0.61985  0.01316  0.00080  0.00000  0.00141  0.00000  0.00000  0.00000  0.07086  0.00000  0.00000  0.00000  0.00000  0.00000  0.00033  0.01686  0.00145  0.00227  0.001466  0.00000  0.00000  0.000000  0.000085  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01152  0.44914  0.01203 -0.11196 -0.20323 -0.30889  0.04267  0.03314  2.44104140   1.50000000   0.87528167
2254  0.71394  1.05926  0.62294  0.01318  0.00080  0.00000  0.00141  0.00000  0.00000  0.00000  0.07123  0.00000  0.00000  0.00000  0.00000  0.00000  0.00033  0.01669  0.00144  0.00226  0.001465  0.00000  0.00000  0.000000  0.000085  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01156  0.44851  0.01172 -0.11196 -0.20323 -0.30889  0.04256  0.03314  2.42847328   1.50000000   0.87528167
2255  0.70315  1.05398  0.62601  0.01321  0.00080  0.00000  0.00141  0.00000  0.00000  0.00000  0.07158  0.00000  0.00000  0.00000  0.00000  0.00000  0.00032  0.01652  0.00142  0.00225  0.001464  0.00000  0.00000  0.000000  0.000084  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01161  0.44732  0.01151 -0.11196 -0.20323 -0.30889  0.04234  0.03314  2.41407168   1.50000000   0.87528167
2256  0.69158  1.04635  0.62904  0.01323  0.00080  0.00000  0.00140  0.00000  0.00000  0.00000  0.07191  0.00000  0.00000  0.00000  0.00000  0.00000  0.00031  0.01636  0.00140  0.00225  0.001463  0.00000  0.00000  0.000000  0.000083  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01165  0.44560  0.01140 -0.11196 -0.20323 -0.30889  0.04203  0.03314  2.39594086   1.50000000   0.87528167
2257  0.67928  1.03648  0.63204  0.01325  0.00080  0.00000  0.00140  0.00000  0.00000  0.00000  0.07221  0.00000  0.00000  0.00000  0.00000  0.00000  0.00031  0.01620  0.00139  0.00224  0.001462  0.00000  0.00000  0.000000  0.000083  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01169  0.44335  0.01139 -0.11196 -0.20323 -0.30889  0.04163  0.03314  2.37427995   1.50000000   0.87528167
2258  0.66830  1.02448  0.63501  0.01328  0.00080  0.00000  0.00140  0.00000  0.00000  0.00000  0.07248  0.00000  0.00000  0.00000  0.00000  0.00000  0.00030  0.01603  0.00137  0.00223  0.001461  0.00000  0.00000  0.000000  0.000082  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01174  0.44061  0.01146 -0.11196 -0.20323 -0.30889  0.04114  0.03314  2.35125831   1.50000000   0.87528167
2259  0.65856  1.01046  0.63795  0.01330  0.00080  0.00000  0.00139  0.00000  0.00000  0.00000  0.07273  0.00000  0.00000  0.00000  0.00000  0.00000  0.00029  0.01588  0.00136  0.00222  0.001460  0.00000  0.00000  0.000000  0.000081  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01178  0.43739  0.01160 -0.11196 -0.20323 -0.30889  0.04057  0.03314  2.32689969   1.50000000   0.87528167
2260  0.64798  0.99527  0.64086  0.01332  0.00080  0.00000  0.00139  0.00000  0.00000  0.00000  0.07295  0.00000  0.00000  0.00000  0.00000  0.00000  0.00029  0.01572  0.00134  0.00222  0.001460  0.00000  0.00000  0.000000  0.000081  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01182  0.43387  0.01181 -0.11196 -0.20323 -0.30889  0.03996  0.03314  2.30019192   1.50000000   0.87528167
2261  0.63662  0.97972  0.64373  0.01334  0.00080  0.00000  0.00138  0.00000  0.00000  0.00000  0.07313  0.00000  0.00000  0.00000  0.00000  0.00000  0.00028  0.01556  0.00132  0.00221  0.001459  0.00000  0.00000  0.000000  0.000080  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01187  0.43023  0.01208 -0.11196 -0.20323 -0.30889  0.03933  0.03314  2.27222549   1.50000000   0.87528167
2262  0.62453  0.96460  0.64658  0.01337  0.00080  0.00000  0.00138  0.00000  0.00000  0.00000  0.07329  0.00000  0.00000  0.00000  0.00000  0.00000  0.00028  0.01541  0.00131  0.00220  0.001458  0.00000  0.00000  0.000000  0.000080  0.0000000  0.00000  0.00000  0.00000  0.000012  0.01191  0.42667  0.01241 -0.11196 -0.20323 -0.30889  0.03871  0.03314  2.24405708   1.50000000   0.87528167
2263  0.61156  0.95067  0.64940  0.01339  0.00080  0.00000  0.00138  0.00000  0.00000  0.00000  0.07342  0.00000  0.00000  0.00000  0.00000  0.00000  0.00027  0.01525  0.00129  0.00219  0.001457  0.00000  0.00000  0.000000  0.000079  0.0000000  0.00000  0.00000  0.00000  0.000012  0.01195  0.42336  0.01279 -0.11196 -0.20323 -0.30889  0.03815  0.03314  2.21649244   1.50000000   0.87528167
2264  0.59955  0.93868  0.65219  0.01341  0.00080  0.00000  0.00137  0.00000  0.00000  0.00000  0.07353  0.00000  0.00000  0.00000  0.00000  0.00000  0.00026  0.01510  0.00128  0.00219  0.001456  0.00000  0.00000  0.000000  0.000078  0.0000000  0.00000  0.00000  0.00000  0.000012  0.01199  0.42049  0.01320 -0.11196 -0.20323 -0.30889  0.03766  0.03314  2.19232848   1.50000000   0.87528167
2265  0.59048  0.92931  0.65495  0.01343  0.00080  0.00000  0.00137  0.00000  0.00000  0.00000  0.07362  0.00000  0.00000  0.00000  0.00000  0.00000  0.00026  0.01495  0.00126  0.00218  0.001455  0.00000  0.00000  0.000000  0.000078  0.0000000  0.00000  0.00000  0.00000  0.000012  0.01204  0.41824  0.01363 -0.11196 -0.20323 -0.30889  0.03728  0.03314  2.17442086   1.50000000   0.87528167
2266  0.58416  0.92324  0.65768  0.01346  0.00080  0.00000  0.00137  0.00000  0.00000  0.00000  0.07370  0.00000  0.00000  0.00000  0.00000  0.00000  0.00025  0.01480  0.00125  0.00217  0.001454  0.00000  0.00000  0.000000  0.000077  0.0000000  0.00000  0.00000  0.00000  0.000012  0.01208  0.41677  0.01406 -0.11196 -0.20323 -0.30889  0.03703  0.03314  2.16342744   1.50000000   0.87528167
2267  0.57839  0.92106  0.66038  0.01348  0.00080  0.00000  0.00136  0.00000  0.00000  0.00000  0.07377  0.00000  0.00000  0.00000  0.00000  0.00000  0.00025  0.01465  0.00123  0.00217  0.001454  0.00000  0.00000  0.000000  0.000077  0.0000000  0.00000  0.00000  0.00000  0.000012  0.01212  0.41624  0.01447 -0.11196 -0.20323 -0.30889  0.03694  0.03314  2.15792849   1.50000000   0.87528167
2268  0.57113  0.92333  0.66305  0.01350  0.00080  0.00000  0.00136  0.00000  0.00000  0.00000  0.07383  0.00000  0.00000  0.00000  0.00000  0.00000  0.00024  0.01451  0.00122  0.00216  0.001453  0.00000  0.00000  0.000000  0.000076  0.0000000  0.00000  0.00000  0.00000  0.000012  0.01217  0.41679  0.01484 -0.11196 -0.20323 -0.30889  0.03704  0.03314  2.15656908   1.50000000   0.87528167
2269  0.56250  0.92972  0.66570  0.01353  0.00080  0.00000  0.00136  0.00000  0.00000  0.00000  0.07390  0.00000  0.00000  0.00000  0.00000  0.00000  0.00024  0.01436  0.00121  0.00215  0.001452  0.00000  0.00000  0.000000  0.000076  0.0000000  0.00000  0.00000  0.00000  0.000012  0.01221  0.41833  0.01514 -0.11196 -0.20323 -0.30889  0.03730  0.03314  2.15904084   1.50000000   0.87528167
2270  0.55464  0.93917  0.66832  0.01355  0.00080  0.00000  0.00135  0.00000  0.00000  0.00000  0.07397  0.00000  0.00000  0.00000  0.00000  0.00000  0.00023  0.01422  0.00119  0.00214  0.001451  0.00000  0.00000  0.000000  0.000075  0.0000000  0.00000  0.00000  0.00000  0.000012  0.01225  0.42061  0.01537 -0.11196 -0.20323 -0.30889  0.03768  0.03314  2.16609540   1.50000000   0.87528167
2271  0.54751  0.95146  0.67091  0.01357  0.00080  0.00000  0.00135  0.00000  0.00000  0.00000  0.07405  0.00000  0.00000  0.00000  0.00000  0.00000  0.00023  0.01408  0.00118  0.00214  0.001450  0.00000  0.00000  0.000000  0.000075  0.0000000  0.00000  0.00000  0.00000  0.000012  0.01229  0.42355  0.01550 -0.11196 -0.20323 -0.30889  0.03818  0.03314  2.17740345   1.50000000   0.87528167
2272  0.54108  0.96636  0.67348  0.01359  0.00080  0.00000  0.00135  0.00000  0.00000  0.00000  0.07415  0.00000  0.00000  0.00000  0.00000  0.00000  0.00022  0.01394  0.00116  0.00213  0.001449  0.00000  0.00000  0.000000  0.000074  0.0000000  0.00000  0.00000  0.00000  0.000012  0.01234  0.42708  0.01552 -0.11196 -0.20323 -0.30889  0.03878  0.03314  2.19258630   1.50000000   0.87528167
2273  0.53531  0.98283  0.67601  0.01362  0.00080  0.00000  0.00134  0.00000  0.00000  0.00000  0.07427  0.00000  0.00000  0.00000  0.00000  0.00000  0.00022  0.01380  0.00115  0.00212  0.001448  0.00000  0.00000  0.000000  0.000074  0.0000000  0.00000  0.00000  0.00000  0.000012  0.01238  0.43096  0.01545 -0.11196 -0.20323 -0.30889  0.03945  0.03314  2.21031291   1.50000000   0.87528167
2274  0.53017  1.00073  0.67853  0.01364  0.00080  0.00000  0.00134  0.00000  0.00000  0.00000  0.07439  0.00000  0.00000  0.00000  0.00000  0.00000  0.00021  0.01366  0.00114  0.00212  0.001448  0.00000  0.00000  0.000000  0.000073  0.0000000  0.00000  0.00000  0.00000  0.000012  0.01242  0.43513  0.01529 -0.11196 -0.20323 -0.30889  0.04018  0.03314  2.23036187   1.50000000   0.87528167
2275  0.52564  1.01992  0.68101  0.01366  0.00080  0.00000  0.00134  0.00000  0.00000  0.00000  0.07454  0.00000  0.00000  0.00000  0.00000  0.00000  0.00021  0.01353  0.00112  0.00211  0.001447  0.00000  0.00000  0.000000  0.000073  0.0000000  0.00000  0.00000  0.00000  0.000012  0.01246  0.43957  0.01506 -0.11196 -0.20323 -0.30889  0.04096  0.03314  2.25252671   1.50000000   0.87528167
2276  0.51965  1.03951  0.68348  0.01368  0.00080  0.00000  0.00133  0.00000  0.00000  0.00000  0.07471  0.00000  0.00000  0.00000  0.00000  0.00000  0.00020  0.01339  0.00111  0.00210  0.001446  0.00000  0.00000  0.000000  0.000072  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01251  0.44404  0.01475 -0.11196 -0.20323 -0.30889  0.04175  0.03314  2.27362595   1.50000000   0.87528167
2277  0.51230  1.05873  0.68591  0.01371  0.00080  0.00000  0.00133  0.00000  0.00000  0.00000  0.07488  0.00000  0.00000  0.00000  0.00000  0.00000  0.00020  0.01326  0.00110  0.00209  0.001445  0.00000  0.00000  0.000000  0.000072  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01255  0.44839  0.01440 -0.11196 -0.20323 -0.30889  0.04254  0.03314  2.29278680   1.50000000   0.87528167
2278  0.50369  1.07686  0.68832  0.01373  0.00080  0.00000  0.00133  0.00000  0.00000  0.00000  0.07508  0.00000  0.00000  0.00000  0.00000  0.00000  0.00020  0.01313  0.00108  0.00209  0.001444  0.00000  0.00000  0.000000  0.000071  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01259  0.45246  0.01401 -0.11196 -0.20323 -0.30889  0.04327  0.03314  2.30922791   1.50000000   0.87528167
2279  0.49390  1.09400  0.69071  0.01375  0.00080  0.00000  0.00132  0.00000  0.00000  0.00000  0.07528  0.00000  0.00000  0.00000  0.00000  0.00000  0.00019  0.01300  0.00107  0.00208  0.001443  0.00000  0.00000  0.000000  0.000071  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01264  0.45626  0.01359 -0.11196 -0.20323 -0.30889  0.04397  0.03314  2.32316720   1.50000000   0.87528167
2280  0.48301  1.11025  0.69307  0.01378  0.00080  0.00000  0.00132  0.00000  0.00000  0.00000  0.07550  0.00000  0.00000  0.00000  0.00000  0.00000  0.00019  0.01287  0.00106  0.00207  0.001442  0.00000  0.00000  0.000000  0.000070  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01268  0.45984  0.01315 -0.11196 -0.20323 -0.30889  0.04463  0.03314  2.33480100   1.50000000   0.87528167
2281  0.47106  1.12530  0.69541  0.01380  0.00080  0.00000  0.00132  0.00000  0.00000  0.00000  0.07572  0.00000  0.00000  0.00000  0.00000  0.00000  0.00018  0.01274  0.00105  0.00207  0.001442  0.00000  0.00000  0.000000  0.000070  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01272  0.46313  0.01271 -0.11196 -0.20323 -0.30889  0.04525  0.03314  2.34385505   1.50000000   0.87528167
2282  0.45812  1.13928  0.69772  0.01382  0.00080  0.00000  0.00131  0.00000  0.00000  0.00000  0.07595  0.00000  0.00000  0.00000  0.00000  0.00000  0.00018  0.01261  0.00103  0.00206  0.001441  0.00000  0.00000  0.000000  0.000069  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01276  0.46617  0.01229 -0.11196 -0.20323 -0.30889  0.04582  0.03314  2.35051915   1.50000000   0.87528167
2283  0.44421  1.15226  0.70001  0.01384  0.00080  0.00000  0.00131  0.00000  0.00000  0.00000  0.07619  0.00000  0.00000  0.00000  0.00000  0.00000  0.00018  0.01249  0.00102  0.00205  0.001440  0.00000  0.00000  0.000000  0.000069  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01281  0.46896  0.01189 -0.11196 -0.20323 -0.30889  0.04635  0.03314  2.35495455   1.50000000   0.87528167
2284  0.43145  1.16433  0.70228  0.01387  0.00080  0.00000  0.00131  0.00000  0.00000  0.00000  0.07643  0.00000  0.00000  0.00000  0.00000  0.00000  0.00017  0.01236  0.00101  0.00205  0.001439  0.00000  0.00000  0.000000  0.000068  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01285  0.47155  0.01151 -0.11196 -0.20323 -0.30889  0.04684  0.03314  2.35938406   1.50000000   0.87528167
2285  0.41976  1.17555  0.70453  0.01389  0.00080  0.00000  0.00130  0.00000  0.00000  0.00000  0.07667  0.00000  0.00000  0.00000  0.00000  0.00000  0.00017  0.01224  0.00100  0.00204  0.001438  0.00000  0.00000  0.000000  0.000068  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01289  0.47394  0.01116 -0.11196 -0.20323 -0.30889  0.04729  0.03314  2.36380818   1.50000000   0.87528167
2286  0.40903  1.18600  0.70675  0.01391  0.00080  0.00000  0.00130  0.00000  0.00000  0.00000  0.07691  0.00000  0.00000  0.00000  0.00000  0.00000  0.00017  0.01212  0.00099  0.00203  0.001437  0.00000  0.00000  0.000000  0.000068  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01293  0.47616  0.01083 -0.11196 -0.20323 -0.30889  0.04772  0.03314  2.36822703   1.50000000   0.87528167
2287  0.39921  1.19573  0.70895  0.01393  0.00080  0.00000  0.00130  0.00000  0.00000  0.00000  0.07715  0.00000  0.00000  0.00000  0.00000  0.00000  0.00016  0.01200  0.00098  0.00203  0.001437  0.00000  0.00000  0.000000  0.000067  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01298  0.47821  0.01053 -0.11196 -0.20323 -0.30889  0.04812  0.03314  2.37264401   1.50000000   0.87528167
2288  0.39024  1.20479  0.71112  0.01396  0.00080  0.00000  0.00129  0.00000  0.00000  0.00000  0.07739  0.00000  0.00000  0.00000  0.00000  0.00000  0.00016  0.01188  0.00096  0.00202  0.001436  0.00000  0.00000  0.000000  0.000067  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01302  0.48011  0.01025 -0.11196 -0.20323 -0.30889  0.04849  0.03314  2.37706648   1.50000000   0.87528167
2289  0.38205  1.21325  0.71328  0.01398  0.00080  0.00000  0.00129  0.00000  0.00000  0.00000  0.07764  0.00000  0.00000  0.00000  0.00000  0.00000  0.00016  0.01176  0.00095  0.00201  0.001435  0.00000  0.00000  0.000000  0.000066  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01306  0.48188  0.00999 -0.11196 -0.20323 -0.30889  0.04883  0.03314  2.38150514   1.50000000   0.87528167
2290  0.37251  1.22113  0.71541  0.01400  0.00080  0.00000  0.00129  0.00000  0.00000  0.00000  0.07787  0.00000  0.00000  0.00000  0.00000  0.00000  0.00015  0.01164  0.00094  0.00201  0.001434  0.00000  0.00000  0.000000  0.000066  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01310  0.48352  0.00975 -0.11196 -0.20323 -0.30889  0.04916  0.03314  2.38387369   1.50000000   0.87528167
2291  0.36172  1.22849  0.71752  0.01403  0.00080  0.00000  0.00129  0.00000  0.00000  0.00000  0.07811  0.00000  0.00000  0.00000  0.00000  0.00000  0.00015  0.01153  0.00093  0.00200  0.001433  0.00000  0.00000  0.000000  0.000066  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01315  0.48505  0.00953 -0.11196 -0.20323 -0.30889  0.04946  0.03314  2.38432102   1.50000000   0.87528167
2292  0.34976  1.23536  0.71961  0.01405  0.00080  0.00000  0.00128  0.00000  0.00000  0.00000  0.07835  0.00000  0.00000  0.00000  0.00000  0.00000  0.00015  0.01141  0.00092  0.00199  0.001432  0.00000  0.00000  0.000000  0.000065  0.0000000  0.00000  0.00000  0.00000  0.000013  0.01319  0.48647  0.00933 -0.11196 -0.20323 -0.30889  0.04974  0.03314  2.38297984   1.50000000   0.87528167
2293  0.33671  1.24177  0.72168  0.01407  0.00080  0.00000  0.00128  0.00000  0.00000  0.00000  0.07858  0.00000  0.00000  0.00000  0.00000  0.00000  0.00014  0.01130  0.00091  0.00199  0.001432  0.00000  0.00000  0.000000  0.000065  0.0000000  0.00000  0.00000  0.00000  0.000014  0.01323  0.48779  0.00914 -0.11196 -0.20323 -0.30889  0.05000  0.03314  2.37996624   1.50000000   0.87528167
2294  0.32474  1.24777  0.72373  0.01409  0.00080  0.00000  0.00128  0.00000  0.00000  0.00000  0.07880  0.00000  0.00000  0.00000  0.00000  0.00000  0.00014  0.01119  0.00090  0.00198  0.001431  0.00000  0.00000  0.000000  0.000064  0.0000000  0.00000  0.00000  0.00000  0.000014  0.01327  0.48903  0.00897 -0.11196 -0.20323 -0.30889  0.05024  0.03314  2.37749763   1.50000000   0.87528167
2295  0.31589  1.25337  0.72575  0.01412  0.00080  0.00000  0.00127  0.00000  0.00000  0.00000  0.07903  0.00000  0.00000  0.00000  0.00000  0.00000  0.00014  0.01108  0.00089  0.00197  0.001430  0.00000  0.00000  0.000000  0.000064  0.0000000  0.00000  0.00000  0.00000  0.000014  0.01332  0.49017  0.00881 -0.11196 -0.20323 -0.30889  0.05047  0.03314  2.37764900   1.50000000   0.87528167
2296  0.30996  1.25860  0.72776  0.01414  0.00080  0.00000  0.00127  0.00000  0.00000  0.00000  0.07925  0.00000  0.00000  0.00000  0.00000  0.00000  0.00013  0.01097  0.00088  0.00197  0.001429  0.00000  0.00000  0.000000  0.000064  0.0000000  0.00000  0.00000  0.00000  0.000014  0.01336  0.49125  0.00867 -0.11196 -0.20323 -0.30889  0.05069  0.03314  2.38024290   1.50000000   0.87528167
2297  0.30462  1.26349  0.72974  0.01416  0.00080  0.00000  0.00127  0.00000  0.00000  0.00000  0.07946  0.00000  0.00000  0.00000  0.00000  0.00000  0.00013  0.01086  0.00087  0.00196  0.001428  0.00000  0.00000  0.000000  0.000063  0.0000000  0.00000  0.00000  0.00000  0.000014  0.01340  0.49224  0.00853 -0.11196 -0.20323 -0.30889  0.05089  0.03314  2.38299953   1.50000000   0.87528167
2298  0.29986  1.26807  0.73171  0.01418  0.00080  0.00000  0.00126  0.00000  0.00000  0.00000  0.07968  0.00000  0.00000  0.00000  0.00000  0.00000  0.00013  0.01075  0.00086  0.00195  0.001427  0.00000  0.00000  0.000000  0.000063  0.0000000  0.00000  0.00000  0.00000  0.000014  0.01344  0.49318  0.00841 -0.11196 -0.20323 -0.30889  0.05107  0.03314  2.38592666   1.50000000   0.87528167
2299  0.29567  1.27235  0.73366  0.01421  0.00080  0.00000  0.00126  0.00000  0.00000  0.00000  0.07988  0.00000  0.00000  0.00000  0.00000  0.00000  0.00013  0.01064  0.00085  0.00195  0.001426  0.00000  0.00000  0.000000  0.000063  0.0000000  0.00000  0.00000  0.00000  0.000014  0.01349  0.49405  0.00830 -0.11196 -0.20323 -0.30889  0.05125  0.03314  2.38903642   1.50000000   0.87528167
2300  0.29036  1.27636  0.73558  0.01423  0.00080  0.00000  0.00126  0.00000  0.00000  0.00000  0.08009  0.00000  0.00000  0.00000  0.00000  0.00000  0.00012  0.01054  0.00084  0.00194  0.001426  0.00000  0.00000  0.000000  0.000062  0.0000000  0.00000  0.00000  0.00000  0.000014  0.01353  0.49486  0.00819 -0.11196 -0.20323 -0.30889  0.05141  0.03314  2.39066857   1.50000000   0.87528167
2301  0.28235  1.28011  0.73749  0.01425  0.00080  0.00000  0.00126  0.00000  0.00000  0.00000  0.08028  0.00000  0.00000  0.00000  0.00000  0.00000  0.00012  0.01043  0.00083  0.00193  0.001425  0.00000  0.00000  0.000000  0.000062  0.0000000  0.00000  0.00000  0.00000  0.000014  0.01357  0.49562  0.00810 -0.11196 -0.20323 -0.30889  0.05157  0.03314  2.38927177   1.50000000   0.87528167
2302  0.27185  1.28362  0.73938  0.01428  0.00080  0.00000  0.00125  0.00000  0.00000  0.00000  0.08048  0.00000  0.00000  0.00000  0.00000  0.00000  0.00012  0.01033  0.00082  0.00193  0.001424  0.00000  0.00000  0.000000  0.000062  0.0000000  0.00000  0.00000  0.00000  0.000014  0.01361  0.49633  0.00801 -0.11196 -0.20323 -0.30889  0.05171  0.03314  2.38506326   1.50000000   0.87528167
2303  0.26115  1.28690  0.74125  0.01430  0.00080  0.00000  0.00125  0.00000  0.00000  0.00000  0.08066  0.00000  0.00000  0.00000  0.00000  0.00000  0.00012  0.01022  0.00081  0.00192  0.001423  0.00000  0.00000  0.000000  0.000061  0.0000000  0.00000  0.00000  0.00000  0.000014  0.01366  0.49699  0.00793 -0.11196 -0.20323 -0.30889  0.05184  0.03314  2.38036737   1.50000000   0.87528167
2304  0.25026  1.28998  0.74310  0.01432  0.00080  0.00000  0.00125  0.00000  0.00000  0.00000  0.08085  0.00000  0.00000  0.00000  0.00000  0.00000  0.00011  0.01012  0.00080  0.00191  0.001422  0.00000  0.00000  0.000000  0.000061  0.0000000  0.00000  0.00000  0.00000  0.000014  0.01370  0.49761  0.00786 -0.11196 -0.20323 -0.30889  0.05197  0.03314  2.37520545   1.50000000   0.87528167
2305  0.23919  1.29286  0.74493  0.01434  0.00080  0.00000  0.00124  0.00000  0.00000  0.00000  0.08103  0.00000  0.00000  0.00000  0.00000  0.00000  0.00011  0.01002  0.00079  0.00191  0.001421  0.00000  0.00000  0.000000  0.000061  0.0000000  0.00000  0.00000  0.00000  0.000014  0.01374  0.49819  0.00779 -0.11196 -0.20323 -0.30889  0.05209  0.03314  2.36959270   1.50000000   0.87528167
2306  0.22791  1.29556  0.74674  0.01437  0.00080  0.00000  0.00124  0.00000  0.00000  0.00000  0.08120  0.00000  0.00000  0.00000  0.00000  0.00000  0.00011  0.00992  0.00078  0.00190  0.001421  0.00000  0.00000  0.000000  0.000060  0.0000000  0.00000  0.00000  0.00000  0.000014  0.01378  0.49873  0.00773 -0.11196 -0.20323 -0.30889  0.05220  0.03314  2.36354187   1.50000000   0.87528167
2307  0.21645  1.29808  0.74854  0.01439  0.00080  0.00000  0.00124  0.00000  0.00000  0.00000  0.08137  0.00000  0.00000  0.00000  0.00000  0.00000  0.00011  0.00982  0.00077  0.00189  0.001420  0.00000  0.00000  0.000000  0.000060  0.0000000  0.00000  0.00000  0.00000  0.000014  0.01383  0.49924  0.00768 -0.11196 -0.20323 -0.30889  0.05230  0.03314  2.35706512   1.50000000   0.87528167
2308  0.20693  1.30045  0.75032  0.01441  0.00080  0.00000  0.00124  0.00000  0.00000  0.00000  0.08154  0.00000  0.00000  0.00000  0.00000  0.00000  0.00011  0.00973  0.00076  0.00189  0.001419  0.00000  0.00000  0.000000  0.000060  0.0000000  0.00000  0.00000  0.00000  0.000014  0.01387  0.49972  0.00763 -0.11196 -0.20323 -0.30889  0.05240  0.03314  2.35233205   1.50000000   0.87528167
2309  0.20140  1.30267  0.75208  0.01443  0.00080  0.00000  0.00123  0.00000  0.00000  0.00000  0.08170  0.00000  0.00000  0.00000  0.00000  0.00000  0.00010  0.00963  0.00075  0.00188  0.001418  0.00000  0.00000  0.000000  0.000060  0.0000000  0.00000  0.00000  0.00000  0.000014  0.01391  0.50016  0.00758 -0.11196 -0.20323 -0.30889  0.05249  0.03314  2.35137322   1.50000000   0.87528167
2310  0.19957  1.30475  0.75382  0.01446  0.00080  0.00000  0.00123  0.00000  0.00000  0.00000  0.08185  0.00000  0.00000  0.00000  0.00000  0.00000  0.00010  0.00953  0.00074  0.00188  0.001417  0.00000  0.00000  0.000000  0.000059  0.0000000  0.00000  0.00000  0.00000  0.000014  0.01395  0.50058  0.00754 -0.11196 -0.20323 -0.30889  0.05257  0.03314  2.35392844   1.50000000   0.87528167
2311  0.19904  1.30670  0.75554  0.01448  0.00080  0.00000  0.00123  0.00000  0.00000  0.00000  0.08200  0.00000  0.00000  0.00000  0.00000  0.00000  0.00010  0.00944  0.00074  0.00187  0.001416  0.00000  0.00000  0.000000  0.000059  0.0000000  0.00000  0.00000  0.00000  0.000014  0.01399  0.50097  0.00750 -0.11196 -0.20323 -0.30889  0.05265  0.03314  2.35760803   1.50000000   0.87528167
2312  0.19977  1.30852  0.75725  0.01450  0.00080  0.00000  0.00122  0.00000  0.00000  0.00000  0.08215  0.00000  0.00000  0.00000  0.00000  0.00000  0.00010  0.00934  0.00073  0.00186  0.001416  0.00000  0.00000  0.000000  0.000059  0.0000000  0.00000  0.00000  0.00000  0.000014  0.01404  0.50133  0.00747 -0.11196 -0.20323 -0.30889  0.05273  0.03314  2.36236551   1.50000000   0.87528167
