YEAR COC1 COC2 COC3 COC4 COC1ATMBAC COC1MIXBAC COC1ATM COC1MIX COC1ALL PH DIC CO2AQ HCO3 CO32 FRCO2AQ FRHCO3 FRCO32 REVELLE FLXCOC1 FLXCOC2 FLXCOC3 FLXCOC4 CTRREL1 CTRREL2 CTRREL3 CTRREL4 NPPBAC1 NPPBAC2 NPPBAC3 NPPBAC4 CO2FRT1 CO2FRT2 CO2FRT3 CO2FRT4 HTRRES1 HTRRES2 HTRRES3 HTRRES4 FLXCTR1 FLXCTR2 FLXCTR3 FLXCTR4 TNPPFAC TRESFAC Q10EFF CONCO2PRI CONCO2INT CONCO2 CONCO2RES CONCO2RESWTENSO ANTCO2 CO2FFPRI CO2FFPOS CO2LUPRI CO2LUPOS CO2OCNUPANT CO2LNDUPANT DCONCO2ANT DCONCO2NAT DCONCO2TTL DCONCO2ENSO
1793  11.314   2.551   0.749   0.048 587.6 505.2  10.362   0.952  1104.169 8.1777 0.00203880 0.0000092519 0.00179023 0.00023931 0.004538 0.878082 0.117380 10.0000  0.467037  0.099881  0.045002  0.004045    -3.32     5.59     3.35     5.76 -94.05302 120.37900  16.09680  17.59380  -1.47961   1.89376   0.25323   0.27678   -95.627   122.404    16.273    17.661  0.09454 -0.13108  0.07684  0.20945  1.0000  1.0005 2.0000   282.000   281.884   281.884  -0.1156  -0.1156   0.46089   0.00600   0.00600   0.21600   0.45488   0.18710   0.25810   0.01568   0.30253   0.31821   0.00000
1794  11.768   2.653   0.795   0.052 587.6 505.2  10.778   0.990  1104.622 8.1775 0.00203895 0.0000092583 0.00179048 0.00023921 0.004541 0.878137 0.117322 10.0000  0.440334  0.103932  0.046592  0.004288    -3.26     5.50     3.43     5.98 -94.05302 120.37900  16.09680  17.59380  -1.53846   1.96908   0.26330   0.28779   -95.623   122.403    16.281    17.668  0.03191 -0.05539  0.07873  0.21368  1.0000  1.0008 2.0000   282.200   282.080   282.080  -0.1195  -0.1195   0.45925   0.00600   0.00600   0.22100   0.45324   0.19150   0.26743   0.00032   0.31789   0.31821   0.00000
1795  12.199   2.758   0.843   0.056 587.6 505.2  11.173   1.026  1105.054 8.1773 0.00203909 0.0000092644 0.00179071 0.00023912 0.004543 0.878190 0.117267 10.0000  0.422625  0.107270  0.048240  0.004541    -3.24     5.47     3.51     6.19 -94.05302 120.37900  16.09680  17.59380  -1.59440   2.04068   0.27287   0.29825   -95.649   122.434    16.291    17.676  0.00134 -0.01389  0.07874  0.21590  1.0000  1.0012 2.0000   282.300   282.267   282.267  -0.0331  -0.0331   0.45993   0.00600   0.00600   0.22600   0.45393   0.19485   0.28608  -0.02100   0.23314   0.21214   0.00000
1796  12.608   2.867   0.892   0.061 587.6 505.2  11.548   1.060  1105.463 8.1771 0.00203923 0.0000092702 0.00179093 0.00023903 0.004546 0.878239 0.117215 10.0000  0.395116  0.109932  0.049931  0.004801    -3.26     5.48     3.59     6.41 -94.05302 120.37900  16.09680  17.59380  -1.64737   2.10848   0.28194   0.30816   -95.661   122.443    16.295    17.679 -0.03986  0.04474  0.08326  0.22307  1.0000  1.0012 2.0000   282.400   282.444   282.444   0.0436   0.0436   0.46615   0.00600   0.00600   0.23100   0.46015   0.19774   0.30854  -0.04013   0.25227   0.21214   0.00000
1797  12.998   2.978   0.943   0.066 587.6 505.2  11.906   1.092  1105.853 8.1768 0.00203936 0.0000092758 0.00179114 0.00023894 0.004548 0.878287 0.117165 10.0000  0.384895  0.112040  0.051651  0.005071    -3.31     5.54     3.67     6.64 -94.05302 120.37900  16.09680  17.59380  -1.69787   2.17312   0.29058   0.31761   -95.696   122.481    16.302    17.684 -0.05496  0.07155  0.08535  0.22773  1.0000  1.0013 2.0000   282.500   282.612   282.612   0.1122   0.1122   0.47850   0.00700   0.00700   0.23600   0.47149   0.20054   0.33098  -0.05302   0.37124   0.31821   0.00000
1798  13.375   3.091   0.995   0.071 587.6 505.2  12.252   1.123  1106.230 8.1766 0.00203949 0.0000092811 0.00179135 0.00023886 0.004551 0.878333 0.117117 10.0000  0.369517  0.113756  0.053389  0.005349    -3.37     5.63     3.76     6.87 -94.05302 120.37900  16.09680  17.59380  -1.74669   2.23560   0.29894   0.32674   -95.725   122.511    16.306    17.686 -0.07448  0.10382  0.08940  0.23463  1.0000  1.0013 2.0000   282.700   282.775   282.775   0.0752   0.0752   0.49055   0.00700   0.00700   0.24100   0.48354   0.20328   0.35128  -0.06402   0.38223   0.31821   0.00000
1799  13.742   3.205   1.049   0.077 587.6 505.2  12.588   1.154  1106.596 8.1764 0.00203961 0.0000092863 0.00179155 0.00023878 0.004553 0.878377 0.117070 10.0000  0.363183  0.115146  0.055138  0.005637    -3.45     5.74     3.85     7.10 -94.05302 120.37900  16.09680  17.59380  -1.79408   2.29626   0.30705   0.33561   -95.768   122.559    16.312    17.690 -0.07924  0.11646  0.09173  0.23976  1.0000  1.0014 2.0000   282.800   282.934   282.934   0.1336   0.1336   0.50298   0.00700   0.00700   0.24600   0.49598   0.20614   0.36864  -0.07180   0.28394   0.21214   0.00000
1800  14.104   3.321   1.105   0.082 587.6 505.2  12.920   1.184  1106.959 8.1763 0.00203973 0.0000092915 0.00179174 0.00023870 0.004555 0.878421 0.117024 10.0000  0.362458  0.116387  0.056893  0.005933    -3.53     5.86     3.94     7.35 -94.05302 120.37900  16.09680  17.59380  -1.84099   2.35630   0.31508   0.34438   -95.809   122.607    16.317    17.693 -0.08467  0.12862  0.09444  0.24539  1.0000  1.0014 2.0000   282.900   283.090   283.090   0.1904   0.1904   0.52061   0.00800   0.00800   0.25100   0.51261   0.20954   0.38142  -0.07035   0.28249   0.21214   0.00000
1801  14.473   3.438   1.163   0.089 587.6 505.2  13.258   1.214  1107.328 8.1761 0.00203985 0.0000092967 0.00179194 0.00023862 0.004558 0.878466 0.116977 10.0000  0.374191  0.117678  0.058652  0.006239    -3.61     5.99     4.04     7.59 -94.05302 120.37900  16.09680  17.59380  -1.88859   2.41722   0.32323   0.35328   -95.863   122.672    16.325    17.698 -0.07814  0.12385  0.09499  0.24873  1.0000  1.0016 2.0000   283.000   283.250   283.250   0.2497   0.2497   0.54135   0.00800   0.00800   0.25600   0.53334   0.21404   0.38648  -0.05917   0.27131   0.21214   0.00000
1802  14.862   3.556   1.223   0.095 587.6 505.2  13.615   1.247  1107.717 8.1759 0.00203998 0.0000093022 0.00179215 0.00023853 0.004560 0.878513 0.116928 10.0000  0.403873  0.119341  0.060420  0.006553    -3.68     6.10     4.13     7.84 -94.05302 120.37900  16.09680  17.59380  -1.93884   2.48153   0.33182   0.36268   -95.932   122.759    16.336    17.708 -0.06012  0.10185  0.09266  0.24889  1.0000  1.0020 2.0000   283.100   283.418   283.418   0.3179   0.3179   0.56864   0.01000   0.01000   0.26100   0.55864   0.21937   0.38947  -0.04020   0.25234   0.21214   0.00000
1803  15.269   3.677   1.284   0.102 587.6 505.2  13.989   1.280  1108.124 8.1756 0.00204012 0.0000093080 0.00179237 0.00023844 0.004562 0.878562 0.116876 10.0000  0.410984  0.121302  0.062204  0.006876    -3.75     6.22     4.23     8.10 -94.05302 120.37900  16.09680  17.59380  -1.99144   2.54885   0.34083   0.37252   -95.963   122.798    16.341    17.710 -0.08104  0.12954  0.09704  0.25633  1.0000  1.0020 2.0000   283.200   283.594   283.594   0.3940   0.3940   0.59841   0.00900   0.00901   0.26600   0.58941   0.22450   0.40300  -0.02909   0.24123   0.21214   0.00000
1804  15.686   3.799   1.347   0.109 587.6 505.2  14.371   1.315  1108.540 8.1754 0.00204026 0.0000093139 0.00179259 0.00023835 0.004565 0.878612 0.116823 10.0000  0.421923  0.123345  0.064008  0.007209    -3.84     6.36     4.33     8.36 -94.05302 120.37900  16.09680  17.59380  -2.04517   2.61762   0.35002   0.38257   -95.997   122.839    16.344    17.711 -0.10095  0.15808  0.10259  0.26524  1.0000  1.0019 2.0000   283.300   283.774   283.774   0.4741   0.4741   0.63662   0.00900   0.00901   0.27200   0.62761   0.22990   0.42214  -0.01542   0.22756   0.21214   0.00000
1805  16.122   3.924   1.412   0.116 587.6 505.2  14.771   1.351  1108.977 8.1752 0.00204040 0.0000093201 0.00179283 0.00023825 0.004568 0.878665 0.116768 10.0000  0.450388  0.125690  0.065835  0.007551    -3.94     6.52     4.43     8.62 -94.05302 120.37900  16.09680  17.59380  -2.10141   2.68960   0.35965   0.39309   -96.054   122.908    16.351    17.716 -0.10059  0.16093  0.10525  0.27117  1.0000  1.0020 2.0000   283.400   283.963   283.963   0.5627   0.5627   0.68139   0.00900   0.00901   0.27700   0.67239   0.23657   0.43757   0.00726   0.20489   0.21214   0.00000
1806  16.590   4.051   1.479   0.124 587.6 505.2  15.200   1.390  1109.444 8.1749 0.00204056 0.0000093267 0.00179308 0.00023815 0.004571 0.878721 0.116708 10.0000  0.485313  0.128573  0.067695  0.007902    -4.05     6.68     4.54     8.90 -94.05302 120.37900  16.09680  17.59380  -2.16170   2.76677   0.36997   0.40437   -96.109   122.975    16.358    17.720 -0.10608  0.17058  0.10896  0.27834  1.0000  1.0021 2.0000   283.500   284.165   284.165   0.6650   0.6650   0.73644   0.01000   0.01001   0.28200   0.72644   0.24431   0.45589   0.03625   0.17589   0.21214   0.00000
1807  17.091   4.181   1.547   0.132 587.6 505.2  15.660   1.431  1109.945 8.1747 0.00204072 0.0000093339 0.00179335 0.00023804 0.004574 0.878781 0.116645 10.0000  0.516594  0.131990  0.069598  0.008262    -4.17     6.87     4.65     9.18 -94.05302 120.37900  16.09680  17.59380  -2.22621   2.84934   0.38101   0.41644   -96.147   123.021    16.361    17.720 -0.13222  0.20774  0.11712  0.29057  1.0000  1.0019 2.0000   283.600   284.382   284.382   0.7817   0.7817   0.80482   0.01000   0.01001   0.28700   0.79481   0.25333   0.48237   0.06912   0.03696   0.10607   0.00000
1808  17.639   4.315   1.618   0.140 587.6 505.2  16.162   1.476  1110.493 8.1744 0.00204091 0.0000093416 0.00179364 0.00023792 0.004577 0.878847 0.116576 10.0000  0.579397  0.136202  0.071558  0.008633    -4.31     7.09     4.77     9.48 -94.05302 120.37900  16.09680  17.59380  -2.29673   2.93960   0.39308   0.42963   -96.203   123.087    16.365    17.721 -0.14664  0.23119  0.12448  0.30225  1.0000  1.0018 2.0000   283.600   284.619   284.619   1.0187   1.0187   0.90225   0.01000   0.01001   0.29200   0.89224   0.18811   1.33692  -0.62279   0.72886   0.10607   0.00000
1809  16.610   4.437   1.690   0.149 587.6 505.2  15.219   1.391  1109.465 8.1749 0.00204056 0.0000093270 0.00179309 0.00023815 0.004571 0.878723 0.116706 10.0000 -2.635913  0.106837  0.073223  0.009012    -6.63    10.23     5.34    10.27 -94.05302 120.37900  16.09680  17.59380  -2.16436   2.77018   0.37042   0.40487   -91.716   117.097    15.458    16.717 -4.50155  6.05194  1.00956  1.28195  1.0000  0.9446 2.0000   283.700   284.174   284.174   0.4739   0.4739   0.99023   0.01000   0.01001   0.29700   0.98022   0.04084   2.91349  -1.96410   2.17624   0.21214   0.00000
1810  14.222   4.515   1.764   0.158 587.6 505.2  13.028   1.194  1107.077 8.1762 0.00203977 0.0000092931 0.00179180 0.00023867 0.004556 0.878435 0.117009 10.0000 -2.141276  0.050318  0.073948  0.009397   -10.19    15.24     6.30    11.52 -94.05302 120.37900  16.09680  17.59380  -1.85616   2.37571   0.31767   0.34722   -93.284   118.786    15.507    16.733 -2.62502  3.96863  0.90730  1.20795  1.0000  0.9449 2.0000   283.800   283.141   283.141  -0.6588  -0.6588   1.04640   0.01000   0.01001   0.30200   1.03639  -0.01477   3.17660  -2.11542   2.22149   0.10607   0.00000
1811  12.878   4.550   1.838   0.168 587.6 505.2  11.796   1.082  1105.733 8.1769 0.00203932 0.0000092741 0.00179108 0.00023897 0.004548 0.878272 0.117180 10.0000 -0.546191  0.019268  0.073725  0.009783   -11.50    17.52     7.01    12.53 -94.05302 120.37900  16.09680  17.59380  -1.68233   2.15323   0.28792   0.31470   -95.747   121.954    15.855    17.081  0.01162  0.57828  0.52949  0.82741  1.0000  0.9640 2.0000   283.800   282.560   282.560  -1.2397  -1.2397   1.09854   0.01100   0.01101   0.30700   1.08753   0.04404   2.16380  -1.10930   1.21537   0.10607   0.00000
1812  12.654   4.567   1.911   0.178 587.6 505.2  11.591   1.064  1105.509 8.1770 0.00203924 0.0000092709 0.00179096 0.00023902 0.004546 0.878245 0.117209 10.0000  0.098725  0.013910  0.073117  0.010165   -11.20    17.62     7.47    13.29 -94.05302 120.37900  16.09680  17.59380  -1.65336   2.11615   0.28297   0.30928   -96.301   122.867    15.992    17.211  0.59505 -0.37200  0.38809  0.69162  1.0000  0.9709 2.0000   283.900   282.464   282.464  -1.4364  -1.4364   1.09384   0.01100   0.01101   0.31200   1.08283   0.10118   1.37022  -0.37756   0.48364   0.10607   0.00000
1813  12.910   4.583   1.984   0.188 587.6 505.2  11.826   1.085  1105.765 8.1769 0.00203933 0.0000092745 0.00179110 0.00023896 0.004548 0.878276 0.117176 10.0000  0.413764  0.019098  0.072516  0.010543   -10.55    17.09     7.82    13.95 -94.05302 120.37900  16.09680  17.59380  -1.68654   2.15862   0.28865   0.31549   -96.438   123.229    16.079    17.294  0.69871 -0.69154  0.30610  0.61532  1.0000  0.9752 2.0000   283.900   282.574   282.574  -1.3256  -1.3256   1.03968   0.01100   0.01101   0.31700   1.02867   0.14022   0.90873  -0.00927   0.11535   0.10607   0.00000
1814  13.526   4.608   2.056   0.199 587.6 505.2  12.390   1.136  1106.380 8.1766 0.00203954 0.0000092833 0.00179143 0.00023882 0.004552 0.878351 0.117098 10.0000  0.816331  0.031609  0.072114  0.010917    -9.73    16.16     8.07    14.51 -94.05302 120.37900  16.09680  17.59380  -1.76614   2.26050   0.30227   0.33038   -96.765   123.802    16.208    17.424  0.94616 -1.16210  0.19125  0.49969  1.0000  0.9823 2.0000   284.000   282.840   282.840  -1.1598  -1.1598   1.00113   0.01100   0.01101   0.32200   0.99012   0.10420   1.35335  -0.45642   0.56250   0.10607   0.00000
1815  12.832   4.632   2.128   0.210 587.6 505.2  11.753   1.078  1105.687 8.1769 0.00203930 0.0000092734 0.00179105 0.00023898 0.004547 0.878267 0.117186 10.0000 -2.203878  0.015490  0.071679  0.011288   -11.00    17.90     8.66    15.45 -94.05302 120.37900  16.09680  17.59380  -1.67635   2.14557   0.28690   0.31358   -92.240   117.884    15.387    16.521 -3.48964  4.64062  0.99712  1.38673  1.0000  0.9308 2.0000   284.000   282.540   282.540  -1.4597  -1.4597   1.02458   0.01200   0.01201   0.32700   1.01256  -0.04784   2.99046  -1.91805   1.91805   0.00000   0.00000
1816  10.252   4.620   2.199   0.222 587.6 505.2   9.388   0.863  1103.106 8.1783 0.00203844 0.0000092368 0.00178965 0.00023955 0.004531 0.877952 0.117516 10.0000 -2.956636 -0.040002  0.070485  0.011653   -14.57    22.81     9.77    16.97 -94.05302 120.37900  16.09680  17.59380  -1.34165   1.71718   0.22962   0.25097   -91.749   116.918    15.107    16.180 -3.64610  5.17859  1.21975  1.66496  1.0000  0.9108 2.0000   284.000   281.425   281.425  -2.5746  -2.5746   1.09787   0.01300   0.01301   0.33200   1.08486  -0.13810   3.66961  -2.43364   2.53972   0.10607   0.00000
1817   8.404   4.561   2.269   0.233 587.6 505.2   7.695   0.709  1101.259 8.1793 0.00203782 0.0000092106 0.00178865 0.00023996 0.004520 0.877726 0.117754 10.0000 -0.738898 -0.076684  0.068320  0.012008   -16.31    25.58    10.72    18.36 -94.05302 120.37900  16.09680  17.59380  -1.10123   1.40947   0.18847   0.20600   -95.318   121.423    15.615    16.690  0.16405  0.36577  0.66984  1.10956  1.0000  0.9388 2.0000   284.100   280.627   280.627  -3.4728  -3.4728   1.16913   0.01400   0.01401   0.33700   1.15512  -0.06510   2.47069  -1.23646   1.34253   0.10607   0.00000
1818   8.364   4.487   2.336   0.246 587.6 505.2   7.658   0.706  1101.219 8.1793 0.00203780 0.0000092101 0.00178862 0.00023997 0.004520 0.877721 0.117759 10.0000  0.659625 -0.072417  0.065837  0.012349   -15.32    24.77    11.20    19.28 -94.05302 120.37900  16.09680  17.59380  -1.09606   1.40286   0.18759   0.20503   -96.955   123.784    15.978    17.061  1.80579 -2.00251  0.30649  0.73735  1.0000  0.9592 2.0000   284.100   280.610   280.610  -3.4899  -3.4899   1.10768   0.01400   0.01401   0.34200   1.09367   0.04663   1.04204   0.01901   0.08706   0.10607   0.00000
1819   9.260   4.426   2.401   0.258 587.6 505.2   8.479   0.781  1102.115 8.1788 0.00203811 0.0000092228 0.00178911 0.00023977 0.004525 0.877831 0.117644 10.0000  1.132245 -0.048345  0.063693  0.012676   -13.45    22.53    11.43    19.93 -94.05302 120.37900  16.09680  17.59380  -1.21272   1.55217   0.20755   0.22685   -97.203   124.404    16.167    17.258  1.93770 -2.47329  0.13760  0.56270  1.0000  0.9699 2.0000   284.200   280.997   280.997  -3.2030  -3.2030   0.92015   0.01400   0.01401   0.34700   0.90615   0.11670   0.25511   0.54835  -0.44228   0.10607   0.00000
1820  10.453   4.393   2.463   0.271 587.6 505.2   9.573   0.880  1103.308 8.1782 0.00203851 0.0000092397 0.00178976 0.00023950 0.004533 0.877977 0.117490 10.0000  1.253753 -0.019403  0.062146  0.012992   -11.65    20.13    11.52    20.45 -94.05302 120.37900  16.09680  17.59380  -1.36783   1.75069   0.23410   0.25587   -97.081   124.457    16.285    17.384  1.65972 -2.32758  0.04617  0.46555  1.0000  0.9767 2.0000   284.200   281.512   281.512  -2.6876  -2.6876   0.74852   0.01400   0.01401   0.35200   0.73451   0.15672  -0.10663   0.69842  -0.69842   0.00000   0.00000
1821  11.683   4.387   2.525   0.284 587.6 505.2  10.700   0.983  1104.538 8.1775 0.00203892 0.0000092571 0.00179043 0.00023923 0.004540 0.878127 0.117333 10.0000  1.206123  0.008528  0.061230  0.013300   -10.17    17.97    11.54    20.89 -94.05302 120.37900  16.09680  17.59380  -1.52748   1.95503   0.26142   0.28573   -96.881   124.316    16.364    17.472  1.30098 -1.98168 -0.00580  0.40754  1.0000  0.9814 2.0000   284.200   282.044   282.044  -2.1561  -2.1561   0.60540   0.01400   0.01400   0.35700   0.59139   0.17890  -0.22676   0.65326  -0.65326   0.00000   0.00000
1822  12.779   4.407   2.586   0.298 587.6 505.2  11.705   1.074  1105.634 8.1770 0.00203929 0.0000092727 0.00179102 0.00023899 0.004547 0.878260 0.117193 10.0000  0.985830  0.031868  0.060876  0.013605    -9.10    16.27    11.53    21.29 -94.05302 120.37900  16.09680  17.59380  -1.66951   2.13682   0.28573   0.31230   -96.564   123.942    16.392    17.506  0.84155 -1.42585 -0.00904  0.40033  1.0000  0.9831 2.0000   284.200   282.518   282.518  -1.6825  -1.6825   0.49434   0.01500   0.01500   0.36200   0.47933   0.16895   0.02059   0.30479  -0.19872   0.10607   0.00000
1823  13.272   4.444   2.647   0.311 587.6 505.2  12.158   1.115  1106.127 8.1767 0.00203945 0.0000092797 0.00179129 0.00023888 0.004550 0.878320 0.117130 10.0000  0.001251  0.040940  0.060874  0.013907    -8.96    15.78    11.63    21.81 -94.05302 120.37900  16.09680  17.59380  -1.73340   2.21859   0.29666   0.32425   -95.228   122.143    16.180    17.280 -0.55817  0.45451  0.21300  0.63799  1.0000  0.9701 2.0000   284.300   282.731   282.731  -1.5692  -1.5692   0.45947   0.01600   0.01600   0.36700   0.44347   0.13951   0.44059  -0.12063   0.22670   0.10607   0.00000
1824  13.401   4.485   2.708   0.325 587.6 505.2  12.276   1.126  1106.256 8.1766 0.00203949 0.0000092815 0.00179136 0.00023885 0.004551 0.878336 0.117113 10.0000  0.255992  0.041692  0.060979  0.014209    -9.19    15.87    11.80    22.39 -94.05302 120.37900  16.09680  17.59380  -1.75005   2.23989   0.29951   0.32737   -95.896   122.896    16.284    17.388  0.09295 -0.27747  0.11214  0.53309  1.0000  0.9759 2.0000   284.300   282.786   282.786  -1.5136  -1.5136   0.42875   0.01600   0.01600   0.37200   0.41275   0.14032   0.43730  -0.14887   0.14887   0.00000   0.00000
1825  13.802   4.530   2.769   0.340 587.6 505.2  12.643   1.159  1106.657 8.1764 0.00203963 0.0000092872 0.00179158 0.00023876 0.004553 0.878384 0.117062 10.0000  0.546382  0.048200  0.061161  0.014510    -8.84    15.27    11.85    22.86 -94.05302 120.37900  16.09680  17.59380  -1.80194   2.30631   0.30839   0.33708   -96.460   123.613    16.409    17.523  0.60491 -0.92782 -0.00409  0.40743  1.0000  0.9832 2.0000   284.300   282.960   282.960  -1.3401  -1.3401   0.34585   0.01700   0.01700   0.37700   0.32885   0.16597   0.13175   0.04813  -0.04813   0.00000   0.00000
1826  14.393   4.583   2.830   0.354 587.6 505.2  13.185   1.208  1107.248 8.1761 0.00203983 0.0000092956 0.00179190 0.00023863 0.004557 0.878456 0.116987 10.0000  0.635495  0.058347  0.061520  0.014813    -8.20    14.28    11.82    23.24 -94.05302 120.37900  16.09680  17.59380  -1.87833   2.40408   0.32147   0.35136   -96.603   123.826    16.481    17.606  0.67137 -1.04275 -0.06280  0.33960  1.0000  0.9876 2.0000   284.300   283.215   283.215  -1.0847  -1.0847   0.27076   0.01700   0.01700   0.38200   0.25376   0.18571  -0.06943   0.15448  -0.15448   0.00000   0.00000
1827  15.030   4.647   2.892   0.369 587.6 505.2  13.770   1.261  1107.885 8.1758 0.00204004 0.0000093046 0.00179224 0.00023849 0.004561 0.878533 0.116906 10.0000  0.638786  0.068856  0.062095  0.015117    -7.57    13.28    11.74    23.56 -94.05302 120.37900  16.09680  17.59380  -1.96062   2.50940   0.33555   0.36676   -96.611   123.857    16.528    17.663  0.59769 -0.96903 -0.09542  0.29776  1.0000  0.9907 2.0000   284.300   283.491   283.491  -0.8092  -0.8092   0.21102   0.01800   0.01800   0.38700   0.19302   0.19779  -0.15450   0.16772  -0.06165   0.10607   0.00000
1828  15.648   4.720   2.955   0.385 587.6 505.2  14.336   1.312  1108.503 8.1754 0.00204024 0.0000093134 0.00179257 0.00023836 0.004565 0.878607 0.116828 10.0000  0.596402  0.078311  0.062878  0.015424    -7.03    12.38    11.63    23.84 -94.05302 120.37900  16.09680  17.59380  -2.04031   2.61141   0.34919   0.38167   -96.578   123.818    16.559    17.705  0.48477 -0.82800 -0.11306  0.27090  1.0000  0.9928 2.0000   284.400   283.758   283.758  -0.6422  -0.6422   0.16279   0.01800   0.01800   0.39200   0.14479   0.20534  -0.17850   0.13595  -0.02988   0.10607   0.00000
1829  16.217   4.803   3.018   0.400 587.6 505.2  14.859   1.359  1109.072 8.1751 0.00204043 0.0000093215 0.00179288 0.00023823 0.004568 0.878676 0.116755 10.0000  0.542403  0.086171  0.063837  0.015736    -6.60    11.62    11.51    24.10 -94.05302 120.37900  16.09680  17.59380  -2.11373   2.70538   0.36176   0.39540   -96.546   123.767    16.581    17.737  0.37912 -0.68231 -0.12286  0.25184  1.0000  0.9945 2.0000   284.400   284.004   284.004  -0.3960  -0.3960   0.12911   0.01800   0.01800   0.39700   0.11111   0.19614  -0.01354  -0.05350   0.05350   0.00000   0.00000
1830  16.432   4.889   3.082   0.416 587.6 505.2  15.055   1.377  1109.286 8.1750 0.00204051 0.0000093245 0.00179300 0.00023818 0.004570 0.878702 0.116728 10.0000 -0.113907  0.086035  0.064866  0.016052    -6.67    11.55    11.47    24.44 -94.05302 120.37900  16.09680  17.59380  -2.14134   2.74071   0.36648   0.40056   -95.668   122.575    16.423    17.573 -0.52611  0.54440  0.04033  0.42103  1.0000  0.9852 2.0000   284.400   284.097   284.097  -0.3033  -0.3033   0.12785   0.02400   0.02400   0.40200   0.10386   0.15020   0.52711  -0.54945   0.54945   0.00000   0.00000
1831  15.908   4.967   3.148   0.432 587.6 505.2  14.574   1.333  1108.762 8.1753 0.00204033 0.0000093171 0.00179271 0.00023830 0.004566 0.878639 0.116795 10.0000 -0.934321  0.070271  0.065712  0.016372    -7.63    12.73    11.62    24.98 -94.05302 120.37900  16.09680  17.59380  -2.07378   2.65425   0.35492   0.38793   -94.728   121.222    16.195    17.327 -1.39862  1.81098  0.25646  0.65453  1.0000  0.9711 2.0000   284.400   283.870   283.870  -0.5300  -0.5300   0.13655   0.02300   0.02300   0.40700   0.11356   0.10221   0.98156  -0.94722   0.84115  -0.10607   0.00000
1832  15.234   5.028   3.214   0.449 587.6 505.2  13.957   1.278  1108.089 8.1757 0.00204011 0.0000093075 0.00179235 0.00023845 0.004562 0.878558 0.116880 10.0000 -0.412320  0.052282  0.066186  0.016695    -8.46    13.85    11.81    25.56 -94.05302 120.37900  16.09680  17.59380  -1.98692   2.54307   0.34005   0.37168   -95.791   122.493    16.323    17.460 -0.24915  0.42924  0.11402  0.50580  1.0000  0.9782 2.0000   284.300   283.579   283.579  -0.7211  -0.7211   0.11793   0.02300   0.02300   0.41200   0.09493   0.10324   0.79912  -0.78444   0.46622  -0.31821   0.00000
1833  15.066   5.077   3.280   0.466 587.6 505.2  13.802   1.264  1107.921 8.1757 0.00204005 0.0000093051 0.00179226 0.00023849 0.004561 0.878537 0.116902 10.0000  0.075818  0.046085  0.066395  0.017019    -8.34    13.80    11.85    25.99 -94.05302 120.37900  16.09680  17.59380  -1.96521   2.51528   0.33634   0.36762   -96.492   123.435    16.453    17.601  0.47361 -0.54063 -0.02011  0.36045  1.0000  0.9858 2.0000   284.100   283.506   283.506  -0.5939  -0.5939   0.07379   0.02400   0.02399   0.41700   0.04980   0.13246   0.33752  -0.39620   0.07798  -0.31821   0.00000
1834  15.258   5.124   3.346   0.483 587.6 505.2  13.978   1.279  1108.113 8.1756 0.00204011 0.0000093078 0.00179236 0.00023844 0.004562 0.878560 0.116877 10.0000  0.307719  0.047903  0.066555  0.017344    -7.79    13.12    11.80    26.31 -94.05302 120.37900  16.09680  17.59380  -1.98996   2.54696   0.34057   0.37225   -96.671   123.747    16.524    17.682  0.62773 -0.82148 -0.08636  0.28367  1.0000  0.9902 2.0000   284.000   283.589   283.589  -0.4109  -0.4109   0.03825   0.02400   0.02399   0.42200   0.01426   0.12471   0.37354  -0.45999   0.14178  -0.31821   0.00000
1835  14.959   5.168   3.413   0.500 587.6 505.2  13.704   1.255  1107.813 8.1758 0.00204001 0.0000093036 0.00179220 0.00023851 0.004561 0.878524 0.116915 10.0000 -0.905906  0.039194  0.066641  0.017668    -8.06    13.46    11.88    26.77 -94.05302 120.37900  16.09680  17.59380  -1.95135   2.49754   0.33397   0.36502   -94.835   121.361    16.193    17.329 -1.16961  1.51567  0.23777  0.62987  1.0000  0.9702 2.0000   283.800   283.460   283.460  -0.3403  -0.3403   0.02647   0.02500   0.02499   0.42700   0.00148   0.07653   0.85158  -0.90164   0.58343  -0.31821   0.00000
1836  14.183   5.198   3.480   0.518 587.6 505.2  12.993   1.190  1107.038 8.1762 0.00203976 0.0000092926 0.00179178 0.00023868 0.004556 0.878430 0.117014 10.0000 -0.644730  0.020882  0.066436  0.017991    -8.89    14.58    12.08    27.37 -94.05302 120.37900  16.09680  17.59380  -1.85120   2.36936   0.31682   0.34629   -95.431   122.034    16.242    17.377 -0.47348  0.71401  0.17145  0.56335  1.0000  0.9725 2.0000   283.700   283.125   283.125  -0.5754  -0.5754   0.03108   0.02900   0.02899   0.43200   0.00208   0.06274   0.86667  -0.89833   0.58012  -0.31821   0.00000
