2186  322.673 4753.806 380.604   0.613 145.476   3.112   0.000   9.412   0.000   0.000   0.013 527.501   0.000    0.000   0.000   0.000   0.000   5.790 102.946  10.666   9.150   8.469   0.080   0.000   0.000   0.519   0.000   0.037   0.000   0.086   0.099 897.270  13.440 1268.762  16.557  37.030
2187  322.178 4755.987 380.723   0.613 145.761   3.111   0.000   9.390   0.000   0.000   0.013 527.913   0.000    0.000   0.000   0.000   0.000   5.663 101.922  10.541   9.119   8.464   0.077   0.000   0.000   0.513   0.000   0.035   0.000   0.083   0.099 897.423  13.442 1267.247  16.641  37.032
2188  321.684 4758.035 380.841   0.613 146.045   3.111   0.000   9.369   0.000   0.000   0.013 528.311   0.000    0.000   0.000   0.000   0.000   5.540 100.908  10.418   9.089   8.460   0.075   0.000   0.000   0.507   0.000   0.033   0.000   0.080   0.099 897.566  13.444 1265.740  16.726  37.034
2189  321.192 4759.956 380.958   0.613 146.330   3.111   0.000   9.348   0.000   0.000   0.013 528.695   0.000    0.000   0.000   0.000   0.000   5.419  99.904  10.296   9.059   8.455   0.072   0.000   0.000   0.501   0.000   0.032   0.000   0.077   0.100 897.700  13.446 1264.243  16.810  37.036
2190  320.702 4761.759 381.074   0.613 146.614   3.110   0.000   9.327   0.000   0.000   0.012 529.065   0.000    0.000   0.000   0.000   0.000   5.301  98.910  10.176   9.028   8.450   0.069   0.000   0.000   0.496   0.000   0.030   0.000   0.075   0.100 897.826  13.447 1262.755  16.894  37.038
2191  320.212 4763.451 381.189   0.613 146.899   3.110   0.000   9.305   0.000   0.000   0.012 529.422   0.000    0.000   0.000   0.000   0.000   5.185  97.925  10.057   8.998   8.445   0.066   0.000   0.000   0.490   0.000   0.029   0.000   0.072   0.100 897.944  13.449 1261.278  16.979  37.040
2192  319.725 4765.039 381.302   0.613 147.183   3.110   0.000   9.284   0.000   0.000   0.012 529.766   0.000    0.000   0.000   0.000   0.000   5.072  96.951   9.939   8.968   8.440   0.064   0.000   0.000   0.485   0.000   0.027   0.000   0.070   0.100 898.054  13.451 1259.812  17.063  37.041
2193  319.238 4766.529 381.415   0.613 147.468   3.109   0.000   9.263   0.000   0.000   0.012 530.097   0.000    0.000   0.000   0.000   0.000   4.961  95.986   9.823   8.939   8.435   0.061   0.000   0.000   0.479   0.000   0.026   0.000   0.067   0.100 898.158  13.452 1258.357  17.147  37.043
2194  318.753 4767.928 381.527   0.613 147.752   3.109   0.000   9.242   0.000   0.000   0.011 530.417   0.000    0.000   0.000   0.000   0.000   4.853  95.031   9.708   8.909   8.430   0.059   0.000   0.000   0.474   0.000   0.025   0.000   0.065   0.100 898.256  13.453 1256.913  17.232  37.045
2195  318.270 4769.240 381.638   0.613 148.036   3.109   0.000   9.221   0.000   0.000   0.011 530.725   0.000    0.000   0.000   0.000   0.000   4.747  94.086   9.594   8.879   8.425   0.057   0.000   0.000   0.468   0.000   0.023   0.000   0.063   0.100 898.347  13.455 1255.480  17.316  37.046
2196  317.788 4770.472 381.747   0.613 148.321   3.108   0.000   9.200   0.000   0.000   0.011 531.022   0.000    0.000   0.000   0.000   0.000   4.644  93.149   9.482   8.850   8.420   0.055   0.000   0.000   0.463   0.000   0.022   0.000   0.061   0.100 898.433  13.456 1254.059  17.400  37.047
2197  317.308 4771.628 381.856   0.613 148.605   3.108   0.000   9.180   0.000   0.000   0.011 531.308   0.000    0.000   0.000   0.000   0.000   4.542  92.223   9.371   8.820   8.415   0.053   0.000   0.000   0.458   0.000   0.021   0.000   0.059   0.100 898.514  13.457 1252.651  17.484  37.048
2198  316.829 4772.712 381.964   0.613 148.890   3.108   0.000   9.159   0.000   0.000   0.010 531.583   0.000    0.000   0.000   0.000   0.000   4.444  91.305   9.261   8.791   8.410   0.051   0.000   0.000   0.453   0.000   0.020   0.000   0.057   0.100 898.589  13.458 1251.255  17.569  37.050
2199  316.351 4773.730 382.071   0.613 149.174   3.108   0.000   9.138   0.000   0.000   0.010 531.848   0.000    0.000   0.000   0.000   0.000   4.347  90.396   9.153   8.762   8.405   0.049   0.000   0.000   0.448   0.000   0.019   0.000   0.055   0.100 898.660  13.459 1249.871  17.653  37.051
2200  316.669 4774.686 382.176   0.613 149.459   3.107   0.000   9.117   0.000   0.000   0.010 532.103   0.000    0.000   0.000   0.000   0.000   4.252  89.497   9.046   8.732   8.400   0.047   0.000   0.000   0.443   0.000   0.018   0.000   0.053   0.100 898.727  13.460 1248.499  17.737  37.052
2201  317.720 4775.583 382.281   0.613 149.743   3.107   0.000   9.097   0.000   0.000   0.010 532.349   0.000    0.000   0.000   0.000   0.000   4.159  88.606   8.940   8.703   8.395   0.045   0.000   0.000   0.438   0.000   0.017   0.000   0.051   0.100 898.789  13.461 1247.141  17.821  37.053
2202  318.661 4775.040 382.385   0.613 150.028   3.107   0.000   9.076   0.000   0.000   0.010 532.585   0.000    0.000   0.000   0.000   0.000   4.069  87.725   8.836   8.674   8.390   0.043   0.000   0.000   0.434   0.000   0.016   0.000   0.050   0.100 898.832  13.461 1245.795  17.905  37.052
2203  319.511 4772.276 382.488   0.613 150.312   3.106   0.000   9.055   0.000   0.000   0.009 532.808   0.000    0.000   0.000   0.000   0.000   3.980  86.852   8.732   8.645   8.385   0.042   0.000   0.000   0.429   0.000   0.016   0.000   0.048   0.100 898.820  13.461 1244.461  17.989  37.049
2204  320.287 4766.652 382.590   0.613 150.596   3.106   0.000   9.035   0.000   0.000   0.009 533.015   0.000    0.000   0.000   0.000   0.000   3.894  85.988   8.630   8.617   8.380   0.040   0.000   0.000   0.424   0.000   0.015   0.000   0.046   0.100 898.717  13.458 1243.141  18.073  37.043
2205  321.001 4755.715 382.691   0.613 150.881   3.106   0.000   9.014   0.000   0.000   0.009 533.200   0.000    0.000   0.000   0.000   0.000   3.809  85.132   8.529   8.588   8.375   0.039   0.000   0.000   0.420   0.000   0.014   0.000   0.045   0.100 898.462  13.452 1241.808  18.157  37.032
2206  321.664 4737.012 382.791   0.614 151.165   3.105   0.000   8.994   0.000   0.000   0.009 533.355   0.000    0.000   0.000   0.000   0.000   3.726  84.285   8.430   8.559   8.370   0.037   0.000   0.000   0.415   0.000   0.013   0.000   0.043   0.100 897.962  13.442 1240.411  18.241  37.012
2207  322.282 4708.144 382.890   0.615 151.450   3.105   0.000   8.974   0.000   0.000   0.009 533.466   0.000    0.000   0.000   0.000   0.000   3.645  83.446   8.331   8.531   8.365   0.036   0.000   0.000   0.411   0.000   0.013   0.000   0.042   0.099 897.101  13.425 1238.897  18.325  36.981
2208  322.858 4666.862 382.988   0.617 151.734   3.105   0.000   8.953   0.000   0.000   0.008 533.518   0.000    0.000   0.000   0.000   0.000   3.566  82.616   8.234   8.503   8.361   0.035   0.000   0.000   0.407   0.000   0.012   0.000   0.040   0.099 895.750  13.399 1237.182  18.409  36.937
2209  323.396 4613.791 383.086   0.619 152.018   3.104   0.000   8.933   0.000   0.000   0.008 533.492   0.000    0.000   0.000   0.000   0.000   3.488  81.794   8.137   8.474   8.356   0.033   0.000   0.000   0.402   0.000   0.011   0.000   0.039   0.099 893.805  13.362 1235.135  18.493  36.880
2210  323.897 4552.258 383.182   0.622 152.303   3.104   0.000   8.912   0.000   0.000   0.008 533.376   0.000    0.000   0.000   0.000   0.000   3.412  80.980   8.042   8.446   8.351   0.032   0.000   0.000   0.398   0.000   0.011   0.000   0.038   0.099 891.240  13.315 1232.595  18.576  36.813
2211  324.364 4485.396 383.278   0.625 152.587   3.104   0.000   8.892   0.000   0.000   0.008 533.161   0.000    0.000   0.000   0.000   0.000   3.338  80.174   7.948   8.418   8.346   0.031   0.000   0.000   0.394   0.000   0.010   0.000   0.036   0.098 888.112  13.260 1229.394  18.660  36.739
2212  324.797 4416.155 383.372   0.628 152.871   3.104   0.000   8.871   0.000   0.000   0.008 532.842   0.000    0.000   0.000   0.000   0.000   3.266  79.377   7.855   8.390   8.341   0.030   0.000   0.000   0.390   0.000   0.010   0.000   0.035   0.098 884.525  13.199 1225.405  18.744  36.661
2213  325.198 4347.307 383.466   0.631 153.156   3.103   0.000   8.850   0.000   0.000   0.008 532.419   0.000    0.000   0.000   0.000   0.000   3.195  78.587   7.763   8.362   8.336   0.028   0.000   0.000   0.386   0.000   0.009   0.000   0.034   0.098 880.612  13.135 1220.630  18.828  36.583
2214  325.571 4281.460 383.559   0.634 153.440   3.103   0.000   8.830   0.000   0.000   0.007 531.899   0.000    0.000   0.000   0.000   0.000   3.125  77.805   7.672   8.334   8.331   0.027   0.000   0.000   0.382   0.000   0.009   0.000   0.033   0.097 876.523  13.071 1215.180  18.912  36.506
2215  325.917 4221.062 383.651   0.637 153.724   3.103   0.000   8.809   0.000   0.000   0.007 531.291   0.000    0.000   0.000   0.000   0.000   3.057  77.031   7.583   8.306   8.326   0.026   0.000   0.000   0.378   0.000   0.008   0.000   0.032   0.097 872.417  13.008 1209.218  18.995  36.435
2216  326.240 4165.656 383.742   0.640 154.009   3.102   0.000   8.788   0.000   0.000   0.007 530.607   0.000    0.000   0.000   0.000   0.000   2.991  76.264   7.494   8.279   8.321   0.025   0.000   0.000   0.374   0.000   0.008   0.000   0.030   0.096 868.420  12.949 1202.930  19.079  36.369
2217  326.541 4112.062 383.833   0.643 154.293   3.102   0.000   8.767   0.000   0.000   0.007 529.854   0.000    0.000   0.000   0.000   0.000   2.926  75.505   7.406   8.251   8.316   0.024   0.000   0.000   0.370   0.000   0.008   0.000   0.029   0.096 864.567  12.892 1196.519  19.163  36.305
2218  326.822 4060.061 383.923   0.645 154.577   3.102   0.000   8.746   0.000   0.000   0.007 529.036   0.000    0.000   0.000   0.000   0.000   2.863  74.754   7.320   8.224   8.312   0.024   0.000   0.000   0.367   0.000   0.007   0.000   0.028   0.095 860.832  12.838 1190.187  19.246  36.241
2219  327.085 4012.211 384.011   0.648 154.862   3.101   0.000   8.725   0.000   0.000   0.007 528.162   0.000    0.000   0.000   0.000   0.000   2.801  74.010   7.234   8.196   8.307   0.023   0.000   0.000   0.363   0.000   0.007   0.000   0.027   0.095 857.236  12.787 1184.085  19.330  36.182
2220  327.332 3968.145 384.099   0.650 155.146   3.101   0.000   8.704   0.000   0.000   0.006 527.240   0.000    0.000   0.000   0.000   0.000   2.740  73.274   7.149   8.169   8.302   0.022   0.000   0.000   0.359   0.000   0.006   0.000   0.026   0.095 853.822  12.738 1178.214  19.414  36.126
2221  327.565 3927.526 384.186   0.652 155.430   3.101   0.000   8.683   0.000   0.000   0.006 526.279   0.000    0.000   0.000   0.000   0.000   2.681  72.545   7.066   8.142   8.297   0.021   0.000   0.000   0.356   0.000   0.006   0.000   0.025   0.094 850.607  12.692 1172.513  19.497  36.075
2222  327.784 3890.035 384.273   0.654 155.715   3.100   0.000   8.662   0.000   0.000   0.006 525.284   0.000    0.000   0.000   0.000   0.000   2.622  71.823   6.983   8.115   8.292   0.020   0.000   0.000   0.352   0.000   0.006   0.000   0.025   0.094 847.597  12.650 1167.006  19.581  36.027
2223  327.991 3855.380 384.358   0.656 155.999   3.100   0.000   8.641   0.000   0.000   0.006 524.264   0.000    0.000   0.000   0.000   0.000   2.566  71.108   6.902   8.088   8.287   0.019   0.000   0.000   0.349   0.000   0.005   0.000   0.024   0.094 844.785  12.611 1161.756  19.664  35.982
2224  328.187 3823.288 384.443   0.658 156.283   3.100   0.000   8.620   0.000   0.000   0.006 523.225   0.000    0.000   0.000   0.000   0.000   2.510  70.401   6.821   8.061   8.282   0.019   0.000   0.000   0.346   0.000   0.005   0.000   0.023   0.093 842.164  12.575 1156.781  19.748  35.941
2225  328.374 3793.510 384.527   0.659 156.568   3.099   0.000   8.599   0.000   0.000   0.006 522.170   0.000    0.000   0.000   0.000   0.000   2.456  69.700   6.741   8.034   8.277   0.018   0.000   0.000   0.342   0.000   0.005   0.000   0.022   0.093 839.721  12.541 1152.078  19.831  35.901
2226  328.552 3765.811 384.611   0.661 156.852   3.099   0.000   8.578   0.000   0.000   0.006 521.107   0.000    0.000   0.000   0.000   0.000   2.403  69.007   6.662   8.007   8.273   0.017   0.000   0.000   0.339   0.000   0.005   0.000   0.021   0.093 837.443  12.509 1147.635  19.914  35.865
2227  328.721 3739.981 384.693   0.662 157.136   3.099   0.000   8.557   0.000   0.000   0.006 520.037   0.000    0.000   0.000   0.000   0.000   2.351  68.320   6.584   7.981   8.268   0.017   0.000   0.000   0.336   0.000   0.004   0.000   0.020   0.093 835.316  12.479 1143.437  19.998  35.830
2228  328.883 3715.819 384.775   0.664 157.420   3.099   0.000   8.537   0.000   0.000   0.005 518.966   0.000    0.000   0.000   0.000   0.000   2.300  67.640   6.507   7.954   8.263   0.016   0.000   0.000   0.332   0.000   0.004   0.000   0.020   0.092 833.328  12.452 1139.468  20.081  35.798
2229  329.038 3693.150 384.856   0.665 157.705   3.098   0.000   8.516   0.000   0.000   0.005 517.895   0.000    0.000   0.000   0.000   0.000   2.250  66.967   6.431   7.928   8.258   0.015   0.000   0.000   0.329   0.000   0.004   0.000   0.019   0.092 831.465  12.425 1135.709  20.165  35.767
2230  329.187 3671.805 384.936   0.666 157.989   3.098   0.000   8.495   0.000   0.000   0.005 516.829   0.000    0.000   0.000   0.000   0.000   2.202  66.301   6.356   7.901   8.253   0.015   0.000   0.000   0.326   0.000   0.004   0.000   0.018   0.092 829.715  12.401 1132.143  20.248  35.738
2231  329.330 3651.637 385.016   0.667 158.273   3.098   0.000   8.474   0.000   0.000   0.005 515.769   0.000    0.000   0.000   0.000   0.000   2.154  65.641   6.282   7.875   8.248   0.014   0.000   0.000   0.323   0.000   0.003   0.000   0.018   0.092 828.066  12.378 1128.753  20.331  35.711
2232  329.467 3632.506 385.094   0.669 158.557   3.097   0.000   8.453   0.000   0.000   0.005 514.716   0.000    0.000   0.000   0.000   0.000   2.107  64.988   6.208   7.849   8.243   0.014   0.000   0.000   0.320   0.000   0.003   0.000   0.017   0.092 826.509  12.356 1125.523  20.415  35.685
2233  329.599 3614.291 385.172   0.670 158.842   3.097   0.000   8.432   0.000   0.000   0.005 513.674   0.000    0.000   0.000   0.000   0.000   2.062  64.341   6.136   7.823   8.239   0.013   0.000   0.000   0.317   0.000   0.003   0.000   0.016   0.091 825.033  12.335 1122.439  20.498  35.659
2234  329.726 3596.877 385.250   0.671 159.126   3.097   0.000   8.411   0.000   0.000   0.005 512.642   0.000    0.000   0.000   0.000   0.000   2.018  63.701   6.064   7.797   8.234   0.013   0.000   0.000   0.314   0.000   0.003   0.000   0.016   0.091 823.628  12.315 1119.487  20.581  35.635
2235  329.849 3580.166 385.326   0.672 159.410   3.096   0.000   8.390   0.000   0.000   0.005 511.622   0.000    0.000   0.000   0.000   0.000   1.974  63.067   5.993   7.771   8.229   0.012   0.000   0.000   0.311   0.000   0.003   0.000   0.015   0.091 822.287  12.296 1116.652  20.664  35.612
2236  329.967 3564.065 385.402   0.673 159.694   3.096   0.000   8.369   0.000   0.000   0.005 510.615   0.000    0.000   0.000   0.000   0.000   1.931  62.440   5.923   7.745   8.224   0.012   0.000   0.000   0.309   0.000   0.003   0.000   0.015   0.091 821.001  12.277 1113.924  20.747  35.589
2237  330.081 3548.497 385.478   0.674 159.979   3.096   0.000   8.348   0.000   0.000   0.004 509.621   0.000    0.000   0.000   0.000   0.000   1.890  61.818   5.853   7.719   8.219   0.011   0.000   0.000   0.306   0.000   0.002   0.000   0.014   0.091 819.764  12.260 1111.290  20.831  35.568
2238  330.191 3533.387 385.552   0.674 160.263   3.095   0.000   8.327   0.000   0.000   0.004 508.640   0.000    0.000   0.000   0.000   0.000   1.849  61.203   5.785   7.693   8.214   0.011   0.000   0.000   0.303   0.000   0.002   0.000   0.014   0.091 818.569  12.242 1108.742  20.914  35.546
2239  330.298 3515.835 385.626   0.676 160.547   3.095   0.000   8.307   0.000   0.000   0.004 507.670   0.000    0.000   0.000   0.000   0.000   1.809  60.594   5.717   7.668   8.209   0.010   0.000   0.000   0.300   0.000   0.002   0.000   0.013   0.091 817.368  12.225 1106.269  20.997  35.521
2240  330.400 3495.844 385.699   0.677 160.831   3.095   0.000   8.286   0.000   0.000   0.004 506.705   0.000    0.000   0.000   0.000   0.000   1.770  59.991   5.650   7.642   8.205   0.010   0.000   0.000   0.298   0.000   0.002   0.000   0.013   0.090 816.086  12.205 1103.864  21.080  35.493
2241  330.498 3476.293 385.772   0.678 161.115   3.095   0.000   8.265   0.000   0.000   0.004 505.743   0.000    0.000   0.000   0.000   0.000   1.732  59.394   5.584   7.617   8.200   0.010   0.000   0.000   0.295   0.000   0.002   0.000   0.012   0.090 814.724  12.183 1101.518  21.163  35.465
2242  330.591 3460.026 385.844   0.679 161.400   3.094   0.000   8.244   0.000   0.000   0.004 504.786   0.000    0.000   0.000   0.000   0.000   1.695  58.803   5.519   7.592   8.195   0.009   0.000   0.000   0.293   0.000   0.002   0.000   0.012   0.090 813.369  12.163 1099.156  21.246  35.441
2243  330.681 3446.826 385.915   0.680 161.684   3.094   0.000   8.224   0.000   0.000   0.004 503.842   0.000    0.000   0.000   0.000   0.000   1.659  58.218   5.455   7.566   8.190   0.009   0.000   0.000   0.290   0.000   0.002   0.000   0.011   0.090 812.117  12.145 1096.671  21.329  35.422
2244  330.769 3436.491 385.985   0.681 161.968   3.094   0.000   8.203   0.000   0.000   0.004 502.917   0.000    0.000   0.000   0.000   0.000   1.623  57.639   5.391   7.541   8.185   0.009   0.000   0.000   0.288   0.000   0.002   0.000   0.011   0.090 811.016  12.130 1094.086  21.412  35.407
2245  330.854 3431.701 386.055   0.681 162.252   3.093   0.000   8.182   0.000   0.000   0.004 502.019   0.000    0.000   0.000   0.000   0.000   1.588  57.066   5.328   7.516   8.181   0.008   0.000   0.000   0.285   0.000   0.002   0.000   0.010   0.090 810.135  12.119 1091.548  21.495  35.400
2246  330.938 3432.088 386.124   0.681 162.536   3.093   0.000   8.162   0.000   0.000   0.004 501.158   0.000    0.000   0.000   0.000   0.000   1.554  56.498   5.265   7.491   8.176   0.008   0.000   0.000   0.283   0.000   0.001   0.000   0.010   0.090 809.551  12.114 1089.189  21.578  35.401
2247  331.023 3434.436 386.193   0.681 162.821   3.093   0.000   8.141   0.000   0.000   0.003 500.342   0.000    0.000   0.000   0.000   0.000   1.521  55.936   5.204   7.466   8.171   0.008   0.000   0.000   0.280   0.000   0.001   0.000   0.010   0.090 809.252  12.113 1087.059  21.661  35.404
2248  331.108 3435.741 386.261   0.681 163.105   3.092   0.000   8.121   0.000   0.000   0.003 499.568   0.000    0.000   0.000   0.000   0.000   1.488  55.379   5.143   7.441   8.166   0.007   0.000   0.000   0.278   0.000   0.001   0.000   0.009   0.090 809.134  12.114 1085.248  21.743  35.406
2249  331.192 3433.218 386.328   0.681 163.389   3.092   0.000   8.100   0.000   0.000   0.003 498.830   0.000    0.000   0.000   0.000   0.000   1.456  54.828   5.083   7.416   8.161   0.007   0.000   0.000   0.276   0.000   0.001   0.000   0.009   0.090 809.046  12.114 1083.853  21.826  35.402
2250  331.276 3427.139 386.395   0.681 163.673   3.092   0.000   8.080   0.000   0.000   0.003 498.117   0.000    0.000   0.000   0.000   0.000   1.425  54.282   5.023   7.392   8.157   0.007   0.000   0.000   0.273   0.000   0.001   0.000   0.009   0.090 808.860  12.111 1082.832  21.909  35.394
2251  331.358 3417.761 386.461   0.682 163.957   3.091   0.000   8.059   0.000   0.000   0.003 497.421   0.000    0.000   0.000   0.000   0.000   1.395  53.742   4.965   7.367   8.152   0.007   0.000   0.000   0.271   0.000   0.001   0.000   0.008   0.090 808.509  12.104 1082.013  21.992  35.380
2252  331.437 3402.474 386.527   0.683 164.241   3.091   0.000   8.039   0.000   0.000   0.003 496.731   0.000    0.000   0.000   0.000   0.000   1.365  53.208   4.907   7.343   8.147   0.006   0.000   0.000   0.269   0.000   0.001   0.000   0.008   0.090 807.915  12.093 1081.176  22.075  35.357
2253  331.513 3381.695 386.592   0.684 164.525   3.091   0.000   8.019   0.000   0.000   0.003 496.033   0.000    0.000   0.000   0.000   0.000   1.336  52.678   4.849   7.318   8.142   0.006   0.000   0.000   0.267   0.000   0.001   0.000   0.008   0.089 806.998  12.075 1080.159  22.157  35.327
2254  331.583 3358.664 386.656   0.686 164.809   3.090   0.000   7.998   0.000   0.000   0.003 495.320   0.000    0.000   0.000   0.000   0.000   1.307  52.154   4.792   7.294   8.137   0.006   0.000   0.000   0.265   0.000   0.001   0.000   0.007   0.089 805.766  12.053 1078.899  22.240  35.293
2255  331.649 3333.560 386.720   0.687 165.094   3.090   0.000   7.978   0.000   0.000   0.003 494.587   0.000    0.000   0.000   0.000   0.000   1.279  51.635   4.736   7.270   8.133   0.006   0.000   0.000   0.263   0.000   0.001   0.000   0.007   0.089 804.277  12.027 1077.304  22.323  35.255
2256  331.708 3306.551 386.783   0.689 165.378   3.090   0.000   7.958   0.000   0.000   0.003 493.829   0.000    0.000   0.000   0.000   0.000   1.252  51.121   4.681   7.245   8.128   0.005   0.000   0.000   0.261   0.000   0.001   0.000   0.007   0.089 802.570  11.998 1075.273  22.405  35.214
2257  331.763 3277.796 386.846   0.691 165.662   3.090   0.000   7.938   0.000   0.000   0.003 493.044   0.000    0.000   0.000   0.000   0.000   1.225  50.613   4.626   7.221   8.123   0.005   0.000   0.000   0.258   0.000   0.001   0.000   0.007   0.089 800.670  11.967 1072.847  22.488  35.171
2258  331.811 3247.444 386.908   0.693 165.946   3.089   0.000   7.917   0.000   0.000   0.003 492.228   0.000    0.000   0.000   0.000   0.000   1.199  50.109   4.572   7.197   8.118   0.005   0.000   0.000   0.256   0.000   0.001   0.000   0.006   0.089 798.598  11.934 1070.127  22.571  35.124
2259  331.853 3215.638 386.969   0.695 166.230   3.089   0.000   7.897   0.000   0.000   0.003 491.378   0.000    0.000   0.000   0.000   0.000   1.174  49.610   4.519   7.173   8.113   0.005   0.000   0.000   0.255   0.000   0.001   0.000   0.006   0.088 796.368  11.898 1067.162  22.653  35.075
2260  331.890 3182.510 387.030   0.697 166.514   3.089   0.000   7.877   0.000   0.000   0.003 490.493   0.000    0.000   0.000   0.000   0.000   1.149  49.117   4.466   7.149   8.109   0.005   0.000   0.000   0.253   0.000   0.001   0.000   0.006   0.088 793.993  11.861 1063.984  22.736  35.023
2261  331.921 3151.026 387.090   0.700 166.798   3.088   0.000   7.856   0.000   0.000   0.003 489.574   0.000    0.000   0.000   0.000   0.000   1.124  48.628   4.414   7.126   8.104   0.004   0.000   0.000   0.251   0.000   0.001   0.000   0.006   0.088 791.533  11.823 1060.612  22.818  34.974
2262  331.947 3123.948 387.150   0.702 167.082   3.088   0.000   7.836   0.000   0.000   0.002 488.628   0.000    0.000   0.000   0.000   0.000   1.101  48.144   4.362   7.102   8.099   0.004   0.000   0.000   0.249   0.000   0.001   0.000   0.005   0.087 789.118  11.787 1057.062  22.901  34.930
2263  331.969 3101.012 387.209   0.703 167.366   3.088   0.000   7.816   0.000   0.000   0.002 487.667   0.000    0.000   0.000   0.000   0.000   1.077  47.665   4.311   7.078   8.094   0.004   0.000   0.000   0.247   0.000   0.001   0.000   0.005   0.087 786.871  11.754 1053.348  22.983  34.894
2264  331.988 3079.130 387.268   0.705 167.650   3.087   0.000   7.795   0.000   0.000   0.002 486.698   0.000    0.000   0.000   0.000   0.000   1.054  47.191   4.260   7.055   8.090   0.004   0.000   0.000   0.245   0.000   0.001   0.000   0.005   0.087 784.806  11.726 1049.558  23.066  34.858
2265  332.004 3055.424 387.326   0.707 167.934   3.087   0.000   7.775   0.000   0.000   0.002 485.721   0.000    0.000   0.000   0.000   0.000   1.032  46.721   4.211   7.031   8.085   0.004   0.000   0.000   0.243   0.000   0.001   0.000   0.005   0.087 782.828  11.697 1045.887  23.148  34.820
2266  332.017 3030.052 387.384   0.708 168.219   3.087   0.000   7.754   0.000   0.000   0.002 484.729   0.000    0.000   0.000   0.000   0.000   1.010  46.256   4.161   7.008   8.080   0.004   0.000   0.000   0.241   0.000   0.000   0.000   0.005   0.087 780.836  11.668 1042.491  23.230  34.778
2267  332.028 3005.924 387.441   0.710 168.503   3.086   0.000   7.734   0.000   0.000   0.002 483.725   0.000    0.000   0.000   0.000   0.000   0.989  45.796   4.113   6.985   8.075   0.004   0.000   0.000   0.240   0.000   0.000   0.000   0.004   0.086 778.823  11.638 1039.354  23.313  34.738
2268  332.036 2985.651 387.498   0.712 168.787   3.086   0.000   7.714   0.000   0.000   0.002 482.713   0.000    0.000   0.000   0.000   0.000   0.968  45.340   4.065   6.961   8.071   0.003   0.000   0.000   0.238   0.000   0.000   0.000   0.004   0.086 776.884  11.610 1036.308  23.395  34.704
2269  332.043 2968.898 387.554   0.713 169.071   3.086   0.000   7.693   0.000   0.000   0.002 481.704   0.000    0.000   0.000   0.000   0.000   0.947  44.889   4.017   6.938   8.066   0.003   0.000   0.000   0.236   0.000   0.000   0.000   0.004   0.086 775.116  11.585 1033.208  23.477  34.676
2270  332.048 2952.608 387.609   0.714 169.355   3.086   0.000   7.673   0.000   0.000   0.002 480.703   0.000    0.000   0.000   0.000   0.000   0.928  44.443   3.970   6.915   8.061   0.003   0.000   0.000   0.235   0.000   0.000   0.000   0.004   0.086 773.516  11.563 1030.073  23.560  34.648
2271  332.053 2936.644 387.664   0.716 169.639   3.085   0.000   7.653   0.000   0.000   0.002 479.709   0.000    0.000   0.000   0.000   0.000   0.908  44.000   3.924   6.892   8.056   0.003   0.000   0.000   0.233   0.000   0.000   0.000   0.004   0.086 772.022  11.542 1027.065  23.642  34.621
2272  332.057 2923.595 387.719   0.717 169.923   3.085   0.000   7.633   0.000   0.000   0.002 478.728   0.000    0.000   0.000   0.000   0.000   0.889  43.563   3.878   6.869   8.052   0.003   0.000   0.000   0.231   0.000   0.000   0.000   0.004   0.085 770.646  11.523 1024.318  23.724  34.599
2273  332.060 2913.148 387.773   0.717 170.207   3.085   0.000   7.612   0.000   0.000   0.002 477.765   0.000    0.000   0.000   0.000   0.000   0.870  43.129   3.832   6.846   8.047   0.003   0.000   0.000   0.230   0.000   0.000   0.000   0.003   0.085 769.437  11.507 1021.798  23.806  34.581
2274  332.064 2905.035 387.826   0.718 170.491   3.084   0.000   7.592   0.000   0.000   0.002 476.825   0.000    0.000   0.000   0.000   0.000   0.852  42.700   3.788   6.823   8.042   0.003   0.000   0.000   0.228   0.000   0.000   0.000   0.003   0.085 768.412  11.494 1019.401  23.889  34.567
2275  332.069 2898.987 387.879   0.719 170.775   3.084   0.000   7.572   0.000   0.000   0.002 475.914   0.000    0.000   0.000   0.000   0.000   0.834  42.275   3.743   6.801   8.037   0.003   0.000   0.000   0.227   0.000   0.000   0.000   0.003   0.085 767.571  11.483 1017.157  23.971  34.557
2276  332.075 2894.862 387.932   0.719 171.059   3.084   0.000   7.552   0.000   0.000   0.002 475.035   0.000    0.000   0.000   0.000   0.000   0.816  41.854   3.700   6.778   8.033   0.003   0.000   0.000   0.225   0.000   0.000   0.000   0.003   0.085 766.908  11.476 1015.141  24.053  34.550
2277  332.083 2892.525 387.984   0.719 171.343   3.083   0.000   7.532   0.000   0.000   0.002 474.191   0.000    0.000   0.000   0.000   0.000   0.799  41.438   3.656   6.756   8.028   0.002   0.000   0.000   0.224   0.000   0.000   0.000   0.003   0.085 766.413  11.470 1013.372  24.135  34.546
2278  332.092 2889.436 388.036   0.719 171.627   3.083   0.000   7.512   0.000   0.000   0.002 473.383   0.000    0.000   0.000   0.000   0.000   0.783  41.026   3.614   6.733   8.023   0.002   0.000   0.000   0.222   0.000   0.000   0.000   0.003   0.085 766.033  11.466 1011.842  24.217  34.540
