YEAR EMICO2FF EMICO2LU EMICH4ANT EMIN2OANT MISFOR UPCO2OCN UPCO2LND CONCO2 CONCH4 CONN2O TEMP
1950     0.03185749     1.65149198     0.00048254     0.04286832     0.00000000     0.00748071     0.06400439     0.50615474     0.00175075     0.02892195     0.32129278
1951     0.02989093     1.96728710     0.00021438     0.05328782     0.00000000     0.01295265     0.01967028     0.39211904     0.00258113     0.01807061     0.01028785
1952     0.02398074     1.69880197     0.00021837     0.06487073     0.00000000     0.02184173     0.00005485     0.29674485     0.00214660     0.01684141     0.27645750
1953     0.01914651     1.28401921     0.00027270     0.07612931     0.00000000     0.03064096     0.02601620     0.25197713     0.00252289     0.01440621     3.04038471
1954     0.01393155     0.98926131     0.00144350     0.08330751     0.00000000     0.02430369     0.04222319     0.15330375     0.00051619     0.01321358     6.01373448
1955     0.01208734     0.77358984     0.00055645     0.09029584     0.00000000     0.03277207     0.01959603     0.07098564     0.00134711     0.01175817     1.28348548
1956     0.01096625     0.67784726     0.00104347     0.10293284     0.00000000     0.02786220     0.03197005     0.06899896     0.00074082     0.01022477     4.17026513
1957     0.01013795     0.59645572     0.00147087     0.12316008     0.00000000     0.01482344     0.00985937     0.11443177     0.00000105     0.00821515     3.94094323
1958     0.00845849     0.49299626     0.00103454     0.14736705     0.00000000     0.00915501     0.00649428     0.13249815     0.00034526     0.00735281     3.82124743
1959     0.00934065     0.41513982     0.00082849     0.16793247     0.00000000     0.00560752     0.00001868     0.00241258     0.00000345     0.00674106     0.20528713
1960     0.01024498     0.40800290     0.00000457     0.18610754     0.00000000     0.01105172     0.00280360     0.00021838     0.00000128     0.00620599     1.60886406
1961     0.00966987     0.44309746     0.00046620     0.22344394     0.00000000     0.02268361     0.00555127     0.02442557     0.00000713     0.00508287     2.05314073
1962     0.00794996     0.34552330     0.00029252     0.24603396     0.00000000     0.03295555     0.05507601     0.00084268     0.00012418     0.00531057     4.42140336
1963     0.00958454     0.38444646     0.00009013     0.25274231     0.00000000     0.09426202     0.28455623     0.00226399     0.00264763     0.00022641     1.53115253
1964     0.00828725     0.31174788     0.00053780     0.25531443     0.00000000     0.13001706     0.41231622     0.00423820     0.00395352     0.00005025     0.15325178
1965     0.00322392     0.11301107     0.00223014     0.25318699     0.00000000     0.10440625     0.16622578     0.03370346     0.00027130     0.00003024     1.73905006
1966     0.00417077     0.13971887     0.00007069     0.25419781     0.00000000     0.06137031     0.06403713     0.01568950     0.00030776     0.00006558     0.91574432
1967     0.00315341     0.10003676     0.00196109     0.26513587     0.00000000     0.03759942     0.02343546     0.00020288     0.00008362     0.00018314     0.65815030
1968     0.00196493     0.05676794     0.00015286     0.28042143     0.00000000     0.03610168     0.05148347     0.00788882     0.00043717     0.00014566     0.12077429
1969     0.00676145     0.17713811     0.00239842     0.29689908     0.00000000     0.04179444     0.04087785     0.12419053     0.00028610     0.00098117     6.45870278
1970     0.02075457     0.46074550     0.00104308     0.30656098     0.00000000     0.05091922     0.07983307     0.12333001     0.00141081     0.00188543     0.30740193
1971     0.01915767     0.33813178     0.00007095     0.29901788     0.00000000     0.04622218     0.01787101     0.00386977     0.00000783     0.00230855     0.01570120
1972     0.01140981     0.17638647     0.00271587     0.28740936     0.00000000     0.03855508     0.01434411     0.09656454     0.00101195     0.00206488     0.22629533
1973     0.02854392     0.42042337     0.00135093     0.28414686     0.00000000     0.05105195     0.00735555     0.52387503     0.00000842     0.00388210     5.25351554
1974     0.04834582     0.70444926     0.00456003     0.26071675     0.00000000     0.05837592     0.00553544     0.10216058     0.00157565     0.00503135     0.23277628
1975     0.04978741     0.74160468     0.00437281     0.23331445     0.00000000     0.06127093     0.00820482     0.03150811     0.00054572     0.00468412     0.18445850
1976     0.02152455     0.34971158     0.00651752     0.18975612     0.00000000     0.05314722     0.02953502     0.07797760     0.00195552     0.00276961    10.04723745
1977     0.01167338     0.18770453     0.00982238     0.15801334     0.00000000     0.03729030     0.00808125     0.00692754     0.00033201     0.00613592     0.76642213
1978     0.00813898     0.12894382     0.02177593     0.15389746     0.00000000     0.03860992     0.01649889     0.09245034     0.00106328     0.01045046    15.43187533
1979     0.00980064     0.14117416     0.00861151     0.20223726     0.00000000     0.04339605     0.01633193     0.00379509     0.00023542     0.04545640     0.33086332
1980     0.01083670     0.15586197     0.04082345     0.21711475     0.00000000     0.05982426     0.01526946     0.01446164     0.00001761     0.00810060     1.21470946
1981     0.00436174     0.07605003     0.06284839     0.20433959     0.00000000     0.06686504     0.02410955     0.10253509     0.00020598     0.00917297     0.06216052
1982     0.00091221     0.02048579     0.05985803     0.22337091     0.00000000     0.09458492     0.16637443     0.05334973     0.00006857     0.00487738     0.57845546
1983     0.00006479     0.00154712     0.11161576     0.22366299     0.00000000     0.11964944     0.33463381     0.03770378     0.00014580     0.00199394     0.01609822
1984     0.00012609     0.00297480     0.05913251     0.26075793     0.00000000     0.11407169     0.17112176     0.06246552     0.00283949     0.02135237     0.02739220
1985     0.00239467     0.05487569     0.01531779     0.25680465     0.00000000     0.10036835     0.12429745     0.09831257     0.00024966     0.00944512     3.02708349
1986     0.00320709     0.07191673     0.03574883     0.28603638     0.00000000     0.09157527     0.08038267     0.09175283     0.00054879     0.05213558     0.55664501
1987     0.00000685     0.00014971     0.01893696     0.25686066     0.00000000     0.06108853     0.02407842     0.21513751     0.00024262     0.14017867     1.10075893
1988     0.00035137     0.00724248     0.01338516     0.13401366     0.00000000     0.05834916     0.03041302     0.24618556     0.00509091     0.06447707     4.12625206
1989     0.01672821     0.33345681     0.00926214     0.18637538     0.00000000     0.07526135     0.00630681     0.22193825     0.00000287     0.16103296     4.70368040
1990     0.04389586     0.85298005     0.01529917     0.37074249     0.00000000     0.10012466     0.01317584     0.10954001     0.00443616     0.06944723     3.09573142
1991     0.04292091     0.97701922     0.04974792     0.45333590     0.00000000     0.13776616     0.22454049     0.00042800     0.00000428     0.01007786     0.00391622
1992     0.04739904     0.99867888     0.00968848     0.45799220     0.00000000     0.17773249     0.60097110     0.01904214     0.00403730     0.00000467     0.57661218
1993     0.01773531     0.36835680     0.01132470     0.47686266     0.00000000     0.13811253     0.27483903     0.48826808     0.00314327     0.00621718     1.15592991
1994     0.00109791     0.02133280     0.05435177     0.44571217     0.00000000     0.08057175     0.07361623     0.05899567     0.00308520     0.07134252     0.78313861
1995     0.00366727     0.06575319     0.01912561     0.39602203     0.00000000     0.06273045     0.03267184     0.01221980     0.00034090     0.00643435     8.02422114
1996     0.01664526     0.27658770     0.00011104     0.35934466     0.00000000     0.06092852     0.00926940     0.01676452     0.00350678     0.04382619     0.88983309
1997     0.00672292     0.10595538     0.02380420     0.28959320     0.00000000     0.05415808     0.00685251     0.79817930     0.01550585     0.05279805     5.15595059
1998     0.00448208     0.06904267     0.06229865     0.19968712     0.00000000     0.04831766     0.00658300     0.00808447     0.00200332     0.13383442    26.60200059
1999     0.00508181     0.08037341     0.00178927     0.09323203     0.00000000     0.04521484     0.00000020     0.18102722     0.00149358     0.17683593     9.31633684
2000     0.00822927     0.12770857     0.00330219     0.01238539     0.00000000     0.00000000     0.00000000     0.42417720     0.00073916     0.30675270     0.03668475
