YEAR ENG NEG CONCO2 OCNCO2UP LNDCO2UP ANTCH4 ANTN2O CONCH4 CONN2O RADTTL T2MP
2226    0.000000    0.000000  328.551659   -0.103791   -0.264392  557.056   5.3070  3765.8   384.6   2.56089   1.34785
2227    0.000000    0.000000  328.721124   -0.102189   -0.249360  561.092   5.3070  3740.0   384.7   2.55557   1.34493
2228    0.000000    0.000000  328.883086   -0.100769   -0.235490  556.970   5.3070  3715.8   384.8   2.55062   1.34214
2229    0.000000    0.000000  329.038136   -0.099510   -0.222642  560.599   5.3070  3693.1   384.9   2.54599   1.33949
2230    0.000000    0.000000  329.186798   -0.098393   -0.210696  556.070   5.3070  3671.8   384.9   2.54164   1.33696
2231    0.000000    0.000000  329.329533   -0.097402   -0.199542  559.338   5.3070  3651.6   385.0   2.53754   1.33455
2232    0.000000    0.000000  329.466746   -0.096524   -0.189087  554.449   5.3070  3632.5   385.1   2.53366   1.33225
2233    0.000000    0.000000  329.598795   -0.095746   -0.179247  557.402   5.3070  3614.3   385.2   2.52996   1.33006
2234    0.000000    0.000000  329.725998   -0.095058   -0.169949  552.197   5.3070  3596.9   385.2   2.52642   1.32795
2235    0.000000    0.000000  329.848634   -0.094452   -0.161129  554.881   5.3070  3580.2   385.3   2.52301   1.32592
2236    0.000000    0.000000  329.966950   -0.093920   -0.152731  549.407   5.3070  3564.1   385.4   2.51971   1.32397
2237    0.000000    0.000000  330.081166   -0.093455   -0.144706  551.868   5.3070  3548.5   385.5   2.51650   1.32209
2238    0.000000    0.000000  330.191479   -0.093071   -0.136775  546.172   5.3070  3533.4   385.6   2.51336   1.32027
