2119  2.18443  0.31193  0.31625  0.01011  0.00081  0.00000  0.00200  0.00000  0.00000  0.00001  0.05769  0.00000  0.00000  0.00000  0.00000  0.00000  0.00638  0.06438  0.00704  0.00355  0.001586  0.00014  0.00000  0.000002  0.000392  0.0000004  0.00009  0.00000  0.00009  0.000009  0.00564  0.23588  0.01182 -0.10937 -0.19853 -0.30174  0.01241  0.03314  2.65615582   2.00000000   1.37252159
2120  2.18345  0.31146  0.31690  0.01013  0.00081  0.00000  0.00200  0.00000  0.00000  0.00001  0.05765  0.00000  0.00000  0.00000  0.00000  0.00000  0.00624  0.06374  0.00696  0.00353  0.001585  0.00013  0.00000  0.000002  0.000387  0.0000004  0.00009  0.00000  0.00009  0.000009  0.00568  0.23571  0.01217 -0.10937 -0.19853 -0.30174  0.01239  0.03314  2.65462646   2.00000000   1.37252159
2121  2.18243  0.31102  0.31754  0.01016  0.00081  0.00000  0.00199  0.00000  0.00000  0.00001  0.05760  0.00000  0.00000  0.00000  0.00000  0.00000  0.00611  0.06310  0.00687  0.00352  0.001584  0.00013  0.00000  0.000002  0.000382  0.0000004  0.00008  0.00000  0.00008  0.000009  0.00573  0.23555  0.01252 -0.10937 -0.19853 -0.30174  0.01237  0.03314  2.65311882   2.00000000   1.37252159
2122  2.18139  0.31062  0.31818  0.01018  0.00081  0.00000  0.00198  0.00000  0.00000  0.00001  0.05756  0.00000  0.00000  0.00000  0.00000  0.00000  0.00597  0.06248  0.00679  0.00351  0.001583  0.00012  0.00000  0.000002  0.000377  0.0000004  0.00007  0.00000  0.00008  0.000009  0.00577  0.23540  0.01286 -0.10937 -0.19853 -0.30174  0.01236  0.03314  2.65163239   2.00000000   1.37252159
2123  2.18031  0.31026  0.31881  0.01020  0.00081  0.00000  0.00198  0.00000  0.00000  0.00001  0.05752  0.00000  0.00000  0.00000  0.00000  0.00000  0.00584  0.06185  0.00671  0.00350  0.001582  0.00012  0.00000  0.000002  0.000371  0.0000004  0.00007  0.00000  0.00008  0.000009  0.00581  0.23527  0.01319 -0.10937 -0.19853 -0.30174  0.01234  0.03314  2.65016665   2.00000000   1.37252159
2124  2.17921  0.30993  0.31944  0.01023  0.00081  0.00000  0.00197  0.00000  0.00000  0.00001  0.05749  0.00000  0.00000  0.00000  0.00000  0.00000  0.00571  0.06124  0.00664  0.00349  0.001581  0.00011  0.00000  0.000002  0.000366  0.0000003  0.00006  0.00000  0.00007  0.000009  0.00586  0.23515  0.01351 -0.10937 -0.19853 -0.30174  0.01233  0.03314  2.64872114   2.00000000   1.37252159
2125  2.17810  0.30962  0.32006  0.01025  0.00081  0.00000  0.00196  0.00000  0.00000  0.00001  0.05745  0.00000  0.00000  0.00000  0.00000  0.00000  0.00559  0.06063  0.00656  0.00348  0.001580  0.00011  0.00000  0.000001  0.000361  0.0000003  0.00006  0.00000  0.00007  0.000009  0.00590  0.23503  0.01383 -0.10937 -0.19853 -0.30174  0.01232  0.03314  2.64729536   2.00000000   1.37252159
2126  2.17696  0.30934  0.32067  0.01027  0.00081  0.00000  0.00195  0.00000  0.00000  0.00001  0.05742  0.00000  0.00000  0.00000  0.00000  0.00000  0.00546  0.06003  0.00648  0.00346  0.001579  0.00011  0.00000  0.000001  0.000356  0.0000003  0.00005  0.00000  0.00007  0.000009  0.00595  0.23493  0.01415 -0.10937 -0.19853 -0.30174  0.01231  0.03314  2.64588887   2.00000000   1.37252159
2127  2.17581  0.30909  0.32128  0.01029  0.00081  0.00000  0.00195  0.00000  0.00000  0.00001  0.05739  0.00000  0.00000  0.00000  0.00000  0.00000  0.00534  0.05943  0.00641  0.00345  0.001578  0.00010  0.00000  0.000001  0.000352  0.0000003  0.00005  0.00000  0.00006  0.000009  0.00599  0.23484  0.01446 -0.10937 -0.19853 -0.30174  0.01229  0.03314  2.64450123   2.00000000   1.37252159
2128  2.17465  0.30885  0.32188  0.01032  0.00081  0.00000  0.00194  0.00000  0.00000  0.00001  0.05735  0.00000  0.00000  0.00000  0.00000  0.00000  0.00523  0.05884  0.00633  0.00344  0.001577  0.00010  0.00000  0.000001  0.000347  0.0000003  0.00005  0.00000  0.00006  0.000009  0.00604  0.23475  0.01476 -0.10937 -0.19853 -0.30174  0.01229  0.03314  2.64313201   2.00000000   1.37252159
2129  2.17347  0.30864  0.32248  0.01034  0.00081  0.00000  0.00193  0.00000  0.00000  0.00001  0.05733  0.00000  0.00000  0.00000  0.00000  0.00000  0.00511  0.05825  0.00626  0.00343  0.001576  0.00009  0.00000  0.000001  0.000342  0.0000003  0.00004  0.00000  0.00006  0.000009  0.00608  0.23467  0.01506 -0.10937 -0.19853 -0.30174  0.01228  0.03314  2.64178079   2.00000000   1.37252159
2130  2.17229  0.30844  0.32307  0.01036  0.00081  0.00000  0.00193  0.00000  0.00000  0.00001  0.05730  0.00000  0.00000  0.00000  0.00000  0.00000  0.00500  0.05767  0.00618  0.00342  0.001576  0.00009  0.00000  0.000001  0.000338  0.0000003  0.00004  0.00000  0.00005  0.000009  0.00613  0.23460  0.01535 -0.10937 -0.19853 -0.30174  0.01227  0.03314  2.64044717   2.00000000   1.37252159
2131  2.17110  0.30826  0.32365  0.01039  0.00081  0.00000  0.00192  0.00000  0.00000  0.00001  0.05727  0.00000  0.00000  0.00000  0.00000  0.00000  0.00489  0.05710  0.00611  0.00341  0.001575  0.00009  0.00000  0.000001  0.000333  0.0000002  0.00004  0.00000  0.00005  0.000009  0.00617  0.23453  0.01564 -0.10937 -0.19853 -0.30174  0.01226  0.03314  2.63913076   2.00000000   1.37252159
2132  2.16991  0.30810  0.32423  0.01041  0.00081  0.00000  0.00191  0.00000  0.00000  0.00001  0.05725  0.00000  0.00000  0.00000  0.00000  0.00000  0.00478  0.05653  0.00604  0.00340  0.001574  0.00008  0.00000  0.000001  0.000329  0.0000002  0.00003  0.00000  0.00005  0.000009  0.00622  0.23447  0.01592 -0.10937 -0.19853 -0.30174  0.01226  0.03314  2.63783119   2.00000000   1.37252159
2133  2.16871  0.30794  0.32481  0.01043  0.00081  0.00000  0.00191  0.00000  0.00000  0.00001  0.05722  0.00000  0.00000  0.00000  0.00000  0.00000  0.00468  0.05597  0.00597  0.00338  0.001573  0.00008  0.00000  0.000001  0.000324  0.0000002  0.00003  0.00000  0.00005  0.000009  0.00626  0.23442  0.01620 -0.10937 -0.19853 -0.30174  0.01225  0.03314  2.63654808   2.00000000   1.37252159
2134  2.16751  0.30781  0.32538  0.01045  0.00081  0.00000  0.00190  0.00000  0.00000  0.00001  0.05720  0.00000  0.00000  0.00000  0.00000  0.00000  0.00458  0.05541  0.00590  0.00337  0.001572  0.00008  0.00000  0.000001  0.000320  0.0000002  0.00003  0.00000  0.00004  0.000009  0.00631  0.23437  0.01647 -0.10937 -0.19853 -0.30174  0.01224  0.03314  2.63528109   2.00000000   1.37252159
2135  2.16631  0.30768  0.32594  0.01048  0.00081  0.00000  0.00190  0.00000  0.00000  0.00001  0.05718  0.00000  0.00000  0.00000  0.00000  0.00000  0.00448  0.05486  0.00583  0.00336  0.001571  0.00007  0.00000  0.000001  0.000316  0.0000002  0.00003  0.00000  0.00004  0.000009  0.00635  0.23432  0.01674 -0.10937 -0.19853 -0.30174  0.01224  0.03314  2.63402988   2.00000000   1.37252159
2136  2.16511  0.30756  0.32650  0.01050  0.00081  0.00000  0.00189  0.00000  0.00000  0.00001  0.05716  0.00000  0.00000  0.00000  0.00000  0.00000  0.00438  0.05431  0.00576  0.00335  0.001570  0.00007  0.00000  0.000001  0.000311  0.0000002  0.00003  0.00000  0.00004  0.000009  0.00640  0.23428  0.01701 -0.10937 -0.19853 -0.30174  0.01223  0.03314  2.63279409   2.00000000   1.37252159
2137  2.16391  0.30746  0.32705  0.01052  0.00081  0.00000  0.00188  0.00000  0.00000  0.00000  0.05714  0.00000  0.00000  0.00000  0.00000  0.00000  0.00428  0.05377  0.00569  0.00334  0.001569  0.00007  0.00000  0.000001  0.000307  0.0000002  0.00002  0.00000  0.00004  0.000009  0.00644  0.23424  0.01727 -0.10937 -0.19853 -0.30174  0.01223  0.03314  2.63157342   2.00000000   1.37252159
2138  2.16271  0.30736  0.32760  0.01055  0.00081  0.00000  0.00188  0.00000  0.00000  0.00000  0.05712  0.00000  0.00000  0.00000  0.00000  0.00000  0.00419  0.05324  0.00563  0.00333  0.001568  0.00007  0.00000  0.000001  0.000303  0.0000002  0.00002  0.00000  0.00004  0.000009  0.00649  0.23420  0.01752 -0.10937 -0.19853 -0.30174  0.01223  0.03314  2.63036755   2.00000000   1.37252159
2139  2.16152  0.30727  0.32814  0.01057  0.00081  0.00000  0.00187  0.00000  0.00000  0.00000  0.05711  0.00000  0.00000  0.00000  0.00000  0.00000  0.00410  0.05271  0.00556  0.00332  0.001567  0.00006  0.00000  0.000001  0.000299  0.0000002  0.00002  0.00000  0.00003  0.000009  0.00653  0.23417  0.01777 -0.10937 -0.19853 -0.30174  0.01222  0.03314  2.62917617   2.00000000   1.37252159
2140  2.16033  0.30719  0.32868  0.01059  0.00081  0.00000  0.00186  0.00000  0.00000  0.00000  0.05709  0.00000  0.00000  0.00000  0.00000  0.00000  0.00401  0.05218  0.00550  0.00331  0.001566  0.00006  0.00000  0.000001  0.000295  0.0000002  0.00002  0.00000  0.00003  0.000009  0.00657  0.23414  0.01802 -0.10937 -0.19853 -0.30174  0.01222  0.03314  2.62799899   2.00000000   1.37252159
2141  2.15914  0.30712  0.32921  0.01061  0.00081  0.00000  0.00186  0.00000  0.00000  0.00000  0.05707  0.00000  0.00000  0.00000  0.00000  0.00000  0.00392  0.05166  0.00543  0.00330  0.001565  0.00006  0.00000  0.000001  0.000291  0.0000001  0.00002  0.00000  0.00003  0.000009  0.00662  0.23411  0.01827 -0.10937 -0.19853 -0.30174  0.01222  0.03314  2.62683572   2.00000000   1.37252159
2142  2.15796  0.30705  0.32974  0.01064  0.00081  0.00000  0.00185  0.00000  0.00000  0.00000  0.05706  0.00000  0.00000  0.00000  0.00000  0.00000  0.00383  0.05115  0.00537  0.00328  0.001564  0.00006  0.00000  0.000000  0.000288  0.0000001  0.00002  0.00000  0.00003  0.000009  0.00666  0.23409  0.01851 -0.10937 -0.19853 -0.30174  0.01221  0.03314  2.62568608   2.00000000   1.37252159
2143  2.15678  0.30699  0.33026  0.01066  0.00081  0.00000  0.00184  0.00000  0.00000  0.00000  0.05705  0.00000  0.00000  0.00000  0.00000  0.00000  0.00375  0.05064  0.00531  0.00327  0.001564  0.00005  0.00000  0.000000  0.000284  0.0000001  0.00001  0.00000  0.00003  0.000009  0.00671  0.23406  0.01874 -0.10937 -0.19853 -0.30174  0.01221  0.03314  2.62454979   2.00000000   1.37252159
2144  2.15560  0.30693  0.33078  0.01068  0.00081  0.00000  0.00184  0.00000  0.00000  0.00000  0.05703  0.00000  0.00000  0.00000  0.00000  0.00000  0.00367  0.05014  0.00524  0.00326  0.001563  0.00005  0.00000  0.000000  0.000280  0.0000001  0.00001  0.00000  0.00003  0.000009  0.00675  0.23404  0.01898 -0.10937 -0.19853 -0.30174  0.01221  0.03314  2.62342660   2.00000000   1.37252159
2145  2.15444  0.30688  0.33129  0.01070  0.00081  0.00000  0.00183  0.00000  0.00000  0.00000  0.05702  0.00000  0.00000  0.00000  0.00000  0.00000  0.00359  0.04964  0.00518  0.00325  0.001562  0.00005  0.00000  0.000000  0.000276  0.0000001  0.00001  0.00000  0.00002  0.000009  0.00680  0.23402  0.01920 -0.10937 -0.19853 -0.30174  0.01221  0.03314  2.62231624   2.00000000   1.37252159
2146  2.15328  0.30683  0.33180  0.01073  0.00081  0.00000  0.00183  0.00000  0.00000  0.00000  0.05701  0.00000  0.00000  0.00000  0.00000  0.00000  0.00351  0.04914  0.00512  0.00324  0.001561  0.00005  0.00000  0.000000  0.000273  0.0000001  0.00001  0.00000  0.00002  0.000009  0.00684  0.23401  0.01943 -0.10937 -0.19853 -0.30174  0.01220  0.03314  2.62121847   2.00000000   1.37252159
2147  2.15212  0.30679  0.33230  0.01075  0.00081  0.00000  0.00182  0.00000  0.00000  0.00000  0.05700  0.00000  0.00000  0.00000  0.00000  0.00000  0.00343  0.04866  0.00506  0.00323  0.001560  0.00005  0.00000  0.000000  0.000269  0.0000001  0.00001  0.00000  0.00002  0.000009  0.00689  0.23399  0.01965 -0.10937 -0.19853 -0.30174  0.01220  0.03314  2.62013304   2.00000000   1.37252159
2148  2.15097  0.30675  0.33280  0.01077  0.00081  0.00000  0.00181  0.00000  0.00000  0.00000  0.05699  0.00000  0.00000  0.00000  0.00000  0.00000  0.00336  0.04817  0.00500  0.00322  0.001559  0.00005  0.00000  0.000000  0.000266  0.0000001  0.00001  0.00000  0.00002  0.000009  0.00693  0.23398  0.01987 -0.10937 -0.19853 -0.30174  0.01220  0.03314  2.61905973   2.00000000   1.37252159
2149  2.14983  0.30671  0.33330  0.01080  0.00081  0.00000  0.00181  0.00000  0.00000  0.00000  0.05698  0.00000  0.00000  0.00000  0.00000  0.00000  0.00328  0.04769  0.00494  0.00321  0.001558  0.00004  0.00000  0.000000  0.000262  0.0000001  0.00001  0.00000  0.00002  0.000009  0.00697  0.23396  0.02009 -0.10937 -0.19853 -0.30174  0.01220  0.03314  2.61799829   2.00000000   1.37252159
2150  2.14870  0.30668  0.33379  0.01082  0.00081  0.00000  0.00180  0.00000  0.00000  0.00000  0.05697  0.00000  0.00000  0.00000  0.00000  0.00000  0.00321  0.04722  0.00489  0.00320  0.001557  0.00004  0.00000  0.000000  0.000259  0.0000001  0.00001  0.00000  0.00002  0.000009  0.00702  0.23395  0.02030 -0.10937 -0.19853 -0.30174  0.01220  0.03314  2.61694851   2.00000000   1.37252159
2151  2.14757  0.30665  0.33427  0.01084  0.00081  0.00000  0.00179  0.00000  0.00000  0.00000  0.05696  0.00000  0.00000  0.00000  0.00000  0.00000  0.00314  0.04675  0.00483  0.00319  0.001556  0.00004  0.00000  0.000000  0.000256  0.0000001  0.00001  0.00000  0.00002  0.000009  0.00706  0.23394  0.02051 -0.10937 -0.19853 -0.30174  0.01220  0.03314  2.61591016   2.00000000   1.37252159
2152  2.14646  0.30662  0.33475  0.01086  0.00081  0.00000  0.00179  0.00000  0.00000  0.00000  0.05695  0.00000  0.00000  0.00000  0.00000  0.00000  0.00307  0.04628  0.00477  0.00318  0.001555  0.00004  0.00000  0.000000  0.000252  0.0000001  0.00001  0.00000  0.00002  0.000009  0.00711  0.23393  0.02072 -0.10937 -0.19853 -0.30174  0.01220  0.03314  2.61488304   2.00000000   1.37252159
2153  2.14535  0.30659  0.33523  0.01089  0.00081  0.00000  0.00178  0.00000  0.00000  0.00000  0.05694  0.00000  0.00000  0.00000  0.00000  0.00000  0.00300  0.04582  0.00472  0.00317  0.001554  0.00004  0.00000  0.000000  0.000249  0.0000001  0.00001  0.00000  0.00002  0.000009  0.00715  0.23392  0.02092 -0.10937 -0.19853 -0.30174  0.01220  0.03314  2.61386694   2.00000000   1.37252159
2154  2.14424  0.30657  0.33570  0.01091  0.00081  0.00000  0.00178  0.00000  0.00000  0.00000  0.05694  0.00000  0.00000  0.00000  0.00000  0.00000  0.00294  0.04537  0.00466  0.00316  0.001553  0.00004  0.00000  0.000000  0.000246  0.0000001  0.00001  0.00000  0.00002  0.000009  0.00720  0.23391  0.02112 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.61286165   2.00000000   1.37252159
2155  2.14315  0.30655  0.33616  0.01093  0.00081  0.00000  0.00177  0.00000  0.00000  0.00000  0.05693  0.00000  0.00000  0.00000  0.00000  0.00000  0.00287  0.04492  0.00461  0.00315  0.001553  0.00003  0.00000  0.000000  0.000243  0.0000001  0.00001  0.00000  0.00001  0.000009  0.00724  0.23390  0.02132 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.61186699   2.00000000   1.37252159
2156  2.14206  0.30653  0.33663  0.01096  0.00081  0.00000  0.00176  0.00000  0.00000  0.00000  0.05692  0.00000  0.00000  0.00000  0.00000  0.00000  0.00281  0.04447  0.00455  0.00313  0.001552  0.00003  0.00000  0.000000  0.000240  0.0000001  0.00001  0.00000  0.00001  0.000009  0.00729  0.23390  0.02151 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.61088276   2.00000000   1.37252159
2157  2.14098  0.30651  0.33708  0.01098  0.00081  0.00000  0.00176  0.00000  0.00000  0.00000  0.05692  0.00000  0.00000  0.00000  0.00000  0.00000  0.00275  0.04403  0.00450  0.00312  0.001551  0.00003  0.00000  0.000000  0.000237  0.0000001  0.00001  0.00000  0.00001  0.000009  0.00733  0.23389  0.02170 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.60990878   2.00000000   1.37252159
2158  2.13991  0.30649  0.33754  0.01100  0.00081  0.00000  0.00175  0.00000  0.00000  0.00000  0.05691  0.00000  0.00000  0.00000  0.00000  0.00000  0.00269  0.04359  0.00445  0.00311  0.001550  0.00003  0.00000  0.000000  0.000234  0.0000001  0.00000  0.00000  0.00001  0.000009  0.00737  0.23388  0.02189 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.60894486   2.00000000   1.37252159
2159  2.13885  0.30648  0.33799  0.01102  0.00081  0.00000  0.00175  0.00000  0.00000  0.00000  0.05691  0.00000  0.00000  0.00000  0.00000  0.00000  0.00263  0.04315  0.00440  0.00310  0.001549  0.00003  0.00000  0.000000  0.000231  0.0000001  0.00000  0.00000  0.00001  0.000009  0.00742  0.23388  0.02208 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.60799083   2.00000000   1.37252159
2160  2.13779  0.30647  0.33843  0.01105  0.00081  0.00000  0.00174  0.00000  0.00000  0.00000  0.05690  0.00000  0.00000  0.00000  0.00000  0.00000  0.00257  0.04272  0.00434  0.00309  0.001548  0.00003  0.00000  0.000000  0.000228  0.0000001  0.00000  0.00000  0.00001  0.000009  0.00746  0.23387  0.02226 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.60704651   2.00000000   1.37252159
2161  2.13674  0.30645  0.33887  0.01107  0.00081  0.00000  0.00173  0.00000  0.00000  0.00000  0.05690  0.00000  0.00000  0.00000  0.00000  0.00000  0.00252  0.04230  0.00429  0.00308  0.001547  0.00003  0.00000  0.000000  0.000225  0.0000001  0.00000  0.00000  0.00001  0.000009  0.00751  0.23387  0.02244 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.60611175   2.00000000   1.37252159
2162  2.13571  0.30644  0.33931  0.01109  0.00081  0.00000  0.00173  0.00000  0.00000  0.00000  0.05689  0.00000  0.00000  0.00000  0.00000  0.00000  0.00246  0.04188  0.00424  0.00307  0.001546  0.00003  0.00000  0.000000  0.000222  0.0000001  0.00000  0.00000  0.00001  0.000009  0.00755  0.23386  0.02262 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.60518636   2.00000000   1.37252159
2163  2.13467  0.30643  0.33974  0.01111  0.00081  0.00000  0.00172  0.00000  0.00000  0.00000  0.05689  0.00000  0.00000  0.00000  0.00000  0.00000  0.00241  0.04146  0.00419  0.00306  0.001545  0.00003  0.00000  0.000000  0.000219  0.0000000  0.00000  0.00000  0.00001  0.000009  0.00760  0.23386  0.02280 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.60427020   2.00000000   1.37252159
2164  2.13365  0.30642  0.34017  0.01114  0.00081  0.00000  0.00172  0.00000  0.00000  0.00000  0.05688  0.00000  0.00000  0.00000  0.00000  0.00000  0.00235  0.04105  0.00414  0.00305  0.001544  0.00002  0.00000  0.000000  0.000217  0.0000000  0.00000  0.00000  0.00001  0.000009  0.00764  0.23386  0.02297 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.60336311   2.00000000   1.37252159
2165  2.13264  0.30641  0.34060  0.01116  0.00081  0.00000  0.00171  0.00000  0.00000  0.00000  0.05688  0.00000  0.00000  0.00000  0.00000  0.00000  0.00230  0.04064  0.00410  0.00304  0.001543  0.00002  0.00000  0.000000  0.000214  0.0000000  0.00000  0.00000  0.00001  0.000009  0.00768  0.23385  0.02314 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.60246494   2.00000000   1.37252159
2166  2.13163  0.30640  0.34102  0.01118  0.00081  0.00000  0.00170  0.00000  0.00000  0.00000  0.05688  0.00000  0.00000  0.00000  0.00000  0.00000  0.00225  0.04024  0.00405  0.00303  0.001543  0.00002  0.00000  0.000000  0.000211  0.0000000  0.00000  0.00000  0.00001  0.000009  0.00773  0.23385  0.02331 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.60157553   2.00000000   1.37252159
2167  2.13063  0.30640  0.34143  0.01121  0.00081  0.00000  0.00170  0.00000  0.00000  0.00000  0.05687  0.00000  0.00000  0.00000  0.00000  0.00000  0.00220  0.03984  0.00400  0.00302  0.001542  0.00002  0.00000  0.000000  0.000209  0.0000000  0.00000  0.00000  0.00001  0.000009  0.00777  0.23385  0.02348 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.60069474   2.00000000   1.37252159
2168  2.12964  0.30639  0.34185  0.01123  0.00081  0.00000  0.00169  0.00000  0.00000  0.00000  0.05687  0.00000  0.00000  0.00000  0.00000  0.00000  0.00215  0.03944  0.00395  0.00301  0.001541  0.00002  0.00000  0.000000  0.000206  0.0000000  0.00000  0.00000  0.00001  0.000009  0.00782  0.23384  0.02364 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.59982244   2.00000000   1.37252159
2169  2.12866  0.30638  0.34225  0.01125  0.00081  0.00000  0.00169  0.00000  0.00000  0.00000  0.05687  0.00000  0.00000  0.00000  0.00000  0.00000  0.00211  0.03905  0.00391  0.00300  0.001540  0.00002  0.00000  0.000000  0.000204  0.0000000  0.00000  0.00000  0.00001  0.000009  0.00786  0.23384  0.02380 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.59895848   2.00000000   1.37252159
2170  2.12768  0.30638  0.34266  0.01127  0.00081  0.00000  0.00168  0.00000  0.00000  0.00000  0.05687  0.00000  0.00000  0.00000  0.00000  0.00000  0.00206  0.03866  0.00386  0.00299  0.001539  0.00002  0.00000  0.000000  0.000201  0.0000000  0.00000  0.00000  0.00001  0.000009  0.00791  0.23384  0.02396 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.59810272   2.00000000   1.37252159
2171  2.12671  0.30637  0.34306  0.01130  0.00081  0.00000  0.00167  0.00000  0.00000  0.00000  0.05686  0.00000  0.00000  0.00000  0.00000  0.00000  0.00202  0.03827  0.00382  0.00298  0.001538  0.00002  0.00000  0.000000  0.000199  0.0000000  0.00000  0.00000  0.00001  0.000009  0.00795  0.23384  0.02412 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.59725504   2.00000000   1.37252159
2172  2.12575  0.30637  0.34346  0.01132  0.00081  0.00000  0.00167  0.00000  0.00000  0.00000  0.05686  0.00000  0.00000  0.00000  0.00000  0.00000  0.00197  0.03789  0.00377  0.00297  0.001537  0.00002  0.00000  0.000000  0.000196  0.0000000  0.00000  0.00000  0.00001  0.000009  0.00799  0.23384  0.02428 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.59641530   2.00000000   1.37252159
2173  2.12480  0.30636  0.34385  0.01134  0.00081  0.00000  0.00166  0.00000  0.00000  0.00000  0.05686  0.00000  0.00000  0.00000  0.00000  0.00000  0.00193  0.03752  0.00373  0.00296  0.001536  0.00002  0.00000  0.000000  0.000194  0.0000000  0.00000  0.00000  0.00001  0.000009  0.00804  0.23383  0.02443 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.59558339   2.00000000   1.37252159
2174  2.12385  0.30636  0.34424  0.01136  0.00081  0.00000  0.00166  0.00000  0.00000  0.00000  0.05686  0.00000  0.00000  0.00000  0.00000  0.00000  0.00189  0.03714  0.00368  0.00295  0.001535  0.00002  0.00000  0.000000  0.000192  0.0000000  0.00000  0.00000  0.00001  0.000009  0.00808  0.23383  0.02458 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.59475917   2.00000000   1.37252159
2175  2.12291  0.30636  0.34463  0.01139  0.00081  0.00000  0.00165  0.00000  0.00000  0.00000  0.05685  0.00000  0.00000  0.00000  0.00000  0.00000  0.00185  0.03677  0.00364  0.00294  0.001534  0.00002  0.00000  0.000000  0.000189  0.0000000  0.00000  0.00000  0.00001  0.000009  0.00813  0.23383  0.02473 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.59394252   2.00000000   1.37252159
2176  2.12198  0.30635  0.34501  0.01141  0.00081  0.00000  0.00165  0.00000  0.00000  0.00000  0.05685  0.00000  0.00000  0.00000  0.00000  0.00000  0.00181  0.03641  0.00360  0.00293  0.001533  0.00002  0.00000  0.000000  0.000187  0.0000000  0.00000  0.00000  0.00000  0.000009  0.00817  0.23383  0.02488 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.59313334   2.00000000   1.37252159
2177  2.12106  0.30635  0.34539  0.01143  0.00081  0.00000  0.00164  0.00000  0.00000  0.00000  0.05685  0.00000  0.00000  0.00000  0.00000  0.00000  0.00177  0.03605  0.00356  0.00292  0.001533  0.00001  0.00000  0.000000  0.000185  0.0000000  0.00000  0.00000  0.00000  0.000009  0.00821  0.23383  0.02502 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.59233149   2.00000000   1.37252159
2178  2.12014  0.30635  0.34577  0.01146  0.00081  0.00000  0.00164  0.00000  0.00000  0.00000  0.05685  0.00000  0.00000  0.00000  0.00000  0.00000  0.00173  0.03569  0.00352  0.00291  0.001532  0.00001  0.00000  0.000000  0.000183  0.0000000  0.00000  0.00000  0.00000  0.000009  0.00826  0.23383  0.02517 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.59153688   2.00000000   1.37252159
2179  2.11923  0.30634  0.34614  0.01148  0.00081  0.00000  0.00163  0.00000  0.00000  0.00000  0.05685  0.00000  0.00000  0.00000  0.00000  0.00000  0.00169  0.03533  0.00347  0.00290  0.001531  0.00001  0.00000  0.000000  0.000180  0.0000000  0.00000  0.00000  0.00000  0.000009  0.00830  0.23383  0.02531 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.59074938   2.00000000   1.37252159
2180  2.11833  0.30634  0.34651  0.01150  0.00081  0.00000  0.00162  0.00000  0.00000  0.00000  0.05685  0.00000  0.00000  0.00000  0.00000  0.00000  0.00165  0.03498  0.00343  0.00289  0.001530  0.00001  0.00000  0.000000  0.000178  0.0000000  0.00000  0.00000  0.00000  0.000009  0.00835  0.23383  0.02545 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.58996890   2.00000000   1.37252159
2181  2.11743  0.30634  0.34687  0.01152  0.00081  0.00000  0.00162  0.00000  0.00000  0.00000  0.05684  0.00000  0.00000  0.00000  0.00000  0.00000  0.00162  0.03463  0.00339  0.00288  0.001529  0.00001  0.00000  0.000000  0.000176  0.0000000  0.00000  0.00000  0.00000  0.000009  0.00839  0.23383  0.02559 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.58919532   2.00000000   1.37252159
2182  2.11654  0.30634  0.34724  0.01155  0.00081  0.00000  0.00161  0.00000  0.00000  0.00000  0.05684  0.00000  0.00000  0.00000  0.00000  0.00000  0.00158  0.03429  0.00335  0.00287  0.001528  0.00001  0.00000  0.000000  0.000174  0.0000000  0.00000  0.00000  0.00000  0.000009  0.00843  0.23382  0.02572 -0.10937 -0.19853 -0.30174  0.01219  0.03314  2.58842855   2.00000000   1.37252159
2183  2.11566  0.30634  0.34760  0.01157  0.00081  0.00000  0.00161  0.00000  0.00000  0.00000  0.05684  0.00000  0.00000  0.00000  0.00000  0.00000  0.00155  0.03395  0.00331  0.00286  0.001527  0.00001  0.00000  0.000000  0.000172  0.0000000  0.00000  0.00000  0.00000  0.000009  0.00848  0.23382  0.02586 -0.10937 -0.19853 -0.30174  0.01218  0.03314  2.58766848   2.00000000   1.37252159
