YEAR CONCO2 CONCH4 CONN2O T2M CUMCO2 ANTCO2 ANTCH4 ANTN2O ANTNOx ANTCO ANTVOC ANTSO2 RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O pH
2000   369.56  1752.11   317.04   0.7604    462.71    8.3000    310.19    6.11   36.70  986.00  183.00   60.20   1.4937   1.3597  -1.4361   1.5389   0.4865   0.1557   8.0820
2001   370.90  1751.58   317.92   0.7879    471.08    8.3700    312.90    6.19   36.00  996.00  185.00   59.00   1.5353   1.4047  -1.4166   1.5582   0.4863   0.1584   8.0806
2149   414.37  1306.10   375.41   2.0000   1037.97    1.0429    122.19    5.32   14.60 1772.00  164.00   14.90   2.6180   2.5849  -0.6096   2.1498   0.3067   0.3333   8.0405
2150   414.28  1306.03   375.58   2.0000   1039.00    1.0279    122.19    5.32   14.60 1772.00  164.00   14.90   2.6169   2.5838  -0.6096   2.1487   0.3067   0.3338   8.0405
2151   414.20  1305.96   375.75   2.0000   1040.02    1.0176    122.19    5.32   14.60 1772.00  164.00   14.90   2.6159   2.5828  -0.6096   2.1476   0.3066   0.3343   8.0406
2152   414.11  1305.89   375.91   2.0000   1041.02    1.0032    122.19    5.32   14.60 1772.00  164.00   14.90   2.6149   2.5817  -0.6096   2.1465   0.3066   0.3347   8.0407
2153   414.02  1305.83   376.08   2.0000   1042.02    0.9934    122.19    5.32   14.60 1772.00  164.00   14.90   2.6139   2.5807  -0.6096   2.1453   0.3066   0.3352   8.0408
2154   413.94  1305.78   376.24   2.0000   1042.99    0.9794    122.19    5.32   14.60 1772.00  164.00   14.90   2.6129   2.5797  -0.6096   2.1442   0.3066   0.3357   8.0408
2155   413.85  1305.73   376.40   2.0000   1043.96    0.9700    122.19    5.32   14.60 1772.00  164.00   14.90   2.6119   2.5787  -0.6096   2.1431   0.3065   0.3362   8.0409
2156   413.77  1305.69   376.56   2.0000   1044.92    0.9564    122.19    5.32   14.60 1772.00  164.00   14.90   2.6109   2.5777  -0.6096   2.1421   0.3065   0.3366   8.0410
2157   413.68  1305.64   376.71   2.0000   1045.87    0.9475    122.19    5.32   14.60 1772.00  164.00   14.90   2.6099   2.5768  -0.6096   2.1410   0.3065   0.3371   8.0411
2158   413.60  1305.61   376.87   2.0000   1046.80    0.9343    122.19    5.32   14.60 1772.00  164.00   14.90   2.6089   2.5758  -0.6096   2.1399   0.3065   0.3375   8.0411
2159   413.52  1305.57   377.02   2.0000   1047.73    0.9258    122.19    5.32   14.60 1772.00  164.00   14.90   2.6080   2.5749  -0.6096   2.1388   0.3065   0.3380   8.0412
2160   413.44  1305.54   377.18   2.0000   1048.64    0.9130    122.19    5.32   14.60 1772.00  164.00   14.90   2.6070   2.5739  -0.6096   2.1378   0.3065   0.3384   8.0413
2161   413.36  1305.51   377.33   2.0000   1049.55    0.9048    122.19    5.32   14.60 1772.00  164.00   14.90   2.6061   2.5730  -0.6096   2.1367   0.3065   0.3389   8.0414
2162   413.28  1305.48   377.48   2.0000   1050.44    0.8924    122.19    5.32   14.60 1772.00  164.00   14.90   2.6052   2.5720  -0.6096   2.1357   0.3064   0.3393   8.0414
2163   413.20  1305.46   377.63   2.0000   1051.32    0.8846    122.19    5.32   14.60 1772.00  164.00   14.90   2.6043   2.5711  -0.6096   2.1347   0.3064   0.3397   8.0415
2164   413.12  1305.44   377.77   2.0000   1052.20    0.8725    122.19    5.32   14.60 1772.00  164.00   14.90   2.6034   2.5702  -0.6096   2.1337   0.3064   0.3402   8.0416
2165   413.04  1305.42   377.92   2.0000   1053.06    0.8650    122.19    5.32   14.60 1772.00  164.00   14.90   2.6025   2.5693  -0.6096   2.1326   0.3064   0.3406   8.0416
2166   412.96  1305.40   378.06   2.0000   1053.91    0.8532    122.19    5.32   14.60 1772.00  164.00   14.90   2.6016   2.5684  -0.6096   2.1316   0.3064   0.3410   8.0417
2167   412.88  1305.38   378.21   2.0000   1054.76    0.8460    122.19    5.32   14.60 1772.00  164.00   14.90   2.6007   2.5676  -0.6096   2.1306   0.3064   0.3414   8.0418
2168   412.81  1305.37   378.35   2.0000   1055.59    0.8345    122.19    5.32   14.60 1772.00  164.00   14.90   2.5998   2.5667  -0.6096   2.1296   0.3064   0.3418   8.0418
2169   412.73  1305.35   378.49   2.0000   1056.42    0.8276    122.19    5.32   14.60 1772.00  164.00   14.90   2.5990   2.5658  -0.6096   2.1287   0.3064   0.3423   8.0419
2170   412.65  1305.34   378.63   2.0000   1057.24    0.8164    122.19    5.32   14.60 1772.00  164.00   14.90   2.5981   2.5650  -0.6096   2.1277   0.3064   0.3427   8.0420
2171   412.58  1305.33   378.77   2.0000   1058.05    0.8098    122.19    5.32   14.60 1772.00  164.00   14.90   2.5973   2.5641  -0.6096   2.1267   0.3064   0.3431   8.0420
2172   412.51  1305.32   378.91   2.0000   1058.85    0.7989    122.19    5.32   14.60 1772.00  164.00   14.90   2.5964   2.5633  -0.6096   2.1258   0.3064   0.3435   8.0421
2173   412.43  1305.31   379.04   2.0000   1059.64    0.7925    122.19    5.32   14.60 1772.00  164.00   14.90   2.5956   2.5624  -0.6096   2.1248   0.3064   0.3439   8.0422
2174   412.36  1305.30   379.18   2.0000   1060.42    0.7818    122.19    5.32   14.60 1772.00  164.00   14.90   2.5948   2.5616  -0.6096   2.1239   0.3064   0.3442   8.0422
2175   412.29  1305.29   379.31   2.0000   1061.20    0.7757    122.19    5.32   14.60 1772.00  164.00   14.90   2.5939   2.5608  -0.6096   2.1229   0.3064   0.3446   8.0423
2176   412.21  1305.28   379.44   2.0000   1061.96    0.7653    122.19    5.32   14.60 1772.00  164.00   14.90   2.5931   2.5600  -0.6096   2.1220   0.3064   0.3450   8.0424
2177   412.14  1305.27   379.57   2.0000   1062.72    0.7594    122.19    5.32   14.60 1772.00  164.00   14.90   2.5923   2.5592  -0.6096   2.1211   0.3063   0.3454   8.0424
2178   412.07  1305.27   379.70   2.0000   1063.47    0.7493    122.19    5.32   14.60 1772.00  164.00   14.90   2.5915   2.5584  -0.6096   2.1201   0.3063   0.3458   8.0425
2179   412.00  1305.26   379.83   2.0000   1064.22    0.7436    122.19    5.32   14.60 1772.00  164.00   14.90   2.5907   2.5576  -0.6096   2.1192   0.3063   0.3461   8.0426
2180   411.93  1305.26   379.96   2.0000   1064.95    0.7336    122.19    5.32   14.60 1772.00  164.00   14.90   2.5900   2.5568  -0.6096   2.1183   0.3063   0.3465   8.0426
2181   411.86  1305.25   380.08   2.0000   1065.68    0.7282    122.19    5.32   14.60 1772.00  164.00   14.90   2.5892   2.5561  -0.6096   2.1174   0.3063   0.3469   8.0427
2182   411.79  1305.25   380.21   2.0000   1066.40    0.7185    122.19    5.32   14.60 1772.00  164.00   14.90   2.5884   2.5553  -0.6096   2.1165   0.3063   0.3472   8.0427
2183   411.73  1305.24   380.33   2.0000   1067.11    0.7132    122.19    5.32   14.60 1772.00  164.00   14.90   2.5877   2.5545  -0.6096   2.1157   0.3063   0.3476   8.0428
2184   411.66  1305.24   380.45   2.0000   1067.81    0.7037    122.19    5.32   14.60 1772.00  164.00   14.90   2.5869   2.5538  -0.6096   2.1148   0.3063   0.3480   8.0429
2185   411.59  1305.24   380.58   2.0000   1068.51    0.6987    122.19    5.32   14.60 1772.00  164.00   14.90   2.5862   2.5530  -0.6096   2.1139   0.3063   0.3483   8.0429
2186   411.53  1305.23   380.70   2.0000   1069.20    0.6893    122.19    5.32   14.60 1772.00  164.00   14.90   2.5854   2.5523  -0.6096   2.1131   0.3063   0.3487   8.0430
2187   411.46  1305.23   380.81   2.0000   1069.88    0.6845    122.19    5.32   14.60 1772.00  164.00   14.90   2.5847   2.5516  -0.6096   2.1122   0.3063   0.3490   8.0430
2188   411.39  1305.23   380.93   2.0000   1070.56    0.6753    122.19    5.32   14.60 1772.00  164.00   14.90   2.5840   2.5508  -0.6096   2.1114   0.3063   0.3493   8.0431
2189   411.33  1305.22   381.05   2.0000   1071.23    0.6707    122.19    5.32   14.60 1772.00  164.00   14.90   2.5832   2.5501  -0.6096   2.1105   0.3063   0.3497   8.0431
2190   411.26  1305.22   381.17   2.0000   1071.89    0.6617    122.19    5.32   14.60 1772.00  164.00   14.90   2.5825   2.5494  -0.6096   2.1097   0.3063   0.3500   8.0432
2191   411.20  1305.22   381.28   2.0000   1072.54    0.6522    122.19    5.32   14.60 1772.00  164.00   14.90   2.5818   2.5487  -0.6096   2.1088   0.3063   0.3503   8.0433
2192   411.14  1305.22   381.39   2.0000   1073.21    0.6628    122.19    5.32   14.60 1772.00  164.00   14.90   2.5811   2.5480  -0.6096   2.1080   0.3063   0.3507   8.0433
2193   411.07  1305.22   381.51   2.0000   1073.83    0.6244    122.19    5.32   14.60 1772.00  164.00   14.90   2.5804   2.5473  -0.6096   2.1072   0.3063   0.3510   8.0434
2194   410.94  1305.22   381.62   1.9999   1074.15    0.3161    122.19    5.32   14.60 1772.00  164.00   14.90   2.5788   2.5456  -0.6096   2.1054   0.3063   0.3513   8.0435
2195   410.72  1305.21   381.73   1.9996   1074.34    0.1939    122.19    5.32   14.60 1772.00  164.00   14.90   2.5760   2.5429  -0.6096   2.1026   0.3063   0.3516   8.0437
2196   410.52  1305.21   381.84   1.9992   1074.69    0.3504    122.19    5.32   14.60 1772.00  164.00   14.90   2.5735   2.5404  -0.6096   2.1000   0.3063   0.3520   8.0439
2197   410.46  1305.21   381.95   1.9989   1075.48    0.7856    122.19    5.32   14.60 1772.00  164.00   14.90   2.5729   2.5397  -0.6096   2.0992   0.3063   0.3523   8.0439
2198   410.56  1305.21   382.06   1.9988   1076.60    1.1194    122.19    5.32   14.60 1772.00  164.00   14.90   2.5743   2.5412  -0.6096   2.1005   0.3063   0.3526   8.0438
2199   410.74  1305.21   382.16   1.9991   1077.77    1.1746    122.19    5.32   14.60 1772.00  164.00   14.90   2.5768   2.5437  -0.6096   2.1029   0.3063   0.3529   8.0437
2200   410.87  1305.21   382.27   1.9996   1078.72    0.9511    122.19    5.32   14.60 1772.00  164.00   14.90   2.5786   2.5455  -0.6096   2.1046   0.3063   0.3532   8.0436
2201   410.84  1305.21   382.37   2.0000   1079.17    0.4489    122.19    5.32   14.60 1772.00  164.00   14.90   2.5783   2.5451  -0.6096   2.1041   0.3063   0.3535   8.0436
2202   410.53  1305.21   382.48   2.0000   1078.84   -0.3320    122.19    5.32   14.60 1772.00  164.00   14.90   2.5744   2.5412  -0.6096   2.1001   0.3063   0.3538   8.0439
2203   409.94  1305.21   382.58   1.9993   1077.89   -0.9466    122.19    5.32   14.60 1772.00  164.00   14.90   2.5668   2.5337  -0.6096   2.0924   0.3063   0.3541   8.0444
2204   409.06  1305.21   382.68   1.9977   1076.05   -1.8399    122.19    5.32   14.60 1772.00  164.00   14.90   2.5555   2.5224  -0.6096   2.0810   0.3063   0.3544   8.0452
2205   407.80  1305.20   382.78   1.9948   1073.04   -3.0118    122.19    5.32   14.60 1772.00  164.00   14.90   2.5391   2.5060  -0.6096   2.0645   0.3063   0.3547   8.0463
2206   406.16  1305.20   382.88   1.9904   1069.14   -3.9051    122.19    5.32   14.60 1772.00  164.00   14.90   2.5177   2.4846  -0.6096   2.0430   0.3063   0.3550   8.0477
2207   404.29  1305.20   382.98   1.9845   1064.62   -4.5197    122.19    5.32   14.60 1772.00  164.00   14.90   2.4932   2.4601  -0.6096   2.0183   0.3063   0.3553   8.0494
2208   402.31  1305.20   383.08   1.9773   1059.76   -4.8555    122.19    5.32   14.60 1772.00  164.00   14.90   2.4672   2.4341  -0.6096   1.9922   0.3063   0.3556   8.0512
2209   400.35  1305.20   383.18   1.9689   1054.85   -4.9127    122.19    5.32   14.60 1772.00  164.00   14.90   2.4412   2.4081  -0.6096   1.9661   0.3063   0.3558   8.0530
2210   398.52  1305.20   383.28   1.9598   1050.16   -4.6912    122.19    5.32   14.60 1772.00  164.00   14.90   2.4168   2.3837  -0.6096   1.9416   0.3063   0.3561   8.0546
2211   396.92  1305.20   383.37   1.9504   1045.97   -4.1909    122.19    5.32   14.60 1772.00  164.00   14.90   2.3954   2.3623  -0.6096   1.9201   0.3063   0.3564   8.0561
2212   395.52  1305.20   383.47   1.9410   1042.00   -3.9694    122.19    5.32   14.60 1772.00  164.00   14.90   2.3768   2.3436  -0.6096   1.9013   0.3063   0.3567   8.0574
2213   394.32  1305.20   383.56   1.9318   1038.53   -3.4692    122.19    5.32   14.60 1772.00  164.00   14.90   2.3607   2.3275  -0.6096   1.8851   0.3063   0.3569   8.0585
2214   393.30  1305.20   383.65   1.9229   1035.28   -3.2476    122.19    5.32   14.60 1772.00  164.00   14.90   2.3469   2.3138  -0.6096   1.8713   0.3063   0.3572   8.0594
2215   392.41  1305.20   383.74   1.9145   1032.35   -2.9271    122.19    5.32   14.60 1772.00  164.00   14.90   2.3349   2.3018  -0.6096   1.8591   0.3063   0.3575   8.0602
2216   391.60  1305.20   383.84   1.9065   1029.47   -2.8852    122.19    5.32   14.60 1772.00  164.00   14.90   2.3240   2.2909  -0.6096   1.8481   0.3063   0.3577   8.0610
2217   390.75  1305.20   383.93   1.8987   1026.35   -3.1221    122.19    5.32   14.60 1772.00  164.00   14.90   2.3126   2.2794  -0.6096   1.8366   0.3063   0.3580   8.0618
2218   389.75  1305.20   384.02   1.8909   1022.71   -3.6376    122.19    5.32   14.60 1772.00  164.00   14.90   2.2990   2.2659  -0.6096   1.8229   0.3063   0.3583   8.0627
2219   388.61  1305.20   384.10   1.8828   1018.83   -3.8744    122.19    5.32   14.60 1772.00  164.00   14.90   2.2835   2.2503  -0.6096   1.8073   0.3063   0.3585   8.0638
2220   387.46  1305.20   384.19   1.8745   1015.00   -3.8326    122.19    5.32   14.60 1772.00  164.00   14.90   2.2678   2.2346  -0.6096   1.7914   0.3063   0.3588   8.0648
2221   386.30  1305.20   384.28   1.8659   1010.93   -4.0694    122.19    5.32   14.60 1772.00  164.00   14.90   2.2519   2.2187  -0.6096   1.7754   0.3063   0.3590   8.0659
2222   385.13  1305.20   384.37   1.8572   1006.90   -4.0276    122.19    5.32   14.60 1772.00  164.00   14.90   2.2358   2.2026  -0.6096   1.7592   0.3063   0.3593   8.0670
2223   383.95  1305.20   384.45   1.8483   1002.64   -4.2644    122.19    5.32   14.60 1772.00  164.00   14.90   2.2195   2.1863  -0.6096   1.7428   0.3063   0.3595   8.0681
2224   382.76  1305.20   384.54   1.8393    998.42   -4.2226    122.19    5.32   14.60 1772.00  164.00   14.90   2.2030   2.1699  -0.6096   1.7262   0.3063   0.3598   8.0692
2225   381.56  1305.20   384.62   1.8301    993.96   -4.4594    122.19    5.32   14.60 1772.00  164.00   14.90   2.1863   2.1532  -0.6096   1.7094   0.3063   0.3600   8.0704
2226   380.34  1305.20   384.70   1.8207    989.54   -4.4176    122.19    5.32   14.60 1772.00  164.00   14.90   2.1695   2.1363  -0.6096   1.6924   0.3063   0.3602   8.0715
2227   379.24  1305.20   384.79   1.8113    985.44   -4.0970    122.19    5.32   14.60 1772.00  164.00   14.90   2.1541   2.1209  -0.6096   1.6769   0.3063   0.3605   8.0726
2228   378.24  1305.20   384.87   1.8020    981.39   -4.0552    122.19    5.32   14.60 1772.00  164.00   14.90   2.1400   2.1069  -0.6096   1.6628   0.3063   0.3607   8.0735
2229   377.21  1305.20   384.95   1.7928    977.10   -4.2920    122.19    5.32   14.60 1772.00  164.00   14.90   2.1256   2.0924  -0.6096   1.6482   0.3063   0.3609   8.0745
2230   376.03  1305.20   385.03   1.7834    972.29   -4.8076    122.19    5.32   14.60 1772.00  164.00   14.90   2.1091   2.0759  -0.6096   1.6316   0.3063   0.3612   8.0756
2231   374.73  1305.20   385.11   1.7737    967.24   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   2.0906   2.0575  -0.6096   1.6131   0.3063   0.3614   8.0769
2232   373.42  1305.20   385.19   1.7637    962.24   -5.0025    122.19    5.32   14.60 1772.00  164.00   14.90   2.0720   2.0389  -0.6096   1.5944   0.3063   0.3616   8.0781
2233   372.23  1305.20   385.27   1.7535    957.56   -4.6820    122.19    5.32   14.60 1772.00  164.00   14.90   2.0550   2.0219  -0.6096   1.5773   0.3063   0.3619   8.0793
2234   371.13  1305.20   385.34   1.7435    952.92   -4.6401    122.19    5.32   14.60 1772.00  164.00   14.90   2.0395   2.0063  -0.6096   1.5616   0.3063   0.3621   8.0804
2235   370.02  1305.20   385.42   1.7334    948.04   -4.8770    122.19    5.32   14.60 1772.00  164.00   14.90   2.0236   1.9904  -0.6096   1.5456   0.3063   0.3623   8.0814
2236   368.89  1305.20   385.50   1.7233    943.21   -4.8351    122.19    5.32   14.60 1772.00  164.00   14.90   2.0073   1.9741  -0.6096   1.5292   0.3063   0.3625   8.0825
2237   367.85  1305.20   385.57   1.7133    938.69   -4.5146    122.19    5.32   14.60 1772.00  164.00   14.90   1.9924   1.9592  -0.6096   1.5142   0.3063   0.3627   8.0835
2238   366.91  1305.20   385.65   1.7035    934.22   -4.4727    122.19    5.32   14.60 1772.00  164.00   14.90   1.9788   1.9457  -0.6096   1.5005   0.3063   0.3629   8.0845
2239   365.94  1305.20   385.72   1.6938    929.51   -4.7096    122.19    5.32   14.60 1772.00  164.00   14.90   1.9647   1.9316  -0.6096   1.4863   0.3063   0.3632   8.0854
2240   364.93  1305.20   385.79   1.6842    924.84   -4.6677    122.19    5.32   14.60 1772.00  164.00   14.90   1.9502   1.9170  -0.6096   1.4716   0.3063   0.3634   8.0864
2241   363.99  1305.20   385.86   1.6746    920.33   -4.5103    122.19    5.32   14.60 1772.00  164.00   14.90   1.9364   1.9033  -0.6096   1.4578   0.3063   0.3636   8.0873
2242   363.06  1305.20   385.94   1.6651    915.70   -4.6316    122.19    5.32   14.60 1772.00  164.00   14.90   1.9229   1.8898  -0.6096   1.4442   0.3063   0.3638   8.0883
2243   362.15  1305.20   386.01   1.6557    911.23   -4.4741    122.19    5.32   14.60 1772.00  164.00   14.90   1.9096   1.8765  -0.6096   1.4308   0.3063   0.3640   8.0892
2244   361.26  1305.20   386.08   1.6463    906.63   -4.5954    122.19    5.32   14.60 1772.00  164.00   14.90   1.8966   1.8635  -0.6096   1.4177   0.3063   0.3642   8.0900
2245   360.39  1305.20   386.15   1.6371    902.19   -4.4380    122.19    5.32   14.60 1772.00  164.00   14.90   1.8838   1.8506  -0.6096   1.4048   0.3063   0.3644   8.0909
2246   359.53  1305.20   386.22   1.6280    897.63   -4.5593    122.19    5.32   14.60 1772.00  164.00   14.90   1.8712   1.8381  -0.6096   1.3921   0.3063   0.3646   8.0918
2247   358.69  1305.20   386.29   1.6190    893.23   -4.4019    122.19    5.32   14.60 1772.00  164.00   14.90   1.8588   1.8257  -0.6096   1.3796   0.3063   0.3648   8.0926
2248   357.87  1305.20   386.35   1.6100    888.71   -4.5231    122.19    5.32   14.60 1772.00  164.00   14.90   1.8466   1.8135  -0.6096   1.3673   0.3063   0.3650   8.0934
2249   356.94  1305.20   386.42   1.6010    883.79   -4.9231    122.19    5.32   14.60 1772.00  164.00   14.90   1.8329   1.7997  -0.6096   1.3534   0.3063   0.3652   8.0943
2250   355.92  1305.20   386.49   1.5918    878.74   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.8177   1.7845  -0.6096   1.3381   0.3063   0.3654   8.0954
2251   354.92  1305.20   386.55   1.5824    873.85   -4.8870    122.19    5.32   14.60 1772.00  164.00   14.90   1.8029   1.7697  -0.6096   1.3232   0.3063   0.3656   8.0964
2252   353.96  1305.20   386.62   1.5730    868.85   -5.0083    122.19    5.32   14.60 1772.00  164.00   14.90   1.7884   1.7553  -0.6096   1.3087   0.3063   0.3658   8.0973
2253   353.02  1305.20   386.68   1.5635    864.00   -4.8508    122.19    5.32   14.60 1772.00  164.00   14.90   1.7743   1.7412  -0.6096   1.2945   0.3063   0.3659   8.0983
2254   352.15  1305.20   386.75   1.5542    859.26   -4.7357    122.19    5.32   14.60 1772.00  164.00   14.90   1.7613   1.7282  -0.6096   1.2814   0.3063   0.3661   8.0992
2255   351.40  1305.20   386.81   1.5450    854.92   -4.3418    122.19    5.32   14.60 1772.00  164.00   14.90   1.7500   1.7169  -0.6096   1.2700   0.3063   0.3663   8.0999
2256   350.76  1305.20   386.88   1.5363    850.69   -4.2267    122.19    5.32   14.60 1772.00  164.00   14.90   1.7404   1.7073  -0.6096   1.2602   0.3063   0.3665   8.1006
2257   350.10  1305.20   386.94   1.5278    846.30   -4.3902    122.19    5.32   14.60 1772.00  164.00   14.90   1.7305   1.6973  -0.6096   1.2502   0.3063   0.3667   8.1013
2258   349.32  1305.20   387.00   1.5193    841.47   -4.8325    122.19    5.32   14.60 1772.00  164.00   14.90   1.7185   1.6854  -0.6096   1.2382   0.3063   0.3668   8.1021
2259   348.41  1305.20   387.06   1.5106    836.47   -4.9960    122.19    5.32   14.60 1772.00  164.00   14.90   1.7047   1.6716  -0.6096   1.2243   0.3063   0.3670   8.1030
2260   347.50  1305.20   387.12   1.5017    831.59   -4.8809    122.19    5.32   14.60 1772.00  164.00   14.90   1.6910   1.6578  -0.6096   1.2104   0.3063   0.3672   8.1039
2261   346.61  1305.20   387.18   1.4927    826.55   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.6773   1.6442  -0.6096   1.1967   0.3063   0.3674   8.1048
2262   345.70  1305.20   387.24   1.4837    821.50   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.6633   1.6302  -0.6096   1.1826   0.3063   0.3675   8.1058
2263   344.80  1305.20   387.30   1.4745    816.46   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.6496   1.6164  -0.6096   1.1687   0.3063   0.3677   8.1067
2264   343.92  1305.20   387.36   1.4653    811.41   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.6360   1.6029  -0.6096   1.1551   0.3063   0.3679   8.1076
2265   343.05  1305.20   387.42   1.4561    806.37   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.6226   1.5895  -0.6096   1.1416   0.3063   0.3680   8.1085
2266   342.20  1305.20   387.48   1.4469    801.33   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.6094   1.5763  -0.6096   1.1283   0.3063   0.3682   8.1094
2267   341.35  1305.20   387.53   1.4378    796.28   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.5963   1.5632  -0.6096   1.1151   0.3063   0.3684   8.1103
2268   340.52  1305.20   387.59   1.4286    791.24   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.5834   1.5503  -0.6096   1.1021   0.3063   0.3685   8.1112
2269   339.70  1305.20   387.65   1.4195    786.19   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.5706   1.5374  -0.6096   1.0891   0.3063   0.3687   8.1120
2270   338.88  1305.20   387.70   1.4104    781.15   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.5579   1.5247  -0.6096   1.0763   0.3063   0.3689   8.1129
2271   338.08  1305.20   387.76   1.4013    776.10   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.5453   1.5121  -0.6096   1.0637   0.3063   0.3690   8.1137
2272   337.28  1305.20   387.81   1.3923    771.06   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.5328   1.4996  -0.6096   1.0511   0.3063   0.3692   8.1146
2273   336.50  1305.20   387.87   1.3833    766.01   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.5204   1.4873  -0.6096   1.0386   0.3063   0.3693   8.1154
2274   335.72  1305.20   387.92   1.3743    760.97   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.5081   1.4750  -0.6096   1.0262   0.3063   0.3695   8.1162
2275   334.94  1305.20   387.97   1.3654    755.93   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.4959   1.4628  -0.6096   1.0139   0.3063   0.3696   8.1170
2276   334.18  1305.20   388.02   1.3565    750.88   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.4838   1.4507  -0.6096   1.0017   0.3063   0.3698   8.1179
2277   333.42  1305.20   388.08   1.3477    745.84   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.4718   1.4386  -0.6096   0.9896   0.3063   0.3699   8.1187
2278   332.67  1305.20   388.13   1.3389    740.79   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.4598   1.4267  -0.6096   0.9776   0.3063   0.3701   8.1195
2279   331.93  1305.20   388.18   1.3301    735.75   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.4480   1.4148  -0.6096   0.9656   0.3063   0.3702   8.1203
2280   331.19  1305.20   388.23   1.3213    730.70   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.4362   1.4031  -0.6096   0.9537   0.3063   0.3704   8.1210
2281   330.46  1305.20   388.28   1.3126    725.66   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.4245   1.3914  -0.6096   0.9419   0.3063   0.3705   8.1218
2282   329.73  1305.20   388.33   1.3040    720.61   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.4129   1.3797  -0.6096   0.9302   0.3063   0.3707   8.1226
2283   329.01  1305.20   388.38   1.2954    715.57   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.4013   1.3682  -0.6096   0.9186   0.3063   0.3708   8.1234
2284   328.30  1305.20   388.43   1.2868    710.53   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.3898   1.3567  -0.6096   0.9070   0.3063   0.3709   8.1242
2285   327.59  1305.20   388.48   1.2782    705.48   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.3784   1.3453  -0.6096   0.8955   0.3063   0.3711   8.1249
2286   326.89  1305.20   388.52   1.2697    700.44   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.3670   1.3339  -0.6096   0.8840   0.3063   0.3712   8.1257
2287   326.20  1305.20   388.57   1.2612    695.39   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.3558   1.3226  -0.6096   0.8726   0.3063   0.3714   8.1264
2288   325.50  1305.20   388.62   1.2528    690.35   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.3445   1.3114  -0.6096   0.8613   0.3063   0.3715   8.1272
2289   324.82  1305.20   388.66   1.2444    685.30   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.3334   1.3002  -0.6096   0.8501   0.3063   0.3716   8.1279
2290   324.14  1305.20   388.71   1.2360    680.26   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.3223   1.2891  -0.6096   0.8389   0.3063   0.3718   8.1287
2291   323.46  1305.20   388.76   1.2276    675.22   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.3112   1.2781  -0.6096   0.8277   0.3063   0.3719   8.1294
2292   322.79  1305.20   388.80   1.2193    670.17   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.3002   1.2671  -0.6096   0.8166   0.3063   0.3720   8.1302
2293   322.13  1305.20   388.85   1.2110    665.13   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.2893   1.2561  -0.6096   0.8056   0.3063   0.3721   8.1309
2294   321.46  1305.20   388.89   1.2028    660.08   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.2784   1.2453  -0.6096   0.7946   0.3063   0.3723   8.1316
2295   320.81  1305.20   388.94   1.1946    655.04   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.2676   1.2344  -0.6096   0.7837   0.3063   0.3724   8.1323
2296   320.15  1305.20   388.98   1.1864    649.99   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.2568   1.2237  -0.6096   0.7729   0.3063   0.3725   8.1331
