2093  417.346 1422.026 363.016   0.899 118.954   3.141   0.000  11.511   0.000   0.000   0.088 371.492   0.000    0.000   0.000   0.000   0.000  45.470 260.920  31.854  12.475   8.946   2.879   0.000   0.035   1.764   0.005   3.435   0.083   1.780   0.107 614.392   9.185 1266.153   8.617  31.016
2094  417.388 1414.505 363.314   0.901 119.249   3.140   0.000  11.472   0.000   0.000   0.085 370.951   0.000    0.000   0.000   0.000   0.000  44.472 258.324  31.482  12.433   8.940   2.771   0.000   0.033   1.740   0.005   3.187   0.075   1.693   0.102 612.952   9.165 1256.692   8.696  30.985
2095  417.406 1407.285 363.606   0.903 119.542   3.140   0.000  11.434   0.000   0.000   0.082 370.427   0.000    0.000   0.000   0.000   0.000  43.496 255.753  31.114  12.392   8.935   2.666   0.000   0.031   1.716   0.004   2.956   0.068   1.610   0.097 611.628   9.146 1247.629   8.776  30.958
2096  417.418 1400.291 363.893   0.905 119.835   3.140   0.000  11.396   0.000   0.000   0.080 369.913   0.000    0.000   0.000   0.000   0.000  42.541 253.209  30.750  12.351   8.930   2.566   0.000   0.029   1.692   0.004   2.741   0.062   1.530   0.092 610.262   9.125 1238.919   8.857  30.937
2097  417.429 1393.489 364.174   0.907 120.125   3.139   0.000  11.358   0.000   0.000   0.077 369.407   0.000    0.000   0.000   0.000   0.000  41.607 250.689  30.390  12.309   8.925   2.469   0.000   0.027   1.669   0.004   2.542   0.056   1.455   0.088 608.856   9.104 1230.474   8.939  30.909
2098  417.427 1386.903 364.451   0.909 120.414   3.139   0.000  11.319   0.000   0.000   0.075 368.914   0.000    0.000   0.000   0.000   0.000  40.694 248.195  30.035  12.269   8.919   2.376   0.000   0.026   1.645   0.004   2.356   0.051   1.383   0.083 607.528   9.085 1222.286   9.023  30.895
2099  417.403 1380.515 364.723   0.911 120.702   3.139   0.000  11.281   0.000   0.000   0.073 368.436   0.000    0.000   0.000   0.000   0.000  39.800 245.725  29.683  12.228   8.914   2.286   0.000   0.024   1.622   0.004   2.184   0.046   1.314   0.078 606.252   9.066 1214.109   9.108  30.851
2100  417.360 1374.332 364.990   0.912 120.987   3.138   0.000  11.243   0.000   0.000   0.070 367.976   0.000    0.000   0.000   0.000   0.000  38.926 243.280  29.336  12.187   8.909   2.200   0.000   0.023   1.600   0.003   2.024   0.042   1.249   0.073 605.064   9.049 1205.984   9.194  30.825
2101  417.367 1368.506 365.253   0.914 121.272   3.138   0.000  11.205   0.000   0.000   0.068 367.524   0.000    0.000   0.000   0.000   0.000  38.072 240.859  28.993  12.146   8.904   2.117   0.000   0.021   1.577   0.003   1.876   0.038   1.187   0.070 604.004   9.035 1198.102   9.281  30.804
2102  417.447 1363.168 365.513   0.915 121.557   3.138   0.000  11.167   0.000   0.000   0.066 367.070   0.000    0.000   0.000   0.000   0.000  37.236 238.463  28.654  12.106   8.898   2.037   0.000   0.020   1.555   0.003   1.738   0.034   1.128   0.068 603.085   9.022 1190.387   9.368  30.784
2103  417.514 1358.277 365.772   0.916 121.842   3.138   0.000  11.130   0.000   0.000   0.064 366.617   0.000    0.000   0.000   0.000   0.000  36.418 236.090  28.319  12.066   8.893   1.960   0.000   0.019   1.533   0.003   1.611   0.031   1.071   0.067 602.268   9.011 1182.897   9.454  30.766
2104  417.552 1353.798 366.027   0.917 122.127   3.137   0.000  11.092   0.000   0.000   0.062 366.167   0.000    0.000   0.000   0.000   0.000  35.619 233.741  27.988  12.026   8.888   1.886   0.000   0.018   1.512   0.003   1.492   0.028   1.018   0.067 601.530   9.001 1175.688   9.541  30.750
2105  417.584 1349.694 366.281   0.918 122.412   3.137   0.000  11.054   0.000   0.000   0.060 365.722   0.000    0.000   0.000   0.000   0.000  34.837 231.415  27.660  11.986   8.883   1.815   0.000   0.017   1.491   0.003   1.382   0.026   0.967   0.067 600.859   8.991 1168.767   9.628  30.735
2106  417.601 1345.936 366.532   0.919 122.697   3.137   0.000  11.017   0.000   0.000   0.058 365.283   0.000    0.000   0.000   0.000   0.000  34.072 229.112  27.337  11.946   8.878   1.746   0.000   0.016   1.470   0.003   1.280   0.023   0.919   0.067 600.246   8.983 1162.063   9.714  30.721
2107  417.607 1342.494 366.781   0.919 122.982   3.136   0.000  10.979   0.000   0.000   0.056 364.853   0.000    0.000   0.000   0.000   0.000  33.324 226.833  27.017  11.906   8.872   1.680   0.000   0.015   1.449   0.002   1.186   0.021   0.873   0.067 599.684   8.975 1155.546   9.801  30.708
2108  417.602 1339.342 367.028   0.920 123.267   3.136   0.000  10.942   0.000   0.000   0.055 364.431   0.000    0.000   0.000   0.000   0.000  32.592 224.576  26.701  11.866   8.867   1.617   0.000   0.014   1.429   0.002   1.098   0.019   0.829   0.066 599.170   8.968 1149.202   9.887  30.696
2109  417.587 1336.455 367.272   0.921 123.552   3.136   0.000  10.905   0.000   0.000   0.053 364.020   0.000    0.000   0.000   0.000   0.000  31.877 222.341  26.389  11.827   8.862   1.556   0.000   0.013   1.409   0.002   1.017   0.017   0.788   0.066 598.699   8.961 1143.020   9.974  30.685
2110  417.564 1333.812 367.514   0.921 123.837   3.135   0.000  10.868   0.000   0.000   0.051 363.620   0.000    0.000   0.000   0.000   0.000  31.177 220.129  26.080  11.787   8.857   1.497   0.000   0.012   1.390   0.002   0.942   0.016   0.748   0.066 598.267   8.955 1136.991  10.060  30.676
2111  417.532 1331.392 367.754   0.922 124.122   3.135   0.000  10.831   0.000   0.000   0.050 363.231   0.000    0.000   0.000   0.000   0.000  30.493 217.938  25.775  11.748   8.851   1.441   0.000   0.011   1.370   0.002   0.872   0.014   0.710   0.066 597.871   8.950 1131.108  10.147  30.666
2112  417.492 1329.176 367.992   0.922 124.407   3.135   0.000  10.794   0.000   0.000   0.048 362.854   0.000    0.000   0.000   0.000   0.000  29.823 215.770  25.474  11.709   8.846   1.386   0.000   0.011   1.351   0.002   0.808   0.013   0.675   0.066 597.507   8.944 1125.363  10.233  30.658
2113  417.447 1327.146 368.228   0.923 124.692   3.134   0.000  10.757   0.000   0.000   0.047 362.489   0.000    0.000   0.000   0.000   0.000  29.169 213.623  25.176  11.670   8.841   1.334   0.000   0.010   1.333   0.002   0.748   0.012   0.641   0.066 597.175   8.940 1119.752  10.320  30.650
2114  417.395 1325.289 368.461   0.923 124.977   3.134   0.000  10.720   0.000   0.000   0.045 362.136   0.000    0.000   0.000   0.000   0.000  28.529 211.497  24.881  11.631   8.836   1.284   0.000   0.009   1.314   0.002   0.693   0.010   0.609   0.066 596.869   8.935 1114.267  10.406  30.643
2115  417.337 1323.588 368.692   0.923 125.262   3.134   0.000  10.684   0.000   0.000   0.044 361.797   0.000    0.000   0.000   0.000   0.000  27.902 209.393  24.590  11.593   8.831   1.235   0.000   0.009   1.296   0.002   0.641   0.009   0.578   0.066 596.590   8.932 1108.904  10.493  30.637
2116  417.275 1322.031 368.922   0.924 125.547   3.133   0.000  10.647   0.000   0.000   0.042 361.469   0.000    0.000   0.000   0.000   0.000  27.290 207.309  24.303  11.554   8.825   1.189   0.000   0.008   1.278   0.002   0.594   0.009   0.549   0.066 596.334   8.928 1103.657  10.579  30.631
2117  417.209 1320.606 369.149   0.924 125.832   3.133   0.000  10.611   0.000   0.000   0.041 361.155   0.000    0.000   0.000   0.000   0.000  26.691 205.246  24.018  11.516   8.820   1.144   0.000   0.008   1.261   0.001   0.550   0.008   0.521   0.066 596.099   8.925 1098.523  10.665  30.626
2118  417.139 1319.301 369.374   0.924 126.116   3.133   0.000  10.575   0.000   0.000   0.040 360.853   0.000    0.000   0.000   0.000   0.000  26.105 203.204  23.737  11.477   8.815   1.101   0.000   0.007   1.243   0.001   0.509   0.007   0.495   0.066 595.884   8.922 1093.496  10.752  30.621
2119  417.065 1318.106 369.597   0.925 126.401   3.133   0.000  10.538   0.000   0.000   0.039 360.563   0.000    0.000   0.000   0.000   0.000  25.532 201.182  23.460  11.439   8.810   1.059   0.000   0.007   1.226   0.001   0.471   0.006   0.470   0.066 595.687   8.919 1088.572  10.838  30.616
2120  416.988 1317.013 369.818   0.925 126.686   3.132   0.000  10.502   0.000   0.000   0.037 360.285   0.000    0.000   0.000   0.000   0.000  24.972 199.180  23.185  11.401   8.805   1.019   0.000   0.006   1.210   0.001   0.436   0.006   0.447   0.066 595.507   8.916 1083.748  10.924  30.612
2121  416.909 1316.012 370.036   0.925 126.971   3.132   0.000  10.466   0.000   0.000   0.036 360.019   0.000    0.000   0.000   0.000   0.000  24.424 197.199  22.914  11.363   8.800   0.981   0.000   0.006   1.193   0.001   0.404   0.005   0.424   0.066 595.341   8.914 1079.020  11.010  30.608
2122  416.827 1315.096 370.253   0.925 127.256   3.132   0.000  10.431   0.000   0.000   0.035 359.765   0.000    0.000   0.000   0.000   0.000  23.888 195.236  22.646  11.325   8.794   0.944   0.000   0.006   1.177   0.001   0.374   0.005   0.403   0.066 595.190   8.912 1074.384  11.096  30.605
2123  416.743 1314.257 370.468   0.926 127.541   3.131   0.000  10.395   0.000   0.000   0.034 359.522   0.000    0.000   0.000   0.000   0.000  23.364 193.294  22.381  11.288   8.789   0.908   0.000   0.005   1.161   0.001   0.346   0.004   0.382   0.066 595.051   8.910 1069.837  11.183  30.602
2124  416.658 1313.490 370.681   0.926 127.826   3.131   0.000  10.359   0.000   0.000   0.033 359.290   0.000    0.000   0.000   0.000   0.000  22.851 191.370  22.120  11.250   8.784   0.874   0.000   0.005   1.145   0.001   0.320   0.004   0.363   0.066 594.924   8.908 1065.377  11.269  30.599
2125  416.570 1312.787 370.892   0.926 128.111   3.131   0.000  10.324   0.000   0.000   0.032 359.069   0.000    0.000   0.000   0.000   0.000  22.350 189.466  21.861  11.213   8.779   0.841   0.000   0.005   1.129   0.001   0.297   0.004   0.345   0.066 594.808   8.906 1061.000  11.355  30.596
2126  416.482 1312.144 371.101   0.926 128.395   3.130   0.000  10.289   0.000   0.000   0.031 358.858   0.000    0.000   0.000   0.000   0.000  21.859 187.581  21.605  11.175   8.774   0.809   0.000   0.004   1.114   0.001   0.275   0.003   0.327   0.066 594.702   8.905 1056.703  11.441  30.594
2127  416.392 1311.555 371.308   0.926 128.680   3.130   0.000  10.253   0.000   0.000   0.030 358.658   0.000    0.000   0.000   0.000   0.000  21.380 185.715  21.353  11.138   8.769   0.779   0.000   0.004   1.099   0.001   0.254   0.003   0.311   0.066 594.604   8.904 1052.485  11.527  30.591
2128  416.301 1311.016 371.514   0.926 128.965   3.130   0.000  10.218   0.000   0.000   0.029 358.467   0.000    0.000   0.000   0.000   0.000  20.911 183.867  21.103  11.101   8.763   0.749   0.000   0.004   1.084   0.001   0.235   0.003   0.295   0.066 594.515   8.902 1048.342  11.613  30.589
2129  416.210 1310.523 371.717   0.926 129.250   3.129   0.000  10.183   0.000   0.000   0.028 358.285   0.000    0.000   0.000   0.000   0.000  20.452 182.037  20.856  11.064   8.758   0.721   0.000   0.004   1.070   0.001   0.218   0.002   0.280   0.066 594.433   8.901 1044.272  11.699  30.587
2130  416.118 1310.072 371.918   0.927 129.535   3.129   0.000  10.148   0.000   0.000   0.027 358.112   0.000    0.000   0.000   0.000   0.000  20.003 180.226  20.612  11.027   8.753   0.694   0.000   0.003   1.055   0.001   0.202   0.002   0.266   0.066 594.359   8.900 1040.274  11.785  30.586
2131  416.025 1309.659 372.118   0.927 129.820   3.129   0.000  10.114   0.000   0.000   0.026 357.948   0.000    0.000   0.000   0.000   0.000  19.565 178.432  20.371  10.991   8.748   0.668   0.000   0.003   1.041   0.001   0.187   0.002   0.253   0.066 594.290   8.899 1036.345  11.871  30.584
2132  415.932 1309.281 372.316   0.927 130.104   3.128   0.000  10.079   0.000   0.000   0.025 357.793   0.000    0.000   0.000   0.000   0.000  19.135 176.657  20.133  10.954   8.743   0.642   0.000   0.003   1.027   0.001   0.173   0.002   0.240   0.066 594.228   8.898 1032.482  11.957  30.583
2133  415.839 1308.934 372.512   0.927 130.389   3.128   0.000  10.044   0.000   0.000   0.025 357.645   0.000    0.000   0.000   0.000   0.000  18.716 174.899  19.897  10.918   8.738   0.618   0.000   0.003   1.013   0.001   0.160   0.002   0.228   0.066 594.170   8.898 1028.685  12.043  30.581
2134  415.745 1308.618 372.706   0.927 130.674   3.128   0.000  10.010   0.000   0.000   0.024 357.505   0.000    0.000   0.000   0.000   0.000  18.305 173.159  19.665  10.881   8.733   0.595   0.000   0.003   1.000   0.001   0.148   0.001   0.216   0.066 594.118   8.897 1024.952  12.129  30.580
2135  415.652 1308.328 372.899   0.927 130.959   3.127   0.000   9.976   0.000   0.000   0.023 357.372   0.000    0.000   0.000   0.000   0.000  17.904 171.436  19.435  10.845   8.727   0.572   0.000   0.003   0.986   0.001   0.137   0.001   0.205   0.066 594.070   8.896 1021.280  12.214  30.579
2136  415.558 1308.062 373.089   0.927 131.244   3.127   0.000   9.941   0.000   0.000   0.022 357.246   0.000    0.000   0.000   0.000   0.000  17.511 169.730  19.207  10.809   8.722   0.551   0.000   0.002   0.973   0.001   0.127   0.001   0.195   0.066 594.026   8.895 1017.669  12.300  30.578
2137  415.465 1307.820 373.278   0.927 131.528   3.127   0.000   9.907   0.000   0.000   0.022 357.127   0.000    0.000   0.000   0.000   0.000  17.127 168.041  18.983  10.773   8.717   0.530   0.000   0.002   0.960   0.001   0.117   0.001   0.185   0.066 593.985   8.895 1014.116  12.386  30.577
2138  415.372 1307.597 373.465   0.927 131.813   3.127   0.000   9.873   0.000   0.000   0.021 357.014   0.000    0.000   0.000   0.000   0.000  16.752 166.369  18.761  10.737   8.712   0.510   0.000   0.002   0.948   0.001   0.109   0.001   0.176   0.066 593.948   8.894 1010.620  12.472  30.576
2139  415.279 1307.394 373.651   0.927 132.098   3.126   0.000   9.840   0.000   0.000   0.020 356.907   0.000    0.000   0.000   0.000   0.000  16.384 164.714  18.541  10.701   8.707   0.491   0.000   0.002   0.935   0.000   0.101   0.001   0.167   0.066 593.915   8.894 1007.181  12.558  30.575
2140  415.186 1307.208 373.835   0.927 132.383   3.126   0.000   9.806   0.000   0.000   0.020 356.806   0.000    0.000   0.000   0.000   0.000  16.025 163.075  18.324  10.666   8.702   0.472   0.000   0.002   0.923   0.000   0.093   0.001   0.159   0.066 593.884   8.893 1003.795  12.643  30.575
2141  415.094 1307.037 374.017   0.927 132.668   3.126   0.000   9.772   0.000   0.000   0.019 356.710   0.000    0.000   0.000   0.000   0.000  15.674 161.452  18.110  10.630   8.697   0.454   0.000   0.002   0.911   0.000   0.086   0.001   0.151   0.066 593.856   8.893 1000.463  12.729  30.574
2142  415.002 1306.881 374.197   0.927 132.952   3.125   0.000   9.739   0.000   0.000   0.018 356.620   0.000    0.000   0.000   0.000   0.000  15.330 159.846  17.898  10.595   8.692   0.437   0.000   0.002   0.899   0.000   0.080   0.001   0.143   0.066 593.830   8.893  997.183  12.815  30.574
2143  414.910 1306.739 374.376   0.927 133.237   3.125   0.000   9.705   0.000   0.000   0.018 356.534   0.000    0.000   0.000   0.000   0.000  14.994 158.255  17.689  10.560   8.686   0.421   0.000   0.002   0.887   0.000   0.074   0.001   0.136   0.066 593.806   8.892  993.954  12.900  30.573
2144  414.819 1306.608 374.553   0.927 133.522   3.125   0.000   9.672   0.000   0.000   0.017 356.454   0.000    0.000   0.000   0.000   0.000  14.665 156.681  17.482  10.524   8.681   0.405   0.000   0.001   0.875   0.000   0.068   0.001   0.129   0.066 593.784   8.892  990.774  12.986  30.572
2145  414.728 1306.489 374.729   0.927 133.807   3.124   0.000   9.639   0.000   0.000   0.017 356.377   0.000    0.000   0.000   0.000   0.000  14.344 155.122  17.277  10.489   8.676   0.390   0.000   0.001   0.864   0.000   0.063   0.000   0.122   0.066 593.764   8.892  987.643  13.071  30.572
2146  414.638 1306.379 374.902   0.927 134.091   3.124   0.000   9.606   0.000   0.000   0.016 356.305   0.000    0.000   0.000   0.000   0.000  14.029 153.578  17.075  10.455   8.671   0.375   0.000   0.001   0.853   0.000   0.059   0.000   0.116   0.066 593.746   8.892  984.560  13.157  30.572
2147  414.548 1306.279 375.075   0.927 134.376   3.124   0.000   9.573   0.000   0.000   0.016 356.237   0.000    0.000   0.000   0.000   0.000  13.722 152.050  16.876  10.420   8.666   0.361   0.000   0.001   0.842   0.000   0.054   0.000   0.110   0.066 593.730   8.891  981.523  13.242  30.571
2148  414.459 1306.187 375.246   0.927 134.661   3.123   0.000   9.540   0.000   0.000   0.015 356.173   0.000    0.000   0.000   0.000   0.000  13.421 150.537  16.678  10.385   8.661   0.347   0.000   0.001   0.831   0.000   0.050   0.000   0.105   0.066 593.714   8.891  978.531  13.328  30.571
2149  414.371 1306.104 375.415   0.927 134.945   3.123   0.000   9.507   0.000   0.000   0.015 356.113   0.000    0.000   0.000   0.000   0.000  13.127 149.039  16.483  10.351   8.656   0.334   0.000   0.001   0.820   0.000   0.046   0.000   0.099   0.066 593.700   8.891  975.584  13.413  30.571
2150  414.283 1306.027 375.582   0.927 135.230   3.123   0.000   9.475   0.000   0.000   0.014 356.055   0.000    0.000   0.000   0.000   0.000  12.839 147.556  16.290  10.316   8.651   0.321   0.000   0.001   0.809   0.000   0.043   0.000   0.094   0.066 593.688   8.891  972.681  13.499  30.570
2151  414.195 1305.957 375.748   0.927 135.515   3.122   0.000   9.442   0.000   0.000   0.014 356.002   0.000    0.000   0.000   0.000   0.000  12.558 146.088  16.100  10.282   8.646   0.309   0.000   0.001   0.799   0.000   0.040   0.000   0.090   0.066 593.676   8.891  969.821  13.584  30.570
2152  414.109 1305.892 375.913   0.927 135.800   3.122   0.000   9.410   0.000   0.000   0.013 355.951   0.000    0.000   0.000   0.000   0.000  12.283 144.634  15.912  10.248   8.641   0.298   0.000   0.001   0.789   0.000   0.037   0.000   0.085   0.066 593.665   8.890  967.002  13.670  30.570
2153  414.022 1305.833 376.076   0.927 136.084   3.122   0.000   9.378   0.000   0.000   0.013 355.903   0.000    0.000   0.000   0.000   0.000  12.014 143.195  15.725  10.213   8.635   0.286   0.000   0.001   0.779   0.000   0.034   0.000   0.081   0.066 593.656   8.890  964.225  13.755  30.570
2154  413.937 1305.780 376.238   0.927 136.369   3.122   0.000   9.345   0.000   0.000   0.013 355.858   0.000    0.000   0.000   0.000   0.000  11.750 141.770  15.542  10.179   8.630   0.276   0.000   0.001   0.769   0.000   0.032   0.000   0.077   0.066 593.647   8.890  961.488  13.840  30.569
2155  413.852 1305.730 376.398   0.927 136.654   3.121   0.000   9.313   0.000   0.000   0.012 355.815   0.000    0.000   0.000   0.000   0.000  11.493 140.360  15.360  10.146   8.625   0.265   0.000   0.001   0.759   0.000   0.029   0.000   0.073   0.066 593.638   8.890  958.791  13.926  30.569
2156  413.768 1305.685 376.556   0.928 136.938   3.121   0.000   9.282   0.000   0.000   0.012 355.775   0.000    0.000   0.000   0.000   0.000  11.241 138.963  15.180  10.112   8.620   0.255   0.000   0.001   0.749   0.000   0.027   0.000   0.069   0.066 593.631   8.890  956.132  14.011  30.569
2157  413.684 1305.644 376.714   0.928 137.223   3.121   0.000   9.250   0.000   0.000   0.011 355.738   0.000    0.000   0.000   0.000   0.000  10.995 137.580  15.003  10.078   8.615   0.246   0.000   0.001   0.740   0.000   0.025   0.000   0.066   0.066 593.624   8.890  953.512  14.096  30.569
2158  413.601 1305.606 376.869   0.928 137.508   3.120   0.000   9.218   0.000   0.000   0.011 355.702   0.000    0.000   0.000   0.000   0.000  10.754 136.211  14.827  10.045   8.610   0.236   0.000   0.001   0.730   0.000   0.023   0.000   0.062   0.066 593.618   8.890  950.929  14.181  30.569
2159  413.519 1305.572 377.024   0.928 137.792   3.120   0.000   9.186   0.000   0.000   0.011 355.669   0.000    0.000   0.000   0.000   0.000  10.519 134.856  14.654  10.011   8.605   0.227   0.000   0.001   0.721   0.000   0.021   0.000   0.059   0.066 593.612   8.890  948.383  14.267  30.569
2160  413.437 1305.540 377.176   0.928 138.077   3.120   0.000   9.155   0.000   0.000   0.010 355.637   0.000    0.000   0.000   0.000   0.000  10.288 133.514  14.482   9.978   8.600   0.219   0.000   0.001   0.712   0.000   0.020   0.000   0.056   0.066 593.607   8.890  945.872  14.352  30.568
2161  413.356 1305.511 377.328   0.928 138.362   3.119   0.000   9.123   0.000   0.000   0.010 355.607   0.000    0.000   0.000   0.000   0.000  10.063 132.186  14.313   9.945   8.595   0.211   0.000   0.000   0.703   0.000   0.018   0.000   0.053   0.066 593.602   8.890  943.398  14.437  30.568
2162  413.275 1305.485 377.478   0.928 138.646   3.119   0.000   9.092   0.000   0.000   0.010 355.580   0.000    0.000   0.000   0.000   0.000   9.843 130.870  14.146   9.912   8.590   0.203   0.000   0.000   0.694   0.000   0.017   0.000   0.051   0.066 593.598   8.889  940.957  14.522  30.568
2163  413.196 1305.460 377.627   0.928 138.931   3.119   0.000   9.061   0.000   0.000   0.009 355.553   0.000    0.000   0.000   0.000   0.000   9.627 129.568  13.980   9.879   8.585   0.195   0.000   0.000   0.686   0.000   0.016   0.000   0.048   0.066 593.594   8.889  938.552  14.607  30.568
2164  413.116 1305.438 377.774   0.928 139.216   3.118   0.000   9.030   0.000   0.000   0.009 355.529   0.000    0.000   0.000   0.000   0.000   9.417 128.279  13.817   9.846   8.580   0.188   0.000   0.000   0.677   0.000   0.015   0.000   0.046   0.066 593.590   8.889  936.179  14.692  30.568
2165  413.038 1305.418 377.920   0.928 139.500   3.118   0.000   8.999   0.000   0.000   0.009 355.505   0.000    0.000   0.000   0.000   0.000   9.210 127.003  13.655   9.813   8.575   0.181   0.000   0.000   0.669   0.000   0.013   0.000   0.043   0.066 593.587   8.889  933.840  14.777  30.568
2166  412.960 1305.399 378.065   0.928 139.785   3.118   0.000   8.968   0.000   0.000   0.009 355.484   0.000    0.000   0.000   0.000   0.000   9.009 125.739  13.495   9.780   8.570   0.174   0.000   0.000   0.660   0.000   0.012   0.000   0.041   0.066 593.583   8.889  931.533  14.862  30.568
2167  412.883 1305.382 378.208   0.928 140.069   3.118   0.000   8.937   0.000   0.000   0.008 355.463   0.000    0.000   0.000   0.000   0.000   8.812 124.488  13.337   9.748   8.565   0.167   0.000   0.000   0.652   0.000   0.012   0.000   0.039   0.066 593.581   8.889  929.258  14.947  30.568
2168  412.806 1305.367 378.350   0.928 140.354   3.117   0.000   8.907   0.000   0.000   0.008 355.444   0.000    0.000   0.000   0.000   0.000   8.619 123.249  13.181   9.715   8.560   0.161   0.000   0.000   0.644   0.000   0.011   0.000   0.037   0.066 593.578   8.889  927.014  15.032  30.568
2169  412.730 1305.352 378.491   0.928 140.639   3.117   0.000   8.876   0.000   0.000   0.008 355.426   0.000    0.000   0.000   0.000   0.000   8.430 122.023  13.027   9.683   8.555   0.155   0.000   0.000   0.636   0.000   0.010   0.000   0.035   0.066 593.576   8.889  924.801  15.117  30.568
2170  412.655 1305.339 378.630   0.928 140.923   3.117   0.000   8.846   0.000   0.000   0.008 355.408   0.000    0.000   0.000   0.000   0.000   8.246 120.809  12.875   9.651   8.550   0.149   0.000   0.000   0.629   0.000   0.009   0.000   0.033   0.066 593.574   8.889  922.618  15.202  30.568
2171  412.580 1305.327 378.769   0.928 141.208   3.116   0.000   8.815   0.000   0.000   0.007 355.392   0.000    0.000   0.000   0.000   0.000   8.065 119.606  12.724   9.619   8.545   0.143   0.000   0.000   0.621   0.000   0.008   0.000   0.032   0.066 593.572   8.889  920.465  15.287  30.568
2172  412.505 1305.316 378.905   0.928 141.492   3.116   0.000   8.785   0.000   0.000   0.007 355.377   0.000    0.000   0.000   0.000   0.000   7.889 118.416  12.576   9.587   8.539   0.138   0.000   0.000   0.613   0.000   0.008   0.000   0.030   0.066 593.570   8.889  918.341  15.372  30.568
2173  412.432 1305.306 379.041   0.928 141.777   3.116   0.000   8.755   0.000   0.000   0.007 355.363   0.000    0.000   0.000   0.000   0.000   7.716 117.238  12.428   9.555   8.534   0.133   0.000   0.000   0.606   0.000   0.007   0.000   0.029   0.066 593.568   8.889  916.247  15.457  30.567
2174  412.359 1305.297 379.176   0.928 142.062   3.115   0.000   8.725   0.000   0.000   0.007 355.350   0.000    0.000   0.000   0.000   0.000   7.548 116.072  12.283   9.523   8.529   0.128   0.000   0.000   0.599   0.000   0.007   0.000   0.027   0.066 593.567   8.889  914.180  15.541  30.567
2175  412.286 1305.289 379.309   0.928 142.346   3.115   0.000   8.695   0.000   0.000   0.006 355.337   0.000    0.000   0.000   0.000   0.000   7.383 114.917  12.139   9.491   8.524   0.123   0.000   0.000   0.591   0.000   0.006   0.000   0.026   0.066 593.565   8.889  912.141  15.626  30.567
2176  412.214 1305.281 379.441   0.928 142.631   3.115   0.000   8.665   0.000   0.000   0.006 355.326   0.000    0.000   0.000   0.000   0.000   7.221 113.773  11.997   9.460   8.519   0.118   0.000   0.000   0.584   0.000   0.006   0.000   0.025   0.066 593.564   8.889  910.130  15.711  30.567
2177  412.143 1305.274 379.571   0.928 142.915   3.114   0.000   8.635   0.000   0.000   0.006 355.315   0.000    0.000   0.000   0.000   0.000   7.063 112.641  11.857   9.428   8.514   0.114   0.000   0.000   0.577   0.000   0.005   0.000   0.023   0.066 593.563   8.889  908.145  15.796  30.567
2178  412.072 1305.268 379.701   0.928 143.200   3.114   0.000   8.606   0.000   0.000   0.006 355.304   0.000    0.000   0.000   0.000   0.000   6.909 111.520  11.718   9.397   8.509   0.109   0.000   0.000   0.570   0.000   0.005   0.000   0.022   0.066 593.562   8.889  906.187  15.880  30.567
2179  412.002 1305.262 379.829   0.928 143.484   3.114   0.000   8.576   0.000   0.000   0.006 355.294   0.000    0.000   0.000   0.000   0.000   6.758 110.411  11.581   9.366   8.504   0.105   0.000   0.000   0.564   0.000   0.005   0.000   0.021   0.066 593.561   8.889  904.256  15.965  30.567
2180  411.932 1305.257 379.957   0.928 143.769   3.113   0.000   8.547   0.000   0.000   0.005 355.285   0.000    0.000   0.000   0.000   0.000   6.610 109.312  11.446   9.334   8.499   0.101   0.000   0.000   0.557   0.000   0.004   0.000   0.020   0.066 593.560   8.889  902.350  16.050  30.567
2181  411.863 1305.252 380.083   0.928 144.054   3.113   0.000   8.518   0.000   0.000   0.005 355.277   0.000    0.000   0.000   0.000   0.000   6.466 108.224  11.312   9.303   8.494   0.098   0.000   0.000   0.550   0.000   0.004   0.000   0.019   0.066 593.559   8.889  900.469  16.134  30.567
2182  411.795 1305.247 380.207   0.928 144.338   3.113   0.000   8.488   0.000   0.000   0.005 355.269   0.000    0.000   0.000   0.000   0.000   6.325 107.147  11.180   9.272   8.489   0.094   0.000   0.000   0.544   0.000   0.004   0.000   0.018   0.066 593.558   8.889  898.613  16.219  30.567
2183  411.727 1305.243 380.331   0.928 144.623   3.113   0.000   8.459   0.000   0.000   0.005 355.261   0.000    0.000   0.000   0.000   0.000   6.186 106.081  11.049   9.241   8.484   0.090   0.000   0.000   0.538   0.000   0.003   0.000   0.017   0.066 593.558   8.889  896.781  16.303  30.567
2184  411.659 1305.239 380.454   0.928 144.907   3.112   0.000   8.430   0.000   0.000   0.005 355.254   0.000    0.000   0.000   0.000   0.000   6.051 105.026  10.920   9.211   8.479   0.087   0.000   0.000   0.531   0.000   0.003   0.000   0.016   0.066 593.557   8.889  894.974  16.388  30.567
2185  411.592 1305.236 380.575   0.928 145.192   3.112   0.000   8.401   0.000   0.000   0.005 355.247   0.000    0.000   0.000   0.000   0.000   5.919 103.981  10.792   9.180   8.474   0.084   0.000   0.000   0.525   0.000   0.003   0.000   0.015   0.066 593.556   8.889  893.191  16.472  30.567
2186  411.526 1305.233 380.695   0.928 145.476   3.112   0.000   8.373   0.000   0.000   0.005 355.241   0.000    0.000   0.000   0.000   0.000   5.790 102.946  10.666   9.150   8.469   0.080   0.000   0.000   0.519   0.000   0.003   0.000   0.015   0.066 593.556   8.889  891.430  16.557  30.567
