YEAR CONCO2 CONCH4 CONN2O T2M CUMCO2 ANTCO2 ANTCH4 ANTN2O ANTNOx ANTCO ANTVOC ANTSO2 RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O pH
1903   296.82   890.96   281.28  -0.0869   86.58    1.5041     69.25    1.07    7.93  144.00   30.90   10.70  -1.4767   0.2843  -0.3014   0.3690   0.1078   0.0385   8.1597
1904   297.07   895.27   281.42  -0.1217   88.14    1.5589     67.39    1.09    8.04  145.60   31.30   11.14  -0.3520   0.2820  -0.3120   0.3734   0.1101   0.0390   8.1594
1905   297.38   900.05   281.57  -0.0791   89.76    1.6177     74.65    1.10    8.14  147.20   31.70   11.60   0.1351   0.2811  -0.3226   0.3790   0.1126   0.0395   8.1590
1906   297.76   904.86   281.72  -0.0330   91.41    1.6569     70.55    1.12    8.25  148.80   32.20   12.04   0.2496   0.2816  -0.3331   0.3858   0.1152   0.0400   8.1586
1907   298.18   909.06   281.87  -0.0125   93.12    1.7085     74.06    1.13    8.35  150.40   32.60   12.49   0.1134   0.2824  -0.3436   0.3933   0.1174   0.0405   8.1581
1908   298.60   913.84   282.02   0.0087   94.78    1.6586     76.46    1.15    8.45  152.10   33.00   12.94   0.2156   0.2836  -0.3540   0.4008   0.1199   0.0410   8.1576
1909   299.02   919.07   282.18   0.0290   96.45    1.6716     79.65    1.16    8.56  153.70   33.40   13.39   0.2351   0.2861  -0.3643   0.4083   0.1226   0.0415   8.1571
1910   299.44   923.81   282.33   0.0453   98.14    1.6854     76.80    1.18    8.66  155.30   33.80   13.84   0.2415   0.2875  -0.3746   0.4158   0.1251   0.0421   8.1566
1911   299.86   928.11   282.49   0.0583   99.77    1.6317     80.02    1.20    8.75  156.90   34.30   14.07   0.2413   0.2933  -0.3800   0.4232   0.1274   0.0426   8.1561
1912   300.24   932.81   282.65   0.0443  101.39    1.6233     81.67    1.22    8.83  158.60   34.80   14.30  -0.0182   0.2988  -0.3855   0.4300   0.1298   0.0431   8.1557
1913   300.60   938.14   282.82   0.0350  103.03    1.6384     86.47    1.24    8.92  160.20   35.20   14.53   0.0362   0.3042  -0.3909   0.4365   0.1326   0.0437   8.1553
1914   300.94   943.80   282.98   0.0518  104.55    1.5138     86.72    1.26    9.00  161.90   35.70   14.76   0.2625   0.3105  -0.3963   0.4425   0.1355   0.0443   8.1549
1915   301.26   949.13   283.15   0.0735  106.02    1.4755     88.00    1.27    9.09  163.50   36.20   14.99   0.3142   0.3152  -0.4017   0.4482   0.1382   0.0448   8.1545
1916   301.59   954.76   283.32   0.0964  107.55    1.5326     91.59    1.30    9.17  165.10   36.60   15.22   0.3803   0.3203  -0.4071   0.4541   0.1411   0.0454   8.1541
1917   301.95   960.08   283.50   0.1150  109.12    1.5712     89.54    1.32    9.26  166.80   37.10   15.46   0.3757   0.3257  -0.4125   0.4604   0.1438   0.0460   8.1537
1918   302.32   965.82   283.68   0.1329  110.66    1.5384     97.23    1.34    9.35  168.40   37.60   15.69   0.4135   0.3315  -0.4178   0.4668   0.1468   0.0466   8.1533
1919   302.65   972.07   283.86   0.1448  112.09    1.4295     95.84    1.36    9.43  170.10   38.00   15.92   0.3759   0.3369  -0.4231   0.4727   0.1500   0.0472   8.1529
1920   302.98   977.86   284.04   0.1525  113.67    1.5793     98.27    1.38    9.52  171.70   38.50   16.15   0.3592   0.3432  -0.4284   0.4786   0.1529   0.0478   8.1525
1921   303.33   983.06   284.22   0.1563  115.18    1.5090     95.84    1.39    9.63  173.90   39.20   16.41   0.3277   0.3477  -0.4345   0.4847   0.1555   0.0484   8.1521
1922   303.66   988.91   284.41   0.1462  116.75    1.5652    105.07    1.41    9.74  176.00   39.80   16.66   0.1852   0.3522  -0.4405   0.4905   0.1585   0.0490   8.1517
1923   304.02   995.01   284.59   0.1482  118.47    1.7261    100.77    1.42    9.85  178.10   40.40   16.92   0.3036   0.3576  -0.4464   0.4969   0.1615   0.0497   8.1513
1924   304.43  1000.97   284.78   0.1541  120.23    1.7548    107.82    1.43    9.96  180.30   41.10   17.18   0.3165   0.3635  -0.4524   0.5040   0.1645   0.0503   8.1508
1925   304.84  1007.00   284.97   0.1605  122.01    1.7873    104.65    1.44   10.07  182.40   41.70   17.44   0.3326   0.3706  -0.4583   0.5112   0.1675   0.0509   8.1503
1926   305.26  1013.04   285.15   0.1681  123.82    1.8073    111.43    1.44   10.19  184.50   42.30   17.69   0.3559   0.3769  -0.4642   0.5185   0.1705   0.0515   8.1499
1927   305.70  1018.95   285.34   0.1793  125.76    1.9363    107.48    1.45   10.30  186.60   43.00   17.95   0.4056   0.3836  -0.4701   0.5263   0.1735   0.0522   8.1493
1928   306.17  1025.08   285.52   0.1790  127.71    1.9486    116.08    1.46   10.41  188.80   43.60   18.21   0.2967   0.3907  -0.4761   0.5345   0.1765   0.0528   8.1488
1929   306.64  1030.92   285.71   0.1569  129.74    2.0304    109.39    1.46   10.52  190.90   44.30   18.47   0.0807   0.3977  -0.4819   0.5426   0.1794   0.0534   8.1483
1930   307.08  1036.18   285.90   0.1330  131.67    1.9341    116.12    1.46   10.63  193.00   44.90   18.73   0.2811   0.4041  -0.4878   0.5504   0.1820   0.0540   8.1478
1931   307.48  1041.91   286.08   0.1185  133.49    1.8186    115.22    1.46   10.73  195.00   45.50   18.92   0.2581   0.4121  -0.4923   0.5573   0.1848   0.0546   8.1473
1932   307.83  1047.15   286.26   0.2216  135.17    1.6836    116.51    1.45   10.83  197.00   46.20   19.12   0.3489   0.4179  -0.4969   0.5633   0.1874   0.0552   8.1469
1933   308.15  1052.91   286.43   0.2003  136.84    1.6653    121.23    1.44   10.92  199.00   46.80   19.32   0.3866   0.4236  -0.5014   0.5688   0.1902   0.0558   8.1465
1934   308.46  1058.15   286.61   0.1837  138.48    1.6459    116.83    1.43   11.02  200.90   47.40   19.51   0.4150   0.4290  -0.5059   0.5743   0.1927   0.0564   8.1462
1935   308.77  1062.97   286.78   0.1936  140.06    1.5794    121.80    1.42   11.12  202.90   48.10   19.71   0.4439   0.4339  -0.5105   0.5795   0.1951   0.0570   8.1458
1936   309.06  1068.15   286.94   0.1970  141.61    1.5435    121.72    1.40   11.22  204.90   48.70   19.91   0.4987   0.4397  -0.5150   0.5845   0.1976   0.0575   8.1455
1937   309.33  1073.00   287.10   0.2357  143.09    1.4809    122.79    1.37   11.31  206.90   49.30   20.11   0.4902   0.4442  -0.5195   0.5893   0.1999   0.0581   8.1452
1938   309.55  1078.16   287.25   0.1864  144.37    1.2788    126.27    1.35   11.41  208.80   50.00   20.30   0.5078   0.4478  -0.5240   0.5931   0.2024   0.0586   8.1449
1939   309.72  1082.90   287.39   0.1852  145.57    1.2081    123.35    1.33   11.51  210.80   50.60   20.50   0.5143   0.4503  -0.5285   0.5960   0.2047   0.0591   8.1448
1940   309.88  1088.10   287.54   0.3906  146.81    1.2322    131.58    1.32   11.60  212.80   51.20   20.70   0.5050   0.4530  -0.5329   0.5988   0.2072   0.0595   8.1446
1941   310.04  1093.88   287.68   0.4354  147.99    1.1783    129.84    1.40   11.84  215.10   52.20   21.20   0.4686   0.4496  -0.5437   0.6015   0.2099   0.0600   8.1444
1942   310.16  1099.19   287.85   0.3290  149.06    1.0755    132.50    1.47   12.07  217.50   53.10   21.71   0.4374   0.4464  -0.5544   0.6036   0.2125   0.0606   8.1442
1943   310.27  1103.92   288.02   0.2140  150.14    1.0825    129.81    1.51   12.31  219.80   54.10   22.22   0.4158   0.4418  -0.5651   0.6054   0.2147   0.0611   8.1441
1944   310.37  1109.21   288.19   0.2790  151.19    1.0506    138.77    1.54   12.54  222.10   55.10   22.73   0.4344   0.4374  -0.5757   0.6071   0.2172   0.0617   8.1440
1945   310.42  1114.75   288.38   0.2490  152.06    0.8617    134.63    1.57   12.77  224.50   56.00   23.23   0.4685   0.4325  -0.5863   0.6081   0.2199   0.0623   8.1440
1946   310.45  1120.08   288.56   0.3112  152.92    0.8618    141.00    1.63   13.01  226.80   57.00   23.74   0.4590   0.4270  -0.5968   0.6085   0.2224   0.0630   8.1439
1947   310.52  1126.70   288.76   0.3131  153.98    1.0640    145.39    1.69   13.24  229.20   57.90   24.25   0.4861   0.4241  -0.6072   0.6098   0.2255   0.0636   8.1438
1948   310.68  1133.09   288.97   0.2920  155.19    1.2121    143.81    1.74   13.47  231.50   58.90   24.75   0.5597   0.4217  -0.6176   0.6125   0.2285   0.0643   8.1437
1949   310.88  1139.73   289.19   0.3307  156.45    1.2549    150.77    1.79   13.71  233.80   59.80   25.26   0.5162   0.4202  -0.6279   0.6160   0.2316   0.0650   8.1434
1950   311.16  1147.10   289.41   0.1923  158.00    1.5550    152.15    1.82   13.94  236.20   60.80   25.77   0.5064   0.4204  -0.6383   0.6207   0.2351   0.0658   8.1431
1951   311.49  1154.77   289.64   0.2828  159.56    1.5558    157.01    1.85   14.38  241.50   63.20   26.94   0.4284   0.4144  -0.6619   0.6263   0.2386   0.0665   8.1427
1952   311.82  1163.12   289.87   0.3399  161.21    1.6471    160.80    1.87   14.82  246.80   65.60   28.11   0.4292   0.4092  -0.6852   0.6321   0.2425   0.0673   8.1424
1953   312.21  1172.78   290.11   0.3585  163.04    1.8380    169.67    1.90   15.25  252.20   68.00   29.28   0.3776   0.4046  -0.7083   0.6387   0.2470   0.0681   8.1419
1954   312.65  1182.05   290.35   0.2940  165.03    1.9817    164.39    1.95   15.69  257.50   70.30   30.45   0.3822   0.4022  -0.7312   0.6462   0.2512   0.0689   8.1414
1955   313.17  1191.85   290.60   0.2235  167.29    2.2638    178.33    2.00   16.13  262.90   72.70   31.63   0.4598   0.4018  -0.7538   0.6552   0.2557   0.0697   8.1408
1956   313.79  1202.09   290.86   0.1695  169.75    2.4560    172.85    2.03   16.56  268.20   75.10   32.80   0.4665   0.4035  -0.7762   0.6657   0.2604   0.0706   8.1402
1957   314.47  1212.99   291.11   0.2963  172.35    2.6026    188.27    2.02   17.00  273.60   77.50   33.97   0.5269   0.4069  -0.7985   0.6772   0.2653   0.0714   8.1394
1958   315.20  1224.07   291.36   0.3662  175.09    2.7463    180.36    2.01   17.44  278.90   79.90   35.14   0.5726   0.4106  -0.8204   0.6896   0.2703   0.0723   8.1386
1959   315.99  1235.01   291.61   0.3686  178.03    2.9380    194.03    2.02   17.88  284.20   82.30   36.31   0.5577   0.4167  -0.8422   0.7029   0.2753   0.0731   8.1377
1960   316.82  1247.03   291.86   0.2979  181.06    3.0296    193.17    2.03   18.31  289.60   84.60   37.49   0.5844   0.4244  -0.8638   0.7170   0.2806   0.0739   8.1368
1961   317.63  1259.04   292.11   0.3351  183.96    2.9012    201.19    2.10   18.92  293.90   88.00   38.97   0.5634   0.4274  -0.8902   0.7307   0.2860   0.0747   8.1359
1962   318.35  1272.01   292.38   0.2989  186.87    2.9023    206.29    2.20   19.52  298.30   91.40   40.45   0.4989   0.4299  -0.9163   0.7428   0.2917   0.0756   8.1350
1963   319.05  1285.00   292.67   0.2262  189.69    2.8247    209.21    2.33   20.12  302.60   94.80   41.93  -0.4511   0.4319  -0.9422   0.7544   0.2975   0.0766   8.1343
1964   319.74  1297.85   292.99   0.1745  192.63    2.9378    213.57    2.45   20.73  307.00   98.10   43.42  -0.2816   0.4354  -0.9677   0.7659   0.3031   0.0776   8.1336
1965   320.34  1312.01   293.33   0.2236  195.97    3.3392    224.77    2.60   21.33  311.30  101.50   44.90   0.2760   0.4390  -0.9930   0.7760   0.3093   0.0788   8.1328
1966   321.40  1325.99   293.69   0.2912  199.52    3.5505    221.09    2.75   21.93  315.70  104.90   46.38   0.4460   0.4510  -1.0181   0.7936   0.3153   0.0800   8.1318
1967   322.20  1340.11   294.08   0.2117  203.30    3.7808    234.11    2.86   22.54  320.00  108.30   47.86   0.4747   0.4597  -1.0428   0.8069   0.3214   0.0813   8.1308
1968   323.21  1354.98   294.49   0.2156  207.33    4.0279    234.10    2.97   23.14  324.40  111.60   49.34   0.3020   0.4720  -1.0674   0.8236   0.3278   0.0826   8.1296
1969   324.46  1370.12   294.92   0.2811  211.33    3.9995    244.66    3.07   23.74  328.70  115.00   50.83   0.2293   0.4903  -1.0917   0.8441   0.3343   0.0840   8.1284
1970   325.51  1385.92   295.37   0.2784  215.30    3.9709    246.99    3.20   24.35  333.10  118.40   52.31   0.4746   0.5066  -1.1158   0.8614   0.3410   0.0855   8.1273
1971   326.39  1401.07   295.84   0.1450  219.57    4.2721    250.57    3.32   25.02  337.70  121.70   53.39   0.5918   0.5268  -1.1335   0.8759   0.3474   0.0871   8.1261
1972   327.73  1416.93   296.33   0.3025  224.16    4.5942    260.52    3.45   25.69  342.30  125.00   54.47   0.5966   0.5556  -1.1512   0.8977   0.3540   0.0887   8.1248
1973   329.23  1433.03   296.85   0.3381  228.70    4.5395    261.72    3.59   26.36  346.90  128.30   55.55   0.6198   0.5868  -1.1687   0.9220   0.3607   0.0904   8.1234
1974   330.12  1448.89   297.39   0.1787  233.03    4.3229    269.01    3.75   27.03  351.60  131.60   56.63   0.5928   0.6098  -1.1862   0.9364   0.3673   0.0922   8.1221
1975   331.30  1464.96   297.97   0.2234  237.29    4.2610    272.65    4.00   27.70  356.20  134.90   57.71   0.3573   0.6383  -1.2035   0.9556   0.3739   0.0941   8.1209
1976   332.42  1480.88   298.59   0.2443  242.07    4.7821    278.07    4.23   28.38  360.80  138.20   58.79   0.5824   0.6664  -1.2207   0.9735   0.3804   0.0961   8.1196
1977   334.00  1496.97   299.26   0.4241  247.22    5.1547    283.49    4.46   29.05  365.40  141.50   59.87   0.7495   0.7025  -1.2379   0.9989   0.3870   0.0983   8.1182
1978   335.40  1513.92   299.96   0.4377  252.58    5.3576    292.80    4.66   29.72  370.00  144.80   60.95   0.8187   0.7357  -1.2549   1.0212   0.3939   0.1006   8.1166
1979   336.97  1529.99   300.68   0.4298  258.22    5.6408    288.78    4.63   30.39  374.60  148.20   62.03   0.9099   0.7719  -1.2718   1.0460   0.4003   0.1029   8.1149
1980   338.63  1547.04   301.39   0.4851  263.79    5.5644    308.30    4.71   31.06  379.30  151.50   63.11   0.9569   0.8029  -1.2887   1.0724   0.4072   0.1053   8.1132
1981   340.14  1566.99   302.12   0.4765  269.28    5.4973    315.39    4.86   31.50  383.60  154.40   63.82   0.9854   0.8334  -1.3000   1.0961   0.4151   0.1076   8.1116
1982   341.63  1586.45   302.86   0.4808  274.73    5.4438    316.51    4.84   31.94  388.00  157.40   64.53   0.2416   0.8666  -1.3113   1.1194   0.4228   0.1101   8.1100
1983   343.29  1606.20   303.60   0.5543  280.16    5.4322    327.84    4.90   32.38  392.30  160.30   65.24   0.1480   0.9000  -1.3226   1.1452   0.4306   0.1124   8.1086
1984   344.42  1624.68   304.33   0.3827  285.80    5.6445    320.05    4.89   32.82  396.70  163.30   65.95   0.7380   0.9260  -1.3338   1.1629   0.4378   0.1148   8.1072
1985   345.77  1637.97   305.07   0.4202  291.54    5.7318    308.12    4.95   33.26  401.10  166.30   66.67   0.9237   0.9547  -1.3450   1.1838   0.4430   0.1172   8.1056
1986   347.37  1650.28   305.79   0.4725  297.51    5.9715    321.88    4.93   33.70  405.40  169.20   67.38   0.9732   0.9872  -1.3562   1.2084   0.4477   0.1196   8.1040
1987   349.29  1662.93   306.54   0.6468  304.11    6.6063    316.96    5.14   34.14  409.80  172.20   68.09   1.0306   1.0256  -1.3673   1.2379   0.4526   0.1220   8.1022
1988   351.18  1673.59   307.36   0.5272  310.81    6.6993    317.57    5.73   34.58  414.20  175.10   68.80   1.1229   1.0629  -1.3784   1.2666   0.4567   0.1246   8.1003
1989   352.65  1683.99   308.22   0.4538  316.83    6.0192    321.51    5.62   35.02  418.50  178.10   69.51   1.2414   1.0934  -1.3894   1.2890   0.4607   0.1274   8.0985
1990   354.27  1693.40   309.00   0.6195  322.18    5.3500    317.75    5.04   35.46  422.90  181.00   70.22   1.2645   1.1255  -1.4005   1.3133   0.4643   0.1299   8.0971
1991   355.44  1702.91   309.70   0.6203  327.02    4.8418    327.67    4.84   35.77  426.70  181.60   70.72   0.3873   1.1513  -1.4084   1.3309   0.4679   0.1322   8.0959
1992   356.52  1710.77   310.37   0.5965  331.89    4.8611    314.02    4.91   36.08  430.60  182.10   71.22  -0.1008   1.1722  -1.4163   1.3472   0.4709   0.1343   8.0950
1993   357.50  1715.20   311.05   0.5824  337.50    5.6180    312.78    4.90   36.38  434.50  182.60   71.73   0.8392   1.1902  -1.4243   1.3618   0.4726   0.1365   8.0938
1994   359.03  1721.34   311.73   0.6303  344.14    6.6416    326.94    5.10   36.69  438.30  183.20   72.23   1.1868   1.2128  -1.4321   1.3846   0.4749   0.1387   8.0923
1995   360.84  1727.94   312.47   0.6439  350.86    6.7132    319.36    5.40   37.00  442.20  183.70   72.73   1.2272   1.2402  -1.4400   1.4114   0.4774   0.1411   8.0905
1996   362.49  1730.30   313.25   0.5710  357.34    6.4810    306.81    5.62   37.30  446.00  184.20   73.23   1.2393   1.2633  -1.4479   1.4358   0.4783   0.1436   8.0888
1997   364.33  1733.82   314.08   0.7148  364.26    6.9210    328.07    5.92   37.61  449.90  184.70   73.73   1.2921   1.2881  -1.4557   1.4628   0.4796   0.1462   8.0870
1998   366.63  1743.13   314.97   0.7890  371.31    7.0490    342.75    6.31   37.92  453.70  185.30   74.24   1.3836   1.3226  -1.4635   1.4964   0.4831   0.1491   8.0851
1999   368.12  1750.45   315.95   0.6315  378.36    7.0544    322.28    6.83   38.23  457.60  185.80   74.74   1.4402   1.3442  -1.4713   1.5180   0.4859   0.1522   8.0832
2000   370.13  1752.10   317.04   0.6924  386.00    7.6374    314.67    7.47   38.53  461.50  186.30   75.24   1.5052   1.3712  -1.4791   1.5471   0.4865   0.1556   8.0812
