YEAR COC1 COC2 COC3 COC4 COC1ATMBAC COC1MIXBAC COC1ATM COC1MIX COC1ALL PH DIC CO2AQ HCO3 CO32 FRCO2AQ FRHCO3 FRCO32 REVELLE FLXCOC1 FLXCOC2 FLXCOC3 FLXCOC4 CTRREL1 CTRREL2 CTRREL3 CTRREL4 NPPBAC1 NPPBAC2 NPPBAC3 NPPBAC4 CO2FRT1 CO2FRT2 CO2FRT3 CO2FRT4 HTRRES1 HTRRES2 HTRRES3 HTRRES4 FLXCTR1 FLXCTR2 FLXCTR3 FLXCTR4 TNPPFAC TRESFAC Q10EFF CONCO2PRI CONCO2INT CONCO2 CONCO2RES CONCO2RESWTENSO ANTCO2 CO2FFPRI CO2FFPOS CO2LUPRI CO2LUPOS CO2OCNUPANT CO2LNDUPANT DCONCO2ANT DCONCO2NAT DCONCO2TTL DCONCO2ENSO
1750   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846 10.0000  0.129540  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.2000   277.000   277.000   277.000   0.0000   0.0000   0.05817   0.00300   0.00300   0.00000   0.05517   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
1751   0.152   0.002   0.000   0.000 587.6 505.2   0.139   0.013  1093.006 8.1837 0.00203501 0.0000090937 0.00178411 0.00024181 0.004469 0.876705 0.118826 10.0000  0.173578  0.003303  0.000035  0.000000    -0.01     0.01     0.00     0.00 -94.05302 120.37900  16.09680  17.59380  -0.00666   0.00852   0.00114   0.00125   -94.042   120.364    16.094    17.591 -0.01771  0.02372  0.00364  0.00405  1.0000  0.9998 1.2000   277.000   277.065   277.065   0.0654   0.0654   0.11924   0.00300   0.00300   0.00500   0.11624   0.01699   0.01345   0.08880   0.01727   0.10607   0.00000
1752   0.320   0.007   0.000   0.000 587.6 505.2   0.293   0.027  1093.175 8.1837 0.00203507 0.0000090961 0.00178420 0.00024178 0.004470 0.876726 0.118804 10.0000  0.163148  0.006773  0.000143  0.000001    -0.03     0.04     0.01     0.01 -94.05302 120.37900  16.09680  17.59380  -0.01405   0.01799   0.00241   0.00263   -94.039   120.357    16.092    17.588 -0.02845  0.03988  0.00702  0.00798  1.0000  0.9997 1.2000   277.100   277.138   277.138   0.0380   0.0380   0.12512   0.00300   0.00300   0.01000   0.12212   0.02086   0.02504   0.07922   0.02685   0.10607   0.00000
1753   0.482   0.015   0.000   0.000 587.6 505.2   0.441   0.041  1093.336 8.1836 0.00203513 0.0000090984 0.00178429 0.00024174 0.004471 0.876746 0.118783 10.0000  0.160177  0.009889  0.000319  0.000002    -0.06     0.09     0.02     0.02 -94.05302 120.37900  16.09680  17.59380  -0.02115   0.02707   0.00362   0.00396   -94.045   120.363    16.091    17.587 -0.02934  0.04339  0.00903  0.01053  1.0000  0.9996 1.2000   277.100   277.208   277.208   0.1077   0.1077   0.13264   0.00300   0.00300   0.01500   0.12963   0.02379   0.03372   0.07512   0.03095   0.10607   0.00000
1754   0.641   0.026   0.001   0.000 587.6 505.2   0.586   0.054  1093.496 8.1835 0.00203518 0.0000091006 0.00178438 0.00024170 0.004472 0.876766 0.118762 10.0000  0.158393  0.012767  0.000558  0.000004    -0.09     0.13     0.03     0.03 -94.05302 120.37900  16.09680  17.59380  -0.02814   0.03602   0.00482   0.00526   -94.050   120.367    16.090    17.586 -0.03152  0.04804  0.01129  0.01343  1.0000  0.9995 1.2000   277.200   277.276   277.276   0.0764   0.0764   0.14158   0.00300   0.00300   0.02000   0.13858   0.02678   0.04115   0.07365   0.03242   0.10607   0.00000
1755   0.799   0.040   0.001   0.000 587.6 505.2   0.731   0.068  1093.654 8.1834 0.00203523 0.0000091029 0.00178446 0.00024167 0.004473 0.876786 0.118742 10.0000  0.158493  0.015455  0.000853  0.000008    -0.12     0.18     0.04     0.04 -94.05302 120.37900  16.09680  17.59380  -0.03510   0.04492   0.00601   0.00657   -94.055   120.372    16.089    17.584 -0.03340  0.05198  0.01353  0.01641  1.0000  0.9994 1.2000   277.200   277.345   277.345   0.1448   0.1448   0.15196   0.00300   0.00300   0.02500   0.14896   0.02984   0.04778   0.07433   0.03174   0.10607   0.00000
1756   0.960   0.057   0.003   0.000 587.6 505.2   0.878   0.082  1093.815 8.1833 0.00203529 0.0000091052 0.00178455 0.00024163 0.004474 0.876806 0.118721 10.0000  0.162859  0.018032  0.001200  0.000014    -0.16     0.23     0.05     0.06 -94.05302 120.37900  16.09680  17.59380  -0.04215   0.05395   0.00721   0.00788   -94.064   120.382    16.089    17.583 -0.03158  0.05073  0.01505  0.01867  1.0000  0.9994 1.2000   277.300   277.414   277.414   0.1141   0.1141   0.16362   0.00300   0.00300   0.03000   0.16062   0.03311   0.05172   0.07879   0.13336   0.21214   0.00000
1757   1.126   0.077   0.004   0.000 587.6 505.2   1.030   0.096  1093.981 8.1832 0.00203535 0.0000091075 0.00178465 0.00024159 0.004475 0.876826 0.118699 10.0000  0.169267  0.020573  0.001597  0.000022    -0.18     0.28     0.07     0.08 -94.05302 120.37900  16.09680  17.59380  -0.04943   0.06327   0.00846   0.00925   -94.077   120.400    16.090    17.583 -0.02496  0.04253  0.01537  0.01967  1.0000  0.9994 1.2000   277.400   277.486   277.486   0.0857   0.0857   0.17270   0.00300   0.00300   0.03500   0.16970   0.03661   0.05241   0.08368   0.02239   0.10607   0.00000
1758   1.300   0.098   0.006   0.000 587.6 505.2   1.189   0.110  1094.155 8.1831 0.00203541 0.0000091100 0.00178474 0.00024155 0.004476 0.876848 0.118676 10.0000  0.177989  0.023129  0.002044  0.000032    -0.21     0.32     0.08     0.10 -94.05302 120.37900  16.09680  17.59380  -0.05705   0.07302   0.00976   0.01067   -94.090   120.417    16.091    17.584 -0.01984  0.03547  0.01548  0.02043  1.0000  0.9994 1.2000   277.400   277.561   277.561   0.1606   0.1606   0.18337   0.00300   0.00300   0.04000   0.18037   0.04038   0.05142   0.09157   0.01450   0.10607   0.00000
1759   1.483   0.123   0.008   0.000 587.6 505.2   1.357   0.126  1094.338 8.1830 0.00203547 0.0000091126 0.00178484 0.00024151 0.004477 0.876871 0.118652 10.0000  0.189244  0.025751  0.002540  0.000044    -0.22     0.35     0.10     0.12 -94.05302 120.37900  16.09680  17.59380  -0.06510   0.08332   0.01114   0.01218   -94.102   120.433    16.093    17.585 -0.01576  0.02935  0.01541  0.02099  1.0000  0.9994 1.2000   277.500   277.640   277.640   0.1399   0.1399   0.19620   0.00300   0.00300   0.04500   0.19319   0.04444   0.04930   0.10245   0.10969   0.21214   0.00000
1760   1.679   0.150   0.011   0.000 587.6 505.2   1.536   0.142  1094.534 8.1829 0.00203553 0.0000091153 0.00178495 0.00024147 0.004478 0.876895 0.118627 10.0000  0.201786  0.028476  0.003087  0.000060    -0.24     0.37     0.11     0.14 -94.05302 120.37900  16.09680  17.59380  -0.07367   0.09429   0.01261   0.01378   -94.117   120.453    16.095    17.587 -0.00930  0.01983  0.01454  0.02064  1.0000  0.9995 1.2000   277.600   277.724   277.724   0.1242   0.1242   0.20775   0.00300   0.00300   0.05000   0.20475   0.04850   0.04824   0.11101   0.10113   0.21214   0.00000
1761   1.881   0.180   0.014   0.000 587.6 505.2   1.722   0.160  1094.736 8.1828 0.00203560 0.0000091182 0.00178506 0.00024142 0.004479 0.876921 0.118600 10.0000  0.203194  0.031193  0.003685  0.000079    -0.25     0.40     0.13     0.16 -94.05302 120.37900  16.09680  17.59380  -0.08255   0.10565   0.01413   0.01544   -94.118   120.455    16.095    17.586 -0.01776  0.02989  0.01628  0.02317  1.0000  0.9995 1.2000   277.700   277.812   277.812   0.1116   0.1116   0.21836   0.00300   0.00300   0.05500   0.21535   0.05227   0.05011   0.11598   0.09616   0.21214   0.00000
1762   2.088   0.212   0.018   0.000 587.6 505.2   1.911   0.177  1094.943 8.1827 0.00203567 0.0000091211 0.00178518 0.00024138 0.004481 0.876946 0.118573 10.0000  0.209687  0.033836  0.004332  0.000101    -0.27     0.43     0.14     0.19 -94.05302 120.37900  16.09680  17.59380  -0.09159   0.11723   0.01568   0.01713   -94.129   120.470    16.096    17.587 -0.01541  0.02671  0.01636  0.02391  1.0000  0.9995 1.2000   277.800   277.901   277.901   0.1006   0.1006   0.22816   0.00300   0.00300   0.06000   0.22516   0.05602   0.05255   0.11959  -0.01352   0.10607   0.00000
1763   2.300   0.247   0.023   0.000 587.6 505.2   2.105   0.195  1095.155 8.1826 0.00203575 0.0000091241 0.00178529 0.00024133 0.004482 0.876973 0.118545 10.0000  0.215477  0.036457  0.005027  0.000126    -0.28     0.46     0.16     0.21 -94.05302 120.37900  16.09680  17.59380  -0.10090   0.12915   0.01727   0.01888   -94.135   120.477    16.097    17.587 -0.01895  0.03119  0.01747  0.02580  1.0000  0.9995 1.2000   277.800   277.992   277.992   0.1924   0.1924   0.24123   0.00300   0.00300   0.06500   0.23822   0.05986   0.05634   0.12503  -0.01895   0.10607   0.00000
1764   2.519   0.285   0.028   0.001 587.6 505.2   2.305   0.214  1095.374 8.1825 0.00203582 0.0000091272 0.00178541 0.00024128 0.004483 0.877000 0.118517 10.0000  0.221498  0.039053  0.005769  0.000156    -0.31     0.49     0.18     0.24 -94.05302 120.37900  16.09680  17.59380  -0.11047   0.14139   0.01891   0.02067   -94.138   120.480    16.096    17.586 -0.02562  0.04029  0.01943  0.02868  1.0000  0.9994 1.2000   277.900   278.087   278.087   0.1866   0.1866   0.25789   0.00300   0.00300   0.07000   0.25489   0.06378   0.06220   0.13191   0.08023   0.21214   0.00000
1765   2.744   0.326   0.034   0.001 587.6 505.2   2.512   0.233  1095.599 8.1823 0.00203590 0.0000091304 0.00178554 0.00024123 0.004485 0.877028 0.118487 10.0000  0.229799  0.041652  0.006556  0.000190    -0.33     0.53     0.20     0.27 -94.05302 120.37900  16.09680  17.59380  -0.12035   0.15404   0.02060   0.02251   -94.146   120.490    16.097    17.585 -0.02723  0.04323  0.02077  0.03095  1.0000  0.9994 1.2000   278.000   278.184   278.184   0.1840   0.1840   0.27456   0.00300   0.00300   0.07500   0.27156   0.06728   0.07376   0.13351   0.07863   0.21214   0.00000
1766   2.967   0.368   0.041   0.001 587.6 505.2   2.715   0.251  1095.821 8.1822 0.00203597 0.0000091336 0.00178566 0.00024118 0.004486 0.877055 0.118458 10.0000  0.214293  0.044021  0.007386  0.000228    -0.38     0.60     0.22     0.31 -94.05302 120.37900  16.09680  17.59380  -0.13007   0.16647   0.02226   0.02433   -94.123   120.458    16.091    17.578 -0.05996  0.08777  0.02855  0.04044  1.0000  0.9989 1.2000   278.100   278.280   278.280   0.1798   0.1798   0.29136   0.00300   0.00300   0.08000   0.28836   0.07051   0.08781   0.13304   0.07910   0.21214   0.00000
1767   3.191   0.414   0.049   0.001 587.6 505.2   2.921   0.270  1096.046 8.1821 0.00203605 0.0000091368 0.00178579 0.00024113 0.004487 0.877083 0.118429 10.0000  0.235015  0.046310  0.008255  0.000271    -0.42     0.67     0.25     0.35 -94.05302 120.37900  16.09680  17.59380  -0.13989   0.17905   0.02394   0.02617   -94.157   120.499    16.094    17.580 -0.03591  0.05937  0.02681  0.03965  1.0000  0.9990 1.2000   278.200   278.377   278.377   0.1768   0.1768   0.30840   0.00300   0.00300   0.08500   0.30540   0.07497   0.08731   0.14611   0.17210   0.31821   0.00000
1768   3.440   0.461   0.058   0.001 587.6 505.2   3.149   0.291  1096.295 8.1820 0.00203614 0.0000091403 0.00178592 0.00024107 0.004489 0.877114 0.118397 10.0000  0.263519  0.049000  0.009166  0.000319    -0.45     0.71     0.28     0.38 -94.05302 120.37900  16.09680  17.59380  -0.15080   0.19300   0.02581   0.02821   -94.196   120.550    16.100    17.586 -0.00788  0.02209  0.02251  0.03591  1.0000  0.9993 1.2000   278.400   278.484   278.484   0.0843   0.0843   0.32326   0.00300   0.00300   0.09100   0.32026   0.08064   0.07408   0.16854   0.14967   0.31821   0.00000
1769   3.713   0.512   0.068   0.002 587.6 505.2   3.399   0.315  1096.568 8.1818 0.00203623 0.0000091442 0.00178607 0.00024101 0.004491 0.877148 0.118361 10.0000  0.282304  0.052044  0.010126  0.000371    -0.45     0.73     0.30     0.42 -94.05302 120.37900  16.09680  17.59380  -0.16273   0.20827   0.02785   0.03044   -94.219   120.583    16.105    17.591  0.00333  0.00444  0.01972  0.03367  1.0000  0.9996 1.2000   278.500   278.602   278.602   0.1021   0.1021   0.33464   0.00300   0.00300   0.09600   0.33163   0.08643   0.06168   0.18652   0.02562   0.21214   0.00000
1770   4.005   0.565   0.078   0.002 587.6 505.2   3.666   0.339  1096.860 8.1817 0.00203633 0.0000091483 0.00178623 0.00024094 0.004493 0.877184 0.118323 10.0000  0.300492  0.055311  0.011141  0.000430    -0.44     0.73     0.32     0.45 -94.05302 120.37900  16.09680  17.59380  -0.17546   0.22457   0.03003   0.03282   -94.238   120.610    16.110    17.595  0.00925 -0.00648  0.01729  0.03170  1.0000  0.9998 1.2000   278.600   278.728   278.728   0.1279   0.1279   0.34778   0.00300   0.00300   0.10100   0.34477   0.09216   0.05407   0.20154   0.01060   0.21214   0.00000
1771   4.311   0.622   0.090   0.003 587.6 505.2   3.946   0.365  1097.166 8.1815 0.00203643 0.0000091526 0.00178640 0.00024088 0.004494 0.877222 0.118283 10.0000  0.312589  0.058715  0.012214  0.000493    -0.44     0.72     0.33     0.48 -94.05302 120.37900  16.09680  17.59380  -0.18885   0.24171   0.03232   0.03533   -94.244   120.621    16.112    17.597  0.00256 -0.00021  0.01711  0.03213  1.0000  0.9999 1.2000   278.700   278.860   278.860   0.1602   0.1602   0.36425   0.00400   0.00400   0.10600   0.36024   0.09763   0.05315   0.21347   0.10474   0.31821   0.00000
1772   4.626   0.683   0.103   0.003 587.6 505.2   4.234   0.392  1097.481 8.1813 0.00203654 0.0000091571 0.00178658 0.00024081 0.004496 0.877261 0.118243 10.0000  0.316602  0.062093  0.013345  0.000563    -0.44     0.73     0.35     0.52 -94.05302 120.37900  16.09680  17.59380  -0.20259   0.25929   0.03467   0.03790   -94.247   120.624    16.113    17.597 -0.00882  0.01382  0.01842  0.03420  1.0000  0.9999 1.2000   278.900   278.996   278.996   0.0960   0.0960   0.37885   0.00400   0.00400   0.11100   0.37485   0.10255   0.05884   0.21746   0.10075   0.31821   0.00000
1773   4.942   0.746   0.117   0.004 587.6 505.2   4.524   0.418  1097.797 8.1812 0.00203665 0.0000091616 0.00178675 0.00024073 0.004498 0.877300 0.118202 10.0000  0.315348  0.065304  0.014532  0.000639    -0.46     0.75     0.37     0.55 -94.05302 120.37900  16.09680  17.59380  -0.21638   0.27694   0.03703   0.04048   -94.247   120.624    16.113    17.597 -0.02232  0.03217  0.02096  0.03770  1.0000  0.9998 1.2000   279.000   279.132   279.132   0.1324   0.1324   0.39298   0.00400   0.00400   0.11600   0.38897   0.10692   0.06938   0.21668   0.10154   0.31821   0.00000
1774   5.255   0.813   0.132   0.005 587.6 505.2   4.810   0.445  1098.110 8.1810 0.00203675 0.0000091660 0.00178692 0.00024066 0.004500 0.877339 0.118161 10.0000  0.310511  0.068261  0.015769  0.000722    -0.48     0.80     0.39     0.59 -94.05302 120.37900  16.09680  17.59380  -0.23003   0.29442   0.03937   0.04303   -94.247   120.621    16.112    17.594 -0.03601  0.05207  0.02446  0.04235  1.0000  0.9997 1.2000   279.200   279.267   279.267   0.0675   0.0675   0.40677   0.00400   0.00400   0.12100   0.40276   0.11093   0.08186   0.21397   0.10424   0.31821   0.00000
1775   5.565   0.883   0.148   0.005 587.6 505.2   5.094   0.471  1098.420 8.1808 0.00203686 0.0000091704 0.00178709 0.00024059 0.004502 0.877377 0.118121 10.0000  0.309418  0.070984  0.017051  0.000811    -0.52     0.85     0.42     0.64 -94.05302 120.37900  16.09680  17.59380  -0.24355   0.31172   0.04168   0.04556   -94.256   120.630    16.111    17.593 -0.04073  0.06086  0.02699  0.04608  1.0000  0.9996 1.2000   279.300   279.401   279.401   0.1013   0.1013   0.42009   0.00400   0.00400   0.12600   0.41609   0.11371   0.10515   0.20123   0.11698   0.31821   0.00000
1776   5.850   0.955   0.166   0.006 587.6 505.2   5.355   0.495  1098.704 8.1807 0.00203695 0.0000091744 0.00178725 0.00024053 0.004504 0.877412 0.118084 10.0000  0.260255  0.073007  0.018366  0.000907    -0.60     0.96     0.45     0.69 -94.05302 120.37900  16.09680  17.59380  -0.25596   0.32761   0.04381   0.04788   -94.202   120.555    16.098    17.577 -0.10696  0.15173  0.04236  0.06421  1.0000  0.9987 1.2000   279.500   279.524   279.524   0.0242   0.0242   0.43250   0.00400   0.00400   0.13100   0.42850   0.11595   0.12927   0.18729   0.13093   0.31821   0.00000
1777   6.129   1.029   0.185   0.007 587.6 505.2   5.611   0.518  1098.984 8.1805 0.00203705 0.0000091784 0.00178740 0.00024047 0.004506 0.877447 0.118048 10.0000  0.298084  0.074794  0.019705  0.001011    -0.67     1.07     0.49     0.75 -94.05302 120.37900  16.09680  17.59380  -0.26813   0.34318   0.04589   0.05016   -94.283   120.654    16.108    17.587 -0.03843  0.06819  0.03442  0.05703  1.0000  0.9992 1.2000   279.600   279.645   279.645   0.0448   0.0448   0.44343   0.00400   0.00400   0.13600   0.43943   0.12065   0.12184   0.20094   0.11727   0.31821   0.00000
1778   6.443   1.105   0.205   0.008 587.6 505.2   5.899   0.544  1099.298 8.1804 0.00203715 0.0000091828 0.00178757 0.00024040 0.004508 0.877485 0.118007 10.0000  0.331345  0.077247  0.021072  0.001121    -0.69     1.11     0.52     0.81 -94.05302 120.37900  16.09680  17.59380  -0.28183   0.36072   0.04823   0.05272   -94.336   120.725    16.117    17.596  0.00102  0.01426  0.02760  0.05074  1.0000  0.9997 1.2000   279.800   279.781   279.781  -0.0193  -0.0193   0.45303   0.00400   0.00400   0.14100   0.44903   0.12700   0.09804   0.22799   0.09022   0.31821   0.00000
1779   6.782   1.183   0.227   0.009 587.6 505.2   6.209   0.573  1099.637 8.1802 0.00203727 0.0000091876 0.00178776 0.00024032 0.004510 0.877527 0.117963 10.0000  0.346033  0.080076  0.022477  0.001239    -0.69     1.12     0.55     0.86 -94.05302 120.37900  16.09680  17.59380  -0.29658   0.37959   0.05076   0.05548   -94.355   120.755    16.122    17.600  0.00507  0.00409  0.02535  0.04923  1.0000  0.9999 1.2000   279.900   279.927   279.927   0.0269   0.0269   0.46219   0.00400   0.00400   0.14600   0.45819   0.13280   0.08490   0.24450   0.07372   0.31821   0.00000
1780   7.133   1.265   0.250   0.011 587.6 505.2   6.531   0.602  1099.988 8.1800 0.00203739 0.0000091926 0.00178795 0.00024024 0.004512 0.877570 0.117918 10.0000  0.356215  0.083010  0.023925  0.001365    -0.68     1.12     0.58     0.90 -94.05302 120.37900  16.09680  17.59380  -0.31186   0.39915   0.05337   0.05834   -94.369   120.776    16.126    17.604  0.00369  0.00219  0.02401  0.04864  1.0000  1.0000 1.2000   280.100   280.079   280.079  -0.0215  -0.0215   0.47167   0.00400   0.00400   0.15100   0.46767   0.13796   0.08167   0.25204   0.06617   0.31821   0.00000
1781   7.489   1.349   0.275   0.012 587.6 505.2   6.857   0.632  1100.344 8.1798 0.00203751 0.0000091977 0.00178815 0.00024016 0.004514 0.877614 0.117872 10.0000  0.355450  0.085876  0.025417  0.001498    -0.68     1.13     0.60     0.95 -94.05302 120.37900  16.09680  17.59380  -0.32733   0.41895   0.05602   0.06123   -94.368   120.777    16.127    17.604 -0.01200  0.02070  0.02578  0.05142  1.0000  1.0000 1.2000   280.200   280.232   280.232   0.0322   0.0322   0.48278   0.00500   0.00501   0.15600   0.47777   0.14278   0.08367   0.25632   0.06189   0.31821   0.00000
1782   7.849   1.437   0.301   0.014 587.6 505.2   7.186   0.662  1100.703 8.1796 0.00203763 0.0000092028 0.00178834 0.00024008 0.004516 0.877658 0.117825 10.0000  0.363404  0.088654  0.026949  0.001640    -0.70     1.15     0.63     1.01 -94.05302 120.37900  16.09680  17.59380  -0.34296   0.43895   0.05870   0.06415   -94.386   120.800    16.130    17.606 -0.01001  0.01786  0.02503  0.05149  1.0000  1.0001 1.2000   280.400   280.387   280.387  -0.0126  -0.0126   0.49365   0.00500   0.00501   0.16100   0.48865   0.14514   0.11193   0.23658   0.08163   0.31821   0.00000
1783   8.161   1.526   0.329   0.015 587.6 505.2   7.473   0.689  1101.016 8.1794 0.00203773 0.0000092072 0.00178851 0.00024001 0.004518 0.877697 0.117785 10.0000  0.262335  0.090272  0.028508  0.001790    -0.78     1.26     0.66     1.07 -94.05302 120.37900  16.09680  17.59380  -0.35655   0.45635   0.06102   0.06670   -94.258   120.628    16.104    17.576 -0.15142  0.20686  0.05355  0.08409  1.0000  0.9984 1.2000   280.500   280.523   280.523   0.0225   0.0225   0.50462   0.00500   0.00501   0.16600   0.49961   0.14363   0.17563   0.18537   0.13285   0.31821   0.00000
1784   8.408   1.617   0.358   0.017 587.6 505.2   7.699   0.709  1101.263 8.1793 0.00203782 0.0000092107 0.00178865 0.00023996 0.004520 0.877727 0.117753 10.0000  0.230714  0.090377  0.030065  0.001948    -0.93     1.48     0.72     1.16 -94.05302 120.37900  16.09680  17.59380  -0.36726   0.47005   0.06285   0.06870   -94.264   120.621    16.096    17.565 -0.15658  0.22772  0.06355  0.09728  1.0000  0.9977 1.2000   280.700   280.629   280.629  -0.0710  -0.0710   0.51371   0.00500   0.00501   0.17100   0.50870   0.14369   0.20833   0.16169   0.15653   0.31821   0.00000
1785   8.668   1.707   0.389   0.019 587.6 505.2   7.937   0.731  1101.523 8.1792 0.00203791 0.0000092144 0.00178879 0.00023990 0.004521 0.877759 0.117720 10.0000  0.290085  0.090783  0.031607  0.002114    -1.03     1.64     0.78     1.26 -94.05302 120.37900  16.09680  17.59380  -0.37856   0.48453   0.06479   0.07082   -94.388   120.777    16.112    17.581 -0.04354  0.08673  0.04926  0.08385  1.0000  0.9985 1.2000   280.800   280.741   280.741  -0.0585  -0.0585   0.51953   0.00500   0.00501   0.17600   0.51452   0.14858   0.18095   0.19000   0.12822   0.31821   0.00000
1786   8.977   1.799   0.421   0.021 587.6 505.2   8.220   0.757  1101.832 8.1790 0.00203801 0.0000092188 0.00178896 0.00023983 0.004523 0.877797 0.117680 10.0000  0.327480  0.092212  0.033148  0.002288    -1.05     1.69     0.82     1.34 -94.05302 120.37900  16.09680  17.59380  -0.39197   0.50168   0.06708   0.07332   -94.449   120.862    16.123    17.591  0.00417  0.01877  0.04042  0.07586  1.0000  0.9991 1.2000   281.000   280.875   280.875  -0.1252  -0.1252   0.52298   0.00500   0.00501   0.18100   0.51798   0.15489   0.14264   0.22546   0.09275   0.31821   0.00000
1787   9.316   1.892   0.455   0.024 587.6 505.2   8.531   0.785  1102.171 8.1788 0.00203812 0.0000092236 0.00178914 0.00023976 0.004526 0.877838 0.117636 10.0000  0.350192  0.094208  0.034706  0.002471    -1.04     1.70     0.86     1.41 -94.05302 120.37900  16.09680  17.59380  -0.40666   0.52049   0.06960   0.07607   -94.480   120.910    16.132    17.599  0.02022 -0.01038  0.03485  0.07111  1.0000  0.9995 1.2000   281.100   281.021   281.021  -0.0788  -0.0788   0.52601   0.00500   0.00501   0.18600   0.52100   0.15784   0.14821   0.21996   0.09826   0.31821   0.00000
1788   9.616   1.987   0.491   0.026 587.6 505.2   8.805   0.810  1102.470 8.1786 0.00203822 0.0000092278 0.00178931 0.00023969 0.004527 0.877875 0.117598 10.0000  0.248954  0.095251  0.036276  0.002662    -1.10     1.79     0.91     1.50 -94.05302 120.37900  16.09680  17.59380  -0.41965   0.53712   0.07182   0.07850   -94.339   120.727    16.105    17.569 -0.13392  0.18898  0.06317  0.10380  1.0000  0.9977 1.2000   281.300   281.151   281.151  -0.1494  -0.1494   0.53380   0.00500   0.00501   0.19100   0.52879   0.15712   0.19320   0.18347   0.13474   0.31821   0.00000
1789   9.871   2.082   0.528   0.029 587.6 505.2   9.039   0.832  1102.726 8.1785 0.00203831 0.0000092314 0.00178944 0.00023963 0.004529 0.877906 0.117565 10.0000  0.261619  0.095291  0.037837  0.002861    -1.20     1.95     0.97     1.60 -94.05302 120.37900  16.09680  17.59380  -0.43072   0.55128   0.07372   0.08057   -94.398   120.795    16.110    17.571 -0.08585  0.13518  0.06046  0.10318  1.0000  0.9978 1.2000   281.400   281.261   281.261  -0.1391  -0.1391   0.53921   0.00500   0.00501   0.19600   0.53420   0.15858   0.20368   0.17695   0.14126   0.31821   0.00000
1790  10.153   2.177   0.566   0.032 587.6 505.2   9.298   0.855  1103.008 8.1784 0.00203841 0.0000092354 0.00178960 0.00023957 0.004531 0.877940 0.117529 10.0000  0.302810  0.095915  0.039385  0.003068    -1.25     2.03     1.03     1.70 -94.05302 120.37900  16.09680  17.59380  -0.44295   0.56693   0.07581   0.08286   -94.486   120.910    16.124    17.585 -0.00973  0.03587  0.04849  0.09212  1.0000  0.9985 1.2000   281.600   281.383   281.383  -0.2172  -0.2172   0.53656   0.00500   0.00501   0.20100   0.53156   0.16375   0.16760   0.20522   0.11300   0.31821   0.00000
1791  10.474   2.274   0.607   0.035 587.6 505.2   9.592   0.882  1103.329 8.1782 0.00203851 0.0000092400 0.00178977 0.00023950 0.004533 0.877980 0.117488 10.0000  0.339212  0.097341  0.040934  0.003283    -1.24     2.04     1.07     1.78 -94.05302 120.37900  16.09680  17.59380  -0.45685   0.58473   0.07819   0.08546   -94.546   120.995    16.137    17.598  0.03609 -0.03129  0.03750  0.08161  1.0000  0.9992 1.2000   281.700   281.521   281.521  -0.1785  -0.1785   0.53332   0.00600   0.00601   0.20600   0.52731   0.16935   0.13076   0.23320   0.08501   0.31821   0.00000
1792  10.817   2.372   0.648   0.039 587.6 505.2   9.906   0.911  1103.672 8.1780 0.00203863 0.0000092448 0.00178996 0.00023942 0.004535 0.878021 0.117444 10.0000  0.346377  0.099155  0.042498  0.003506    -1.20     2.00     1.11     1.86 -94.05302 120.37900  16.09680  17.59380  -0.47169   0.60372   0.08073   0.08824   -94.559   121.020    16.144    17.604  0.03391 -0.03706  0.03337  0.07825  1.0000  0.9995 1.2000   281.900   281.670   281.670  -0.2304  -0.2304   0.52864   0.00600   0.00600   0.21100   0.52263   0.17393   0.10991   0.24480   0.07342   0.31821   0.00000
1793  11.164   2.472   0.692   0.042 587.6 505.2  10.224   0.940  1104.019 8.1778 0.00203875 0.0000092498 0.00179015 0.00023935 0.004537 0.878064 0.117399 10.0000  0.347820  0.100960  0.044080  0.003737    -1.17     1.96     1.14     1.94 -94.05302 120.37900  16.09680  17.59380  -0.48671   0.62295   0.08330   0.09105   -94.568   121.038    16.150    17.609  0.02864 -0.03589  0.03024  0.07581  1.0000  0.9998 1.2000   282.000   281.820   281.820  -0.1804  -0.1804   0.52402   0.00600   0.00600   0.21600   0.51802   0.17752   0.10125   0.24525   0.07297   0.31821   0.00000
1794  11.508   2.574   0.737   0.046 587.6 505.2  10.539   0.968  1104.362 8.1776 0.00203886 0.0000092546 0.00179033 0.00023927 0.004539 0.878106 0.117355 10.0000  0.339505  0.102591  0.045679  0.003977    -1.15     1.94     1.17     2.02 -94.05302 120.37900  16.09680  17.59380  -0.50158   0.64197   0.08584   0.09383   -94.569   121.042    16.153    17.612  0.01489 -0.02109  0.02940  0.07576  1.0000  0.9999 1.2000   282.200   281.968   281.968  -0.2319  -0.2319   0.51934   0.00600   0.00600   0.22100   0.51334   0.18046   0.09893   0.23995   0.07826   0.31821   0.00000
