YEAR CONCO2 CONCH4 CONN2O T2M CUMCO2 ANTCO2 ANTCH4 ANTN2O ANTNOx ANTCO ANTVOC ANTSO2 RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O pH
2297   344.51  1262.32   388.64   1.3900    507.48   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.6023   1.5692  -0.6279   1.1643   0.2875   0.3716   8.1070
2298   343.17  1262.32   388.69   1.3803    504.26   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.5814   1.5483  -0.6279   1.1434   0.2875   0.3717   8.1084
2299   341.84  1262.32   388.73   1.3704    501.03   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.5609   1.5278  -0.6279   1.1228   0.2875   0.3718   8.1098
2300   340.55  1262.32   388.77   1.3603    497.81   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.5407   1.5076  -0.6279   1.1025   0.2875   0.3719   8.1111
2301   339.27  1262.32   388.81   1.3500    494.58   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.5208   1.4877  -0.6279   1.0825   0.2875   0.3720   8.1125
2302   338.02  1262.32   388.85   1.3396    491.36   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.5012   1.4680  -0.6279   1.0627   0.2875   0.3722   8.1138
2303   336.79  1262.32   388.89   1.3290    488.13   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.4818   1.4487  -0.6279   1.0433   0.2875   0.3723   8.1151
2304   335.58  1262.32   388.93   1.3184    484.91   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.4627   1.4295  -0.6279   1.0241   0.2875   0.3724   8.1164
2305   334.39  1262.32   388.97   1.3076    481.69   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.4438   1.4107  -0.6279   1.0051   0.2875   0.3725   8.1176
2306   333.22  1262.32   389.01   1.2968    478.46   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.4251   1.3920  -0.6279   0.9864   0.2875   0.3726   8.1189
2307   332.06  1262.32   389.05   1.2860    475.24   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.4067   1.3736  -0.6279   0.9678   0.2875   0.3727   8.1201
2308   330.93  1262.32   389.09   1.2751    472.01   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.3885   1.3553  -0.6279   0.9495   0.2875   0.3728   8.1213
2309   329.81  1262.32   389.13   1.2642    468.79   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.3704   1.3373  -0.6279   0.9314   0.2875   0.3730   8.1225
2310   328.73  1262.32   389.17   1.2533    465.70   -3.0850    111.72    5.31   14.60 1772.00  164.00   14.90   1.3531   1.3199  -0.6279   0.9140   0.2875   0.3731   8.1237
2311   327.67  1262.32   389.21   1.2424    462.48   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.3359   1.3027  -0.6279   0.8967   0.2875   0.3732   8.1248
2312   326.59  1262.32   389.24   1.2315    459.25   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.3184   1.2852  -0.6279   0.8791   0.2875   0.3733   8.1260
2313   325.52  1262.32   389.28   1.2205    456.03   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.3010   1.2679  -0.6279   0.8617   0.2875   0.3734   8.1272
2314   324.47  1262.32   389.32   1.2096    452.81   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.2839   1.2507  -0.6279   0.8444   0.2875   0.3735   8.1283
2315   323.44  1262.32   389.35   1.1986    449.58   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.2668   1.2337  -0.6279   0.8273   0.2875   0.3736   8.1294
2316   322.41  1262.32   389.39   1.1877    446.36   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.2500   1.2168  -0.6279   0.8104   0.2875   0.3737   8.1306
2317   321.40  1262.32   389.42   1.1767    443.13   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.2333   1.2001  -0.6279   0.7936   0.2875   0.3738   8.1317
2318   320.40  1262.32   389.46   1.1658    439.91   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.2167   1.1836  -0.6279   0.7769   0.2875   0.3739   8.1328
2319   319.41  1262.32   389.50   1.1548    436.68   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.2003   1.1672  -0.6279   0.7604   0.2875   0.3740   8.1339
2320   318.43  1262.32   389.53   1.1439    433.46   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.1840   1.1509  -0.6279   0.7440   0.2875   0.3741   8.1350
2321   317.46  1262.32   389.56   1.1330    430.23   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.1679   1.1347  -0.6279   0.7278   0.2875   0.3742   8.1360
2322   316.51  1262.32   389.60   1.1221    427.01   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.1518   1.1187  -0.6279   0.7117   0.2875   0.3743   8.1371
2323   315.56  1262.32   389.63   1.1112    423.79   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.1359   1.1028  -0.6279   0.6957   0.2875   0.3744   8.1382
2324   314.62  1262.32   389.67   1.1004    420.56   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.1201   1.0870  -0.6279   0.6799   0.2875   0.3745   8.1392
2325   313.70  1262.32   389.70   1.0896    417.34   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.1045   1.0713  -0.6279   0.6641   0.2875   0.3746   8.1403
2326   312.78  1262.32   389.73   1.0788    414.11   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.0889   1.0558  -0.6279   0.6485   0.2875   0.3747   8.1413
2327   311.87  1262.32   389.76   1.0680    410.89   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.0735   1.0404  -0.6279   0.6330   0.2875   0.3748   8.1423
2328   310.97  1262.32   389.80   1.0572    407.66   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.0582   1.0250  -0.6279   0.6175   0.2875   0.3749   8.1433
2329   310.08  1262.32   389.83   1.0465    404.44   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.0430   1.0098  -0.6279   0.6022   0.2875   0.3750   8.1443
2330   309.20  1262.32   389.86   1.0358    401.22   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.0278   0.9947  -0.6279   0.5870   0.2875   0.3750   8.1453
2331   308.33  1262.32   389.89   1.0251    397.99   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   1.0128   0.9797  -0.6279   0.5719   0.2875   0.3751   8.1463
2332   307.46  1262.32   389.92   1.0145    394.77   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.9979   0.9648  -0.6279   0.5569   0.2875   0.3752   8.1473
2333   306.61  1262.32   389.95   1.0038    391.54   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.9831   0.9499  -0.6279   0.5420   0.2875   0.3753   8.1483
2334   305.76  1262.32   389.98   0.9932    388.32   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.9684   0.9352  -0.6279   0.5272   0.2875   0.3754   8.1493
2335   304.92  1262.32   390.01   0.9827    385.09   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.9537   0.9206  -0.6279   0.5125   0.2875   0.3755   8.1503
2336   304.08  1262.32   390.04   0.9721    381.87   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.9392   0.9061  -0.6279   0.4979   0.2875   0.3756   8.1512
2337   303.25  1262.32   390.07   0.9616    378.64   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.9247   0.8916  -0.6279   0.4834   0.2875   0.3757   8.1522
2338   302.44  1262.32   390.10   0.9512    375.42   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.9104   0.8772  -0.6279   0.4689   0.2875   0.3757   8.1531
2339   301.62  1262.32   390.13   0.9407    372.20   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.8961   0.8630  -0.6279   0.4546   0.2875   0.3758   8.1541
2340   300.82  1262.32   390.16   0.9303    368.97   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.8819   0.8488  -0.6279   0.4403   0.2875   0.3759   8.1550
2341   300.02  1262.32   390.19   0.9199    365.75   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.8678   0.8347  -0.6279   0.4261   0.2875   0.3760   8.1559
2342   299.23  1262.32   390.22   0.9095    362.52   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.8538   0.8206  -0.6279   0.4120   0.2875   0.3761   8.1569
2343   298.44  1262.32   390.25   0.8992    359.30   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.8398   0.8067  -0.6279   0.3980   0.2875   0.3762   8.1578
2344   297.66  1262.32   390.27   0.8889    356.07   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.8260   0.7928  -0.6279   0.3840   0.2875   0.3762   8.1587
2345   296.89  1262.32   390.30   0.8787    352.85   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.8122   0.7790  -0.6279   0.3702   0.2875   0.3763   8.1596
2346   296.12  1262.32   390.33   0.8684    349.62   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.7985   0.7653  -0.6279   0.3564   0.2875   0.3764   8.1605
2347   295.36  1262.32   390.36   0.8582    346.40   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.7848   0.7517  -0.6279   0.3427   0.2875   0.3765   8.1614
2348   294.61  1262.32   390.38   0.8480    343.18   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.7713   0.7381  -0.6279   0.3290   0.2875   0.3765   8.1623
2349   293.86  1262.32   390.41   0.8379    339.95   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.7578   0.7246  -0.6279   0.3154   0.2875   0.3766   8.1632
2350   293.12  1262.32   390.44   0.8278    336.73   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.7443   0.7112  -0.6279   0.3019   0.2875   0.3767   8.1641
2351   292.38  1262.32   390.46   0.8177    333.50   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.7310   0.6978  -0.6279   0.2885   0.2875   0.3768   8.1650
2352   291.65  1262.32   390.49   0.8076    330.28   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.7177   0.6846  -0.6279   0.2752   0.2875   0.3768   8.1659
2353   290.93  1262.32   390.51   0.7976    327.05   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.7045   0.6714  -0.6279   0.2619   0.2875   0.3769   8.1667
2354   290.21  1262.32   390.54   0.7876    323.83   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.6913   0.6582  -0.6279   0.2486   0.2875   0.3770   8.1676
2355   289.49  1262.32   390.56   0.7776    320.61   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.6783   0.6451  -0.6279   0.2355   0.2875   0.3771   8.1684
2356   288.78  1262.32   390.59   0.7677    317.38   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.6653   0.6321  -0.6279   0.2224   0.2875   0.3771   8.1693
2357   288.08  1262.32   390.61   0.7578    314.16   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.6523   0.6192  -0.6279   0.2094   0.2875   0.3772   8.1702
2358   287.38  1262.32   390.64   0.7479    310.93   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.6394   0.6063  -0.6279   0.1964   0.2875   0.3773   8.1710
2359   286.69  1262.32   390.66   0.7381    307.71   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.6266   0.5935  -0.6279   0.1835   0.2875   0.3773   8.1718
2360   286.00  1262.32   390.69   0.7282    304.48   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.6138   0.5807  -0.6279   0.1707   0.2875   0.3774   8.1727
2361   285.32  1262.32   390.71   0.7184    301.26   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.6011   0.5680  -0.6279   0.1579   0.2875   0.3775   8.1735
2362   284.64  1262.32   390.73   0.7087    298.03   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.5885   0.5554  -0.6279   0.1452   0.2875   0.3775   8.1744
2363   283.96  1262.32   390.76   0.6990    294.81   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.5759   0.5428  -0.6279   0.1325   0.2875   0.3776   8.1752
2364   283.29  1262.32   390.78   0.6892    291.59   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.5634   0.5303  -0.6279   0.1199   0.2875   0.3777   8.1760
2365   282.63  1262.32   390.80   0.6796    288.36   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.5510   0.5178  -0.6279   0.1074   0.2875   0.3777   8.1768
2366   281.97  1262.32   390.83   0.6699    285.14   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.5385   0.5054  -0.6279   0.0949   0.2875   0.3778   8.1776
2367   281.31  1262.32   390.85   0.6603    281.91   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.5262   0.4931  -0.6279   0.0825   0.2875   0.3779   8.1784
2368   280.66  1262.32   390.87   0.6507    278.69   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.5139   0.4808  -0.6279   0.0701   0.2875   0.3779   8.1793
2369   280.02  1262.32   390.89   0.6412    275.46   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.5017   0.4685  -0.6279   0.0578   0.2875   0.3780   8.1801
2370   279.37  1262.32   390.91   0.6316    272.24   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.4895   0.4564  -0.6279   0.0456   0.2875   0.3781   8.1809
2371   278.74  1262.32   390.94   0.6221    269.01   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.4774   0.4442  -0.6279   0.0334   0.2875   0.3781   8.1817
2372   278.10  1262.32   390.96   0.6127    265.79   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.4653   0.4322  -0.6279   0.0212   0.2875   0.3782   8.1824
2373   277.47  1262.32   390.98   0.6032    262.57   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.4533   0.4201  -0.6279   0.0091   0.2875   0.3782   8.1832
2374   276.85  1262.32   391.00   0.5938    259.34   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.4413   0.4082  -0.6279  -0.0029   0.2875   0.3783   8.1840
2375   276.23  1262.32   391.02   0.5844    256.12   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.4294   0.3962  -0.6279  -0.0149   0.2875   0.3784   8.1848
2376   275.61  1262.32   391.04   0.5750    252.89   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.4175   0.3844  -0.6279  -0.0269   0.2875   0.3784   8.1856
2377   275.00  1262.32   391.06   0.5657    249.67   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.4057   0.3726  -0.6279  -0.0388   0.2875   0.3785   8.1863
2378   274.39  1262.32   391.08   0.5564    246.44   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.3939   0.3608  -0.6279  -0.0506   0.2875   0.3785   8.1871
2379   273.78  1262.32   391.10   0.5471    243.22   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.3822   0.3491  -0.6279  -0.0624   0.2875   0.3786   8.1879
2380   273.18  1262.32   391.12   0.5379    240.00   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.3706   0.3374  -0.6279  -0.0741   0.2875   0.3787   8.1886
2381   272.58  1262.32   391.14   0.5286    236.77   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.3589   0.3258  -0.6279  -0.0858   0.2875   0.3787   8.1894
2382   271.99  1262.32   391.16   0.5194    233.55   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.3474   0.3142  -0.6279  -0.0975   0.2875   0.3788   8.1902
2383   271.40  1262.32   391.18   0.5103    230.32   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.3358   0.3027  -0.6279  -0.1091   0.2875   0.3788   8.1909
2384   270.81  1262.32   391.20   0.5011    227.10   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.3244   0.2912  -0.6279  -0.1206   0.2875   0.3789   8.1917
2385   270.23  1262.32   391.22   0.4920    223.87   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.3129   0.2798  -0.6279  -0.1321   0.2875   0.3789   8.1924
2386   269.65  1262.32   391.24   0.4829    220.65   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.3015   0.2684  -0.6279  -0.1436   0.2875   0.3790   8.1932
2387   269.07  1262.32   391.26   0.4738    217.42   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.2902   0.2571  -0.6279  -0.1550   0.2875   0.3790   8.1939
2388   268.50  1262.32   391.28   0.4648    214.20   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.2789   0.2458  -0.6279  -0.1664   0.2875   0.3791   8.1946
2389   267.93  1262.32   391.29   0.4558    210.98   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.2676   0.2345  -0.6279  -0.1777   0.2875   0.3791   8.1954
2390   267.36  1262.32   391.31   0.4468    207.75   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.2564   0.2233  -0.6279  -0.1890   0.2875   0.3792   8.1961
2391   266.80  1262.32   391.33   0.4378    204.53   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.2453   0.2121  -0.6279  -0.2002   0.2875   0.3793   8.1968
2392   266.24  1262.32   391.35   0.4289    201.30   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.2341   0.2010  -0.6279  -0.2114   0.2875   0.3793   8.1976
2393   265.69  1262.32   391.37   0.4200    198.08   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.2231   0.1899  -0.6279  -0.2226   0.2875   0.3794   8.1983
2394   265.13  1262.32   391.38   0.4111    194.85   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.2120   0.1789  -0.6279  -0.2337   0.2875   0.3794   8.1990
2395   264.59  1262.32   391.40   0.4022    191.63   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.2010   0.1679  -0.6279  -0.2448   0.2875   0.3795   8.1997
2396   264.04  1262.32   391.42   0.3933    188.40   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.1901   0.1569  -0.6279  -0.2558   0.2875   0.3795   8.2004
2397   263.50  1262.32   391.43   0.3845    185.18   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.1791   0.1460  -0.6279  -0.2668   0.2875   0.3796   8.2011
2398   262.96  1262.32   391.45   0.3757    181.96   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.1683   0.1351  -0.6279  -0.2777   0.2875   0.3796   8.2019
2399   262.42  1262.32   391.47   0.3670    178.73   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.1574   0.1243  -0.6279  -0.2887   0.2875   0.3796   8.2026
2400   261.88  1262.32   391.49   0.3582    175.51   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.1466   0.1135  -0.6279  -0.2995   0.2875   0.3797   8.2033
2401   261.35  1262.32   391.50   0.3495    172.28   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.1359   0.1027  -0.6279  -0.3104   0.2875   0.3797   8.2040
2402   260.83  1262.32   391.52   0.3408    169.06   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.1251   0.0920  -0.6279  -0.3212   0.2875   0.3798   8.2047
2403   260.30  1262.32   391.53   0.3321    165.83   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.1144   0.0813  -0.6279  -0.3319   0.2875   0.3798   8.2054
2404   259.78  1262.32   391.55   0.3235    162.61   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.1038   0.0707  -0.6279  -0.3426   0.2875   0.3799   8.2061
2405   259.26  1262.32   391.57   0.3148    159.39   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.0932   0.0600  -0.6279  -0.3533   0.2875   0.3799   8.2067
2406   258.74  1262.32   391.58   0.3062    156.16   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.0826   0.0495  -0.6279  -0.3640   0.2875   0.3800   8.2074
2407   258.23  1262.32   391.60   0.2977    152.94   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.0721   0.0389  -0.6279  -0.3746   0.2875   0.3800   8.2081
2408   257.72  1262.32   391.61   0.2891    149.71   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.0616   0.0284  -0.6279  -0.3851   0.2875   0.3801   8.2088
2409   257.21  1262.32   391.63   0.2806    146.49   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.0511   0.0180  -0.6279  -0.3957   0.2875   0.3801   8.2095
2410   256.70  1262.32   391.64   0.2720    143.26   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.0407   0.0075  -0.6279  -0.4062   0.2875   0.3801   8.2102
2411   256.20  1262.32   391.66   0.2635    140.04   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.0303  -0.0029  -0.6279  -0.4166   0.2875   0.3802   8.2108
2412   255.70  1262.32   391.67   0.2551    136.81   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.0199  -0.0132  -0.6279  -0.4271   0.2875   0.3802   8.2115
2413   255.20  1262.32   391.69   0.2466    133.59   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90   0.0096  -0.0235  -0.6279  -0.4375   0.2875   0.3803   8.2122
2414   254.71  1262.32   391.70   0.2382    130.37   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.0007  -0.0338  -0.6279  -0.4478   0.2875   0.3803   8.2128
2415   254.22  1262.32   391.72   0.2298    127.14   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.0110  -0.0441  -0.6279  -0.4582   0.2875   0.3804   8.2135
2416   253.73  1262.32   391.73   0.2214    123.92   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.0212  -0.0543  -0.6279  -0.4685   0.2875   0.3804   8.2142
2417   253.24  1262.32   391.74   0.2131    120.69   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.0314  -0.0645  -0.6279  -0.4787   0.2875   0.3804   8.2148
2418   252.75  1262.32   391.76   0.2047    117.47   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.0415  -0.0747  -0.6279  -0.4890   0.2875   0.3805   8.2155
2419   252.27  1262.32   391.77   0.1964    114.24   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.0517  -0.0848  -0.6279  -0.4991   0.2875   0.3805   8.2161
2420   251.79  1262.32   391.79   0.1881    111.02   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.0617  -0.0949  -0.6279  -0.5093   0.2875   0.3806   8.2168
2421   251.31  1262.32   391.80   0.1798    107.79   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.0718  -0.1050  -0.6279  -0.5194   0.2875   0.3806   8.2175
2422   250.84  1262.32   391.81   0.1716    104.57   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.0818  -0.1150  -0.6279  -0.5295   0.2875   0.3806   8.2181
2423   250.37  1262.32   391.83   0.1633    101.35   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.0918  -0.1250  -0.6279  -0.5396   0.2875   0.3807   8.2188
2424   249.90  1262.32   391.84   0.1551     98.12   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.1018  -0.1350  -0.6279  -0.5497   0.2875   0.3807   8.2194
2425   249.43  1262.32   391.85   0.1469     94.90   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.1117  -0.1449  -0.6279  -0.5597   0.2875   0.3807   8.2200
2426   248.96  1262.32   391.87   0.1387     91.67   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.1217  -0.1548  -0.6279  -0.5696   0.2875   0.3808   8.2207
2427   248.50  1262.32   391.88   0.1306     88.45   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.1315  -0.1647  -0.6279  -0.5796   0.2875   0.3808   8.2213
2428   248.04  1262.32   391.89   0.1224     85.22   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.1414  -0.1745  -0.6279  -0.5895   0.2875   0.3809   8.2220
2429   247.58  1262.32   391.91   0.1143     82.00   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.1512  -0.1843  -0.6279  -0.5994   0.2875   0.3809   8.2226
2430   247.12  1262.32   391.92   0.1062     78.78   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.1610  -0.1941  -0.6279  -0.6092   0.2875   0.3809   8.2232
2431   246.67  1262.32   391.93   0.0982     75.55   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.1708  -0.2039  -0.6279  -0.6191   0.2875   0.3810   8.2239
2432   246.22  1262.32   391.94   0.0901     72.33   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.1805  -0.2136  -0.6279  -0.6289   0.2875   0.3810   8.2245
2433   245.76  1262.32   391.95   0.0821     69.10   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.1902  -0.2233  -0.6279  -0.6386   0.2875   0.3810   8.2251
2434   245.33  1262.32   391.97   0.0741     65.92   -3.1780    111.72    5.31   14.60 1772.00  164.00   14.90  -0.1996  -0.2328  -0.6279  -0.6482   0.2875   0.3811   8.2257
2435   244.89  1262.32   391.98   0.0661     62.70   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.2091  -0.2422  -0.6279  -0.6577   0.2875   0.3811   8.2263
2436   244.49  1262.32   391.99   0.0583     59.71   -2.9922    111.72    5.31   14.60 1772.00  164.00   14.90  -0.2177  -0.2508  -0.6279  -0.6664   0.2875   0.3811   8.2269
2437   244.13  1262.32   392.00   0.0506     56.67   -3.0386    111.72    5.31   14.60 1772.00  164.00   14.90  -0.2255  -0.2586  -0.6279  -0.6742   0.2875   0.3812   8.2274
2438   243.81  1262.32   392.01   0.0431     53.86   -2.8063    111.72    5.31   14.60 1772.00  164.00   14.90  -0.2324  -0.2656  -0.6279  -0.6812   0.2875   0.3812   8.2278
2439   243.52  1262.32   392.03   0.0359     51.01   -2.8528    111.72    5.31   14.60 1772.00  164.00   14.90  -0.2387  -0.2718  -0.6279  -0.6875   0.2875   0.3812   8.2283
2440   243.16  1262.32   392.04   0.0288     47.83   -3.1780    111.72    5.31   14.60 1772.00  164.00   14.90  -0.2467  -0.2798  -0.6279  -0.6956   0.2875   0.3813   8.2288
2441   242.71  1262.32   392.05   0.0215     44.61   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.2564  -0.2896  -0.6279  -0.7054   0.2875   0.3813   8.2294
2442   242.31  1262.32   392.06   0.0141     41.62   -2.9922    111.72    5.31   14.60 1772.00  164.00   14.90  -0.2652  -0.2984  -0.6279  -0.7143   0.2875   0.3813   8.2300
2443   241.94  1262.32   392.07   0.0068     38.58   -3.0386    111.72    5.31   14.60 1772.00  164.00   14.90  -0.2732  -0.3063  -0.6279  -0.7223   0.2875   0.3814   8.2305
2444   241.62  1262.32   392.08  -0.0003     35.77   -2.8063    111.72    5.31   14.60 1772.00  164.00   14.90  -0.2803  -0.3134  -0.6279  -0.7295   0.2875   0.3814   8.2309
2445   241.33  1262.32   392.09  -0.0072     32.92   -2.8528    111.72    5.31   14.60 1772.00  164.00   14.90  -0.2866  -0.3197  -0.6279  -0.7359   0.2875   0.3814   8.2313
