2273  362.247 1262.322 387.496   0.938 170.207   3.085   0.000   6.140   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.870  43.129   3.832   6.846   8.047   0.003   0.000   0.000   0.230   0.000   0.000   0.000   0.000   0.065 587.241   8.794  790.920  23.806  30.400
2274  362.333 1262.322 387.549   0.938 170.491   3.084   0.000   6.119   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.852  42.700   3.788   6.823   8.042   0.003   0.000   0.000   0.228   0.000   0.000   0.000   0.000   0.065 587.241   8.794  790.317  23.889  30.400
2275  362.348 1262.322 387.602   0.938 170.775   3.084   0.000   6.097   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.834  42.275   3.743   6.801   8.037   0.003   0.000   0.000   0.227   0.000   0.000   0.000   0.000   0.065 587.241   8.794  789.722  23.971  30.400
2276  362.294 1262.322 387.654   0.938 171.059   3.084   0.000   6.076   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.816  41.854   3.700   6.778   8.033   0.003   0.000   0.000   0.225   0.000   0.000   0.000   0.000   0.065 587.241   8.794  789.133  24.053  30.400
2277  362.171 1262.322 387.706   0.938 171.343   3.083   0.000   6.055   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.799  41.438   3.656   6.756   8.028   0.002   0.000   0.000   0.224   0.000   0.000   0.000   0.000   0.065 587.241   8.794  788.551  24.135  30.400
2278  361.982 1262.322 387.757   0.938 171.627   3.083   0.000   6.034   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.783  41.026   3.614   6.733   8.023   0.002   0.000   0.000   0.222   0.000   0.000   0.000   0.000   0.065 587.241   8.794  787.975  24.217  30.400
2279  361.728 1262.322 387.808   0.938 171.911   3.083   0.000   6.013   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.766  40.617   3.571   6.711   8.019   0.002   0.000   0.000   0.221   0.000   0.000   0.000   0.000   0.065 587.241   8.794  787.406  24.299  30.400
2280  361.409 1262.322 387.858   0.938 172.195   3.082   0.000   5.992   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.750  40.213   3.529   6.688   8.014   0.002   0.000   0.000   0.219   0.000   0.000   0.000   0.000   0.065 587.241   8.794  786.844  24.381  30.400
2281  361.028 1262.322 387.908   0.938 172.479   3.082   0.000   5.972   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.735  39.813   3.488   6.666   8.009   0.002   0.000   0.000   0.218   0.000   0.000   0.000   0.000   0.065 587.241   8.794  786.287  24.463  30.400
2282  360.584 1262.322 387.957   0.938 172.763   3.082   0.000   5.951   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.719  39.417   3.447   6.644   8.004   0.002   0.000   0.000   0.216   0.000   0.000   0.000   0.000   0.065 587.241   8.794  785.737  24.545  30.400
2283  360.079 1262.322 388.006   0.938 173.047   3.082   0.000   5.930   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.704  39.025   3.407   6.622   8.000   0.002   0.000   0.000   0.215   0.000   0.000   0.000   0.000   0.065 587.241   8.794  785.193  24.627  30.400
2284  359.515 1262.322 388.054   0.938 173.331   3.081   0.000   5.910   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.690  38.637   3.367   6.600   7.995   0.002   0.000   0.000   0.214   0.000   0.000   0.000   0.000   0.065 587.241   8.794  784.656  24.709  30.400
2285  358.891 1262.322 388.102   0.938 173.615   3.081   0.000   5.889   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.675  38.252   3.328   6.578   7.990   0.002   0.000   0.000   0.212   0.000   0.000   0.000   0.000   0.065 587.241   8.794  784.124  24.791  30.400
2286  358.209 1262.322 388.150   0.938 173.898   3.081   0.000   5.869   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.661  37.871   3.289   6.556   7.986   0.002   0.000   0.000   0.211   0.000   0.000   0.000   0.000   0.065 587.241   8.794  783.598  24.873  30.400
2287  357.469 1262.322 388.197   0.938 174.182   3.080   0.000   5.849   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.648  37.495   3.250   6.534   7.981   0.002   0.000   0.000   0.210   0.000   0.000   0.000   0.000   0.065 587.241   8.794  783.079  24.955  30.400
2288  356.552 1262.322 388.243   0.938 174.466   3.080   0.000   5.828   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.634  37.122   3.212   6.512   7.976   0.002   0.000   0.000   0.209   0.000   0.000   0.000   0.000   0.065 587.241   8.794  782.565  25.037  30.400
2289  355.463 1262.322 388.290   0.938 174.750   3.080   0.000   5.808   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.621  36.752   3.175   6.491   7.972   0.002   0.000   0.000   0.207   0.000   0.000   0.000   0.000   0.065 587.241   8.794  782.056  25.118  30.400
2290  354.205 1262.322 388.335   0.938 175.034   3.079   0.000   5.788   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.608  36.386   3.138   6.469   7.967   0.001   0.000   0.000   0.206   0.000   0.000   0.000   0.000   0.065 587.241   8.794  781.554  25.200  30.400
2291  352.785 1262.322 388.381   0.938 175.318   3.079   0.000   5.768   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.596  36.024   3.101   6.448   7.962   0.001   0.000   0.000   0.205   0.000   0.000   0.000   0.000   0.065 587.241   8.794  781.057  25.282  30.400
2292  351.325 1262.322 388.426   0.938 175.602   3.079   0.000   5.748   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.584  35.666   3.065   6.426   7.957   0.001   0.000   0.000   0.204   0.000   0.000   0.000   0.000   0.065 587.241   8.794  780.565  25.364  30.400
2293  349.947 1262.322 388.470   0.938 175.886   3.078   0.000   5.728   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.572  35.311   3.029   6.405   7.953   0.001   0.000   0.000   0.203   0.000   0.000   0.000   0.000   0.065 587.241   8.794  780.079  25.445  30.400
2294  348.644 1262.322 388.515   0.938 176.170   3.078   0.000   5.708   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.560  34.960   2.993   6.383   7.948   0.001   0.000   0.000   0.201   0.000   0.000   0.000   0.000   0.065 587.241   8.794  779.599  25.527  30.400
2295  347.293 1262.322 388.558   0.938 176.454   3.078   0.000   5.688   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.548  34.612   2.958   6.362   7.943   0.001   0.000   0.000   0.200   0.000   0.000   0.000   0.000   0.065 587.241   8.794  779.124  25.609  30.400
2296  345.893 1262.322 388.602   0.938 176.738   3.078   0.000   5.669   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.537  34.267   2.924   6.341   7.939   0.001   0.000   0.000   0.199   0.000   0.000   0.000   0.000   0.065 587.241   8.794  778.654  25.690  30.400
2297  344.515 1262.322 388.645   0.938 177.021   3.077   0.000   5.649   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.526  33.927   2.890   6.320   7.934   0.001   0.000   0.000   0.198   0.000   0.000   0.000   0.000   0.065 587.241   8.794  778.189  25.772  30.400
2298  343.165 1262.322 388.687   0.938 177.305   3.077   0.000   5.629   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.515  33.589   2.856   6.299   7.929   0.001   0.000   0.000   0.197   0.000   0.000   0.000   0.000   0.065 587.241   8.794  777.730  25.854  30.400
2299  341.843 1262.322 388.729   0.938 177.589   3.077   0.000   5.610   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.505  33.255   2.822   6.278   7.925   0.001   0.000   0.000   0.196   0.000   0.000   0.000   0.000   0.065 587.241   8.794  777.275  25.935  30.400
2300  340.546 1262.322 388.771   0.938 177.873   3.076   0.000   5.590   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.495  32.924   2.789   6.257   7.920   0.001   0.000   0.000   0.195   0.000   0.000   0.000   0.000   0.065 587.241   8.794  776.826  26.017  30.400
2301  339.272 1262.322 388.812   0.938 178.157   3.076   0.000   5.571   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.485  32.596   2.757   6.236   7.915   0.001   0.000   0.000   0.194   0.000   0.000   0.000   0.000   0.065 587.241   8.794  776.381  26.098  30.400
2302  338.021 1262.322 388.853   0.938 178.441   3.076   0.000   5.552   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.475  32.272   2.725   6.215   7.911   0.001   0.000   0.000   0.193   0.000   0.000   0.000   0.000   0.065 587.241   8.794  775.942  26.180  30.400
2303  336.792 1262.322 388.894   0.938 178.725   3.075   0.000   5.532   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.465  31.951   2.693   6.195   7.906   0.001   0.000   0.000   0.192   0.000   0.000   0.000   0.000   0.065 587.241   8.794  775.507  26.261  30.400
2304  335.582 1262.322 388.934   0.938 179.008   3.075   0.000   5.513   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.456  31.633   2.661   6.174   7.902   0.001   0.000   0.000   0.191   0.000   0.000   0.000   0.000   0.065 587.241   8.794  775.077  26.342  30.400
2305  334.391 1262.322 388.974   0.938 179.292   3.075   0.000   5.494   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.447  31.318   2.630   6.154   7.897   0.001   0.000   0.000   0.190   0.000   0.000   0.000   0.000   0.065 587.241   8.794  774.652  26.424  30.400
2306  333.219 1262.322 389.014   0.938 179.576   3.074   0.000   5.475   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.438  31.006   2.599   6.133   7.892   0.001   0.000   0.000   0.189   0.000   0.000   0.000   0.000   0.065 587.241   8.794  774.232  26.505  30.400
2307  332.065 1262.322 389.053   0.938 179.860   3.074   0.000   5.456   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.429  30.698   2.569   6.113   7.888   0.001   0.000   0.000   0.188   0.000   0.000   0.000   0.000   0.065 587.241   8.794  773.816  26.587  30.400
2308  330.927 1262.322 389.092   0.938 180.144   3.074   0.000   5.437   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.420  30.392   2.539   6.092   7.883   0.001   0.000   0.000   0.187   0.000   0.000   0.000   0.000   0.065 587.241   8.794  773.404  26.668  30.400
2309  329.806 1262.322 389.130   0.938 180.428   3.074   0.000   5.418   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.412  30.090   2.509   6.072   7.878   0.001   0.000   0.000   0.186   0.000   0.000   0.000   0.000   0.065 587.241   8.794  772.998  26.749  30.400
2310  328.730 1262.322 389.168   0.938 180.711   3.073   0.000   5.400   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.404  29.791   2.480   6.052   7.874   0.001   0.000   0.000   0.185   0.000   0.000   0.000   0.000   0.065 587.241   8.794  772.595  26.830  30.400
2311  327.668 1262.322 389.206   0.938 180.995   3.073   0.000   5.381   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.396  29.494   2.451   6.032   7.869   0.001   0.000   0.000   0.184   0.000   0.000   0.000   0.000   0.065 587.241   8.794  772.197  26.912  30.400
2312  326.589 1262.322 389.243   0.938 181.279   3.073   0.000   5.362   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.388  29.201   2.422   6.012   7.864   0.001   0.000   0.000   0.183   0.000   0.000   0.000   0.000   0.065 587.241   8.794  771.804  26.993  30.400
2313  325.525 1262.322 389.280   0.938 181.563   3.072   0.000   5.344   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.380  28.910   2.394   5.992   7.860   0.001   0.000   0.000   0.183   0.000   0.000   0.000   0.000   0.065 587.241   8.794  771.415  27.074  30.400
2314  324.474 1262.322 389.317   0.938 181.847   3.072   0.000   5.325   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.373  28.623   2.366   5.972   7.855   0.001   0.000   0.000   0.182   0.000   0.000   0.000   0.000   0.065 587.241   8.794  771.030  27.155  30.400
2315  323.436 1262.322 389.353   0.938 182.130   3.072   0.000   5.307   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.365  28.338   2.338   5.952   7.851   0.001   0.000   0.000   0.181   0.000   0.000   0.000   0.000   0.065 587.241   8.794  770.649  27.236  30.400
2316  322.411 1262.322 389.389   0.938 182.414   3.071   0.000   5.288   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.358  28.056   2.311   5.932   7.846   0.001   0.000   0.000   0.180   0.000   0.000   0.000   0.000   0.065 587.241   8.794  770.272  27.318  30.400
2317  321.399 1262.322 389.425   0.938 182.698   3.071   0.000   5.270   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.351  27.777   2.284   5.912   7.841   0.001   0.000   0.000   0.179   0.000   0.000   0.000   0.000   0.065 587.241   8.794  769.900  27.399  30.400
2318  320.398 1262.322 389.460   0.938 182.982   3.071   0.000   5.252   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.344  27.500   2.257   5.893   7.837   0.001   0.000   0.000   0.178   0.000   0.000   0.000   0.000   0.065 587.241   8.794  769.531  27.480  30.400
2319  319.409 1262.322 389.495   0.938 183.265   3.070   0.000   5.233   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.337  27.227   2.231   5.873   7.832   0.000   0.000   0.000   0.178   0.000   0.000   0.000   0.000   0.065 587.241   8.794  769.167  27.561  30.400
2320  318.431 1262.322 389.530   0.938 183.549   3.070   0.000   5.215   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.331  26.956   2.205   5.853   7.828   0.000   0.000   0.000   0.177   0.000   0.000   0.000   0.000   0.065 587.241   8.794  768.806  27.642  30.400
2321  317.464 1262.322 389.565   0.938 183.833   3.070   0.000   5.197   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.324  26.687   2.179   5.834   7.823   0.000   0.000   0.000   0.176   0.000   0.000   0.000   0.000   0.065 587.241   8.794  768.449  27.723  30.400
2322  316.507 1262.322 389.599   0.938 184.117   3.070   0.000   5.179   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.318  26.422   2.153   5.815   7.818   0.000   0.000   0.000   0.175   0.000   0.000   0.000   0.000   0.065 587.241   8.794  768.097  27.804  30.400
2323  315.561 1262.322 389.632   0.938 184.400   3.069   0.000   5.161   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.312  26.159   2.128   5.795   7.814   0.000   0.000   0.000   0.175   0.000   0.000   0.000   0.000   0.065 587.241   8.794  767.748  27.885  30.400
2324  314.624 1262.322 389.666   0.938 184.684   3.069   0.000   5.143   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.306  25.899   2.103   5.776   7.809   0.000   0.000   0.000   0.174   0.000   0.000   0.000   0.000   0.065 587.241   8.794  767.403  27.966  30.400
2325  313.697 1262.322 389.699   0.938 184.968   3.069   0.000   5.126   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.300  25.641   2.079   5.757   7.805   0.000   0.000   0.000   0.173   0.000   0.000   0.000   0.000   0.065 587.241   8.794  767.061  28.046  30.400
2326  312.780 1262.322 389.732   0.938 185.251   3.068   0.000   5.108   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.294  25.386   2.054   5.738   7.800   0.000   0.000   0.000   0.172   0.000   0.000   0.000   0.000   0.065 587.241   8.794  766.724  28.127  30.400
2327  311.872 1262.322 389.764   0.938 185.535   3.068   0.000   5.090   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.289  25.133   2.030   5.718   7.795   0.000   0.000   0.000   0.172   0.000   0.000   0.000   0.000   0.065 587.241   8.794  766.390  28.208  30.400
2328  310.973 1262.322 389.797   0.938 185.819   3.068   0.000   5.072   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.283  24.883   2.007   5.699   7.791   0.000   0.000   0.000   0.171   0.000   0.000   0.000   0.000   0.065 587.241   8.794  766.059  28.289  30.400
2329  310.083 1262.322 389.829   0.938 186.103   3.067   0.000   5.055   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.278  24.636   1.983   5.680   7.786   0.000   0.000   0.000   0.170   0.000   0.000   0.000   0.000   0.065 587.241   8.794  765.732  28.370  30.400
2330  309.201 1262.322 389.860   0.938 186.386   3.067   0.000   5.037   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.273  24.391   1.960   5.662   7.782   0.000   0.000   0.000   0.170   0.000   0.000   0.000   0.000   0.065 587.241   8.794  765.409  28.451  30.400
2331  308.328 1262.322 389.892   0.938 186.670   3.067   0.000   5.020   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.267  24.148   1.937   5.643   7.777   0.000   0.000   0.000   0.169   0.000   0.000   0.000   0.000   0.065 587.241   8.794  765.089  28.531  30.400
2332  307.463 1262.322 389.923   0.938 186.954   3.066   0.000   5.002   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.262  23.908   1.914   5.624   7.772   0.000   0.000   0.000   0.168   0.000   0.000   0.000   0.000   0.065 587.241   8.794  764.772  28.612  30.400
2333  306.606 1262.322 389.953   0.938 187.237   3.066   0.000   4.985   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.257  23.670   1.892   5.605   7.768   0.000   0.000   0.000   0.168   0.000   0.000   0.000   0.000   0.065 587.241   8.794  764.459  28.693  30.400
2334  305.757 1262.322 389.984   0.938 187.521   3.066   0.000   4.968   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.253  23.434   1.870   5.587   7.763   0.000   0.000   0.000   0.167   0.000   0.000   0.000   0.000   0.065 587.241   8.794  764.150  28.773  30.400
2335  304.915 1262.322 390.014   0.938 187.805   3.066   0.000   4.951   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.248  23.201   1.848   5.568   7.759   0.000   0.000   0.000   0.167   0.000   0.000   0.000   0.000   0.065 587.241   8.794  763.843  28.854  30.400
2336  304.081 1262.322 390.044   0.938 188.088   3.065   0.000   4.933   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.243  22.970   1.826   5.549   7.754   0.000   0.000   0.000   0.166   0.000   0.000   0.000   0.000   0.065 587.241   8.794  763.540  28.935  30.400
2337  303.255 1262.322 390.074   0.938 188.372   3.065   0.000   4.916   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.239  22.742   1.805   5.531   7.750   0.000   0.000   0.000   0.165   0.000   0.000   0.000   0.000   0.065 587.241   8.794  763.241  29.015  30.400
2338  302.435 1262.322 390.103   0.938 188.656   3.065   0.000   4.899   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.234  22.515   1.784   5.513   7.745   0.000   0.000   0.000   0.165   0.000   0.000   0.000   0.000   0.065 587.241   8.794  762.944  29.096  30.400
2339  301.623 1262.322 390.132   0.938 188.939   3.064   0.000   4.882   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.230  22.291   1.763   5.494   7.741   0.000   0.000   0.000   0.164   0.000   0.000   0.000   0.000   0.065 587.241   8.794  762.651  29.176  30.400
2340  300.817 1262.322 390.161   0.938 189.223   3.064   0.000   4.865   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.226  22.069   1.742   5.476   7.736   0.000   0.000   0.000   0.164   0.000   0.000   0.000   0.000   0.065 587.241   8.794  762.360  29.257  30.400
2341  300.019 1262.322 390.190   0.938 189.507   3.064   0.000   4.849   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.222  21.850   1.722   5.458   7.731   0.000   0.000   0.000   0.163   0.000   0.000   0.000   0.000   0.065 587.241   8.794  762.073  29.337  30.400
2342  299.227 1262.322 390.218   0.938 189.790   3.063   0.000   4.832   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.218  21.632   1.702   5.440   7.727   0.000   0.000   0.000   0.163   0.000   0.000   0.000   0.000   0.065 587.241   8.794  761.789  29.418  30.400
2343  298.442 1262.322 390.246   0.938 190.074   3.063   0.000   4.815   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.214  21.417   1.682   5.421   7.722   0.000   0.000   0.000   0.162   0.000   0.000   0.000   0.000   0.065 587.241   8.794  761.508  29.498  30.400
2344  297.663 1262.322 390.274   0.938 190.357   3.063   0.000   4.798   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.210  21.204   1.662   5.403   7.718   0.000   0.000   0.000   0.161   0.000   0.000   0.000   0.000   0.065 587.241   8.794  761.230  29.579  30.400
2345  296.891 1262.322 390.302   0.938 190.641   3.063   0.000   4.782   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.206  20.993   1.643   5.385   7.713   0.000   0.000   0.000   0.161   0.000   0.000   0.000   0.000   0.065 587.241   8.794  760.955  29.659  30.400
2346  296.125 1262.322 390.329   0.938 190.925   3.062   0.000   4.765   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.202  20.784   1.624   5.368   7.709   0.000   0.000   0.000   0.160   0.000   0.000   0.000   0.000   0.065 587.241   8.794  760.682  29.739  30.400
2347  295.364 1262.322 390.356   0.938 191.208   3.062   0.000   4.749   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.199  20.577   1.605   5.350   7.704   0.000   0.000   0.000   0.160   0.000   0.000   0.000   0.000   0.065 587.241   8.794  760.413  29.820  30.400
2348  294.610 1262.322 390.383   0.938 191.492   3.062   0.000   4.732   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.195  20.373   1.586   5.332   7.700   0.000   0.000   0.000   0.159   0.000   0.000   0.000   0.000   0.065 587.241   8.794  760.147  29.900  30.400
2349  293.862 1262.322 390.409   0.938 191.775   3.061   0.000   4.716   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.192  20.170   1.567   5.314   7.695   0.000   0.000   0.000   0.159   0.000   0.000   0.000   0.000   0.065 587.241   8.794  759.883  29.980  30.400
2350  293.120 1262.322 390.436   0.938 192.059   3.061   0.000   4.699   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.188  19.969   1.549   5.296   7.691   0.000   0.000   0.000   0.158   0.000   0.000   0.000   0.000   0.065 587.241   8.794  759.622  30.060  30.400
2351  292.384 1262.322 390.462   0.938 192.343   3.061   0.000   4.683   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.185  19.771   1.531   5.279   7.686   0.000   0.000   0.000   0.158   0.000   0.000   0.000   0.000   0.065 587.241   8.794  759.364  30.141  30.400
2352  291.653 1262.322 390.488   0.938 192.626   3.060   0.000   4.667   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.182  19.574   1.513   5.261   7.682   0.000   0.000   0.000   0.157   0.000   0.000   0.000   0.000   0.065 587.241   8.794  759.109  30.221  30.400
2353  290.928 1262.322 390.513   0.938 192.910   3.060   0.000   4.651   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.179  19.379   1.495   5.244   7.677   0.000   0.000   0.000   0.157   0.000   0.000   0.000   0.000   0.065 587.241   8.794  758.856  30.301  30.400
2354  290.208 1262.322 390.539   0.938 193.193   3.060   0.000   4.635   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.176  19.186   1.478   5.226   7.673   0.000   0.000   0.000   0.157   0.000   0.000   0.000   0.000   0.065 587.241   8.794  758.606  30.381  30.400
2355  289.493 1262.322 390.564   0.938 193.477   3.059   0.000   4.618   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.173  18.995   1.461   5.209   7.668   0.000   0.000   0.000   0.156   0.000   0.000   0.000   0.000   0.065 587.241   8.794  758.359  30.461  30.400
2356  288.784 1262.322 390.589   0.938 193.760   3.059   0.000   4.602   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.170  18.806   1.443   5.192   7.663   0.000   0.000   0.000   0.156   0.000   0.000   0.000   0.000   0.065 587.241   8.794  758.114  30.542  30.400
2357  288.080 1262.322 390.613   0.938 194.044   3.059   0.000   4.586   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.167  18.619   1.427   5.174   7.659   0.000   0.000   0.000   0.155   0.000   0.000   0.000   0.000   0.065 587.241   8.794  757.872  30.622  30.400
2358  287.382 1262.322 390.638   0.938 194.327   3.059   0.000   4.571   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.164  18.434   1.410   5.157   7.654   0.000   0.000   0.000   0.155   0.000   0.000   0.000   0.000   0.065 587.241   8.794  757.633  30.702  30.400
2359  286.688 1262.322 390.662   0.938 194.611   3.058   0.000   4.555   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.161  18.250   1.393   5.140   7.650   0.000   0.000   0.000   0.154   0.000   0.000   0.000   0.000   0.065 587.241   8.794  757.396  30.782  30.400
2360  286.000 1262.322 390.686   0.938 194.894   3.058   0.000   4.539   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.158  18.069   1.377   5.123   7.645   0.000   0.000   0.000   0.154   0.000   0.000   0.000   0.000   0.065 587.241   8.794  757.161  30.862  30.400
2361  285.316 1262.322 390.710   0.938 195.178   3.058   0.000   4.523   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.156  17.889   1.361   5.106   7.641   0.000   0.000   0.000   0.154   0.000   0.000   0.000   0.000   0.065 587.241   8.794  756.929  30.942  30.400
2362  284.637 1262.322 390.733   0.938 195.461   3.057   0.000   4.508   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.153  17.711   1.345   5.089   7.636   0.000   0.000   0.000   0.153   0.000   0.000   0.000   0.000   0.065 587.241   8.794  756.700  31.022  30.400
2363  283.963 1262.322 390.757   0.938 195.745   3.057   0.000   4.492   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.151  17.535   1.329   5.072   7.632   0.000   0.000   0.000   0.153   0.000   0.000   0.000   0.000   0.065 587.241   8.794  756.473  31.102  30.400
2364  283.294 1262.322 390.780   0.938 196.028   3.057   0.000   4.476   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.148  17.360   1.314   5.055   7.628   0.000   0.000   0.000   0.152   0.000   0.000   0.000   0.000   0.065 587.241   8.794  756.248  31.182  30.400
2365  282.629 1262.322 390.803   0.938 196.312   3.056   0.000   4.461   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.146  17.188   1.298   5.038   7.623   0.000   0.000   0.000   0.152   0.000   0.000   0.000   0.000   0.065 587.241   8.794  756.025  31.261  30.400
2366  281.969 1262.322 390.826   0.938 196.595   3.056   0.000   4.445   0.000   0.000   0.000 351.371   0.000    0.000   0.000   0.000   0.000   0.143  17.017   1.283   5.021   7.619   0.000   0.000   0.000   0.152   0.000   0.000   0.000   0.000   0.065 587.241   8.794  755.805  31.341  30.400
