2246  1.36893  0.28745  0.36357  0.01300  0.00080  0.00000  0.00128  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00039  0.01808  0.00158  0.00232  0.001472  0.00000  0.00000  0.000000  0.000090  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01122  0.22680  0.03220 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.80208080   1.34832812   0.72887775
2247  1.36257  0.28745  0.36376  0.01303  0.00080  0.00000  0.00128  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00038  0.01790  0.00156  0.00231  0.001471  0.00000  0.00000  0.000000  0.000090  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01126  0.22680  0.03226 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.79581979   1.35185984   0.73240947
2248  1.35724  0.28745  0.36396  0.01305  0.00080  0.00000  0.00127  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00037  0.01772  0.00154  0.00231  0.001470  0.00000  0.00000  0.000000  0.000089  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01131  0.22680  0.03232 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.79059451   1.35489978   0.73544940
2249  1.35289  0.28745  0.36415  0.01307  0.00080  0.00000  0.00127  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00036  0.01754  0.00152  0.00230  0.001469  0.00000  0.00000  0.000000  0.000088  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01135  0.22680  0.03238 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.78634139   1.35760196   0.73815159
2250  1.34945  0.28745  0.36434  0.01309  0.00080  0.00000  0.00126  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00036  0.01737  0.00151  0.00229  0.001468  0.00000  0.00000  0.000000  0.000088  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01139  0.22680  0.03244 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.78300580   1.36008169   0.74063131
2251  1.34688  0.28745  0.36453  0.01312  0.00080  0.00000  0.00126  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00035  0.01720  0.00149  0.00228  0.001467  0.00000  0.00000  0.000000  0.000087  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01144  0.22680  0.03249 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.78054071   1.36242798   0.74297760
2252  1.34515  0.28745  0.36472  0.01314  0.00080  0.00000  0.00125  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00034  0.01703  0.00147  0.00228  0.001466  0.00000  0.00000  0.000000  0.000086  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01148  0.22680  0.03255 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.77890529   1.36471108   0.74526070
2253  1.34421  0.28745  0.36490  0.01316  0.00080  0.00000  0.00125  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00033  0.01686  0.00145  0.00227  0.001466  0.00000  0.00000  0.000000  0.000085  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01152  0.22680  0.03261 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.77806378   1.36698732   0.74753695
2254  1.34403  0.28745  0.36509  0.01318  0.00080  0.00000  0.00125  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00033  0.01669  0.00144  0.00226  0.001465  0.00000  0.00000  0.000000  0.000085  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01156  0.22680  0.03266 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.77798444   1.36930246   0.74985209
2255  1.34458  0.28745  0.36527  0.01321  0.00080  0.00000  0.00124  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00032  0.01652  0.00142  0.00225  0.001464  0.00000  0.00000  0.000000  0.000084  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01161  0.22680  0.03272 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.77863881   1.37169404   0.75224367
2256  1.34585  0.28745  0.36545  0.01323  0.00080  0.00000  0.00124  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00031  0.01636  0.00140  0.00225  0.001463  0.00000  0.00000  0.000000  0.000083  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01165  0.22680  0.03277 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.78000108   1.37419309   0.75474271
2257  1.34780  0.28745  0.36563  0.01325  0.00080  0.00000  0.00123  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00031  0.01620  0.00139  0.00224  0.001462  0.00000  0.00000  0.000000  0.000083  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01169  0.22680  0.03283 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.78204761   1.37682539   0.75737501
2258  1.35041  0.28745  0.36580  0.01328  0.00080  0.00000  0.00123  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00030  0.01603  0.00137  0.00223  0.001461  0.00000  0.00000  0.000000  0.000082  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01174  0.22680  0.03288 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.78475661   1.37961249   0.76016212
2259  1.35366  0.28745  0.36598  0.01330  0.00080  0.00000  0.00122  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00029  0.01588  0.00136  0.00222  0.001460  0.00000  0.00000  0.000000  0.000081  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01178  0.22680  0.03293 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.78810782   1.38257244   0.76312207
2260  1.35754  0.28745  0.36615  0.01332  0.00080  0.00000  0.00122  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00029  0.01572  0.00134  0.00222  0.001460  0.00000  0.00000  0.000000  0.000081  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01182  0.22680  0.03298 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.79208236   1.38572038   0.76627001
2261  1.36202  0.28745  0.36632  0.01334  0.00080  0.00000  0.00122  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00028  0.01556  0.00132  0.00221  0.001459  0.00000  0.00000  0.000000  0.000080  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01187  0.22680  0.03303 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.79666250   1.38906904   0.76961867
2262  1.36709  0.28745  0.36650  0.01337  0.00080  0.00000  0.00121  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00028  0.01541  0.00131  0.00220  0.001458  0.00000  0.00000  0.000000  0.000080  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01191  0.22680  0.03308 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.80183156   1.39262908   0.77317871
2263  1.37274  0.28745  0.36666  0.01339  0.00080  0.00000  0.00121  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00027  0.01525  0.00129  0.00219  0.001457  0.00000  0.00000  0.000000  0.000079  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01195  0.22680  0.03313 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.80757383   1.39640946   0.77695909
2264  1.37894  0.28745  0.36683  0.01341  0.00080  0.00000  0.00120  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00026  0.01510  0.00128  0.00219  0.001456  0.00000  0.00000  0.000000  0.000078  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01199  0.22680  0.03318 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.81387443   1.40041766   0.78096729
2265  1.38569  0.28745  0.36700  0.01343  0.00080  0.00000  0.00120  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00026  0.01495  0.00126  0.00218  0.001455  0.00000  0.00000  0.000000  0.000078  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01204  0.22680  0.03323 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.82071929   1.40465989   0.78520952
2266  1.39297  0.28745  0.36716  0.01346  0.00080  0.00000  0.00120  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00025  0.01480  0.00125  0.00217  0.001454  0.00000  0.00000  0.000000  0.000077  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01208  0.22680  0.03328 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.82809503   1.40914132   0.78969094
2267  1.40077  0.28745  0.36732  0.01348  0.00080  0.00000  0.00119  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00025  0.01465  0.00123  0.00217  0.001454  0.00000  0.00000  0.000000  0.000077  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01212  0.22680  0.03333 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.83598898   1.41386615   0.79441578
2268  1.40907  0.28745  0.36749  0.01350  0.00080  0.00000  0.00119  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00024  0.01451  0.00122  0.00216  0.001453  0.00000  0.00000  0.000000  0.000076  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01217  0.22680  0.03338 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.84438905   1.41883782   0.79938745
2269  1.41608  0.28745  0.36765  0.01353  0.00080  0.00000  0.00118  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00024  0.01436  0.00121  0.00215  0.001452  0.00000  0.00000  0.000000  0.000076  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01221  0.22680  0.03342 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.85149568   1.42388998   0.80443961
2270  1.42186  0.28745  0.36780  0.01355  0.00080  0.00000  0.00118  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00023  0.01422  0.00119  0.00214  0.001451  0.00000  0.00000  0.000000  0.000075  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01225  0.22680  0.03347 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.85736610   1.42887221   0.80942184
2271  1.42645  0.28745  0.36796  0.01357  0.00080  0.00000  0.00117  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00023  0.01408  0.00118  0.00214  0.001450  0.00000  0.00000  0.000000  0.000075  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01229  0.22680  0.03351 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.86205012   1.43368171   0.81423133
2272  1.42989  0.28745  0.36812  0.01359  0.00080  0.00000  0.00117  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00022  0.01394  0.00116  0.00213  0.001449  0.00000  0.00000  0.000000  0.000074  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01234  0.22680  0.03356 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.86559070   1.43824378   0.81879341
2273  1.43223  0.28745  0.36827  0.01362  0.00080  0.00000  0.00117  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00022  0.01380  0.00115  0.00212  0.001448  0.00000  0.00000  0.000000  0.000074  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01238  0.22680  0.03360 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.86802476   1.44250217   0.82305180
2274  1.43350  0.28745  0.36842  0.01364  0.00080  0.00000  0.00116  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00021  0.01366  0.00114  0.00212  0.001448  0.00000  0.00000  0.000000  0.000073  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01242  0.22680  0.03365 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.86938416   1.44641338   0.82696301
2275  1.43371  0.28745  0.36857  0.01366  0.00080  0.00000  0.00116  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00021  0.01353  0.00112  0.00211  0.001447  0.00000  0.00000  0.000000  0.000073  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01246  0.22680  0.03369 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.86969660   1.44994312   0.83049275
2276  1.43291  0.28745  0.36872  0.01368  0.00080  0.00000  0.00115  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00020  0.01339  0.00111  0.00210  0.001446  0.00000  0.00000  0.000000  0.000072  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01251  0.22680  0.03374 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.86898627   1.45306397   0.83361360
2277  1.43111  0.28745  0.36887  0.01371  0.00080  0.00000  0.00115  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00020  0.01326  0.00110  0.00209  0.001445  0.00000  0.00000  0.000000  0.000072  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01255  0.22680  0.03378 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.86727453   1.45575369   0.83630332
2278  1.42832  0.28745  0.36902  0.01373  0.00080  0.00000  0.00115  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00020  0.01313  0.00108  0.00209  0.001444  0.00000  0.00000  0.000000  0.000071  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01259  0.22680  0.03382 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.86458034   1.45799409   0.83854372
2279  1.42457  0.28745  0.36916  0.01375  0.00080  0.00000  0.00114  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00019  0.01300  0.00107  0.00208  0.001443  0.00000  0.00000  0.000000  0.000071  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01264  0.22680  0.03386 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.86092067   1.45977014   0.84031977
2280  1.41986  0.28745  0.36931  0.01378  0.00080  0.00000  0.00114  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00019  0.01287  0.00106  0.00207  0.001442  0.00000  0.00000  0.000000  0.000070  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01268  0.22680  0.03390 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.85631074   1.46106932   0.84161895
2281  1.41422  0.28745  0.36945  0.01380  0.00080  0.00000  0.00113  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00018  0.01274  0.00105  0.00207  0.001442  0.00000  0.00000  0.000000  0.000070  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01272  0.22680  0.03394 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.85076429   1.46188113   0.84243076
2282  1.40766  0.28745  0.36959  0.01382  0.00080  0.00000  0.00113  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00018  0.01261  0.00103  0.00206  0.001441  0.00000  0.00000  0.000000  0.000069  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01276  0.22680  0.03398 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.84429374   1.46219670   0.84274633
2283  1.40019  0.28745  0.36973  0.01384  0.00080  0.00000  0.00113  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00018  0.01249  0.00102  0.00205  0.001440  0.00000  0.00000  0.000000  0.000069  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01281  0.22680  0.03402 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.83691036   1.46200850   0.84255813
2284  1.39181  0.28745  0.36987  0.01387  0.00080  0.00000  0.00112  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00017  0.01236  0.00101  0.00205  0.001439  0.00000  0.00000  0.000000  0.000068  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01285  0.22680  0.03406 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.82862433   1.46131008   0.84185971
2285  1.38254  0.28745  0.37001  0.01389  0.00080  0.00000  0.00112  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00017  0.01224  0.00100  0.00204  0.001438  0.00000  0.00000  0.000000  0.000068  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01289  0.22680  0.03410 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.81944490   1.46009587   0.84064550
2286  1.37238  0.28745  0.37014  0.01391  0.00080  0.00000  0.00112  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00017  0.01212  0.00099  0.00203  0.001437  0.00000  0.00000  0.000000  0.000068  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01293  0.22680  0.03414 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.80938044   1.45836105   0.83891068
2287  1.36135  0.28745  0.37028  0.01393  0.00080  0.00000  0.00111  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00016  0.01200  0.00098  0.00203  0.001437  0.00000  0.00000  0.000000  0.000067  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01298  0.22680  0.03418 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.79843849   1.45610140   0.83665102
2288  1.34764  0.28745  0.37041  0.01396  0.00080  0.00000  0.00111  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00016  0.01188  0.00096  0.00202  0.001436  0.00000  0.00000  0.000000  0.000067  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01302  0.22680  0.03422 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.78481703   1.45314210   0.83369173
2289  1.33130  0.28745  0.37055  0.01398  0.00080  0.00000  0.00110  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00016  0.01176  0.00095  0.00201  0.001435  0.00000  0.00000  0.000000  0.000066  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01306  0.22680  0.03425 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.76857199   1.44932371   0.82987334
2290  1.31239  0.28745  0.37068  0.01400  0.00080  0.00000  0.00110  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00015  0.01164  0.00094  0.00201  0.001434  0.00000  0.00000  0.000000  0.000066  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01310  0.22680  0.03429 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.74974974   1.44453395   0.82508358
2291  1.29094  0.28745  0.37081  0.01403  0.00080  0.00000  0.00110  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00015  0.01153  0.00093  0.00200  0.001433  0.00000  0.00000  0.000000  0.000066  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01315  0.22680  0.03433 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.72838768   1.43868833   0.81923796
2292  1.26881  0.28745  0.37094  0.01405  0.00080  0.00000  0.00109  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00015  0.01141  0.00092  0.00199  0.001432  0.00000  0.00000  0.000000  0.000065  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01319  0.22680  0.03436 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.70634869   1.43189377   0.81244340
2293  1.24782  0.28745  0.37106  0.01407  0.00080  0.00000  0.00109  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00014  0.01130  0.00091  0.00199  0.001432  0.00000  0.00000  0.000000  0.000065  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01323  0.22680  0.03440 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.68545286   1.42442923   0.80497885
2294  1.22792  0.28745  0.37119  0.01409  0.00080  0.00000  0.00108  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00014  0.01119  0.00090  0.00198  0.001431  0.00000  0.00000  0.000000  0.000064  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01327  0.22680  0.03443 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.66563688   1.41652085   0.79707048
2295  1.20719  0.28745  0.37132  0.01412  0.00080  0.00000  0.00108  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00014  0.01108  0.00089  0.00197  0.001430  0.00000  0.00000  0.000000  0.000064  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01332  0.22680  0.03447 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.64499318   1.40815099   0.78870062
2296  1.18563  0.28745  0.37144  0.01414  0.00080  0.00000  0.00108  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00013  0.01097  0.00088  0.00197  0.001429  0.00000  0.00000  0.000000  0.000064  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01336  0.22680  0.03450 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.62352194   1.39927557   0.77982520
2297  1.16431  0.28745  0.37156  0.01416  0.00080  0.00000  0.00107  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00013  0.01086  0.00087  0.00196  0.001428  0.00000  0.00000  0.000000  0.000063  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01340  0.22680  0.03454 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.60229862   1.38997284   0.77052246
2298  1.14337  0.28745  0.37169  0.01418  0.00080  0.00000  0.00107  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00013  0.01075  0.00086  0.00195  0.001427  0.00000  0.00000  0.000000  0.000063  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01344  0.22680  0.03457 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.58143939   1.38033521   0.76088484
2299  1.12276  0.28745  0.37181  0.01421  0.00080  0.00000  0.00107  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00013  0.01064  0.00085  0.00195  0.001426  0.00000  0.00000  0.000000  0.000063  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01349  0.22680  0.03460 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.56091815   1.37043112   0.75098075
2300  1.10246  0.28745  0.37193  0.01423  0.00080  0.00000  0.00106  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00012  0.01054  0.00084  0.00194  0.001426  0.00000  0.00000  0.000000  0.000062  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01353  0.22680  0.03464 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.54071218   1.36031158   0.74086121
2301  1.08246  0.28745  0.37205  0.01425  0.00080  0.00000  0.00106  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00012  0.01043  0.00083  0.00193  0.001425  0.00000  0.00000  0.000000  0.000062  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01357  0.22680  0.03467 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.52080169   1.35001622   0.73056585
2302  1.06274  0.28745  0.37216  0.01428  0.00080  0.00000  0.00105  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00012  0.01033  0.00082  0.00193  0.001424  0.00000  0.00000  0.000000  0.000062  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01361  0.22680  0.03470 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.50116940   1.33957664   0.72012627
2303  1.04329  0.28745  0.37228  0.01430  0.00080  0.00000  0.00105  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00012  0.01022  0.00081  0.00192  0.001423  0.00000  0.00000  0.000000  0.000061  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01366  0.22680  0.03473 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.48180010   1.32901851   0.70956813
2304  1.02408  0.28745  0.37239  0.01432  0.00080  0.00000  0.00105  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00011  0.01012  0.00080  0.00191  0.001422  0.00000  0.00000  0.000000  0.000061  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01370  0.22680  0.03476 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.46268026   1.31836299   0.69891262
2305  1.00511  0.28745  0.37251  0.01434  0.00080  0.00000  0.00104  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00011  0.01002  0.00079  0.00191  0.001421  0.00000  0.00000  0.000000  0.000061  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01374  0.22680  0.03480 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.44379774   1.30762775   0.68817738
2306  0.98637  0.28745  0.37262  0.01437  0.00080  0.00000  0.00104  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00011  0.00992  0.00078  0.00190  0.001421  0.00000  0.00000  0.000000  0.000060  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01378  0.22680  0.03483 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.42514156   1.29682763   0.67737726
2307  0.96784  0.28745  0.37273  0.01439  0.00080  0.00000  0.00104  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00011  0.00982  0.00077  0.00189  0.001420  0.00000  0.00000  0.000000  0.000060  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01383  0.22680  0.03486 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.40670170   1.28597522   0.66652485
2308  0.94952  0.28745  0.37285  0.01441  0.00080  0.00000  0.00103  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00011  0.00973  0.00076  0.00189  0.001419  0.00000  0.00000  0.000000  0.000060  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01387  0.22680  0.03489 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.38846894   1.27508128   0.65563090
2309  0.93140  0.28745  0.37296  0.01443  0.00080  0.00000  0.00103  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00010  0.00963  0.00075  0.00188  0.001418  0.00000  0.00000  0.000000  0.000060  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01391  0.22680  0.03492 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.37043481   1.26415500   0.64470463
2310  0.91396  0.28745  0.37306  0.01446  0.00080  0.00000  0.00103  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00010  0.00953  0.00074  0.00188  0.001417  0.00000  0.00000  0.000000  0.000059  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01395  0.22680  0.03495 -0.11265 -0.20448 -0.31079  0.01143  0.03314  1.35307782   1.25325034   0.63379996
